Frame,Mean
1,2859.000
2,2821.000
3,2868.500
4,2946.500
5,1553.500
6,1211.000
7,1266.500
8,1399.000
9,1358.500
10,1548.500
11,1980.500
12,2582.500
13,3145.500
14,2940.500
15,3054.500
16,2616.500
17,1319.000
18,1249.500
19,1347.500
20,1428.000
21,1453.500
22,1860.000
23,2413.500
24,2747.000
25,3125.000
26,3209.000
27,3419.500
28,1413.500
29,1236.000
30,1332.000
31,1332.000
32,1403.000
33,1721.500
34,2258.500
35,2693.000
36,2990.000
37,2827.500
38,3002.000
39,2353.000
40,1267.500
41,1272.500
42,1425.000
43,1376.500
44,1433.000
45,1935.000
46,2397.500
47,3049.500
48,3121.500
49,2970.000
50,3009.000
51,1408.000
52,1190.500
53,1253.000
54,1323.000
55,1373.500
56,1713.000
57,2259.000
58,2867.000
59,3315.000
60,3486.000
61,3858.500
62,2112.000
63,1338.000
64,1205.000
65,1405.500
66,1541.500
67,1600.000
68,1898.000
69,2524.000
70,2775.500
71,2928.000
72,2842.500
73,2888.000
74,1393.000
75,1244.000
76,1310.000
77,1375.000
78,1540.000
79,1596.000
80,2337.000
81,2817.500
82,3176.000
83,3042.500
84,3118.000
85,2135.500
86,1214.000
87,1227.000
88,1416.500
89,1400.000
90,1551.000
91,1934.500
92,2414.000
93,3063.000
94,3275.500
95,3146.000
96,3145.500
97,1417.000
98,1220.000
99,1272.000
100,1332.500
101,1459.500
102,1699.500
103,2317.000
104,2715.500
105,2986.000
106,3009.000
107,2999.500
108,2383.000
109,1288.000
110,1236.500
111,1396.500
112,1479.500
113,1654.500
114,2033.500
115,2521.000
116,2820.000
117,2870.500
118,2817.000
119,2988.000
120,1551.000
121,1250.000
122,1250.000
123,1424.500
124,1447.500
125,1609.500
126,2103.500
127,2616.500
128,3193.000
129,3249.000
130,3146.000
131,2661.500
132,1275.000
133,1190.000
134,1382.000
135,1473.000
136,1532.500
137,1918.000
138,2624.000
139,2852.500
140,3005.500
141,2971.500
142,2916.500
143,1454.500
144,1203.000
145,1408.500
146,1350.000
147,1476.500
148,1670.500
149,2290.500
150,2775.500
151,3008.500
152,2885.500
153,2921.000
154,2512.000
155,1270.000
156,1205.500
157,1368.000
158,1339.000
159,1497.500
160,1796.000
161,2401.000
162,2860.500
163,2908.000
164,3000.500
165,3099.500
166,1489.500
167,1235.000
168,1283.000
169,1420.500
170,1467.500
171,1547.000
172,2212.000
173,2617.500
174,2887.000
175,2843.000
176,2858.000
177,2566.500
178,1299.000
179,1256.500
180,1408.000
181,1373.000
182,1520.000
183,1870.000
184,2364.500
185,2791.000
186,2976.000
187,2885.000
188,2962.000
189,1435.500
190,1181.500
191,1297.500
192,1405.000
193,1447.000
194,1682.500
195,2038.000
196,2610.000
197,2936.500
198,2914.000
199,2943.000
200,2503.000
201,1258.500
202,1221.000
203,1375.500
204,1446.500
205,1621.000
206,1884.500
207,2437.500
208,2885.000
209,2871.000
210,2813.500
211,2831.500
212,1398.500
213,1230.000
214,1241.500
215,1311.000
216,1461.500
217,1678.500
218,2058.500
219,2660.500
220,2877.000
221,2755.000
222,2718.000
223,2550.000
224,1255.500
225,1235.500
226,1326.500
227,1402.000
228,1491.500
229,1854.500
230,2374.000
231,2855.500
232,2854.000
233,2884.500
234,2846.000
235,1399.000
236,1232.500
237,1290.500
238,1398.000
239,1393.000
240,1564.500
241,2001.000
242,2548.000
243,2763.500
244,2875.500
245,2931.000
246,1910.000
247,1288.000
248,1234.000
249,1424.500
250,1420.000
251,1533.000
252,1827.000
253,2310.000
254,2679.500
255,2945.500
256,2867.000
257,2788.500
258,1318.000
259,1292.500
260,1384.000
261,1521.000
262,1488.500
263,1706.000
264,2155.000
265,2648.000
266,2870.500
267,2919.500
268,3012.000
269,1632.000
270,1283.000
271,1312.000
272,1398.500
273,1465.500
274,1555.500
275,2066.500
276,2557.000
277,2875.500
278,2900.500
279,2877.000
280,2771.000
281,1343.500
282,1205.000
283,1283.500
284,1437.500
285,1401.000
286,1712.000
287,2321.000
288,2756.500
289,2887.000
290,2799.000
291,2949.500
292,1776.000
293,1197.000
294,1276.500
295,1441.000
296,1432.000
297,1539.500
298,2062.000
299,2480.500
300,2840.500
301,2858.000
302,2883.000
303,2866.000
304,1336.500
305,1216.000
306,1330.500
307,1392.500
308,1428.000
309,1735.000
310,2033.000
311,2565.500
312,2825.500
313,3143.500
314,3570.500
315,1727.000
316,1272.000
317,1278.500
318,1414.000
319,1322.000
