Frame,Mean
0,879.4167
1,997.1667
2,1000.8333
3,1052.8334
4,1006.6667
5,1038.75
6,864.1667
7,717.1667
8,602.9167
9,609.8333
10,571.6667
11,698.4167
12,814.0833
13,871.6667
14,944.5833
15,985.5
16,1003.5
17,1053.8334
18,1056.6666
19,994
20,766.1667
21,640.25
22,605.5
23,600
24,628.75
25,731.4167
26,859.75
27,889
28,963
29,1014
30,1033
31,1075.5834
32,1106.0834
33,909.5
34,805.4167
35,636.5833
36,604.5
37,606.4167
38,626.8333
39,772.6667
40,865.1667
41,944.8333
42,968.5833
43,1036.5
44,1034.6666
45,1097.6666
46,1058
47,851.9167
48,710.4167
49,618.6667
50,595.9167
51,618.0833
52,716.6667
53,790.5
54,878
55,953.1667
56,1013.9167
57,1043
58,1080.8334
59,1002.75
60,934.5833
61,778.4167
62,605.5833
63,612.3333
64,610.4167
65,633.75
66,748.5
67,865.1667
68,926.0833
69,975.6667
70,1029
71,1025.4166
72,1040.1666
73,1078.3334
74,789
75,681.5
76,606.5
77,591.8333
78,594.6667
79,729.4167
80,793.1667
81,911.25
82,951.5
83,981.1667
84,1028.5834
85,1053.0834
86,1074.5834
87,946
88,801.75
89,717.25
90,614
91,587.5833
92,631.1667
93,676
94,809.0833
95,867.5
96,954.25
97,984.8333
98,1055.6666
99,1033
100,1062.1666
101,965.9167
102,762.1667
103,632.25
104,577.1667
105,569.25
106,609.4167
107,725.5833
108,841.1667
109,903.1667
110,953.9167
111,1009.0833
112,1073.1666
113,1047.0834
114,1059.1666
115,907.9167
116,739.1667
117,610.4167
118,568.3333
119,577
120,696.5
121,820.25
122,913.75
123,953.5833
124,1020.5833
125,1047.4166
126,1006.6667
127,1062.6666
128,953.8333
129,787.25
130,633.25
131,604.1667
132,583
133,631.8333
134,788.9167
135,854.75
136,912.3333
137,963.5833
138,1054.9166
139,1040.25
140,1024.5
141,1022.1667
142,818.8333
143,672.6667
144,619.25
145,602.1667
146,622.1667
147,732.8333
148,824
149,890.4167
150,950.9167
151,1012.1667
152,1044.3334
153,1043.6666
154,1066.5834
155,948.1667
156,767.75
157,600.5
158,613.1667
159,604.4167
160,656
161,791.4167
162,858.8333
163,938.3333
164,978.8333
165,1027.3334
166,1037.5
167,1041.5834
168,1020.3333
169,772.4167
170,675.25
171,585.9167
172,596.75
173,626.6667
174,729.1667
175,844.25
176,892.5833
177,937.5833
178,1026.6666
179,1042.25
180,1057.25
181,1085.75
182,893.0833
183,765.0833
184,615.4167
185,607.3333
186,570.0833
187,692.75
188,797.4167
189,865.3333
190,898.5
191,989.5833
192,1021.4167
193,1037.9166
194,1038.8334
195,997.25
196,798.1667
197,678.4167
198,599.75
199,587.0833
200,627.1667
201,731.9167
202,840.9167
203,889.8333
204,949.0833
205,1016.8333
206,1069.25
207,1009.3333
208,1048.1666
209,869.8333
210,749.8333
211,634.6667
212,588.25
213,567.8333
214,653.0833
215,795.5833
216,889.3333
217,929.75
218,981.4167
219,1030.75
220,1031
221,1027.5834
222,1015.3333
223,820.5
224,702.0833
225,584.8333
226,593.9167
227,619.4167
228,753.5833
229,852
230,888.1667
231,929.5
232,981
233,988.5
234,986.1667
235,1001
236,905.6667
237,753.5
238,613.8333
239,574.4167
240,594.4167
241,674.6667
242,812.5
243,865.4167
244,918.3333
245,998.4167
246,1024.5
247,1034.4166
248,1043.9166
249,959.75
250,772.3333
251,644.5833
252,583.5833
253,572.0833
254,631.1667
255,767.6667
256,869.4167
257,912.3333
258,993.5833
259,1053.5834
260,1079.5
261,1051.25
262,1063.1666
263,880.9167
264,721.9167
265,605.9167
266,575.8333
267,596.5833
268,718.9167
269,807.6667
270,890
271,906.75
272,1015.6667
273,1039.6666
274,1039.25
275,1006.8333
276,934.0833
277,721.5
278,619.9167
279,580.3333
280,595.5833
281,653.5
282,779.25
283,872.1667
284,894.1667
285,968.4167
286,1020.5
287,1053.4166
288,1007.4167
289,1056.1666
290,841.4167
291,705.5833
292,609.6667
293,617.5
294,609.6667
295,737.9167
296,824.5
297,920.3333
298,951.9167
299,1013.4167
300,1042.3334
301,1026.9166
302,1008.6667
303,888.0833
304,757.0833
305,610.1667
306,594.1667
307,591
308,670.25
309,840.0833
310,889.8333
311,927.1667
312,985.6667
313,1034.25
314,1044.5834
315,1038.75
316,970.4167
317,794.0833
318,643
319,592.25
320,594.6667
321,643.3333
322,755.0833
323,851.9167
324,916
325,996.3333
326,1036.5834
327,1051.5
328,1011.1667
329,1004.5833
330,809.3333
331,661.6667
332,618
333,598.5
334,608.5
335,721.1667
336,810.9167
337,887.6667
338,951.0833
339,1019.9167
340,1026.5
341,1047.8334
342,1076.3334
343,931.8333
344,723.9167
345,618.4167
346,588.4167
347,601.5833
348,654.0833
349,797.5833
350,880.3333
351,933.75
352,974.9167
353,1042.4166
354,1046.1666
355,1051
356,1030.4166
357,810.1667
358,718.0833
359,595.5833
360,586.4167
361,619.6667
362,717.1667
363,818
364,905
365,922.1667
366,1011
367,1058.5834
368,1042.75
369,1038
370,915.0833
371,704.8333
372,607.75
373,610.6667
374,585.1667
375,647.6667
376,791.1667
377,868.75
378,941.9167
379,963
380,1024.1666
381,1056.0834
382,1043.3334
383,1031.5
384,861.4167
385,754.3333
386,616.25
387,578.4167
388,599.25
389,660.4167
390,810.75
391,871.9167
392,941.3333
393,968.3333
394,1001.5833
395,989.8333
396,1001.9167
397,986.5833
398,768.9167
399,622.3333
400,594
401,574.9167
402,646
403,773.6667
404,878.8333
405,922
406,953.4167
407,1006.0833
408,1044
409,977.5
410,1019.5833
411,787.6667
412,641.8333
413,610
414,598.5833
415,655.3333
416,790.4167
417,907.5833
418,945.6667
419,1000.75
420,1023.4167
421,1039.4166
