Frame,Mean
1,3421
2,3051
3,2125
4,1598
5,1565
6,1586
7,1900
8,2693
9,3230
10,3323
11,3363
12,3110
13,3202
14,3274
15,2572
16,1852
17,1702
18,1615
19,1769
20,2082
21,3169
22,3312
23,3503
24,3426
25,3113
26,3381
27,3044
28,2394
29,1871
30,1682
31,1540
32,1871
33,2421
34,3274
35,3568
36,3515
37,3354
38,3242
39,3259
40,2961
41,1941
42,1653
43,1676
44,1789
45,1884
46,2674
47,3322
48,3718
49,3540
50,3252
51,3207
52,3032
53,2596
54,1859
55,1658
56,1630
57,1860
58,2336
59,2953
60,3344
61,3374
62,3369
63,3127
64,3027
65,2788
66,1986
67,1665
68,1542
69,1831
70,1882
71,2780
72,3149
73,3202
74,3259
75,2965
76,3216
77,3009
78,2450
79,1852
80,1649
81,1616
82,1736
83,2260
84,3002
85,3322
86,3472
87,3120
88,3223
89,3183
90,2968
91,2117
92,1693
93,1549
94,1738
95,1953
96,2593
97,3164
98,3308
99,3456
100,3171
101,3198
102,3140
103,2550
104,1742
105,1602
106,1633
107,1818
108,2433
109,3156
110,3269
111,3312
112,3331
113,3214
114,3172
115,2845
116,2008
117,1761
118,1513
119,1691
120,1971
121,2773
122,3216
123,3364
124,3325
125,3047
126,3105
127,3076
128,2394
129,1713
130,1644
131,1659
132,1814
133,2828
134,3534
135,3372
136,3519
137,3296
138,3057
139,3281
140,2780
141,1944
142,1608
143,1642
144,1790
145,2234
146,3038
147,3389
148,3544
149,3294
150,3057
151,3397
152,2950
153,2387
154,1766
155,1628
156,1621
157,1956
158,2888
159,2771
160,3485
161,3449
162,3287
163,3110
164,3226
165,2596
166,2054
167,1666
168,1705
169,1798
170,1921
171,2776
172,3293
173,3563
174,3733
175,3261
176,3073
177,3256
178,2406
179,1744
180,1572
181,1585
182,1902
183,2570
184,3096
185,3199
186,3421
187,3565
188,3240
189,2953
190,2741
191,2055
192,1635
193,1576
194,1699
195,2007
196,2650
197,3059
198,3574
199,3587
200,3478
201,3028
202,3142
203,2721
204,1988
205,1651
206,1510
207,1759
208,2195
209,2932
210,3563
211,3471
212,3602
213,3078
214,3073
215,2972
216,2071
217,1693
218,1567
219,1732
220,1971
221,2767
222,3134
223,3233
224,3337
225,3458
226,3112
227,3126
228,2492
229,1825
230,1597
231,1627
232,1772
233,2358
234,3011
235,3262
236,3280
237,3320
238,3105
239,3292
240,2998
241,2351
242,1660
243,1515
244,1437
245,1770
246,2499
247,3246
248,3247
249,3308
250,3087
251,3238
252,3066
253,2758
254,1877
255,1619
256,1718
257,1845
258,2535
259,3090
260,3399
261,3491
262,3344
263,3091
264,3153
265,3002
266,1982
267,1741
268,1571
269,1587
270,2080
271,2863
272,3418
273,3617
274,3392
275,3266
276,3113
277,3135
278,2993
279,1946
280,1619
281,1620
282,1748
283,1868
284,2668
285,3262
286,3556
287,3694
288,3332
289,3236
290,3261
291,2697
292,1740
293,1635
294,1662
295,1826
296,2352
297,3107
298,3325
299,3581
300,3490
301,3183
302,3141
303,3044
304,2139
305,1594
306,1728
307,1601
308,1987
309,2747
310,3075
311,3344
312,3524
313,3471
314,3079
315,3189
316,2605
317,1794
318,1549
319,1574
320,1746
321,2500
322,3048
323,3175
324,3480
325,3510
326,3339
327,3155
328,2838
329,2359
330,1719
331,1562
332,1725
333,2131
334,2787
335,3117
336,3237
337,3338
338,3026
339,3197
340,3192
341,2664
342,1843
343,1609
344,1582
345,1795
346,2509
347,3002
348,3336
349,3389
350,3198
351,3126
352,3313
353,2912
354,2084
355,1725
356,1638
357,1645
358,1909
359,2559
360,3306
361,3360
362,3529
363,3172
364,3216
365,3145
366,2673
367,1826
368,1689
369,1501
370,1781
371,2252
372,3026
373,3216
374,3509
375,3427
376,3012
377,3322
378,3028
379,2201
380,1812
381,1633
382,1640
383,1973
384,2938
385,3202
386,3471
387,3396
388,3037
389,3273
390,3010
391,2528
392,1770
393,1555
394,1594
395,1862
396,2322
397,3174
398,3224
399,3383
400,3267
401,3134
402,3251
403,2866
404,2155
405,1746
406,1640
407,1761
408,1974
409,3213
410,3409
411,3448
412,3513
413,3121
414,3218
415,3093
416,2596
417,1959
418,1573
419,1491
420,1921
421,2283
422,3065
423,3440
424,3678
425,3384
426,3167
427,3168
428,2803
429,1924
430,1680
431,1640
432,1813
433,1910
434,2929
435,3375
436,3600
437,3756
438,3286
439,3262
440,3191
441,2375
442,1686
443,1655
444,1526
445,1862
446,2381
447,2939
448,3385
449,3549
450,3509
451,3244
452,3049
453,2855
454,2055
455,1630
456,1602
457,1617
458,2007
459,2739
460,3278
461,3461
462,3601
463,3341
464,3094
465,3027
466,2620
467,1835
468,1529
469,1589
470,1893
471,2548
472,2993
473,3415
474,3492
475,3587
476,3224
477,3202
478,2865
479,2184
480,1688
481,1526
482,1681
483,1856
484,2826
485,3117
486,3454
487,3365
488,3347
489,3149
490,3082
491,2523
492,1734
493,1645
494,1604
495,1787
496,2285
497,2973
498,3207
499,3338
500,3336
501,3214
502,3167
503,2828
504,2209
505,1741
506,1565
507,1554
508,1985
509,2489
510,3086
511,3208
512,3315
513,3135
514,3161
515,3085
516,2618
517,1790
518,1673
519,1620
520,1811
521,2266
522,3035
523,3182
524,3306
525,3217
526,3052
527,3171
528,2941
529,2206
530,1579
531,1504
532,1705
533,2045
534,2785
535,3107
536,3206
537,3304
538,2961
539,3217
540,3048
541,2462
542,1817
543,1642
544,1553
545,1907
546,2221
547,3014
548,3435
549,3358
550,3125
551,3057
552,3273
553,2879
554,2083
555,1641
556,1462
557,1546
558,1838
559,2807
560,2939
561,3201
562,3353
563,3369
564,3142
565,3120
566,2513
567,1829
568,1609
569,1650
570,1733
571,2285
572,2972
573,3306
574,3380
575,3468
576,3132
577,3036
578,3041
579,2374
580,1700
581,1540
582,1678
583,1992
584,2383
585,2942
586,3397
587,3531
588,3098
589,3115
590,3140
591,2983
592,1799
593,1503
594,1476
595,1806
596,2298
597,2972
598,3180
599,3298
600,3265
601,3147
602,3070
603,2840
604,2252
605,1618
606,1630
607,1649
608,1908
609,2538
610,2827
611,3181
612,3352
613,3221
614,3242
615,3212
616,2612
617,1889
618,1692
619,1512
620,1762
621,1997
622,2501
623,3282
624,3228
625,3182
626,3026
627,3222
628,2979
629,2197
630,1583
631,1601
632,1567
633,1762
634,2453
635,3117
636,3351
637,3340
638,3021
639,3360
640,3015
641,2688
642,1944
643,1617
644,1451
645,1694
646,1997
647,2779
648,3165
649,3132
650,3353
651,3136
652,3164
653,3077
654,2361
655,1683
656,1572
657,1553
658,1890
659,2249
660,2865
661,3285
662,3372
663,3092
664,3073
665,3293
666,2785
667,2039
668,1585
669,1500
670,1778
671,1905
672,3221
673,3225
674,3417
675,3254
676,3168
677,3305
678,3264
679,2447
680,1753
681,1664
682,1555
683,1893
684,2190
685,2740
686,3386
687,3574
688,3647
689,3025
690,3132
691,3150
692,1968
693,1723
694,1582
695,1693
696,1835
697,2311
698,3103
699,3103
700,3206
701,3147
702,2993
703,3005
704,2605
705,1925
706,1699
707,1525
708,1774
709,2240
710,2888
711,3146
712,3362
713,3197
714,3048
715,3208
716,3031
717,2015
718,1748
719,1531
720,1667
721,1814
722,2538
723,2958
724,3041
725,3266
726,3105
727,3012
728,3136
729,2529
730,1759
731,1794
732,1624
733,1780
734,2146
735,2731
736,3163
737,3332
738,3213
739,3017
740,3250
741,2807
742,2144
743,1654
744,1609
745,1576
746,1917
747,2686
748,3414
749,3254
750,3430
751,3169
752,3103
753,3188
754,2938
755,1851
756,1596
757,1494
758,1751
759,1955
760,2983
761,3396
762,3498
763,3358
764,3144
765,3256
766,3059
767,2317
768,1746
769,1584
770,1434
771,1846
772,2300
773,2762
774,3285
775,3322
776,3143
777,3112
778,3096
779,2815
780,2237
781,1757
782,1561
783,1589
784,1900
785,2513
786,3014
787,3295
788,3161
789,3080
790,3143
791,3045
792,2629
793,1954
794,1609
795,1576
796,1758
797,2226
798,2776
799,3129
800,3309
801,3151
802,2950
803,3219
804,2855
805,2363
806,1688
807,1498
808,1775
809,1697
810,2388
811,2982
812,3288
813,3343
814,2944
815,3075
816,3067
817,2687
818,1882
819,1576
820,1614
821,1785
822,2120
823,2766
824,3185
825,3319
826,3275
827,2996
828,3117
829,3030
830,2238
831,1726
832,1461
833,1467
834,1886
835,2606
836,2767
837,3478
838,3473
839,3318
840,3096
841,3150
842,2657
843,2132
844,1635
845,1555
846,1595
847,2060
848,2477
849,3155
850,3221
851,3351
852,3228
853,3102
854,3168
855,2513
856,1820
857,1624
858,1499
859,1756
860,2240
861,2864
862,3212
863,3147
864,3143
865,3106
866,3205
867,2799
868,2519
869,1762
870,1514
871,1683
872,1995
873,2480
874,3087
875,3265
876,3225
877,3059
878,3184
879,3111
880,2635
881,1748
882,1682
883,1536
884,1824
885,2123
886,2763
887,3223
888,3204
889,3306
890,3170
891,3183
892,2969
893,2388
894,1756
895,1551
896,1661
897,2009
898,2806
899,3535
900,3333
901,3260
902,3201
903,3105
904,3150
905,2735
906,1937
