Frame,Mean
1,3032
2,3917
3,3729
4,2650
5,1596
6,1702
7,1650
8,2118
9,2618
10,2671
11,3106
12,3468
13,3355
14,3199
15,1976
16,2125
17,1816
18,1884
19,2332
20,2605
21,2715
22,3181
23,3433
24,3347
25,2665
26,1750
27,1626
28,1716
29,1805
30,2496
31,2713
32,2763
33,3906
34,3494
35,3350
36,1812
37,1608
38,1762
39,1775
40,2296
41,2706
42,2783
43,3521
44,3580
45,3346
46,2479
47,1587
48,1730
49,1969
50,2157
51,2344
52,2785
53,3519
54,3710
55,3713
56,2949
57,1714
58,1707
59,1692
60,1791
61,2443
62,2566
63,2735
64,3226
65,3579
66,3810
67,2430
68,1647
69,1779
70,1678
71,2265
72,2634
73,2852
74,3440
75,3751
76,3441
77,2933
78,1771
79,1620
80,1641
81,1797
82,2223
83,2550
84,2983
85,3325
86,3866
87,3343
88,2330
89,1614
90,1623
91,1606
92,2155
93,2593
94,2902
95,3243
96,3620
97,3574
98,3186
99,1665
100,1608
101,1727
102,1769
103,2164
104,2493
105,2911
106,4075
107,3738
108,3544
109,2384
110,1682
111,1663
112,1662
113,1944
114,2561
115,2767
116,3071
117,3389
118,3471
119,2855
120,1832
121,1744
122,1901
123,2090
124,2096
125,2409
126,2791
127,3335
128,3537
129,3206
130,2411
131,1796
132,1830
133,1756
134,2001
135,2457
136,2805
137,2897
138,3299
139,3334
140,2823
141,1798
142,1724
143,2092
144,2122
145,2287
146,2576
147,2950
148,3256
149,3111
150,3195
151,2255
152,1714
153,1693
154,1796
155,1954
156,2537
157,2847
158,3068
159,3496
160,3404
161,2577
162,2401
163,2161
164,1811
165,1824
166,2323
167,2606
168,2849
169,3337
170,3442
171,3483
172,2640
173,1608
174,1755
175,1867
176,1885
177,2439
178,2754
179,2931
180,3322
181,3280
182,2552
183,2681
184,2256
185,1803
186,1838
187,2228
188,2454
189,2811
190,3195
191,3432
192,3448
193,2716
194,1744
195,1776
196,1762
197,1867
198,2444
199,2776
200,2809
201,3671
202,3509
203,3347
204,2126
205,1632
206,1696
207,1746
208,2020
209,2579
210,2747
211,3179
212,3393
213,3344
214,2826
215,1735
216,1660
217,1754
218,2330
219,1904
220,2169
221,2667
222,3476
223,3616
224,3394
225,2387
226,1656
227,1880
228,1866
229,2039
230,2436
231,2783
232,3131
233,3224
234,3241
235,2843
236,1954
237,1742
238,2142
239,1956
240,2031
241,2456
242,2943
243,3505
244,3821
245,3501
246,2338
247,1659
248,1777
249,1841
250,2223
251,2523
252,2825
253,3084
254,3442
255,3849
256,3770
257,1802
258,1661
259,1735
260,1983
261,2297
262,2659
263,3109
264,3679
265,3754
266,3101
267,2330
268,1713
269,1703
270,1733
271,1993
272,2337
273,2717
274,2992
275,3687
276,3563
277,3338
278,2364
279,1618
280,1709
281,1814
282,2019
283,2409
284,2814
285,3177
286,3680
287,3649
288,3278
289,1881
290,1744
291,2050
292,2011
293,1827
294,2463
295,3000
296,3602
297,3832
298,3706
299,2835
300,1646
301,1670
302,1723
303,2040
304,2317
305,2809
306,3080
307,3518
308,3734
309,3518
310,2041
311,1645
312,1947
313,2325
314,2060
315,2526
316,3169
317,3574
318,3694
319,3523
320,2967
321,1688
322,1586
323,1639
324,2047
325,2467
326,2889
327,3058
328,3643
329,3836
330,3124
331,1921
332,1828
333,1741
334,2283
335,2201
336,2476
337,3100
338,3600
339,3624
340,3568
341,3187
342,1668
343,1661
344,1674
345,1908
346,2283
347,2718
348,3070
349,3554
350,3517
351,3776
352,2786
353,1556
354,1624
355,1699
356,2402
357,2512
358,3125
359,3186
360,3736
361,3666
362,3124
363,1709
364,1622
365,1730
366,1758
367,2187
368,2743
369,2413
370,3821
371,3849
372,3569
373,2901
374,1716
375,1670
376,1605
377,2070
378,2528
379,2775
380,3237
381,3896
382,3714
383,3219
384,1933
385,1591
386,2006
387,2041
388,1859
389,2595
390,3204
391,3623
392,3713
393,3768
394,2808
395,1732
396,1513
397,1690
398,2067
399,2529
400,2871
401,3128
402,3562
403,3433
404,3008
405,2326
406,1592
407,1615
408,1626
409,2083
410,2456
411,2743
412,3124
413,3627
414,3434
415,3496
416,1999
417,1642
418,1713
419,1658
420,2147
421,2621
422,2629
423,2922
424,3561
425,3875
426,3503
427,1812
428,1642
429,1670
430,1759
431,2512
432,2831
433,3040
434,3554
435,3681
436,3386
437,2186
438,1678
439,1876
440,1938
441,2099
442,2529
443,2907
444,3310
445,3700
446,3557
447,3408
448,1782
449,1704
450,1682
451,1809
452,2164
453,2676
454,3001
455,3479
456,3627
457,3655
458,2530
459,1959
460,2122
