Frame,Mean
0,1154.3334
1,1325.4445
2,1394.4445
3,1431.2222
4,1220.6666
5,1046.6666
6,1046.2222
7,962.8889
8,957.5555
9,942.1111
10,916.2222
11,911.8889
12,886.6667
13,907.2222
14,886.8889
15,895
16,867.3333
17,892.4445
18,869.7778
19,860.6667
20,867.4445
21,860
22,799.3333
23,759.4445
24,751.4445
25,819.5555
26,840.4445
27,942.6667
28,1056.3334
29,1108.5555
30,1255.3334
31,1308.4445
32,1344.3334
33,1431.5555
34,1385.2222
35,1144.3334
36,1045.8889
37,1011.3333
38,990.6667
39,955.7778
40,982.1111
41,930.3333
42,921.8889
43,913.5555
44,909
45,915.4445
46,909.5555
47,923
48,899.7778
49,902.2222
50,884.7778
51,881.7778
52,841.4445
53,766.1111
54,739.1111
55,783.6667
56,834.3333
57,904.1111
58,967.2222
59,1029.2222
60,1137.8889
61,1265.2222
62,1319.1111
63,1383
64,1416
65,1271
66,1085.4445
67,1019.3333
68,1014
69,957.2222
70,976.5555
71,948.1111
72,925.3333
73,918
74,916.2222
75,923.6667
76,898.7778
77,909.7778
78,863.5555
79,890.3333
80,824.3333
81,786
82,779.5555
83,791.7778
84,805.8889
85,873.1111
86,941.2222
87,1031
88,1118.7778
89,1230.1111
90,1276.3334
91,1361.2222
92,1426.6666
93,1312.6666
94,1101.7778
95,1014.2222
96,1014.3333
97,963.8889
98,969.5555
99,953.4445
100,924.7778
101,935.6667
102,898.3333
103,927.5555
104,900.8889
105,904.4445
106,901.7778
107,868.1111
108,895
109,856.3333
110,817.3333
111,753.2222
112,762.7778
113,803.1111
114,829.8889
115,917.8889
116,969.8889
117,1077.1111
118,1193.6666
119,1285
120,1356.5555
121,1425
122,1424.2222
123,1217.2222
124,1064.3334
125,1022.3333
126,978.7778
127,976.2222
128,960.7778
129,951.2222
130,930
131,889.7778
132,921.7778
133,900.6667
134,910.8889
135,894.8889
136,887.2222
137,886
138,884.4445
139,850.2222
140,827.1111
141,771.7778
142,718.3333
143,770.1111
144,824.5555
145,879.4445
146,966
147,1071
148,1126.2222
149,1282.5555
150,1356.1111
151,1407.4445
152,1416.6666
153,1284.1111
154,1100.6666
155,1022.2222
156,1004.1111
157,974
158,955.5555
159,959.1111
160,938.8889
161,957
162,929.3333
163,911.1111
164,923.1111
165,908.3333
166,891
167,872.2222
168,866.5555
169,894
170,881.8889
171,886.3333
172,883.1111
173,885.6667
174,908.1111
175,870
176,857.6667
177,848.2222
178,871.2222
179,874.1111
180,861.7778
181,870.8889
182,885
183,841.6667
184,865.5555
185,850.7778
186,862
187,834.2222
188,823.2222
189,860.7778
190,873.7778
191,845.7778
192,873.3333
193,834.3333
194,795
195,761.7778
196,799.7778
197,829.7778
198,922.6667
199,1016.6667
200,1142.8889
201,1242.2222
202,1339
203,1423.2222
204,1474.4445
205,1469.5555
206,1244.3334
207,1115.8889
208,1034.4445
209,992.1111
210,978.3333
211,943.7778
212,945.7778
213,918.6667
214,905.6667
215,870.3333
216,887.7778
217,893.2222
218,898.2222
219,873.5555
220,869.7778
221,859.2222
222,890.6667
223,870.8889
224,850
225,787.2222
226,754.1111
227,752.2222
228,769.8889
229,845.5555
230,900.8889
231,986.4445
232,1079.1111
233,1185.7778
234,1278.2222
235,1361.3334
236,1409.4445
237,1405.6666
238,1193.3334
239,1104.7778
240,1006.8889
241,982.5555
242,978.4445
243,939.2222
244,943.8889
245,941.5555
246,918.5555
247,961.2222
248,915.3333
249,910.6667
250,884.1111
251,870.7778
252,908.2222
253,866.3333
254,861.1111
255,870.8889
256,876.6667
257,855.7778
258,875
259,854.8889
260,863.4445
261,858.2222
262,858.8889
263,834.7778
264,802
265,775.2222
266,740.4445
267,815.5555
268,879
269,942.5555
270,1046.7778
271,1187
272,1292.7778
273,1400
274,1412.7778
275,1470
276,1341.4445
277,1143.2222
278,1044.3334
279,1017.7778
280,972.8889
281,972.4445
282,981.6667
283,950.8889
284,948.6667
285,922.7778
286,919
287,921.7778
288,934.3333
289,912.3333
290,909.6667
291,889.2222
292,918.1111
293,862.1111
294,894.8889
295,849.6667
296,845.5555
297,890.4445
298,846
299,848.7778
300,852.4445
301,845.1111
302,842.2222
303,801.3333
304,743.4445
305,747.6667
306,795.3333
307,845.3333
308,930.3333
309,1023.1111
310,1091.7778
311,1200.8889
312,1341.3334
313,1387.2222
314,1435.1111
315,1491.1111
316,1208.8889
317,1096.1111
318,1023
319,1005.1111
320,967.1111
321,968.2222
322,923.1111
323,934.6667
324,906.7778
325,917.8889
326,937.6667
327,924.2222
328,898.4445
329,903.5555
330,903.4445
331,877.1111
332,872.6667
333,864.1111
334,849.2222
335,783.4445
336,763.6667
337,787.5555
338,837.6667
339,873.2222
340,969
341,1042.5555
342,1157.5555
343,1297.2222
344,1346.1111
345,1436.1111
346,1456.2222
347,1295.7778
348,1126.5555
349,1039.6666
350,1015.5555
351,981.2222
352,951.4445
353,973.4445
354,933.5555
355,949.3333
356,917.8889
357,924.6667
358,931.4445
359,896.7778
360,902.4445
361,882.7778
362,866.8889
363,795
364,735
365,781.5555
366,817.8889
367,859.7778
368,921.7778
369,1004.8889
370,1050.7778
371,1193.7778
372,1309.7778
373,1359.8889
374,1384.6666
375,1397.3334
376,1163.1111
377,1109.4445
378,997.7778
379,982.4445
380,978
381,971.1111
382,932.3333
383,955.5555
384,942.6667
385,900.2222
386,946.4445
387,920.1111
388,915.5555
389,887.7778
390,901.3333
391,894.7778
392,887.1111
393,838
394,764.1111
395,754.8889
396,792.7778
397,839.2222
398,914.8889
399,1007
400,1096
401,1220
402,1341.1111
403,1363.2222
404,1422.5555
405,1415.5555
406,1189.5555
407,1057.1111
408,1008.6667
409,1017.2222
410,967.1111
411,978.2222
412,946.2222
413,950
414,925.7778
415,917.2222
416,922
417,911.6667
418,905.3333
419,898.4445
420,888.1111
421,898.4445
422,886
423,851.4445
424,782.8889
425,764
426,761.6667
427,827.5555
428,881.8889
429,956.8889
430,1059.3334
431,1155.2222
432,1255
433,1344.5555
434,1410.8889
435,1378.5555
436,1271.1111
437,1093.6666
438,1026.2222
439,1021.2222
440,996.4445
441,949.2222
442,937.4445
443,922.5555
444,894.5555
445,938.7778
446,906.2222
447,925.2222
448,896.2222
449,874.6667
450,914.8889
451,878.7778
452,902.7778
453,875.7778
454,874.1111
455,890.3333
456,905.3333
457,885.6667
458,885.2222
459,879.3333
460,863.6667
461,810.8889
462,781.2222
463,773
464,792
465,841
466,936.4445
467,994.2222
468,1137.4445
469,1243.5555
470,1333.8889
471,1408
472,1480.2222
473,1440.2222
474,1179.7778
475,1049.7778
476,999.5555
477,988.8889
478,977.8889
479,982.5555
480,964
481,932.3333
482,957.4445
483,925.4445
484,912.8889
485,916.3333
486,940.8889
487,907.6667
488,887.5555
489,774.8889
490,762.6667
491,756
492,785.2222
493,864.2222
494,956
495,1016.5555
496,1110.4445
497,1219
498,1315
499,1375
500,1394
501,1359.3334
502,1134.7778
503,1072.4445
504,1015.6667
505,977.4445
506,990.4445
507,955.6667
508,936.1111
509,914.5555
510,923.1111
511,913.1111
512,906.3333
513,903.2222
514,909.2222
515,886.6667
516,888.5555
517,855.1111
518,780.7778
519,758.4445
520,765.6667
521,831.8889
522,862.4445
523,927.8889
524,997.3333
525,1102.2222
526,1226.3334
527,1300.5555
528,1356.5555
529,1405.1111
530,1386.5555
531,1148.7778
532,1047.1111
533,1040.4445
534,1006.6667
535,964.6667
536,930.4445
537,926.6667
538,938.3333
539,930.3333
540,914.1111
541,906.8889
542,896.2222
543,883.7778
544,895
545,874.7778
546,857
547,879.3333
548,900.8889
549,895.4445
550,882.7778
551,861.4445
552,846.2222
553,780.2222
554,752.3333
555,763.1111
556,799.4445
557,862.5555
558,945.8889
559,1031.7778
560,1116.6666
561,1196.7778
562,1364.4445
563,1418.3334
564,1427.1111
565,1219
566,1076.2222
567,1065.6666
568,1002.4445
569,980
570,947.4445
571,954.3333
572,932.6667
573,932.6667
574,905.4445
575,935
576,900.1111
577,903.7778
578,904.5555
579,894.1111
580,901.4445
581,879.3333
582,860.4445
583,849.3333
584,885.4445
585,863.6667
586,852.1111
587,842.6667
588,787.5555
589,739.6667
590,762.6667
591,804.3333
592,856.7778
593,971.7778
594,1049.4445
595,1150.7778
596,1230.4445
597,1324.3334
598,1376.3334
599,1427.2222
600,1307.3334
601,1094.8889
602,1052.8889
603,996.4445
604,998.1111
605,994.1111
606,950.5555
607,938.3333
608,897.1111
609,895.8889
610,899.2222
611,914.2222
612,914.1111
613,886.6667
614,881.2222
615,910
616,885.2222
617,878.8889
618,885
619,866.4445
620,875.7778
621,854.8889
622,859.4445
623,849.1111
624,773
625,748.4445
626,757.4445
627,808.7778
628,884.3333
629,976.3333
630,1073.7778
631,1172.3334
632,1270
633,1381.6666
634,1405.6666
635,1410.7778
636,1262.8889
637,1065.1111
638,1050
639,1009.7778
640,957.4445
641,926.2222
642,927
643,954.4445
644,921.8889
645,916.4445
646,917.7778
647,908
648,893.6667
649,909.8889
650,896.5555
651,886.1111
652,847.1111
653,776.6667
654,767.8889
655,771.3333
656,816.3333
657,872.1111
658,947.7778
659,1048.1111
660,1145.4445
661,1227.7778
662,1318.4445
663,1389
664,1414.8889
665,1292.8889
666,1107.3334
667,1035.8889
668,991.1111
669,968.7778
670,991.1111
671,960.2222
672,951.5555
673,922.4445
674,922.4445
675,910.1111
676,900.8889
677,899.4445
678,897.3333
679,881.5555
680,884.5555
681,884.4445
682,883.1111
683,866.6667
684,869.3333
685,770.4445
686,764.7778
687,811.4445
688,829.6667
689,910.2222
690,989.5555
691,1085.3334
692,1144.2222
693,1275.3334
694,1347.2222
695,1423.5555
696,1437.3334
697,1240.1111
698,1109.4445
699,1065
700,1013.2222
701,992.3333
702,965.8889
703,963.8889
704,948
705,957.6667
706,922.3333
707,936.1111
708,911.3333
709,917.5555
710,903.1111
711,911.1111
712,895.4445
713,886.3333
714,901.4445
715,877.4445
716,917
717,872.8889
718,884.8889
719,878.3333
720,875.3333
721,853.5555
722,799
723,765.8889
724,778.8889
725,825.3333
726,864.6667
727,974
728,1059.6666
729,1175.3334
730,1254.6666
731,1365.5555
732,1417
733,1445.6666
734,1362.5555
735,1119.6666
736,1043.5555
737,1025.5555
738,957.7778
739,961.6667
740,948.3333
741,915.6667
742,935.7778
743,909.1111
744,911.3333
745,889.5555
746,887.2222
747,897.8889
748,911.4445
749,897.8889
750,921.2222
751,887.3333
752,869.3333
753,865.3333
754,868.4445
755,870.7778
756,881.5555
757,868
758,866
759,877.1111
760,862.6667
761,843.1111
762,852.1111
763,830.6667
764,766.8889
765,749.4445
766,798.2222
767,843.7778
768,922.4445
769,1000.5555
770,1078.1111
771,1233.1111
772,1343.3334
773,1405.6666
774,1447.8889
775,1444.1111
776,1204.6666
777,1082.7778
778,1014.2222
779,987.7778
780,987
781,972.8889
782,948.8889
783,930.1111
784,942.1111
785,913.1111
786,942.6667
787,906.7778
788,912.8889
789,888.6667
790,877.6667
791,806.2222
792,764.6667
793,772.4445
794,798.5555
795,841.6667
796,882.8889
797,980.7778
798,1034.2222
799,1137.8889
800,1246.5555
801,1334.6666
802,1401.7778
803,1438.5555
804,1207.8889
805,1055.7778
806,1047.4445
807,968.6667
808,962.7778
809,951.3333
810,944.8889
811,945.2222
812,924
813,916.7778
814,909.5555
815,896.3333
816,895.8889
817,909.7778
818,893.4445
819,860.1111
820,882.3333
821,866.4445
822,885.5555
823,886.8889
824,886.7778
825,866.7778
826,871.2222
827,869.7778
828,842.8889
829,833.6667
830,792.2222
831,761.4445
832,725.3333
833,805.6667
834,875.6667
835,959.4445
836,1016.3333
837,1119
838,1247.1111
839,1320.3334
840,1350.4445
841,1422.4445
842,1431.6666
843,1144.2222
844,1045.2222
845,1039.3334
846,984.2222
847,939.8889
848,938.1111
849,924.2222
850,929.1111
851,914
852,927
853,932.2222
854,911.4445
855,885.4445
856,887
857,862.7778
858,895
859,878.4445
860,843.3333
861,800.2222
862,763.6667
863,773.1111
864,796.1111
865,869.1111
866,924.2222
867,998.6667
868,1114.7778
869,1193.8889
870,1297.6666
871,1363.3334
872,1413.1111
873,1401
874,1142.4445
875,1065.2222
876,1012.4445
877,994.5555
878,975
879,941
880,960.8889
881,939.7778
882,902.3333
883,884.6667
884,885.4445
885,885.4445
886,903.6667
