RR_Intervals_ms
775.0
750.0
725.0
725.0
750.0
1325.0
800.0
950.0
1000.0
775.0
725.0
750.0
750.0
950.0
700.0
725.0
850.0
875.0
900.0
725.0
800.0
925.0
1050.0
700.0
975.0
775.0
825.0
975.0
650.0
700.0
725.0
700.0
650.0
750.0
750.0
650.0
775.0
775.0
650.0
800.0
800.0
675.0
925.0
900.0
875.0
700.0
650.0
725.0
700.0
825.0
750.0
900.0
900.0
625.0
850.0
850.0
725.0
700.0
775.0
850.0
625.0
775.0
775.0
775.0
600.0
700.0
625.0
850.0
675.0
600.0
875.0
625.0
725.0
825.0
825.0
600.0
750.0
575.0
675.0
650.0
600.0
650.0
650.0
650.0
675.0
675.0
875.0
600.0
600.0
600.0
675.0
625.0
650.0
600.0
575.0
750.0
600.0
600.0
575.0
550.0
775.0
775.0
575.0
575.0
575.0
575.0
525.0
625.0
550.0
700.0
650.0
800.0
650.0
575.0
575.0
550.0
650.0
525.0
625.0
600.0
550.0
550.0
650.0
550.0
575.0
550.0
500.0
600.0
525.0
550.0
600.0
625.0
550.0
475.0
575.0
550.0
525.0
525.0
475.0
550.0
500.0
575.0
550.0
525.0
525.0
525.0
575.0
525.0
525.0
525.0
600.0
500.0
625.0
550.0
500.0
650.0
550.0
625.0
550.0
575.0
475.0
500.0
525.0
700.0
650.0
500.0
550.0
550.0
500.0
625.0
550.0
500.0
500.0
550.0
575.0
475.0
575.0
575.0
500.0
500.0
575.0
550.0
475.0
475.0
475.0
475.0
475.0
475.0
575.0
475.0
500.0
500.0
475.0
425.0
725.0
450.0
475.0
525.0
750.0
625.0
500.0
575.0
450.0
500.0
450.0
475.0
450.0
475.0
475.0
450.0
625.0
625.0
450.0
650.0
550.0
775.0
550.0
525.0
450.0
450.0
475.0
450.0
475.0
450.0
450.0
550.0
450.0
450.0
475.0
425.0
450.0
450.0
425.0
450.0
450.0
425.0
450.0
525.0
425.0
425.0
475.0
425.0
425.0
425.0
550.0
475.0
425.0
450.0
425.0
450.0
425.0
450.0
425.0
425.0
450.0
450.0
475.0
400.0
450.0
425.0
425.0
425.0
425.0
475.0
425.0
425.0
425.0
425.0
450.0
425.0
400.0
450.0
425.0
375.0
450.0
425.0
400.0
425.0
450.0
425.0
450.0
450.0
475.0
425.0
475.0
425.0
425.0
425.0
425.0
425.0
500.0
425.0
525.0
425.0
525.0
575.0
450.0
400.0
475.0
425.0
425.0
450.0
600.0
600.0
475.0
575.0
575.0
525.0
400.0
400.0
425.0
425.0
400.0
400.0
425.0
450.0
400.0
675.0
425.0
400.0
400.0
425.0
400.0
425.0
550.0
425.0
550.0
400.0
500.0
400.0
525.0
400.0
425.0
400.0
425.0
425.0
400.0
400.0
400.0
650.0
575.0
400.0
400.0
400.0
400.0
400.0
425.0
400.0
450.0
475.0
375.0
400.0
450.0
400.0
400.0
400.0
400.0
400.0
400.0
400.0
550.0
400.0
400.0
400.0
400.0
450.0
400.0
400.0
450.0
375.0
400.0
400.0
400.0
400.0
525.0
400.0
425.0
400.0
450.0
500.0
375.0
400.0
400.0
475.0
375.0
400.0
475.0
350.0
400.0
550.0
400.0
450.0
400.0
375.0
425.0
525.0
375.0
400.0
400.0
400.0
400.0
375.0
375.0
450.0
375.0
425.0
375.0
400.0
375.0
400.0
425.0
375.0
450.0
375.0
400.0
475.0
425.0
350.0
400.0
375.0
400.0
375.0
450.0
400.0
375.0
425.0
400.0
425.0
400.0
350.0
400.0
450.0
375.0
425.0
400.0
475.0
425.0
550.0
450.0
375.0
425.0
375.0
375.0
425.0
375.0
375.0
450.0
375.0
425.0
400.0
375.0
375.0
475.0
425.0
350.0
675.0
475.0
475.0
350.0
400.0
375.0
425.0
400.0
375.0
375.0
400.0
375.0
375.0
375.0
375.0
400.0
425.0
375.0
375.0
425.0
400.0
375.0
375.0
375.0
400.0
375.0
375.0
350.0
400.0
350.0
375.0
400.0
425.0
350.0
375.0
400.0
350.0
350.0
425.0
375.0
375.0
375.0
400.0
400.0
575.0
350.0
375.0
375.0
375.0
400.0
375.0
375.0
375.0
375.0
425.0
350.0
375.0
375.0
375.0
375.0
425.0
350.0
400.0
375.0
375.0
400.0
375.0
375.0
375.0
375.0
425.0
375.0
375.0
375.0
375.0
375.0
375.0
375.0
350.0
375.0
375.0
375.0
450.0
375.0
375.0
375.0
375.0
375.0
375.0
375.0
350.0
400.0
350.0
375.0
375.0
375.0
350.0
400.0
350.0
375.0
350.0
400.0
425.0
350.0
400.0
375.0
375.0
400.0
525.0
350.0
400.0
350.0
450.0
350.0
450.0
350.0
400.0
350.0
400.0
375.0
375.0
375.0
350.0
400.0
400.0
375.0
375.0
350.0
375.0
375.0
425.0
375.0
425.0
375.0
375.0
425.0
375.0
375.0
400.0
375.0
350.0
400.0
375.0
400.0
350.0
375.0
375.0
