Frame,Mean
1,1903
2,2197
3,2569
4,2662
5,2480
6,1706
7,1186
8,1310
9,1526
10,1675
11,1832
12,1972
13,2427
14,2675
15,2612
16,2159
17,1473
18,1306
19,1289
20,1660
21,1870
22,2069
23,2457
24,2742
25,2536
26,2451
27,1857
28,1241
29,1295
30,1346
31,1575
32,1824
33,2118
34,2528
35,2544
36,2514
37,2358
38,1636
39,1268
40,1241
41,1415
42,1729
43,1871
44,2126
45,2507
46,2660
47,2661
48,2265
49,1434
50,1239
51,1375
52,1510
53,1702
54,1883
55,2448
56,2636
57,2687
58,2425
59,1944
60,1397
61,1271
62,1288
63,1522
64,1539
65,1797
66,2315
67,2587
68,2663
69,2606
70,1724
71,1253
72,1416
73,1504
74,1616
75,2053
76,2203
77,2542
78,2722
79,2501
80,2195
81,1527
82,1212
83,1454
84,1486
85,1645
86,1923
87,2308
88,2654
89,2726
90,2658
91,2188
92,1334
93,1304
94,1393
95,1543
96,1721
97,2048
98,2470
99,2548
100,2679
101,2489
102,1841
103,1367
104,1264
105,1444
106,1644
107,1914
108,2043
109,2382
110,2754
111,2707
112,2395
113,1609
114,1146
115,1335
116,1501
117,1701
118,1754
119,2239
120,2527
121,2672
122,2646
123,2265
124,1467
125,1281
126,1396
127,1608
128,1663
129,2104
130,2448
131,2584
132,2814
133,2507
134,2186
135,1416
136,1282
137,1505
138,1573
139,1655
140,2141
141,2349
142,2660
143,2623
144,2734
145,2037
146,1326
147,1218
148,1553
149,1604
150,1853
151,2092
152,2425
153,2583
154,2655
155,2399
156,1948
157,1300
158,1405
159,1655
160,1567
161,1843
162,2267
163,2560
164,2566
165,2538
166,2565
167,1589
168,1141
169,1310
170,1625
171,1636
172,1862
173,2350
174,2480
175,2503
176,2664
177,2205
178,1352
179,1473
180,1475
181,1483
182,1839
183,2029
184,2441
185,2495
186,2689
187,2677
188,1820
189,1161
190,1250
191,1633
192,1737
193,1911
194,2217
195,2532
196,2626
197,2455
198,2358
199,1411
200,1248
201,1309
202,1501
203,1695
204,2073
205,2355
206,2600
207,2720
208,2512
209,1933
210,1304
211,1229
212,1437
213,1622
214,1719
215,2140
216,2569
217,2631
218,2699
219,2589
220,1753
221,1329
222,1373
223,1460
224,1685
225,1985
226,2194
227,2407
228,2640
229,2565
230,2247
231,1518
232,1327
233,1351
234,1587
235,1853
236,1988
237,2252
238,2486
239,2639
240,2653
241,2123
242,1383
243,1246
244,1460
245,1559
246,1736
247,2046
248,2464
249,2543
250,2606
251,2520
252,1807
253,1468
254,1185
255,1385
256,1764
257,1801
258,2207
259,2606
260,2715
261,2549
262,2371
263,1695
264,1258
265,1317
266,1644
267,1725
268,1951
269,2298
270,2584
