Frame,Mean
0,2873.6499
1,2804.05
2,2685.05
3,2282.8501
4,1574.55
5,1374.65
6,1318.05
7,1387.5
8,1533.35
9,1891.8
10,2451.8501
11,2719.8501
12,2878.6499
13,2785.1001
14,2699.5
15,2212.25
16,1543.65
17,1354.8
18,1314.65
19,1413.3
20,1624.65
21,2002.85
22,2553.6499
23,2754.6001
24,2875.6001
25,2818.25
26,2731.5
27,2211.1499
28,1571.15
29,1400.4
30,1391.6
31,1390.05
32,1601.4
33,1969.5
34,2386.3501
35,2712.95
36,2789.1001
37,2778.2
38,2607.3
39,2018.85
40,1546.1
41,1405
42,1362.85
43,1369.95
44,1581.7
45,2013.5
46,2393.6001
47,2721.3
48,2834.8999
49,2722.7
50,2573.8999
51,1996.15
52,1487.6
53,1350
54,1364.65
55,1401.25
56,1621.3
57,2062.1499
58,2503.5
59,2705.3999
60,2805.7
61,2683.5
62,2538.7
63,2009.4
64,1496.6
65,1452.9
66,1401.45
67,1421.15
68,1597.85
69,2111.8999
70,2600.3501
71,2749.25
72,2851.05
73,2711.3501
74,2610.3501
75,1964.4
76,1473.5
77,1307.6
78,1331.1
79,1411.45
80,1694.6
81,2083.6001
82,2579.8
83,2765.1499
84,2760
85,2752.75
86,2575.25
87,1987.9
88,1507.85
89,1368.05
90,1382.4
91,1402.5
92,1616.8
93,2112.1001
94,2545.3999
95,2775.1499
96,2856.5
97,2750.75
98,2625.95
99,1820.8
100,1429
101,1304.85
102,1357.3
103,1449.05
104,1807.1
105,2330.05
106,2670.05
107,2832.75
108,2793.3999
109,2735.95
110,2492.8999
111,1921.65
112,1507.85
113,1350.5
114,1289.4
115,1370.75
116,1599.15
117,2015.5
118,2454.6499
119,2748.1001
120,2850.05
121,2789.55
122,2700.5
123,2058.55
124,1523
125,1388.05
126,1330.9
127,1425.4
128,1645.9
129,2078.8501
130,2477.95
131,2747.45
132,2911.95
133,2757.5
134,2669.45
135,1954.4
136,1484.25
137,1335.65
138,1310.8
139,1383
140,1677.8
141,2127.75
142,2561.1001
143,2794.75
144,2781.3
145,2691.8999
146,2562.6499
147,1859.95
148,1479.2
149,1389.25
150,1336.25
151,1411.2
152,1725.65
153,2166.1001
154,2597.2
155,2737.45
156,2788.1499
157,2658.8999
158,2343.1001
159,1693.8
160,1519.35
161,1442.65
162,1366.4
163,1514.95
164,1866.3
165,2257.8501
166,2587.1001
167,2843.2
168,2803.3
169,2701.8
170,2320.8
171,1559
172,1401
173,1399.9
174,1394.25
175,1577.15
176,2016
177,2487.25
178,2751.8501
179,2841.8999
180,2707.45
181,2664.3501
182,1980.05
183,1492.65
184,1357.3
185,1372.5
186,1412.15
187,1602.95
188,2221.05
189,2554.1001
190,2789.25
191,2825.8
192,2711.25
193,2600.3
194,1900
195,1483.1
196,1373.8
197,1366.2
198,1390.65
199,1705.05
200,2093.45
201,2558.1001
202,2834.8
203,2866.25
204,2757.05
205,2568.05
206,1846.95
207,1472.15
208,1370.1
209,1380.45
210,1482.3
211,1750.2
212,2256.8
213,2598.8
214,2834.8501
215,2832
216,2699.6499
217,2437.3
218,1572.9
219,1405.05
220,1341.6
221,1391.3
222,1542.55
223,1974.7
224,2414.95
225,2652.25
226,2801.8501
227,2747.75
228,2753.1499
229,2339.6001
230,1646.6
231,1413.25
232,1358.25
233,1322.4
234,1468.6
235,1848.65
236,2356.95
237,2641.2
238,2807.05
239,2744
240,2732.6001
241,2424.25
242,1665.4
243,1460.35
244,1397.2
245,1367.55
246,1462.25
247,1876.45
248,2413.75
249,2684.1001
250,2797.7
251,2757.7
252,2660.3
253,2422.6001
254,1708.1
255,1395.85
256,1356.15
257,1372.35
258,1455.7
259,1765.95
260,2221.45
261,2641.45
262,2862.6499
263,2845.1001
264,2728.6499
265,2622.3
266,2072.3
267,1553.05
268,1366.2
269,1329.6
270,1372.8
271,1537.45
272,1944.5
273,2310.2
274,2648.7
275,2815.7
276,2769.3999
277,2708.3999
278,2274.05
279,1687.7
280,1478.9
281,1328.75
282,1342.5
283,1440.5
284,1719.05
285,2356.55
286,2628
287,2809.25
288,2833.3
289,2686.45
290,2502.1001
291,1725.85
292,1457.15
293,1419.75
294,1387.85
295,1488.65
296,1806.85
297,2344.1001
298,2576.5
299,2886.8
300,2779.45
301,2696.3501
302,2525.6001
303,1788.35
