Frame,Mean
1,1693.500
2,2140.000
3,2533.500
4,3432.000
5,3918.000
6,4046.500
7,4112.500
8,3237.000
9,3015.500
10,2340.500
11,1692.500
12,1809.000
13,2057.500
14,2268.000
15,3067.000
16,3979.000
17,4345.000
18,4552.500
19,3449.500
20,3056.000
21,2601.500
22,1711.000
23,1685.000
24,1910.500
25,2076.500
26,2896.500
27,3783.500
28,4130.500
29,4112.500
30,3609.500
31,3232.000
32,2942.000
33,2011.000
34,1673.500
35,1996.000
36,2420.500
37,2344.000
38,3608.500
39,4146.000
40,4323.500
41,4217.500
42,3319.000
43,3064.000
44,2098.000
45,1608.000
46,1842.500
47,2047.000
48,2274.500
49,3170.000
50,3992.000
51,4171.000
52,3906.000
53,3385.000
54,3164.000
55,2561.500
56,1591.500
57,1494.000
58,2025.500
59,2176.000
60,3006.000
61,3709.500
62,4327.500
63,4439.500
64,4105.000
65,3240.500
66,3006.500
67,1717.500
68,1506.000
69,1790.000
70,2008.000
71,2531.500
72,3600.500
73,4060.000
74,4186.500
75,4042.500
76,3060.500
77,3014.500
78,2068.000
79,1522.000
80,1777.000
81,2136.500
82,2502.000
83,3188.500
84,4122.000
85,4281.500
86,4479.000
87,3286.500
88,2953.500
89,2576.500
90,1641.500
91,1670.500
92,2026.000
93,1987.500
94,2993.500
95,3686.000
96,4080.500
97,4259.500
98,3658.500
99,3157.000
100,2800.500
101,1953.500
102,1674.000
103,1875.000
104,2058.000
105,2832.000
106,3773.500
107,4030.000
108,4410.500
109,3800.500
110,3540.500
111,2990.500
112,1885.500
113,1513.000
114,1710.500
115,2016.500
116,2310.000
117,3429.000
118,3958.000
119,4201.500
120,4141.500
121,3412.000
122,3024.500
123,2426.000
124,1691.000
125,1770.000
126,2090.500
127,2346.500
128,3440.500
129,3983.000
130,4306.500
131,4244.000
132,3319.000
133,2968.000
134,2582.000
135,1655.000
136,1588.000
137,2132.000
138,2112.000
139,2909.500
140,3850.500
141,4347.500
142,4345.500
143,3681.500
144,3143.000
145,2814.000
146,1871.500
147,1727.500
148,1807.000
149,1982.000
150,2649.500
151,3676.500
152,4152.000
153,4383.500
154,4587.000
155,3498.000
156,2999.000
157,2131.500
158,1635.000
159,1867.500
160,2008.000
161,2251.500
162,2876.500
163,3960.000
164,4106.500
165,4106.500
166,3565.000
167,3053.000
168,2649.500
169,1719.000
170,1491.500
171,1881.500
172,2218.500
173,2951.000
174,3846.500
175,4139.500
176,4339.500
177,3613.000
178,3228.000
179,2923.500
180,1818.500
181,1565.000
182,1852.000
183,2065.500
184,2319.000
185,3463.000
186,3964.500
187,4247.500
188,4237.500
189,3088.500
190,2918.500
191,2259.500
192,1598.000
193,1817.500
194,2363.500
195,2269.000
196,3430.500
197,3931.000
198,4229.000
199,4391.500
200,3212.000
201,3137.500
202,2663.000
203,1621.500
204,1561.500
205,1950.000
206,1982.500
207,2952.500
208,3754.500
209,4151.000
210,4276.500
211,4100.000
212,3134.000
213,2889.500
214,1957.500
215,1592.500
216,1829.000
217,2310.500
218,2379.000
219,3838.500
220,4209.500
221,4261.500
222,4119.000
