Frame,Mean
1,2364
2,2379
3,1521
4,1504
5,1401
6,1618
7,1876
8,2095
9,2177
10,2549
11,2529
12,2638
13,2414
14,2386
15,1848
16,1426
17,1456
18,1555
19,1729
20,1955
21,2198
22,2220
23,2415
24,2733
25,2641
26,2578
27,1842
28,1480
29,1436
30,1431
31,1673
32,2165
33,2289
34,2276
35,2389
36,2746
37,2676
38,2563
39,1947
40,1433
41,1366
42,1431
43,1741
44,2030
45,2247
46,2276
47,2370
48,2616
49,2553
50,2564
51,2181
52,1454
53,1255
54,1325
55,1580
56,2026
57,2207
58,2188
59,2303
60,2655
61,2437
62,2573
63,2333
64,1477
65,1504
66,1452
67,1521
68,2192
69,2131
70,2411
71,2416
72,2574
73,2679
74,2556
75,2274
76,1526
77,1306
78,1424
79,1737
80,1851
81,2017
82,2173
83,2188
84,2594
85,2557
86,2531
87,2425
88,1543
89,1507
90,1512
91,1637
92,2049
93,2237
94,2412
95,2590
96,2549
97,2508
98,2514
99,2104
100,1527
101,1420
102,1429
103,1546
104,1845
105,1994
106,2260
107,2369
108,2712
109,2730
110,2774
111,2432
112,1478
113,1392
114,1477
115,1669
116,1893
117,2076
118,2218
119,2393
120,2591
121,2666
122,2473
123,2260
124,1440
125,1420
126,1440
127,1589
128,1888
129,2070
130,2211
131,2377
132,2670
133,2529
134,2492
135,2230
136,1542
137,1292
138,1415
139,1687
140,1869
141,2103
142,2127
143,2453
144,2592
145,2502
146,2463
147,2614
148,1678
149,1416
150,1280
151,1647
152,1851
153,1955
154,2322
155,2378
156,2628
157,2576
158,2220
159,2409
160,1703
161,1485
162,1404
163,1560
164,1810
165,2140
166,2073
167,2417
168,2600
169,2602
170,2577
171,2631
172,1615
173,1383
174,1427
175,1441
176,1781
177,2151
178,2037
179,2107
180,2519
181,2493
182,2542
183,2538
184,1751
185,1441
186,1365
187,1433
188,1650
189,1861
190,2267
191,2439
192,2544
193,2804
194,2629
195,2288
196,1902
197,1428
198,1398
199,1443
200,1693
201,2147
202,1982
203,2185
204,2380
205,2630
206,2610
207,2551
208,2045
209,1445
210,1363
211,1396
212,1853
213,2085
214,2117
215,2268
216,2482
217,2730
218,2594
219,2412
220,2092
221,1384
222,1380
223,1382
224,1685
225,2026
226,2344
227,2292
228,2510
229,2530
230,2478
231,2411
232,2218
233,1398
234,1339
235,1426
236,1591
237,2024
238,2150
239,2176
240,2364
241,2627
242,2477
243,2385
244,2205
245,1531
246,1398
247,1482
248,1759
249,1965
250,1984
251,2262
252,2642
253,2711
254,2564
255,2440
256,2389
257,1655
258,1392
259,1417
260,1533
261,1846
262,2174
263,2113
264,2356
265,2520
266,2530
267,2420
268,2476
269,1585
270,1453
271,1415
272,1562
273,1971
274,2095
275,2288
276,2619
277,2530
278,2588
279,2290
280,2355
281,1613
282,1443
283,1443
284,1583
285,1871
286,2177
287,2259
288,2341
289,2602
290,2680
291,2574
292,2371
293,1789
294,1396
295,1361
296,1391
297,1673
298,1959
299,2054
300,2404
301,2388
302,2697
303,2580
304,2455
305,1957
306,1470
307,1358
308,1368
309,1707
310,1823
311,2032
312,2229
313,2535
314,2519
315,2589
316,2513
317,2310
318,1521
319,1474
320,1438
321,1700
322,1922
323,2148
324,2205
325,2345
326,2500
327,2558
328,2638
329,2411
330,1533
331,1378
332,1346
333,1588
334,1857
335,2060
336,2246
337,2409
338,2542
339,2571
340,2482
341,2447
342,1505
343,1339
344,1342
345,1523
346,1905
347,2137
348,2234
349,2300
350,2509
351,2615
352,2476
353,2492
354,1669
355,1511
356,1278
357,1434
358,1674
359,2026
360,2186
361,2455
362,2334
363,2700
364,2281
365,2413
366,1739
367,1486
368,1487
369,1542
370,1800
371,1993
372,2180
373,2208
374,2439
375,2596
376,2457
377,2509
378,1836
379,1475
380,1496
381,1457
382,1776
383,1944
384,2189
385,2448
386,2435
387,2595
388,2352
389,2473
390,2134
391,1442
392,1395
393,1404
394,1666
395,2147
396,2060
397,2123
398,2431
399,2599
400,2529
401,2659
402,2216
403,1623
404,1392
405,1406
406,1661
407,1793
408,2116
409,2248
410,2398
411,2624
412,2742
413,2462
414,2484
415,1495
416,1459
417,1456
418,1746
419,1895
420,2245
421,2375
422,2579
423,2458
424,2551
425,2516
426,2457
427,1639
428,1427
429,1270
430,1428
431,1836
432,2051
433,2301
434,2309
435,2580
436,2701
437,2559
438,2553
439,1829
440,1528
441,1309
442,1538
443,1831
444,2383
445,2234
446,2399
447,2448
448,2510
449,2393
450,2384
451,1845
452,1498
453,1383
454,1369
455,1858
456,2143
457,2150
458,2185
459,2392
460,2568
461,2654
462,2521
463,2133
464,1488
465,1425
466,1484
467,1758
468,1844
469,2129
470,2141
471,2288
472,2515
473,2485
474,2470
475,2411
476,1550
477,1360
478,1327
479,1519
480,1864
481,1977
482,2202
483,2490
484,2591
485,2598
486,2598
487,2378
488,1629
489,1395
490,1405
491,1736
492,1876
493,2014
494,2163
495,2131
496,2472
497,2641
498,2580
499,2393
500,1827
501,1394
502,1417
503,1516
504,1803
505,1905
506,1941
507,2404
508,2542
509,2578
510,2619
511,2498
512,2007
513,1455
514,1400
515,1541
516,1644
517,1923
518,2062
519,2314
520,2303
521,2562
522,2276
523,2532
524,2081
525,1534
526,1403
527,1425
528,1850
529,1967
530,2156
531,2308
532,2434
533,2639
534,2690
535,2669
536,2234
537,1413
538,1382
539,1428
540,1662
541,1884
542,2014
543,2227
544,2285
545,2483
546,2681
547,2489
548,2524
549,1639
550,1416
551,1407
552,1525
553,1777
554,1992
555,2223
556,2320
557,2513
558,2513
559,2493
560,2379
561,1689
562,1580
563,1428
564,1565
565,1762
566,2090
567,2176
568,2316
569,2436
570,2610
571,2579
572,2490
573,1904
574,1400
575,1394
576,1431
577,1727
578,1917
579,2186
580,2372
581,2430
582,2629
583,2632
584,2329
585,2002
586,1513
587,1373
588,1443
589,1764
590,1953
591,2178
592,2230
593,2377
594,2465
595,2652
596,2473
597,2310
598,1573
599,1484
600,1466
601,1548
602,1915
603,2158
604,2333
605,2397
606,2346
607,2677
608,2400
609,2428
610,1613
611,1442
612,1429
613,1602
614,1879
615,1975
616,2036
617,2316
618,2412
619,2702
620,2602
621,2597
622,1785
623,1424
624,1402
625,1509
626,1801
627,2015
628,2230
629,2458
630,2523
631,2739
632,2563
633,2491
634,1977
635,1454
636,1387
637,1444
638,1770
639,2002
640,2143
641,2273
642,2459
643,2635
644,2678
645,2714
646,2367
647,1468
648,1475
649,1522
650,1640
651,1886
652,2172
653,2349
654,2367
655,2609
656,2509
657,2402
658,2417
659,1551
660,1432
661,1447
662,1621
663,1921
664,2191
665,2161
666,2348
667,2311
668,2371
669,2430
670,2407
671,1704
672,1507
673,1304
674,1533
675,1773
676,1964
677,2215
678,2316
679,2525
680,2617
681,2622
682,2474
683,1800
684,1514
685,1485
686,1487
687,1705
688,2169
689,2239
690,2399
691,2396
692,2432
693,2424
694,2450
695,2204
696,1500
697,1363
698,1434
699,1708
700,1847
701,1954
702,2227
703,2494
704,2727
705,2773
706,2451
707,2323
708,1547
709,1423
710,1461
711,1659
712,1935
713,2180
714,2448
715,2576
716,2599
717,2797
718,2475
719,2331
720,1788
721,1464
722,1464
723,1568
724,1742
725,2020
726,1954
727,2379
728,2553
729,2748
730,2638
731,2619
732,1961
733,1505
734,1373
735,1441
736,1844
737,1973
738,2199
739,2246
740,2375
741,2642
742,2650
743,2439
744,2236
745,1548
746,1500
747,1416
748,1727
749,2039
750,2045
751,2391
752,2278
753,2678
754,2895
755,2702
756,2370
757,1598
758,1553
759,1422
760,1632
761,1855
762,2025
763,2186
764,2318
765,2538
766,2552
767,2558
768,2447
769,1769
770,1476
771,1420
772,1587
773,1705
774,1929
775,2106
776,2359
777,2477
778,2697
779,2560
780,2539
781,1994
782,1505
783,1425
784,1449
785,1890
786,2038
787,2144
788,2188
789,2347
790,2600
791,2514
792,2499
793,2216
794,1539
795,1423
796,1394
797,1745
798,1919
799,2140
800,2176
801,2443
802,2511
803,2592
804,2340
805,2309
806,1595
807,1472
808,1446
809,1657
810,1850
811,1988
812,2108
813,2317
814,2343
815,2598
816,2530
817,2496
818,1676
819,1431
820,1392
821,1515
822,1742
823,1888
824,2019
825,2228
826,2517
827,2597
828,2612
829,2599
830,2294
831,1540
832,1369
833,1348
834,1713
835,1784
836,2103
837,2165
838,2379
839,2503
840,2523
841,2673
842,2522
843,1558
844,1465
845,1349
846,1550
847,1749
848,2070
849,2109
850,2400
851,2444
852,2741
853,2284
854,2413
855,1586
856,1375
857,1361
858,1478
859,1726
860,2069
861,2099
862,2198
863,2408
864,2579
865,2462
866,2471
867,2274
868,1552
869,1410
870,1387
871,1488
872,1723
873,1981
874,2248
875,2269
876,2640
877,2717
878,2530
879,2637
880,1647
881,1417
882,1408
883,1518
884,1844
885,2037
886,2394
887,2611
888,2549
889,2609
890,2678
891,2600
892,1825
893,1582
894,1442
895,1583
896,1748
897,1864
898,2059
899,2238
900,2353
901,2557
902,2538
903,2477
904,2391
905,1508
906,1380
907,1445
908,1676
909,1867
910,2163
911,2180
912,2338
913,2473
914,2576
915,2582
916,2542
917,1649
918,1374
919,1352
920,1562
921,1707
922,2040
923,2096
