Frame,Mean
1,1527
2,1928.5
3,2515
4,2562.5
5,2644
6,2550.5
7,2593.5
8,2340
9,1864
10,1441
11,1494
12,1499.5
13,2116.5
14,2447.5
15,2559
16,2544.5
17,2567
18,2474
19,2153
20,1616.5
21,1376.5
22,1398
23,1775
24,2570
25,2460
26,2555
27,2621
28,2534
29,2457.5
30,1913
31,1468
32,1542
33,1674.5
34,2745
35,2808
36,2708
37,2574.5
38,2586
39,2485.5
40,2327
41,1730.5
42,1453
43,1415.5
44,1670
45,2261.5
46,2630.5
47,2536.5
48,2517
49,2464
50,2402
51,2023.5
52,1476
53,1401.5
54,1448.5
55,1881.5
56,2502
57,2583
58,2479.5
59,2688.5
60,2419.5
61,2379
62,1896
63,1438.5
64,1444.5
65,1514.5
66,2157.5
67,2788
68,2721.5
69,2594.5
70,2614
71,2472.5
72,2325
73,1619.5
74,1423
75,1468.5
76,1860.5
77,2522
78,2644.5
79,2951.5
80,2804
81,2505
82,2440.5
83,1798
84,1487.5
85,2023.5
86,2607.5
87,1590.5
88,1100.5
89,1797
90,2679.5
91,2623
92,1965
93,2277.5
94,1807
95,1552.5
96,1593
97,1317.5
98,842
99,505.5
100,2288.5
101,2513.5
102,2094.5
103,1958.5
104,1445.5
105,1099
106,1154.5
107,1485.5
108,1945
109,2301.5
110,2542
111,2478.5
112,2265
113,1998
114,1856
115,1543.5
116,1613.5
117,1482.5
118,1552
119,2267
120,2758.5
121,2741.5
122,2740
123,2381.5
124,2523
125,2172
126,2004.5
127,1901.5
128,2228
129,2466
130,2656
131,2855
132,2946.5
133,2475
134,2391.5
135,1919.5
136,1764.5
137,1705
138,1702.5
139,1823.5
140,2125
141,2429.5
142,2747.5
143,2921
144,3013.5
145,2742
146,2332
147,1948.5
148,1641.5
149,1822
150,1975.5
151,2370
152,2556.5
153,2756.5
154,2920
155,2768.5
156,2576.5
157,2235.5
158,1690
159,1701.5
160,1907
161,2181.5
162,2315.5
163,2621.5
164,2691.5
165,2897.5
166,2872.5
167,2552
168,1979.5
169,1631.5
170,1691.5
171,1873.5
172,2286
173,2426
174,2732.5
175,2862.5
176,2825.5
177,2688.5
178,2493
179,1748
180,1662
181,1718.5
182,1954.5
183,2233.5
184,2438
185,2725
186,2814
187,2790.5
188,2729.5
189,2128.5
190,1650
191,1737
192,1802
193,2231
194,2460
195,2659
196,2751.5
197,2878
198,2812
199,2559
200,1772.5
201,1669
202,1804
203,2001.5
204,2242.5
205,2503
206,2738
207,2754
208,2866
209,2843
210,2495.5
211,1637
212,1597.5
213,1745
214,2036.5
215,2409.5
216,2544.5
217,2741.5
218,2857
219,2826
220,2676.5
221,2144.5
222,1595
223,1651
224,1772.5
225,2230
226,2344
227,2556.5
228,2793
229,2786
230,2721
231,2565
232,1762.5
233,1687
234,1764
235,2036.5
236,2361
237,2606.5
238,2789.5
239,2737
240,2740.5
241,2659
242,2234.5
243,1630.5
244,1734.5
245,1808.5
246,2128.5
247,2575.5
248,2654
249,2833
250,2774
251,2834
252,2676
253,1908
254,1617
255,1715.5
256,1995
257,2175.5
258,2467
259,2785.5
260,2812
261,2852
262,2862.5
263,2378
264,1733
265,1566
266,1832.5
267,2181
268,2282
269,2578
270,2705
271,2893.5
272,2768.5
273,2524.5
274,2083.5
275,1539.5
276,1593.5
277,1841
278,2140
279,2440
280,2653
281,2651
282,2752.5
283,2664.5
284,2524
285,1693.5
286,1600.5
287,1758.5
288,2009.5
289,2206.5
290,2507
291,2725
292,2822.5
293,2733.5
294,2783
295,2365.5
296,1623.5
297,1627
298,1870
299,2202
300,2371.5
301,2601.5
302,2768
