Frame,Mean
0,3995
1,4424.75
2,4735.8335
3,5120.1665
4,5261.25
5,5178.25
6,5092.5
7,4678
8,3389.0833
9,2908.75
10,2932.5833
11,3102.5
12,3516.0833
13,4179.25
14,4619.3335
15,5069.1665
16,5074.25
17,4988.4165
18,4853.1665
19,4949.4165
20,4121.75
21,3049.0833
22,2873.75
23,2930.3333
24,3243.5
25,3901.6667
26,4467.6665
27,4719.6665
28,4976.25
29,5158.25
30,4882.0835
31,4967.5835
32,4690.75
33,3477.25
34,2905.4167
35,2881.25
36,3181
37,3700.6667
38,4388.3335
39,4699.75
40,4866.25
41,5176.75
42,5059.5835
43,5063.4165
44,4931.5835
45,3952.9167
46,3028.75
47,2942.5
48,2991.75
49,3183.5833
50,3791.5833
51,4364
52,4729.25
53,4932.1665
54,5142.4165
55,4897.1665
56,4931.6665
57,4529.1665
58,3182.75
59,2826.1667
60,2917.3333
61,3102.6667
62,3716
63,4291.1665
64,4602.0835
65,4908.3335
66,5127.25
67,4923.8335
68,4805.9165
69,4693.4165
70,3631.75
71,2959.5833
72,2942.0833
73,3127.5
74,3450.4167
75,4167.3335
76,4599.3335
77,4893.9165
78,5192.4165
79,5008.1665
80,4837.6665
81,4867.9165
82,4318.8335
83,3112.3333
84,2761.5
85,2956.5
86,3242.5
87,3989.6667
88,4429
89,4773.8335
90,5038.6665
91,5170.4165
92,4982.5
93,4996.1665
94,4642.25
95,3399
96,2839
97,2810.5833
98,2909.0833
99,3437
100,3952
101,4172.1665
102,4667.4165
103,4971.4165
104,5002.4165
105,4828.75
106,4928.3335
107,4266
108,3086.4167
109,2898.25
110,2958.3333
111,3357.5
112,3965.6667
113,4331.3335
114,4662.8335
115,4998.3335
116,5147.1665
117,5013.25
118,5039.8335
119,4462
120,3398.25
121,2953.0833
122,2910.1667
123,3035.5
124,3546.5
125,4213.9165
126,4542.5
127,4898.0835
128,5139.1665
129,4924.5
130,4871.25
131,4782
132,3967.25
133,2986
134,2880
135,2966.4167
136,3271.1667
