Frame,Mean
0,7455.8999
1,6249
2,4447.5
3,3976.7
4,4280.8999
5,5606.6001
6,6683.6499
7,6952.2998
8,7236.0498
9,7031.1499
10,6680.6499
11,6228.9502
12,5453.1001
13,6378.6499
14,6786.7998
15,7060.6499
16,7222.75
17,7041.5498
18,6640.9502
19,6072.7998
20,5002.1499
21,4033
22,3749.2
23,3883.2
24,4867.2998
25,6476.75
26,6773.5498
27,8222.0498
28,7597
29,7627
30,6950.6001
31,5929.8999
32,5157.3999
33,4412.6001
34,4431
35,4506.25
36,5402.8501
37,6347.75
38,6738.0498
39,7049.5
40,7095.2998
41,6994.4502
42,6580.6001
43,6062.6001
44,5127.2002
45,4148.9502
46,3731.7
47,3642.3
48,5102.7998
49,7168.75
50,6812.6001
51,6697.1499
52,6818.7002
53,7099.5498
54,6884.1001
55,6497.1001
56,5619
57,4722.4502
58,4077.1001
59,3866.95
60,4092.25
61,5031.1001
62,6281.5498
63,7736.25
64,8507
65,7835.2002
66,7216.2002
67,6325.4502
68,5991.1499
69,5269.3501
70,4393.2998
71,4137.9502
72,4117.4502
73,4941.5498
74,6107.9502
75,6506.5
76,6858.2002
77,6959.4502
78,6980.3999
79,6752.9502
80,6315.7002
81,5419.6499
82,4212.25
83,3824.55
84,3715.2
85,4061
86,5582.4502
87,7686.75
88,8209.3496
89,7401.6001
90,6926.25
91,6857.75
92,6559.3501
93,5973.75
94,5044.7002
95,4097.75
96,3837.8501
97,3944.25
98,4733.7002
99,5932.7002
100,6423.9502
101,6907.5
102,7279.9502
103,6974.7998
104,6772.75
105,6221.9502
106,5367
107,4222.25
108,3778.3
109,3777
110,5714.7998
111,6606.7998
112,6124.4502
113,6520.5
114,6854.3999
115,7096.7002
116,6986.1001
117,6479.2002
118,5891.2002
119,4798.5498
120,4028.3
121,3818.3999
122,3815.3999
123,5029.8501
124,6112.4502
125,6594.6001
126,7179.3501
127,7644.6001
128,7903.1001
129,7161.1001
130,6673.2002
131,5568.5498
132,4622.75
133,4503.8501
134,4444.1001
135,4896.6001
136,6098.5498
137,6426.6001
138,6934.8501
139,7003.5498
140,7012.4502
141,6723.4502
142,6326.1499
143,5590.5
144,4249.7002
145,3872.45
146,3683.8501
147,4199.1499
148,6883.5
149,6893.1499
150,6687.9502
151,6960.3501
152,7164.0498
153,6997.6001
154,6608.4502
155,6055.9502
156,4945.7998
157,4078.75
158,3889.6499
159,3899.5
160,4912.8999
161,5967.7002
162,6664.2002
163,7175.2998
164,8338.6504
165,8071.75
166,7141.8999
167,6452
168,5659
169,4660.8999
170,4324.4502
171,4112.9502
172,4636.2998
173,5524.25
174,6452.1001
175,6729.1499
176,6954
177,7124.6001
178,6784.6001
179,6450.2002
180,5810.6001
181,4619.5498
182,3983.05
183,4603.75
184,5102.1001
185,6198.1499
186,6336.75
187,6764.3501
188,7012.75
189,7108.6001
190,6891.25
191,6545.4502
192,6063.7998
193,5115.2998
194,4105.6001
195,3753.3
196,3738.8
197,4409.8501
198,6854.3999
199,7716.0498
200,6721.6499
201,6776.8501
202,7040.8501
203,6746.5498
204,6449.2998
205,5686.5498
206,4483.2002
207,4022.8501
208,3889.75
209,4460.25
210,5365.4502
211,6372.25
212,6692.75
213,7044.1001
214,7092.4502
215,6758.6499
216,6516.1499
217,5781.8999
218,4808.8999
219,5019.6001
220,5326.7998
221,5884.7002
222,6180.7002
223,6346.2998
224,6634.7002
225,6972.2998
226,7203.5498
227,6902.6499
228,6566.8501
229,6105.5498
230,4998.5498
231,4115.8501
232,3828.25
233,3894.6499
234,4692.8501
235,5818.0498
236,6625.2002
237,6871.3501
238,7128
239,6844.8999
240,6859.8501
241,6437
242,6384.25
243,5333.1001
244,4705.5
245,4894.9502
246,4692.8501
247,5695.8999
248,6252.6001
249,6980.3501
250,7851.7002
251,8186.25
252,7111.6499
253,6688.3501
254,5729.6499
255,5071.2002
256,4329.1001
257,4148.2002
258,4092.95
259,4953.2002
260,5789.3501
261,6502.8501
262,6809.3501
263,7024.2002
264,6983.5498
265,6600.2002
266,6198.2998
267,5252.2998
268,4119.5498
269,3646.2
270,3703.3501
271,4167.9502
272,6007.3999
273,8272.5498
274,7499.2002
275,6896.0498
276,6730.6499
277,6723.5
278,6370.9502
279,5751.2002
280,4624.5
281,4104.7998
282,3878.55
283,4060.45
284,5031.75
285,6000.0498
286,6605.7998
287,6972.6001
288,6951
289,6926
290,6484.0498
291,6023.3999
292,4946
293,3870.95
294,3697.3
295,3692.45
296,4449.75
297,5890.1499
298,7845.8999
299,7506.2998
300,6800.5498
301,6890.7002
302,6851.7998
303,6362.5498
304,5660
305,4246
306,4069.5
307,3723.75
308,4841.25
309,6540.1001
310,6729.3999
311,6750.2002
312,6729.5
313,6949.75
314,6803.7002
315,6445.9502
316,6003.8501
317,4851.6001
318,3915.8
319,3733.2
320,3836.6001
321,4746.2002
322,6003.8501
323,6396.1001
324,6894
325,6963.6001
326,6977.5
327,6652.3999
328,6179
329,5291.75
330,4020.6499
331,3654.95
332,3664.2
333,4136.4502
334,5404.25
335,6764.25
336,8005.5
337,8138.0498
338,7572.75
339,7245
340,6489.3999
341,5741.6001
342,4575.25
343,4141.7002
344,3869.3
345,4088.8999
346,5189.6499
347,6049.9502
348,6692.6001
349,6688.25
350,6997.6499
351,6694.3501
352,6413.5
353,5943.7998
354,5044.0498
355,4257.25
356,4131
357,4530.7002
358,5368.8501
359,6029.3501
360,6601.2002
361,6655
362,7061.4502
363,6937.3501
364,6668.8999
365,6305.5498
366,5430.7998
367,4212.1499
368,3798.1001
369,3693.8501
370,4025.1499
371,5360.7002
372,6053.2002
373,6622.6001
374,6972
375,6931.2998
376,6744.75
377,6529.6001
378,6063
379,5253.1001
380,4569.0498
381,5048.3999
382,4694.4502
383,6034.3999
384,6430.1001
385,6479.9502
386,6934.25
387,6990.8999
388,6996.25
389,6570.7002
390,6158.1001
391,5088.7002
392,4087.3
393,3903.3
394,3726.2
395,4642
396,5436.5498
397,6462.7002
398,6912
399,6949.6499
400,7010.75
401,6731
402,6386.2002
403,5718.1001
404,4648.8999
405,4577.25
406,4210.1499
407,4511.8501
408,5382.0498
409,6145.3999
410,6728.8501
411,6836.6499
412,7142.4502
413,6887.3501
414,6440.6001
415,5968.1499
416,4851
417,4053.3501
418,3653.3
419,3816.05
420,4786.6001
421,5771.4502
422,7416.8501
423,7884.5498
424,7947.9502
425,7175.5498
426,6441.75
427,6334.9502
428,5374.5498
429,4193.8501
430,3699.05
431,3683.1001
432,4356.6499
433,6519.75
434,6762.3999
435,6474.7998
436,6751.7002
437,6919.3999
438,6730.6499
439,6439.25
440,5846.6001
441,4725.7998
442,3811.2
443,3578.95
444,3612.05
445,4656.1499
446,5632.0498
447,6286.3999
448,6639.2998
449,6846.2998
450,6817.6001
451,6542.5498
452,6199.0498
453,5465.2998
454,4026.6001
455,3598.95
456,3709.3
457,4284.3999
458,7086.3501
459,7094.2998
460,6753.3999
461,7142.4502
462,7107.8501
463,6848.2002
464,6413.25
465,5754.8501
466,4627.5498
467,3852.45
468,3668.25
469,3890.5
470,4803.3501
471,5826.9502
472,6439.6499
473,7013
474,6867.1001
475,6758.2998
476,6409.1001
477,6056.8501
478,5213.4502
479,3986.45
480,3711.3
481,3717.1499
482,4988.1001
483,6772.2002
484,6737.6001
485,7054.3999
486,7182
487,7038.2998
488,7132.6001
489,6622.7998
490,6115.5
491,4828.75
492,4229.4502
493,3883.3999
494,4171.7002
495,4905.8999
496,5932.9502
497,6514.8999
498,6727.3501
499,6894.7998
500,6809.5
501,6515.0498
502,6027.6001
503,4878.0498
504,3789.3501
505,3578.1499
506,3627.3501
507,4547.3501
508,5629.2998
509,6260.3999
510,7335.3501
511,7393.4502
512,7705.5498
513,7230
514,6190.7002
515,5640.2998
516,4176.2998
517,3740
518,3628.2
519,3809.75
520,5847.4502
521,6821.8999
522,6279.8999
523,6509.6499
524,6721.8999
525,6751.2002
526,6656.2002
527,5887.25
528,4730.6001
529,3868.05
530,3653.1001
531,3665.8
532,4595.8999
533,5279.1001
534,5950.9502
535,6472.1499
536,6656.8999
537,6695.8501
538,6361.1499
539,6033.2002
540,5378.3999
541,4045.3
542,3629.3501
543,3523.6499
544,3858.95
545,4796.0498
546,5860.0498
547,6254.5
548,6706
549,6666.2002
550,6856.5498
551,6564.75
552,5956.2002
553,4719.7998
554,3743.25
555,3762.95
556,3750.45
557,4662.1499
558,6062.0498
559,7020.6001
560,6795.1499
561,6473.7998
562,6813.8501
563,6601.5
564,6465.5
565,5415.4502
566,4009
567,3593.45
568,3574.3501
569,4053.2
570,5040.8999
571,5554.1499
572,6178.9502
573,6516
574,6652
575,6429.75
576,6206.75
577,5633.9502
578,4445.4502
579,3658.1001
580,3457.8501
581,3624.2
582,4497.3501
583,5276.3999
584,5647.75
585,6223.6001
586,7253
587,7049.1001
588,6423
589,6231.3501
590,5246.75
591,3871.55
592,3730.3501
593,3589.3501
594,3841.8
595,5208.8999
596,6585.25
597,6542.1499
598,6678.5
599,6573.2998
600,6490.3999
601,6278.5
602,5634.9502
603,4211.1499
604,3488.1001
605,3270.45
606,3538.95
607,4555.2002
608,5542.5498
609,6075.3999
610,6590.1001
611,6765.5
612,6635.7998
613,6252
614,5835.6001
615,5012.2002
616,3925.55
617,3472.2
618,3487.95
619,4194.75
620,4594.8999
621,5341.3501
622,6448.6499
623,6897.0498
624,6603.9502
625,6537
626,6306.1499
627,5688.8501
628,4452.6001
629,3820.55
630,3686.8999
631,3817.5
632,4533.3999
633,5342.25
634,5806.3999
635,6328.1001
636,6634.1499
637,6525.6001
638,6242.9502
639,5812.7998
640,4857.2002
641,3750.8999
642,3547.6499
643,3612.8501
644,4439.25
645,5263.3501
646,5695.1499
647,6312.5498
648,6713.2998
649,6651.7002
650,6436.5498
651,6181.0498
652,5324.2002
653,3921.2
654,3773.8501
655,3694.6499
656,4064.75
657,4718.7998
658,4881.7998
659,6210.5498
660,6230.5
661,6741.6001
662,7056.2998
663,6476.1001
664,5913.2002
665,4779.6001
666,3959.8
667,3695.6001
668,3898.95
669,4680.2002
670,5456.6499
671,5852.2998
672,6296.75
673,6761.75
674,6658.9502
675,6381.5
676,6059.8999
677,5314.8999
678,3973.8
679,3534
680,3523.55
681,4139.3501
682,5007.1499
683,5480.9502
684,5855.9502
685,6999.1001
686,7206.2998
687,6835.3999
688,6355.7002
689,5779.8501
690,4593.9502
691,3861.3999
692,3456.6001
693,3564.8
694,4657.7002
695,5691.4502
696,6343.7002
697,6438.1001
698,6651.7002
699,6480.1499
700,6329.3999
701,6012.4502
702,5080.25
703,3872.6499
704,3713.55
705,3758.5
706,4401.5498
707,5265.9502
708,5867.2998
709,6180.2002
710,6564.25
711,6639
712,6431.0498
713,6137.6499
714,5438.7998
715,4000.55
716,3513.6001
717,3526.1001
718,3878.45
719,4740.1001
720,5489.4502
721,6033.1001
722,6772
723,6951.4502
724,6707.2002
725,6586.1499
726,5837.25
727,4927.9502
728,4043.3
729,3508.3
730,3475.55
731,3747.1499
732,4556.2002
733,5670.3501
734,5999.2002
735,6746.8999
736,6628.25
737,6243.5
738,5973.25
739,5358.6499
740,4234.25
741,3716.8999
742,3772.6499
743,4074.6001
744,4988.25
745,5528.5498
746,5959
747,6535
748,6595.6001
749,6455.25
750,6295.2002
751,5717.3501
752,4616.8999
753,3542.25
754,3291.3
755,3480.05
756,4442.75
757,5865.6001
758,6958.75
759,6680.1001
760,6808.6499
761,6619.9502
762,6503.7998
763,6137.3501
764,5226.5498
765,4013.5
766,3780.8501
767,3827.75
768,4432.7998
769,5220.1001
770,5760.6001
771,6280.5
772,6605.1001
773,6602.6499
774,6500.6499
775,6214.2998
776,5574.7002
777,4302.9502
778,3743.8999
779,3725.1499
780,4029.05
781,5024.1001
782,5629.4502
783,6180.7002
784,6852.9502
785,7235.8501
786,6939.75
787,6780.25
788,5987.1499
789,4895.1001
790,3765.55
791,3431.45
792,3567.1001
793,4286.25
794,5470.2002
795,6067.4502
796,6602
797,6707.7998
798,6680.6499
799,6410.3501
800,6148.1499
801,5311.2002
802,4058.3999
803,3784.95
804,3837.8999
805,4204.6001
806,5219.6001
807,5633.6001
808,6011.5498
809,6587
810,6598.4502
811,6536.25
812,6273.8501
813,5611.6499
814,4439.5
815,3764.7
816,3562.8
817,3516.55
818,4033.95
819,5858.8999
820,6073.6499
821,6634.7002
822,6963.5498
823,6872.9502
824,6444.4502
825,6205.7998
826,5412.7998
