Frame,Mean
1,2218
2,1789
3,1722
4,1713
5,1689
6,1862
7,2225
8,2434
9,2549
10,2309
11,2472
12,2238
13,1656
14,1651
15,1648
16,1562
17,1760
18,2103
19,2389
20,2588
21,2374
22,2276
23,2241
24,1639
25,1607
26,1626
27,1655
28,2068
29,2297
30,2446
31,2428
32,2450
33,2274
34,2182
35,1757
36,1633
37,1544
38,1581
39,1758
40,2095
41,2298
42,2449
43,2297
44,2237
45,2113
46,1737
47,1608
48,1587
49,1738
50,1896
51,2263
52,2378
53,2421
54,2296
55,2284
56,1784
57,1622
58,1624
59,1647
60,1682
61,2265
62,2364
63,2282
64,1968
65,2173
66,2312
67,2097
68,2106
69,1865
70,2008
71,1904
72,1877
73,1560
74,1500
75,1415
76,1486
77,1617
78,1878
79,2123
80,2355
81,2470
82,2243
83,2175
84,1691
85,1672
86,1651
87,1668
88,2032
89,2111
90,2387
91,2384
92,2197
93,2127
94,1772
95,1615
96,1531
97,1709
98,1779
99,2086
100,2386
101,2399
102,2334
103,2190
104,1879
105,1614
106,1628
107,1704
108,1772
109,2110
110,2344
111,2397
112,2260
113,2326
114,2147
115,1659
116,1606
117,1654
118,1768
119,1911
120,2247
121,2172
122,2272
123,2341
124,2256
125,1848
126,1646
127,1649
128,1683
129,1727
130,1948
131,2249
132,2335
133,2235
134,2342
135,2319
136,1978
137,1633
138,1546
139,1645
140,1590
141,1832
142,2222
143,2342
144,2392
145,2266
146,2350
147,1964
148,1755
149,1663
150,1646
151,1751
152,2165
153,2318
154,2305
155,2268
156,2205
157,2247
158,1836
159,1760
160,1591
161,1558
162,1956
163,2115
164,2179
165,2323
166,2390
167,2289
168,2223
169,1702
170,1569
171,1825
172,1736
173,1852
174,2303
175,2416
176,2370
177,2321
178,2268
179,1886
180,1763
181,1687
182,1728
183,1707
184,1980
185,2318
186,2527
187,2319
188,2258
189,2103
190,1762
191,1584
192,1638
193,1642
194,1809
195,2325
196,2382
197,2478
198,2147
199,2218
200,1895
201,1861
202,1666
203,1620
204,1809
205,2056
206,2172
207,2435
208,2438
209,2419
210,2168
211,1748
212,1631
213,1591
214,1537
215,1854
216,2221
217,2309
218,2360
219,2246
220,2144
221,1896
222,1718
223,1778
224,1604
225,1779
226,2077
227,2265
228,2334
229,2367
230,2359
231,2318
232,1646
233,1574
234,1657
235,1665
236,1870
237,2239
238,2386
239,2222
240,2400
241,2356
242,2163
243,1714
244,1584
245,1567
246,1556
247,1812
248,1962
249,2494
250,2385
251,2261
252,2264
253,2246
254,1818
255,1717
256,1589
257,1663
258,1888
259,2162
260,2192
261,2440
262,2365
263,2324
264,1938
265,1696
266,1623
267,1592
268,1771
269,2055
270,2191
271,2320
272,2155
273,2153
274,2336
275,1799
276,1691
277,1746
278,1785
279,2046
280,2257
281,2328
282,2309
283,2185
284,2268
285,1843
286,1743
287,1683
288,1607
289,1925
290,2042
291,2398
292,2339
293,2458
294,2358
295,2094
296,1649
297,1645
298,1676
299,1681
300,1942
301,2297
302,2387
303,2349
304,2335
305,2187
306,2083
307,1870
308,1586
309,1573
310,1586
311,1743
312,2102
313,2386
314,2486
315,2456
316,2293
317,2079
318,1638
319,1691
320,1652
321,1711
322,1996
323,2239
324,2381
325,2260
326,2305
327,2287
328,1830
329,1598
330,1559
331,1727
332,1887
333,2178
334,2412
335,2429
336,2374
337,2411
338,2137
339,1668
340,1612
341,1664
342,1643
343,1979
344,2295
345,2268
346,2313
347,2284
348,2462
349,2027
350,1569
351,1625
352,1641
353,1801
354,2090
355,2191
356,2451
357,2376
358,2343
359,2230
360,1840
361,1667
362,1583
363,1601
364,1813
365,2145
366,2303
367,2387
368,2386
369,2400
370,2184
371,1725
372,1745
373,1660
374,1738
375,1823
376,2372
377,2517
378,2420
379,2385
380,2330
381,1784
382,1697
383,1664
384,1525
385,1793
386,2003
387,2260
388,2331
389,2286
390,2354
391,2070
392,1677
393,1649
394,1672
395,1715
396,2085
397,2176
398,2318
399,2319
400,2378
401,1983
402,1727
403,1738
404,1715
405,1726
406,1991
407,2367
408,2498
409,2492
410,2361
411,2273
412,1838
413,1648
414,1666
415,1573
416,1868
417,1996
418,2478
419,2432
420,2373
421,2313
422,2093
423,1753
424,1697
425,1510
426,1788
427,1923
428,2268
429,2377
430,2284
431,2365
432,2158
433,1946
434,1606
435,1800
436,1589
437,1753
438,1950
439,2411
440,2425
441,2326
442,2386
443,2359
444,1874
445,1690
446,1613
447,1743
448,1973
449,2054
450,2222
451,2247
452,2361
453,2259
454,1943
455,1632
456,1656
457,1622
458,1922
459,2045
460,2255
461,2421
462,2419
463,2240
464,2332
465,1757
466,1669
467,1738
468,1559
469,1960
470,2136
471,2351
472,2387
473,2169
474,2355
475,1877
476,1697
477,1557
478,1602
479,1832
480,2008
481,2215
482,2278
483,2304
484,2348
485,2359
486,1698
487,1663
488,1751
489,1652
490,2009
491,2398
492,2242
493,2437
494,2310
495,2225
496,1934
497,1602
498,1676
499,1691
500,1686
501,1960
502,2156
503,2420
504,2294
505,2417
506,2146
507,1791
508,1687
509,1576
510,1686
511,1775
512,2339
513,2424
514,2484
515,2292
516,2302
517,1701
518,1702
519,1735
520,1747
521,1852
522,2102
523,2216
524,2320
525,2256
526,2412
527,2028
528,1831
529,1619
530,1523
531,1595
532,1826
533,2260
534,2437
535,2304
536,2342
537,2282
538,1746
539,1752
540,1578
541,1694
542,1916
543,2003
544,2442
545,2385
546,2146
547,2368
548,2128
549,1652
550,1667
551,1629
552,1606
553,1923
554,2207
555,2413
556,2326
557,2304
558,2354
559,2102
560,1522
