Frame,Mean
0,2990.6428
1,3195.1428
2,3263.2856
3,3274.2144
4,3206.7144
5,2112.9285
6,1697.7858
7,1675.1428
8,1815.6428
9,2147.7144
10,2387.1428
11,2706.2856
12,2974.5
13,3182.0715
14,3242.2144
15,3234.6428
16,3206.5715
17,2564.4285
18,1767.0714
19,1592.7142
20,1629.6428
21,1884.7858
22,2175.1428
23,2516
24,2781.5715
25,3006.5
26,3242.5
27,3234.1428
28,3188.2144
29,2870.9285
30,1863.8572
31,1679.7858
32,1673.1428
33,1847.6428
34,2133.5
35,2449.6428
36,2740.5715
37,3054.0715
38,3206.5
39,3212.6428
40,3226.2856
41,3117
42,1974.2142
43,1678.2142
44,1628.4286
45,1816.0714
46,2124.2856
47,2430
48,2688
49,2962.2144
50,3166.2144
51,3239.7856
52,3228.7144
53,3186.1428
54,2419.3572
55,1769.2858
56,1635.8572
57,1703.4286
58,1942.2858
59,2292.7144
60,2575.5
61,2824.7856
62,3066.0715
63,3210.5715
64,3246.2144
65,3234.1428
66,2985
67,2015.9286
68,1662.4286
69,1631.9286
70,1801.7858
71,2148.4285
72,2415.2144
73,2786.2856
74,3015.8572
75,3167.3572
76,3259.6428
77,3217.3572
78,3160.1428
79,2163.7144
80,1700.5714
81,1646.7142
82,1690.4286
83,2023.1428
84,2329.2856
85,2673.2144
86,2877.6428
87,3154.7144
88,3233.5
89,3275
90,3226.1428
91,2789
92,1854.1428
93,1637
94,1646.9286
95,1834.4286
96,2202.4285
97,2402.5715
98,2798.2144
99,3007.0715
100,3216.0715
101,3249
102,3247.1428
103,3006.4285
104,1938.0714
105,1648.6428
106,1631.5
107,1872
108,2095.1428
109,2378.2856
110,2708.7856
111,2961.1428
112,3124.2144
113,3224.7144
114,3221.9285
115,3134.2144
116,2225
117,1807
118,1721.1428
119,1740.1428
120,2017.8572
121,2390.5
122,2648.6428
123,2980.6428
124,3149.0715
125,3221.7144
126,3289.5715
127,3259.2856
128,2681.4285
129,1747.2858
130,1644.7142
131,1665.9286
132,1913.2142
133,2271.1428
134,2561.8572
135,2828.4285
136,3037
137,3163.6428
138,3156.7144
139,3191.6428
140,2951.2856
141,2032.3572
142,1677.2858
143,1629.7858
144,1790.4286
145,2056.4285
146,2297.3572
147,2584.0715
148,2883.5715
149,3119.2144
150,3173.0715
151,3206.8572
152,3187.3572
153,2651
154,1793.9286
155,1673.3572
156,1671.4286
157,1935.1428
158,2256.5715
159,2569.8572
160,2824.5
161,3105.3572
162,3192.5
163,3251.5715
164,3207.0715
165,3009.7856
166,1973.1428
167,1661.7858
168,1649.2142
169,1789
170,2021.0714
171,2348.7856
172,2641.5715
173,2903.4285
174,3111.2856
175,3129.6428
176,3272.5715
177,3099.8572
178,2278.4285
179,1732.5
180,1673.8572
181,1784.1428
182,2057.0715
183,2319.5
184,2625.2144
185,2941.4285
186,3183.4285
187,3232.0715
188,3247.2856
189,3200.6428
190,2487.7144
191,1755.4286
192,1641.7858
193,1676.9286
194,1891.1428
195,2243.1428
196,2562.2856
197,2815.2856
198,3044.0715
199,3201.5
200,3176.6428
201,3147.7144
202,2960.8572
203,1886.3572
204,1639.8572
205,1618.8572
206,1778.7858
207,2133.2856
208,2428.9285
209,2709.8572
210,2955.3572
211,3168.6428
212,3190.1428
213,3257.2144
214,3131.6428
215,2256.4285
216,1683.2858
217,1631.6428
218,1723.2858
219,1985.1428
220,2336.5715
221,2615.5
222,2926.1428
223,3148.4285
224,3214
225,3269.0715
226,3301
227,2814.7144
228,2082.3572
229,1645.7858
230,1573.9286
231,1701.6428
232,1947.7858
233,2230.0715
234,2579.7856
235,2787.6428
236,3017.7856
237,3178.5715
238,3218
239,3148
240,2466.5
241,1750
242,1694.8572
243,1793.5
244,2055.9285
245,2338.7144
246,2677.2856
247,2940.2856
248,3150.5
249,3258.3572
250,3261.0715
251,3224.5715
252,2197.8572
253,1693.6428
254,1630.4286
255,1783.8572
256,2086.4285
257,2413.2144
258,2786.7856
259,3016
260,3187.5
261,3289.0715
262,3272.5
263,3186
264,2099.8572
265,1706.8572
266,1645.2858
267,1718.1428
268,2028.7858
269,2420.9285
270,2652.2856
271,2957.1428
272,3240.6428
273,3253.0715
274,3286.9285
275,3203.2856
276,2383.7144
277,1747.0714
278,1613.1428
279,1717.6428
280,1971.5714
281,2274.9285
282,2571.5
283,2919.6428
284,3073.1428
285,3191.2144
286,3283.9285
287,3244.4285
288,2762.7144
289,1790.3572
290,1690.5714
291,1710.7858
292,1946.7142
293,2264.2144
294,2565.2856
295,2759.3572
296,3063.9285
297,3208.7144
298,3237.9285
299,3250.2144
300,2899.6428
301,1875.8572
302,1633.2142
303,1653
304,1871.2142
305,2217.8572
306,2474.0715
307,2754.0715
308,3024.5715
309,3210.9285
310,3264
311,3236.2856
312,3016.0715
313,1996.0714
314,1654.8572
315,1668.7858
316,1853.1428
317,2186.1428
318,2467.7856
319,2766.9285
320,3027.7856
321,3174.9285
322,3240
323,3235.7856
324,3047.5715
325,2127.4285
326,1654.6428
327,1625.7142
328,1780.5
329,2076.0715
330,2375.7144
331,2720.6428
332,2962.1428
333,3149.5715
334,3196.5
335,3257
336,3150.3572
337,2282.5
338,1722.7858
339,1648.3572
340,1733.4286
341,2013.0714
342,2313.9285
343,2640.4285
344,2881.3572
345,3124.7856
346,3218.9285
347,3228.2856
348,3198.7144
349,2308.0715
350,1728.0714
351,1606.4286
352,1764.7142
353,1980.6428
354,2272.0715
355,2597.2144
356,2865.0715
357,3160.5
358,3275.9285
359,3286.5
360,3192.2856
361,2442.0715
362,1769.5
363,1643.1428
364,1719.5
365,1976.4286
366,2258.3572
367,2586.7856
368,2913.4285
369,3087.6428
370,3195.0715
371,3235.2856
372,3213.1428
373,2659.7856
374,1796.6428
375,1647.5714
376,1679.7142
377,1889.7142
378,2271.1428
379,2561.4285
380,2778.2856
381,3075.6428
382,3165.4285
383,3277.9285
384,3257.7144
385,2956.7144
386,1871.8572
387,1661.9286
388,1628.3572
389,1820.0714
390,2157.7856
391,2483.9285
392,2732.8572
393,2980.5715
394,3125.9285
395,3161.6428
396,3200.5715
397,2863.3572
398,1876.7858
399,1666.1428
400,1683.3572
401,1975.9286
402,2321.5
403,2584.4285
404,2936.9285
405,3156.3572
406,3246.5715
407,3241.2144
408,3263.8572
409,2870.6428
410,1915
411,1650.7858
412,1672.0714
413,1844.0714
414,2139.4285
415,2457.0715
416,2817.7856
417,3064.5715
418,3199.3572
419,3267.2856
420,3251.7856
421,2911.8572
422,1899.7858
423,1657.2142
424,1654.3572
425,1867.8572
426,2266.4285
427,2456.5
428,2728.6428
429,3065.7856
430,3187.5715
431,3195.1428
432,3207.1428
433,2971.6428
434,1977.0714
435,1679.1428
436,1635.1428
437,1807.7142
438,2109.6428
439,2410.8572
440,2679.5715
441,2886.7144
442,3098.7856
443,3227.7144
444,3222.2856
445,3154.1428
446,2186.8572
447,1728.2142
448,1676.4286
449,1823
450,2095.7856
451,2486.2856
452,2775.0715
453,3009.2856
454,3169.2144
455,3258.1428
456,3276.5715
457,3182.5715
458,2415.7144
459,1762.2142
460,1646.5714
461,1692.5
462,1953.7858
463,2240.7144
464,2533.2856
465,2851.0715
466,3070.2144
467,3189.8572
468,3248.4285
469,3191.2144
470,2360.0715
471,1736.5714
472,1649.7142
473,1714.6428
474,2027.0714
475,2271.5
476,2694.4285
477,2981.8572
478,3108.5
479,3252.2856
480,3306.7856
481,3263.6428
482,2711.5715
483,1820.8572
484,1626.5
485,1707.6428
486,1919.5
487,2223.1428
488,2556.5715
489,2829.3572
490,3036.7856
491,3212
492,3275.7144
493,3267
494,2870.2856
495,1931.4286
496,1634.7142
497,1661
498,1825.7142
499,2197.7856
500,2480
501,2752.5
502,2950.0715
503,3142.5
504,3203.6428
505,3216.2144
506,3041.1428
507,2576.6428
508,1801.6428
509,1572.7858
510,1584.8572
511,1764.5714
512,2087.5715
513,2349.0715
514,2779.6428
515,3015.5715
516,3168.2856
517,3248.5
518,3179.3572
519,3000.5
520,1887.1428
521,1644.6428
522,1635.6428
523,1862.3572
524,2143.9285
525,2467.0715
526,2743.6428
527,2929.2856
528,3131.9285
529,3218.2856
530,3205.5
531,2918.7856
532,1978
533,1638.0714
534,1588.5714
535,1759.2858
536,2025.2142
537,2409.9285
538,2596.4285
539,2865.7856
540,3084.8572
541,3141.0715
542,3184.5715
543,3198.5
544,2681.4285
545,1848.2142
546,1618.7858
547,1594.1428
548,1852.7142
549,2125.0715
550,2411
551,2766.4285
552,2951.2144
553,3135
554,3204.8572
555,3174.5
556,2362.3572
557,1785.0714
558,1631
559,1757.1428
560,1990.1428
561,2342.3572
562,2654.7144
563,2905.9285
564,3145.5715
565,3244.9285
566,3221.2144
567,3219.0715
568,2920.7856
569,1945.3572
570,1659.5
571,1586
572,1748.3572
573,2059.4285
574,2308.2144
575,2589.5
576,2870.1428
577,3071.1428
578,3146
579,3203.5715
580,3105
581,2715.5715
582,1867.5714
583,1671.9286
584,1614.2142
585,1784.5714
586,2101.2144
587,2387.0715
588,2650.3572
589,2923.2856
590,3099.7856
591,3138
592,3179.5
593,3065.7856
594,2107.4285
595,1653.2858
596,1683.8572
597,1767
598,2099.2856
599,2400.0715
600,2621.5
601,2942.7144
602,3183.6428
603,3234.8572
604,3191.7856
605,3048.3572
606,2258.2856
607,1642.3572
608,1623.1428
609,1719.2858
610,2000.9286
611,2385.2144
612,2646.6428
613,2887.9285
614,3087.2856
615,3176.9285
616,3171.5
617,3135.3572
618,2393
619,1719.6428
620,1605.7858
621,1735.2142
622,1999.2142
623,2298.8572
624,2540.6428
625,2849.5
626,3091.8572
627,3166.6428
628,3215.9285
629,3170.8572
630,2331.2856
631,1705.7142
632,1619.7142
633,1706.8572
634,2037.0714
635,2316.3572
636,2572.2856
637,2848
638,3125.8572
639,3218.6428
640,3251.9285
641,3186.6428
642,2535.6428
643,1717.7858
644,1622.8572
645,1669.0714
646,1931.7142
647,2236.8572
648,2533.8572
649,2865.2856
650,3032.1428
651,3152.2144
652,3181.5715
653,3203.6428
654,2853.5715
655,1881.0714
656,1645.0714
657,1600.7858
658,1798.0714
659,2145.7856
660,2432.4285
661,2733.0715
662,3054.8572
663,3145.9285
664,3216.3572
665,3222.1428
666,3057.4285
667,1961.2142
668,1682.7858
669,1606.7858
670,1839.4286
671,2100
672,2360.4285
673,2694.2856
674,2960.7144
675,3133.7144
676,3184
677,3194.5715
678,3039.9285
679,1921.0714
680,1651.1428
681,1626.8572
682,1790.0714
683,2104.7856
684,2404.4285
685,2730.8572
686,2998.2144
687,3122.6428
688,3205
689,3235.1428
690,3099.3572
691,2222.7856
692,1719.2142
693,1646.1428
694,1753.7858
695,2006.2142
696,2221.2856
697,2634.0715
698,3000.2856
699,3120.2144
700,3204.3572
701,3290.2856
702,3179.3572
703,2294.7856
704,1684.8572
705,1645.9286
706,1700.8572
707,1977.5
708,2261.2856
709,2590.2144
710,2871.2144
711,3085
712,3168.5
713,3220.7856
714,3142.5
715,2404.8572
716,1723.8572
717,1626.8572
718,1735.1428
719,1932.9286
720,2276.9285
721,2566.7856
722,2835.3572
723,3058.9285
724,3124
725,3292.0715
726,3216.0715
727,2676.7144
728,1760.6428
729,1615.3572
730,1652
731,1913.3572
732,2132.2856
733,2499.7144
734,2762.9285
735,3005.7856
736,3175.7856
737,3219.2144
738,3226.7856
739,2825.1428
740,1849.2858
741,1638.5714
742,1638.5714
743,1898.5
744,2199.0715
745,2463.2856
746,2753.7144
747,2976.2856
748,3185.9285
749,3141.2856
750,3194.0715
751,2994.4285
752,1952.0714
753,1664.0714
754,1646.0714
755,1809.3572
756,2084.1428
757,2419
758,2697.2856
759,3045.5715
760,3179
761,3283.5
762,3243.8572
763,3152.8572
764,2287.3572
765,1670.3572
766,1594.2142
767,1682.0714
768,2008.8572
769,2310.5
770,2587.1428
771,2834.7144
772,3043.4285
773,3115
774,3175.6428
775,3090.3572
776,2233.4285
777,1741.2142
778,1615.6428
779,1752.2858
780,2011.7142
781,2374.5
782,2690.3572
783,2875.0715
784,3089.7856
785,3154.0715
786,3176
787,3132.6428
788,2498.5
789,1740.8572
790,1614.5714
791,1672.1428
792,1922.0714
793,2145.9285
794,2481.4285
795,2774.9285
796,3036.6428
797,3129.7144
798,3175.3572
799,3161.4285
800,2877.8572
801,1824.7858
802,1610.3572
803,1663.3572
804,1841.0714
805,2142
806,2470
807,2735.2144
808,2974.7856
809,3123.7144
810,3185.5
811,3163.6428
812,2854.7856
813,1817.9286
814,1615.6428
815,1670.4286
816,1865
817,2144.8572
818,2446.7144
819,2724.7144
820,2948.9285
821,3136.1428
822,3141.1428
823,3132.5715
824,2918.7856
825,2061.5
826,1692.8572
827,1557.3572
828,1718.0714
829,2049.0715
830,2327.8572
831,2641.4285
832,2883.4285
833,3114
834,3101.0715
835,3168.4285
836,3113.3572
837,2423.9285
838,1717.5
839,1624.0714
840,1692.1428
841,1933.6428
842,2288.4285
843,2560.2144
844,2820.2144
845,2942.7856
846,3187.7144
847,3136.6428
848,3089.4285
849,2768.4285
850,1931.4286
851,1653.1428
852,1565.2142
853,1733.5714
854,2038.7858
855,2330.3572
856,2626.7856
857,2802.9285
858,3030.2144
859,3084.2856
860,3072.0715
861,3020.4285
862,2023.3572
863,1688.6428
864,1645.8572
865,1834.7858
866,2077.0715
867,2400.4285
868,2676.0715
869,2896.2144
870,3147.7856
871,3199.6428
872,3138.2856
873,2964.3572
874,2027
875,1663.5714
876,1575.7858
877,1733.2142
878,2029.7142
879,2372.1428
880,2638.5715
881,2865.7144
882,3110.8572
883,3173.6428
884,3188.7856
885,3064.5
886,2089
887,1684.0714
888,1603.1428
889,1760.2142
890,2025.0714
891,2388.3572
892,2621
893,2913.4285
894,3123.2856
895,3163.1428
896,3200.4285
897,3106.7144
898,2274.5
899,1695.2858
900,1619.7858
901,1729.2142
902,1972.1428
903,2295
904,2635.2856
905,2929.7144
906,3091.7856
907,3209
908,3193.2144
909,3119.7144
910,2211.3572
911,1661.7142
912,1629.5
913,1785.9286
914,2047.2858
915,2376.2856
916,2664.0715
917,2942.9285
918,3152.9285
919,3231
920,3134.3572
921,3174.2144
922,2361.3572
923,1679.9286
924,1616.8572
925,1734.2142
926,1942.1428
927,2301.9285
928,2533.6428
929,2769
930,3072.5715
931,3112.3572
932,3194.6428
933,3122.4285
934,2640.5715
935,1795.0714
936,1619.6428
937,1644.7142
938,1899.0714
939,2156.5
940,2475.0715
941,2801.8572
942,3042.5715
943,3155.7856
944,3218.2144
945,3209.2856
946,2883.3572
947,2044.2858
948,1651
949,1622.4286
950,1694.8572
951,2034
952,2319.1428
953,2648.2856
954,2784.7856
955,3000.0715
956,3107.3572
957,3169.1428
958,3108.8572
959,2216.0715
960,1754.7858
961,1641.0714
962,1794.5714
963,2087.2856
964,2488.1428
965,2740.2144
966,3009.7856
967,3157.8572
968,3190.1428
969,3170.7856
970,2933.3572
971,2026.2142
972,1655.5714
973,1641.6428
974,1778.6428
975,2072.7856
976,2379
977,2657
978,2884.3572
979,3090.3572
980,3138.7144
981,3126.5715
982,3103.7856
983,2018.6428
984,1683.4286
985,1646.7142
986,1818.2858
987,2104.6428
988,2407.5715
989,2689.2144
990,2920.2856
991,3112.1428
992,3142.6428
993,3150.2856
994,2985.5715
995,2196
996,1670.0714
997,1621.4286
998,1729.2142
999,2003.5
1000,2323.8572
1001,2714.4285
1002,2873.8572
1003,3111.7144
1004,3186.0715
1005,3164.4285
1006,3090.9285
1007,2095.7856
1008,1720.4286
1009,1641.2858
1010,1817.9286
1011,2087.7144
1012,2417.4285
1013,2703.4285
1014,2943.7856
1015,3171.7144
1016,3172.5715
1017,3127.2144
1018,3008.7144
1019,2284.1428
1020,1654.0714
1021,1595.4286
1022,1645.5714
1023,1952.7142
1024,2241.1428
1025,2563.2144
1026,2868
1027,3066.2144
1028,3115.2856
1029,3157.7144
1030,3100.2144
