Frame,Mean
1,1816
2,1994
3,2316
4,2282
5,2704
6,2611
7,2898
8,2333
9,1685
10,1575
11,1489
12,1571
13,1836
14,1940
15,2411
16,2520
17,2659
18,2895
19,2935
20,2257
21,1657
22,1502
23,1519
24,1624
25,1869
26,2216
27,2456
28,2629
29,2786
30,2660
31,2794
32,2137
33,1511
34,1507
35,1554
36,1610
37,1848
38,2247
39,2408
40,2455
41,2669
42,2706
43,2791
44,2061
45,1642
46,1458
47,1564
48,1860
49,1826
50,2118
51,2551
52,2506
53,2681
54,2775
55,2558
56,1704
57,1589
58,1466
59,1502
60,1752
61,1924
62,2318
63,2444
64,2575
65,2857
66,2883
67,2390
68,1744
69,1449
70,1498
71,1627
72,1695
73,1852
74,2294
75,2676
76,2648
77,2823
78,2800
79,2353
80,1653
81,1514
82,1482
83,1660
84,1882
85,2129
86,2223
87,2542
88,2616
89,2794
90,2680
91,2268
92,1598
93,1345
94,1423
95,1588
96,1904
97,2052
98,2193
99,2556
100,2600
101,2853
102,2980
103,2143
104,1520
105,1341
106,1385
107,1574
108,1737
109,1989
110,2259
111,2598
112,2490
113,2932
114,2683
115,2140
116,1565
117,1465
118,1512
119,1620
120,1743
121,2215
122,2399
123,2579
124,2556
125,2861
126,2606
127,2043
128,1530
129,1447
130,1475
131,1710
132,1911
133,2139
134,2277
135,2525
136,2776
137,2929
138,2631
139,1919
140,1520
141,1399
142,1631
143,1702
144,1715
145,2203
146,2421
147,2578
148,2713
149,2798
150,2580
151,1741
152,1460
153,1413
154,1590
155,1601
156,1849
157,2156
158,2405
159,2547
160,2602
161,2777
162,2595
163,1715
164,1483
165,1363
166,1574
167,1754
168,2049
169,2140
170,2302
171,2559
172,2775
173,2802
174,2720
175,1695
176,1446
177,1443
178,1523
179,1717
180,1966
181,2350
182,2439
183,2679
184,2622
185,2762
186,2502
187,1693
188,1502
189,1345
190,1628
191,1693
192,2055
193,2354
194,2471
195,2521
196,2622
197,2670
198,2367
199,1656
200,1577
201,1390
202,1609
203,1848
204,1912
205,2224
206,2712
207,2745
208,2839
209,2925
210,2422
211,1547
212,1429
213,1504
214,1705
215,1787
216,2160
217,2490
218,2425
219,2707
220,2915
221,2811
222,2067
223,1461
224,1532
225,1538
226,1692
227,1678
228,2276
229,2435
230,2528
231,2675
232,2945
233,2866
234,2192
235,1397
236,1334
237,1519
238,1741
239,1901
240,2136
241,2549
242,2550
243,2736
244,2769
245,2764
246,1909
247,1554
248,1496
249,1532
250,1779
251,1948
252,2199
253,2450
254,2784
255,2685
256,2873
257,2681
258,1893
259,1649
260,1435
261,1522
262,1740
263,1984
264,2265
265,2423
266,2547
267,2816
268,3003
269,2412
270,1663
271,1453
272,1543
273,1698
274,1776
275,2179
276,2270
277,2303
278,2759
279,2774
280,2735
281,2394
282,1668
283,1532
284,1390
285,1558
286,1971
287,2226
288,2423
289,2328
290,2654
291,2861
292,2761
293,2133
294,1459
295,1424
296,1564
297,1662
298,1951
299,2132
300,2437
301,2546
302,2645
303,2898
304,2759
305,1978
306,1615
307,1456
308,1475
309,1692
310,1736
311,2336
312,2440
313,2540
314,2707
315,3011
316,2746
317,1940
318,1627
319,1429
320,1511
321,1687
322,1719
323,2030
324,2338
325,2761
326,2718
327,2805
328,2587
329,1932
330,1510
331,1423
332,1558
333,1717
334,1924
335,2280
336,2542
337,2516
338,2686
339,2682
340,2516
341,1759
342,1516
343,1364
344,1594
345,1642
346,1965
347,2259
348,2300
349,2374
350,2626
351,2737
352,2665
353,1872
354,1540
355,1540
356,1525
357,1663
358,1954
359,2049
360,2459
361,2477
362,2735
363,2644
364,2595
365,1893
366,1509
367,1484
368,1607
369,1700
370,1895
371,2251
372,2324
373,2467
374,2682
375,2663
376,2641
377,1787
378,1553
379,1546
380,1557
381,1645
382,1856
383,2233
384,2386
385,2627
386,2504
387,2745
388,2624
389,1669
390,1494
391,1410
392,1545
393,1775
394,2013
395,2337
396,2519
397,2595
398,2818
399,2620
400,2325
401,1608
402,1404
403,1413
404,1510
405,1809
406,1958
407,2172
408,2517
409,2695
410,2739
411,2753
412,2509
413,1669
414,1398
415,1387
416,1539
417,1764
418,2073
419,2219
420,2518
421,2552
422,2527
423,2635
424,2515
425,1558
426,1484
427,1522
428,1467
429,1791
430,2045
431,2168
432,2442
433,2601
434,2677
435,2680
436,2208
437,1587
438,1411
439,1345
440,1477
441,1661
442,1899
443,2246
444,2503
445,2562
446,2586
447,2721
448,2252
449,1517
450,1549
451,1428
452,1685
453,1809
454,2217
455,2365
456,2546
457,2635
458,2703
459,2700
460,2080
461,1442
462,1504
463,1490
464,1749
465,1869
466,1924
467,2394
468,2481
469,2847
470,2540
471,2681
472,2058
473,1559
474,1475
475,1428
476,1714
477,1776
478,1963
479,2412
480,2487
481,2582
482,2857
483,2587
484,1895
485,1538
486,1519
487,1502
488,1680
489,1894
490,2217
491,2415
492,2525
493,2759
494,2752
495,2605
496,1819
497,1510
498,1434
499,1417
500,1666
501,1818
502,2216
503,2383
504,2457
505,2501
506,2511
507,2385
508,1774
509,1548
510,1396
511,1421
512,1621
513,1923
514,2019
515,2307
516,2585
517,2777
518,2700
519,2482
520,1848
521,1557
522,1446
523,1476
524,1683
525,1733
526,2237
527,2385
528,2521
529,2565
530,2461
531,2466
532,1869
533,1515
534,1390
535,1475
536,1629
537,1847
538,2081
539,2369
540,2559
541,2685
542,2729
543,2619
544,1938
545,1548
546,1412
547,1455
548,1612
549,1795
550,2084
551,2317
552,2527
553,2526
554,2638
555,2257
556,1711
557,1317
558,1440
559,1577
560,1566
561,1768
562,2127
563,2369
564,2447
565,2685
566,2680
567,2419
568,1688
569,1467
570,1473
571,1478
572,1621
573,1763
574,2199
575,2398
576,2576
577,2619
578,2658
579,2565
580,1729
581,1421
582,1498
583,1638
584,1683
585,1880
586,2148
587,2363
588,2483
589,2713
590,2701
591,2602
592,1664
593,1525
594,1333
595,1485
596,1728
597,1959
598,2245
599,2354
600,2547
601,2559
602,2537
603,2409
604,1664
605,1371
606,1349
607,1636
608,1778
609,1895
610,2267
611,2409
612,2518
613,2622
614,2620
615,2301
616,1650
617,1552
618,1535
619,1527
620,1654
621,2066
622,2240
623,2499
624,2482
625,2468
626,2666
627,2233
628,1590
629,1490
630,1385
631,1402
632,1735
633,1951
634,2089
635,2398
636,2458
637,2643
638,2694
639,2351
640,1578
641,1404
642,1457
643,1493
644,1659
645,1798
646,2072
647,2543
648,2619
649,2793
650,2596
651,2247
652,1509
653,1513
654,1431
655,1681
656,1766
657,1900
658,2413
659,2232
660,2400
661,2445
662,2745
663,2151
664,1583
665,1466
666,1394
667,1629
668,1723
669,1916
670,2173
671,2377
672,2462
673,2589
674,2647
675,2251
676,1547
677,1463
678,1320
679,1489
680,1665
681,1858
682,2225
683,2273
684,2418
685,2547
686,2739
687,2307
688,1607
689,1366
690,1316
691,1645
692,1714
693,1845
694,2060
695,2321
696,2498
697,2400
698,2580
699,2275
700,1505
701,1427
702,1433
703,1573
704,1688
705,1986
706,2291
707,2644
708,2405
709,2480
710,2814
711,2054
712,1620
713,1404
714,1330
715,1481
716,1740
717,1877
718,2309
719,2390
720,2381
721,2666
722,2637
723,2300
724,1497
725,1472
726,1386
727,1502
728,1661
729,2036
730,2080
731,2394
732,2481
733,2694
734,2550
735,1759
736,1423
737,1401
738,1536
739,1643
740,1757
741,2107
742,2198
743,2368
744,2635
745,2707
746,2575
747,1609
748,1413
749,1405
750,1562
751,1723
752,1893
753,2047
754,2387
755,2415
756,2541
757,2773
758,2514
759,1669
760,1472
761,1433
762,1608
763,1848
764,1980
765,2251
766,2232
767,2501
768,2591
769,2745
770,2277
771,1654
772,1458
773,1343
774,1574
775,1696
776,1756
777,2170
778,2271
779,2500
780,2601
781,2819
782,2383
783,1593
784,1394
785,1341
786,1462
787,1682
788,1952
789,2105
790,2312
791,2577
792,2571
793,2776
794,2335
795,1672
796,1469
797,1335
798,1381
799,1715
800,1573
801,2049
802,2286
803,2311
804,2405
805,2686
806,2523
807,1829
808,1455
809,1437
810,1405
811,1525
812,1684
813,2033
814,2217
815,2426
816,2427
817,2569
818,2401
819,1902
820,1543
821,1418
822,1298
823,1616
824,1894
825,1950
826,2291
827,2400
828,2568
829,2581
830,2588
831,2024
832,1546
833,1404
834,1346
835,1502
836,1603
837,1830
838,2140
839,2551
840,2500
841,2561
842,2439
843,2120
844,1531
845,1467
846,1353
847,1584
848,1738
849,2095
850,2284
851,2435
852,2464
853,2740
854,2629
855,1961
856,1448
857,1386
858,1321
859,1617
860,1683
861,2065
862,2382
863,2459
864,2561
865,2635
866,2638
867,1891
868,1417
869,1366
870,1417
871,1622
872,1726
873,2143
874,2266
875,2492
876,2485
877,2476
878,2566
879,1860
880,1456
881,1404
882,1445
883,1527
884,1820
885,1931
886,2306
887,2448
888,2379
889,2640
890,2457
891,1961
892,1500
893,1296
894,1477
895,1543
896,1757
897,2005
898,2096
899,2455
900,2464
901,2521
902,2518
903,1946
904,1468
905,1371
906,1373
907,1645
908,1727
909,1843
910,2175
911,2422
912,2456
913,2502
914,2499
915,1919
916,1533
917,1348
918,1532
919,1540
920,1747
921,1807
922,2208
923,2353
924,2504
925,2590
926,2662
927,1854
928,1466
929,1337
930,1426
931,1518
932,1816
933,2014
934,2081
935,2386
936,2380
937,2518
938,2571
939,2005
940,1468
941,1443
942,1531
943,1593
944,1682
945,1919
946,2243
947,2320
948,2367
949,2582
950,2503
951,1928
952,1364
953,1315
954,1346
955,1549
956,1726
957,2216
958,2342
959,2364
960,2465
961,2677
962,2470
963,1792
964,1407
965,1388
966,1465
967,1657
968,1715
969,1937
970,2262
971,2247
972,2598
973,2491
974,2431
975,1691
976,1375
977,1405
978,1409
979,1570
980,1793
981,2019
982,2122
983,2239
984,2539
985,2604
986,2368
987,1921
988,1426
989,1346
990,1494
991,1559
992,1860
993,1876
994,2403
995,2413
996,2546
997,2578
998,2458
999,1805
1000,1566
1001,1404
1002,1471
1003,1631
1004,1719
1005,2042
1006,2283
1007,2588
1008,2449
1009,2502
1010,2421
1011,1632
1012,1420
1013,1315
1014,1542
1015,1716
1016,1715
1017,2119
1018,2354
1019,2385
1020,2461
1021,2623
1022,2304
1023,1625
1024,1374
1025,1406
1026,1379
1027,1608
1028,1824
1029,2110
1030,2292
1031,2365
1032,2388
1033,2389
1034,2224
1035,1597
1036,1448
1037,1390
1038,1437
1039,1569
1040,1847
