Frame,Mean
1,2726.500
2,2908.500
3,2806.500
4,2850.000
5,2088.500
6,1682.500
7,1533.500
8,1610.500
9,1866.500
10,1994.500
11,2335.000
12,2562.000
13,2023.500
14,1563.000
15,1596.000
16,1654.500
17,1972.000
18,2388.500
19,2751.500
20,2791.000
21,2880.000
22,3017.500
23,2335.500
24,1712.000
25,1493.000
26,1585.000
27,1787.500
28,2052.500
29,2404.500
30,2689.500
31,2867.000
32,2930.000
33,2828.500
34,3001.500
35,2245.000
36,1629.500
37,1583.500
38,1623.500
39,1630.000
40,1899.500
41,2169.000
42,2417.500
43,2617.500
44,2884.500
45,2809.000
46,2903.500
47,2746.500
48,1974.000
49,1613.500
50,1571.000
51,1629.000
52,1674.000
53,2044.000
54,2316.000
55,2642.000
56,2928.000
57,2943.000
58,2789.000
59,2833.500
60,2175.500
61,1720.000
62,1507.000
63,1541.500
64,1603.500
65,1810.000
66,2056.000
67,2521.000
68,2726.500
69,2797.500
70,2724.500
71,2931.500
72,2623.000
73,1781.500
74,1574.500
75,1479.000
76,1702.500
77,1768.000
78,1928.000
79,2256.000
80,2728.500
81,2863.500
82,2981.500
83,2749.500
84,2874.000
85,2188.000
86,1581.500
87,1510.000
88,1612.000
89,1590.000
90,1863.000
91,2159.000
92,2491.500
93,2760.000
94,2910.500
95,2861.500
96,2852.000
97,2619.500
98,1723.500
99,1577.500
100,1491.500
101,1671.500
102,1746.500
103,2050.500
104,2429.500
105,2678.000
106,3004.000
107,2968.000
108,2855.000
109,2803.500
110,1856.000
111,1606.500
112,1521.500
113,1598.500
114,1670.000
115,1953.000
116,2267.000
117,2501.500
118,2766.500
119,2878.500
120,2857.000
121,2769.000
122,2312.000
123,1760.000
124,1523.000
125,1535.000
126,1575.000
127,1677.500
128,2056.500
129,2547.000
130,2735.500
131,2865.500
132,2930.000
133,2923.500
134,2762.500
135,1934.500
136,1653.500
137,1536.500
138,1621.500
139,1650.500
140,2000.000
141,2280.000
142,2459.500
143,2701.000
144,2878.500
145,2654.000
146,2900.000
147,2357.000
148,1682.000
149,1521.500
150,1509.500
151,1581.500
152,1792.500
153,2089.000
154,2388.500
155,2698.500
156,2841.500
157,2665.000
158,2778.500
159,2640.500
160,1856.000
161,1596.000
162,1603.000
163,1584.500
164,1795.000
165,2132.000
166,2326.500
167,2648.000
168,2957.000
169,2965.500
170,2752.500
171,2861.000
172,2255.000
173,1658.000
174,1538.000
175,1449.000
176,1542.500
177,1827.000
178,2197.000
179,2438.000
180,2668.000
181,2781.500
182,2811.000
183,2905.500
184,2756.000
185,1834.500
186,1609.000
187,1496.000
188,1681.500
189,1724.000
190,2174.000
191,2215.500
192,2701.000
193,2858.000
194,2862.500
195,2671.500
196,2798.000
