RR_Intervals_ms
475.0
525.0
450.0
450.0
550.0
450.0
450.0
500.0
500.0
500.0
450.0
450.0
475.0
475.0
500.0
475.0
500.0
525.0
475.0
450.0
475.0
475.0
475.0
500.0
450.0
475.0
450.0
500.0
475.0
500.0
525.0
450.0
475.0
525.0
500.0
450.0
475.0
525.0
475.0
475.0
475.0
500.0
500.0
450.0
575.0
475.0
450.0
525.0
500.0
500.0
550.0
475.0
475.0
475.0
475.0
500.0
475.0
450.0
500.0
475.0
475.0
450.0
500.0
500.0
475.0
475.0
500.0
475.0
550.0
525.0
475.0
550.0
550.0
500.0
475.0
500.0
475.0
450.0
500.0
450.0
525.0
500.0
500.0
525.0
475.0
475.0
525.0
500.0
450.0
450.0
475.0
500.0
525.0
450.0
475.0
475.0
475.0
425.0
525.0
450.0
450.0
475.0
525.0
450.0
475.0
475.0
500.0
500.0
475.0
500.0
500.0
525.0
475.0
475.0
525.0
475.0
525.0
475.0
450.0
475.0
475.0
525.0
500.0
475.0
475.0
475.0
475.0
475.0
500.0
500.0
500.0
475.0
500.0
475.0
575.0
450.0
500.0
450.0
475.0
525.0
475.0
500.0
500.0
500.0
475.0
500.0
475.0
475.0
500.0
500.0
550.0
450.0
500.0
500.0
475.0
450.0
525.0
475.0
500.0
475.0
475.0
525.0
500.0
475.0
550.0
450.0
500.0
450.0
500.0
500.0
475.0
475.0
475.0
525.0
450.0
550.0
475.0
525.0
500.0
525.0
475.0
525.0
500.0
525.0
475.0
525.0
475.0
475.0
525.0
525.0
475.0
500.0
525.0
525.0
550.0
475.0
475.0
550.0
475.0
500.0
475.0
450.0
525.0
500.0
475.0
500.0
525.0
475.0
475.0
475.0
525.0
475.0
475.0
475.0
500.0
500.0
500.0
450.0
500.0
475.0
550.0
525.0
475.0
475.0
450.0
550.0
475.0
500.0
475.0
500.0
475.0
525.0
500.0
450.0
475.0
475.0
500.0
475.0
500.0
525.0
475.0
475.0
450.0
500.0
450.0
500.0
475.0
500.0
475.0
475.0
475.0
475.0
475.0
525.0
525.0
500.0
500.0
500.0
475.0
525.0
450.0
500.0
500.0
500.0
500.0
450.0
500.0
550.0
500.0
500.0
475.0
500.0
450.0
500.0
475.0
475.0
475.0
475.0
500.0
475.0
450.0
475.0
475.0
475.0
475.0
450.0
525.0
475.0
475.0
500.0
475.0
450.0
475.0
475.0
525.0
475.0
500.0
475.0
475.0
475.0
475.0
475.0
500.0
475.0
525.0
475.0
550.0
475.0
475.0
500.0
450.0
475.0
500.0
500.0
475.0
450.0
475.0
475.0
475.0
475.0
475.0
450.0
475.0
500.0
475.0
500.0
450.0
525.0
475.0
475.0
475.0
475.0
500.0
450.0
500.0
450.0
500.0
450.0
500.0
500.0
475.0
500.0
500.0
500.0
500.0
475.0
475.0
475.0
475.0
500.0
475.0
475.0
475.0
500.0
525.0
525.0
475.0
525.0
500.0
475.0
525.0
500.0
475.0
475.0
450.0
475.0
500.0
475.0
500.0
500.0
500.0
475.0
525.0
525.0
475.0
475.0
525.0
500.0
500.0
500.0
475.0
500.0
475.0
475.0
475.0
450.0
525.0
475.0
525.0
450.0
500.0
525.0
475.0
500.0
450.0
500.0
475.0
450.0
525.0
500.0
475.0
475.0
450.0
525.0
475.0
525.0
475.0
475.0
550.0
450.0
550.0
475.0
500.0
500.0
475.0
475.0
475.0
500.0
500.0
525.0
475.0
475.0
500.0
475.0
500.0
450.0
500.0
500.0
475.0
550.0
500.0
475.0
550.0
500.0
500.0
475.0
500.0
475.0
475.0
525.0
450.0
525.0
475.0
500.0
475.0
525.0
475.0
475.0
500.0
475.0
525.0
450.0
500.0
500.0
475.0
500.0
475.0
500.0
475.0
475.0
525.0
475.0
550.0
500.0
475.0
500.0
500.0
450.0
475.0
550.0
525.0
475.0
475.0
475.0
500.0
475.0
450.0
500.0
475.0
475.0
450.0
475.0
475.0
500.0
500.0
475.0
475.0
475.0
500.0
475.0
500.0
475.0
525.0
475.0
500.0
475.0
475.0
450.0
475.0
475.0
475.0
475.0
475.0
475.0
500.0
500.0
475.0
475.0
475.0
500.0
550.0
450.0
475.0
475.0
500.0
525.0
500.0
500.0
475.0
500.0
500.0
525.0
475.0
475.0
475.0
500.0
500.0
500.0
475.0
500.0
475.0
500.0
475.0
525.0
500.0
500.0
500.0
525.0
500.0
500.0
475.0
475.0
475.0
450.0
500.0
475.0
475.0
525.0
500.0
525.0
475.0
475.0
525.0
450.0
550.0
475.0
500.0
450.0
475.0
475.0
475.0
475.0
500.0
475.0
475.0
500.0
475.0
525.0
475.0
475.0
475.0
500.0
500.0
500.0
500.0
475.0
475.0
500.0
475.0
500.0
475.0
475.0
500.0
475.0
475.0
500.0
500.0
475.0
500.0
500.0
525.0
475.0
475.0
500.0
475.0
500.0
500.0
475.0
450.0
475.0
475.0
525.0
475.0
475.0
450.0
475.0
500.0
475.0
475.0
475.0
500.0
450.0
475.0
450.0
