Frame,Mean
0,1626.4166
1,1736.75
2,1807.5
3,1738
4,1631.5834
5,1518.0834
6,1513.4166
7,1392.4166
8,1391.5834
9,1362.5
10,1372.75
11,1390.4166
12,1180.1666
13,1055.4166
14,1059.4166
15,954.9167
16,997
17,1205.8334
18,1383.6666
19,1594.1666
20,1740.5834
21,1834.8334
22,1807.1666
23,1691.1666
24,1592
25,1543.5
26,1401.8334
27,1412
28,1414.9166
29,1383.5834
30,1386.4166
31,1386.0834
32,1159.4166
33,1030.9166
34,1021.5833
35,923.1667
36,1006.75
37,1180.1666
38,1357.4166
39,1549.3334
40,1695.5
41,1786.4166
42,1929.3334
43,1758.6666
44,1576
45,1508.25
46,1447.4166
47,1411.1666
48,1376.3334
49,1364.1666
50,1293.0834
51,1097.8334
52,1005.4167
53,1009.9167
54,998.5833
55,1140.75
56,1322.4166
57,1517.1666
58,1724.6666
59,1832.25
60,1944.75
61,1895.6666
62,1653.25
63,1534.1666
64,1436.0834
65,1408.3334
66,1390.0834
67,1391.0834
68,1403.4166
69,1208.0834
70,1053.9166
71,997.9167
72,954.25
73,1033.8334
74,1166.4166
75,1385.1666
76,1592.4166
77,1731.8334
78,1836
79,1861.8334
80,1717.0834
81,1572
82,1505.1666
83,1452.75
84,1394.4166
85,1395.4166
86,1352.5834
87,1377.5834
88,1375.3334
89,1346.6666
90,1163.9166
91,1063.5834
92,1032.5
93,949.8333
94,1028.4166
95,1115.5834
96,1304.9166
97,1548.5
98,1713.5834
99,1763.5
100,1892.3334
101,1733.25
102,1582.3334
103,1515.25
104,1438.6666
105,1382.3334
106,1403.75
107,1362
108,1299.8334
109,1079.8334
110,1033.25
111,968.5833
112,1041.25
113,1178.9166
114,1324.6666
115,1546.6666
116,1700.25
117,1825.0834
118,1894.3334
119,1813.6666
120,1626.75
121,1531.1666
122,1445.5
123,1427.1666
124,1391.3334
125,1343.5834
126,1350.5834
127,1191.8334
128,1042.6666
129,1044.9166
130,974.3333
131,1030
132,1170.1666
133,1406.75
134,1573.0834
135,1713.1666
136,1857.3334
137,1867.1666
138,1710.6666
139,1552.3334
140,1533.3334
141,1452
142,1432.3334
143,1377.25
144,1363
145,1357.4166
146,1352.4166
147,1165.4166
148,1053.75
149,1060.3334
150,952.5
151,1047.8334
152,1174.9166
153,1369.3334
154,1590.4166
155,1740.25
156,1837.1666
157,1923.0834
158,1703.0834
159,1613.75
160,1537.75
161,1447.25
162,1407.4166
163,1384.3334
164,1421.6666
165,1331.6666
166,1336.5834
167,1185.5834
168,1015.0833
169,1023.9167
170,991.4167
171,1094.8334
172,1200.0834
173,1380.8334
174,1600.8334
175,1745.3334
176,1827.4166
177,1905.8334
178,1722.0834
179,1578.6666
180,1481.1666
181,1392.75
182,1346.8334
183,1360.75
184,1338.5
185,1328.9166
186,1159.8334
187,1037.25
188,1022.4167
189,965.75
190,1053.75
191,1241.8334
192,1430.3334
193,1622.25
194,1749.8334
195,1914.75
196,1967.75
197,1807.1666
198,1622.3334
199,1480.6666
200,1449.5
201,1425.0834
202,1418.75
203,1407.5834
204,1271.1666
205,1071.8334
206,1023.75
207,966.75
208,1009.25
209,1161.4166
210,1339.75
211,1523.1666
212,1686.6666
213,1762.0834
