Frame,Mean
0,2287.1001
1,2809.1499
2,3365.8
3,4007.7
4,3964.8999
5,3845.2
6,1697.35
7,1488.15
8,1496.8
9,1646
10,1943.55
11,2527.2
12,2993.7
13,3507.7
14,3825.55
15,4096.6499
16,2576.1499
17,1531.45
18,1464.45
19,1531.85
20,1711.15
21,2091.5
22,2652
23,3238.1499
24,3772.1499
25,3967.3501
26,4121.4502
27,1733.95
28,1524.45
29,1508.8
30,1647.95
31,1876.55
32,2367.1001
33,3026.1001
34,3637.6499
35,3920.45
36,4230.7002
37,2301.8999
38,1592.95
39,1476.4
40,1586.25
41,1812.55
42,2238.5
43,2784.6499
44,3436.1499
45,3917.8999
46,3864.55
47,3645.5
48,1642
49,1491.3
50,1521
51,1738.25
52,2006.5
53,2598.05
54,3159.6001
55,3869.6499
56,4000.7
57,4222
58,2193.3
59,1584.65
60,1509.8
61,1596.3
62,1789.85
63,2134
64,2871.3999
65,3616.75
66,4105.8999
67,4309.6001
68,4129.9502
69,1672.5
70,1508.65
71,1518.25
72,1733.7
73,1933.45
74,2593.3999
75,3291.7
76,3813.8
77,4050.2
78,4173.0498
79,2262.3999
80,1547.6
81,1483.4
82,1574.4
83,1797.05
84,2211.25
85,2925.6001
86,3361.3999
87,4075.8501
88,4124.9502
89,3855.7
90,1705.25
91,1493.55
92,1515.4
93,1671.2
94,1930.85
95,2569.7
96,3083.3
97,3703.8501
98,3927.3999
99,4331.7002
100,2499.1001
101,1627.5
102,1513.9
103,1612.6
104,1849.1
105,2175.55
106,2798.8501
107,3467.1499
108,3937.6499
109,3960.3501
110,4031.3
111,1703.3
112,1502.5
113,1500
114,1647.5
115,1923
116,2450.5
117,3047.7
118,3795.8
119,4063
120,4106.0498
121,2874.45
122,1623.2
123,1455.95
124,1542.6
125,1751.65
126,2068.75
127,2738
128,3416.3501
129,3834.1499
130,3762.3501
131,4255.8501
132,1969.2
133,1566.25
134,1496.65
135,1655.35
136,1823.55
137,2256.75
138,2846.6499
139,3534.05
140,3955.8999
141,3948.8501
142,3424.05
143,1595.05
144,1455.55
145,1498.3
146,1666.4
147,1862.3
148,2347.3
149,3042.05
150,3644.75
151,3932.8999
152,4035.8999
153,2359.8501
154,1577.4
155,1470.25
156,1583.2
157,1768.9
158,2103.75
159,2701.95
160,3279.45
161,3776.3501
162,3839.5
163,3859.7
164,1714.1
165,1449.9
166,1482.55
167,1670.15
168,1882.8
169,2300.1001
170,2990.8
171,3593.8501
172,3827.2
173,3907.45
174,2562.75
175,1555.5
176,1475.1
177,1533.25
178,1746.6
179,2067.95
180,2698.5
181,3344.6001
182,3814.45
183,3937.05
184,3933.3999
185,1670.85
186,1496.6
187,1488.2
188,1661.9
189,1829.6
190,2257.45
191,3069.8501
192,3648.95
193,3994.1499
194,4101
195,2677.3501
196,1535.2
197,1439.25
198,1519
199,1715.05
200,2033.65
201,2650.1499
202,3326.1499
203,3744.3501
204,3996.05
205,4134.7002
206,1878.95
207,1501.05
208,1464.85
209,1608.25
210,1796.65
211,2351.75
212,2768.1001
213,3494.75
214,3978.7
215,4240.1499
216,3255.2
217,1599
218,1491.65
219,1515.95
220,1617.15
221,1898.5
222,2519.25
223,2937.8501
224,3715.6001
225,4019.75
226,4087.2
227,2206.2
228,1502.95
229,1451.7
230,1589.8
231,1870.5
232,2198.5
233,2805.05
234,3667.55
235,4168.1001
236,3545.6499
237,3529.2
238,1615.85
239,1503.4
240,1517.2
241,1632.1
242,1819.2
243,2304.8501
244,2991.7
245,3688.25
246,4045.2
247,4367.6001
248,2187.7
249,1534
250,1491.2
251,1603.1
252,1760.4
253,2146
254,2879.8999
255,3275.2
256,4104.1499
257,3933.1001
258,4008
259,1643.75
260,1461.55
261,1516.5
262,1702.45
263,1913.3
264,2497.6001
