Frame,Mean
1,2740
2,2480
3,1591
4,1491
5,1535
6,1538
7,1850
8,1971
9,2543
10,2619
11,2761
12,2812
13,1524
14,1491
15,1547
16,1614
17,1831
18,2159
19,2318
20,2686
21,2732
22,2687
23,1752
24,1497
25,1590
26,1568
27,1665
28,1992
29,2282
30,2551
31,2739
32,2798
33,2572
34,1751
35,1408
36,1480
37,1447
38,1703
39,1846
40,2308
41,2524
42,2699
43,2668
44,2314
45,1579
46,1517
47,1534
48,1662
49,1806
50,2171
51,2547
52,2644
53,2619
54,2782
55,2117
56,1594
57,1545
58,1395
59,1547
60,1806
61,2106
62,2419
63,2819
64,2775
65,2773
66,1888
67,1572
68,1565
69,1496
70,1616
71,1967
72,2233
73,2673
74,2702
75,2648
76,2555
77,1784
78,1441
79,1546
80,1512
81,1767
82,1957
83,2261
84,2687
85,2755
86,2717
87,2200
88,1651
89,1499
90,1556
91,1636
92,1739
93,2053
94,2437
95,2795
96,2826
97,2778
98,1960
99,1516
100,1420
101,1479
102,1486
103,1856
104,2145
105,2489
106,2695
107,2737
108,2873
109,1905
110,1459
111,1507
112,1513
113,1598
114,1780
115,2194
116,2503
117,2749
118,2673
119,2536
120,1740
121,1391
122,1439
123,1497
124,1678
125,1885
126,2361
127,2655
128,2702
129,2650
130,2367
131,1617
132,1422
133,1499
134,1562
135,1769
136,2020
137,2266
138,2571
139,2555
140,2626
141,2081
142,1565
143,1435
144,1594
145,1569
146,1785
147,2099
148,2462
149,2651
150,2876
151,2859
152,1988
153,1530
154,1513
155,1465
156,1623
157,1817
158,2175
159,2582
160,2692
161,2741
162,2837
163,1848
164,1617
165,1459
166,1468
167,1537
168,1796
169,2260
170,2517
171,2713
172,2648
173,2533
174,1636
175,1457
176,1505
177,1618
178,1675
179,1972
180,2363
181,2704
182,2625
183,2676
184,2388
185,1590
186,1422
187,1495
188,1518
189,1682
190,2005
191,2222
192,2687
193,2721
194,2916
195,2243
196,1601
197,1615
198,1415
199,1495
200,1783
201,2265
202,2450
203,2676
204,2681
205,2719
206,1827
207,1505
208,1445
209,1511
210,1524
211,1739
212,2178
213,2566
214,2831
215,2772
216,2716
217,1752
218,1525
219,1523
220,1522
221,1637
222,1853
223,2112
224,2650
225,2785
226,2657
227,2559
228,1672
229,1475
230,1333
231,1422
232,1641
233,2142
234,2449
235,2537
236,2651
237,2495
238,2338
239,1613
240,1460
241,1465
242,1484
243,1629
244,2013
245,2262
246,2635
247,2574
248,2634
249,2203
250,1592
251,1393
252,1392
253,1566
254,1813
255,2080
256,2330
257,2601
258,2712
259,2825
260,2150
261,1517
262,1502
263,1409
264,1400
265,1730
266,2073
267,2429
268,2611
269,2791
270,2758
271,1966
272,1581
273,1428
274,1537
275,1472
276,1780
277,2099
278,2572
279,2674
280,2744
281,2726
282,1831
283,1558
284,1443
285,1576
286,1713
287,1940
288,2303
289,2686
290,2752
291,2763
292,2548
293,1630
294,1506
295,1472
296,1523
297,1646
