Frame,Mean
1,1266
2,1356
3,1436
4,1582
5,1641
6,1851
7,1834
8,1771
9,1401
10,1121
11,1124
12,1148
13,1300
14,1318
15,1458
16,1571
17,1682
18,1971
19,1974
20,1908
21,1491
22,1189
23,1119
24,1130
25,1290
26,1354
27,1375
28,1568
29,1670
30,1755
31,1845
32,1893
33,1646
34,1221
35,1154
36,1147
37,1247
38,1211
39,1404
40,1607
41,1649
42,1728
43,1945
44,1753
45,1684
46,1275
47,1150
48,1112
49,1131
50,1237
51,1327
52,1440
53,1444
54,1732
55,1740
56,1920
57,1835
58,1403
59,1270
60,1062
61,1131
62,1238
63,1243
64,1361
65,1561
66,1558
67,1776
68,1963
69,1934
70,1588
71,1198
72,1026
73,1116
74,1216
75,1289
76,1381
77,1399
78,1646
79,1664
80,1737
81,1811
82,1653
83,1372
84,1182
85,1105
86,1166
87,1352
88,1322
89,1422
90,1594
91,1692
92,1860
93,1920
94,1789
95,1353
96,1108
97,1150
98,1119
99,1187
100,1250
101,1424
102,1527
103,1649
104,1801
105,1917
106,1901
107,1354
108,1104
109,1085
110,1229
111,1284
112,1360
113,1365
114,1515
115,1659
116,1740
117,1915
118,1894
119,1542
120,1270
121,1097
122,1117
123,1245
124,1297
125,1447
126,1499
127,1671
128,1823
129,1876
130,1826
131,1674
132,1209
133,1056
134,1071
135,1207
136,1253
137,1364
138,1385
139,1628
140,1753
141,1850
142,2043
143,1872
144,1296
145,1185
146,1057
147,1229
148,1323
149,1261
150,1389
151,1602
152,1569
153,1886
154,1834
155,1756
156,1410
157,1136
158,1091
159,1172
160,1227
161,1356
162,1365
163,1634
164,1715
165,1758
166,1905
167,1935
168,1542
169,1160
170,1014
171,1130
172,1212
173,1239
174,1418
175,1488
176,1763
177,1813
178,1747
179,1915
180,1591
181,1181
182,1059
183,1159
184,1212
185,1210
186,1527
187,1507
188,1649
189,1780
190,1885
191,1880
192,1813
193,1188
194,1151
195,1112
196,1300
197,1266
198,1405
199,1523
200,1597
201,1641
202,1910
203,1896
204,1757
205,1251
206,1038
207,1038
208,1132
209,1245
210,1383
211,1353
212,1525
213,1627
214,1708
215,1922
216,1803
217,1468
218,1085
219,1086
220,1143
221,1176
222,1364
223,1460
224,1533
225,1731
226,1802
227,1871
228,1952
229,1673
230,1209
231,1143
232,1168
233,1163
234,1257
235,1303
236,1374
237,1502
238,1715
239,1710
240,1790
241,1854
242,1356
243,1134
244,1086
245,1229
246,1240
247,1272
248,1396
249,1515
250,1737
251,1783
252,1797
253,1827
254,1566
255,1250
256,1034
257,1097
258,1111
259,1234
260,1394
261,1481
262,1496
263,1612
264,1701
265,1737
266,1806
267,1262
268,1144
269,1063
270,1159
271,1175
272,1366
273,1393
274,1542
275,1772
276,1824
277,1897
278,1919
279,1522
280,1137
281,1066
282,1132
283,1168
284,1280
285,1355
286,1424
287,1707
288,1828
289,1911
290,1870
291,1658
292,1303
293,1048
294,984
295,1139
296,1220
297,1257
298,1297
299,1375
300,1653
301,1617
302,1750
303,1735
304,1363
305,1121
306,1076
307,1153
308,1206
309,1302
310,1375
311,1453
312,1550
313,1730
314,1829
315,1825
316,1575
317,1192
318,1071
319,1108
320,1174
321,1261
322,1446
323,1452
324,1636
325,1755
326,1881
327,1874
328,1817
329,1323
330,1133
331,1134
332,1137
333,1290
334,1312
335,1335
336,1476
337,1663
338,1770
339,1677
340,1773
341,1489
342,1112
343,1099
344,1124
345,1290
346,1322
347,1477
348,1517
349,1546
350,1717
351,1788
352,1833
353,1635
354,1151
355,1084
356,1144
357,1137
358,1168
359,1399
360,1471
361,1497
362,1633
363,1742
364,1850
365,1894
366,1247
367,1113
368,1161
369,1115
370,1256
371,1393
372,1539
373,1685
374,1719
375,1819
376,1806
377,1890
378,1274
379,1174
380,1109
381,1205
382,1194
383,1404
384,1458
385,1512
386,1823
387,1753
388,1787
389,1860
390,1355
391,1188
392,1045
393,1079
394,1143
395,1294
396,1446
397,1497
398,1658
399,1817
400,1873
401,1949
402,1516
403,1076
404,1051
405,1107
406,1208
407,1342
408,1341
409,1504
410,1545
411,1677
412,1870
413,1919
414,1495
415,1306
416,1079
417,1108
418,1183
419,1207
420,1307
421,1453
422,1537
423,1661
424,1787
425,1733
426,1747
427,1261
428,1159
429,1146
430,1235
431,1285
432,1329
433,1443
434,1544
435,1681
436,1683
437,1818
438,1717
439,1365
440,1103
441,1042
442,1131
443,1167
444,1224
445,1335
446,1450
447,1559
448,1653
449,1702
450,1776
451,1608
452,1160
453,1106
454,1105
455,1152
456,1246
457,1315
458,1426
459,1541
460,1603
461,1850
462,1831
463,1632
464,1221
465,1039
466,1033
467,1261
468,1215
469,1304
470,1442
471,1532
472,1600
473,1659
474,1825
475,1716
476,1310
477,1109
478,1046
479,1147
480,1263
481,1262
482,1361
483,1464
484,1584
485,1686
486,1760
487,1820
488,1503
489,1175
490,1058
491,1142
492,1135
493,1331
494,1343
495,1470
496,1520
497,1757
498,1815
499,1803
500,1695
501,1213
502,1069
503,1072
504,1032
505,1208
506,1210
507,1416
508,1464
509,1554
510,1694
511,1727
512,1762
513,1590
514,1086
515,1118
516,1169
517,1202
518,1320
519,1294
520,1393
521,1633
522,1685
523,1705
524,1804
525,1590
526,1117
527,1083
528,1067
529,1261
530,1235
531,1334
532,1412
533,1579
534,1676
535,1842
536,1709
537,1845
538,1170
539,1090
540,1051
541,1067
542,1217
543,1328
544,1529
545,1540
546,1668
547,1739
548,1724
549,1750
550,1295
551,1137
552,1029
553,1178
554,1393
555,1220
556,1283
557,1465
558,1618
559,1750
560,1735
561,1741
562,1436
563,1103
564,1138
565,1126
566,1279
567,1265
568,1362
569,1518
570,1553
571,1744
572,1679
573,1746
574,1438
575,1140
576,1072
577,1056
578,1206
579,1241
580,1383
581,1463
582,1574
583,1716
584,1654
585,1918
586,1574
587,1188
588,1104
589,1136
590,1124
591,1258
592,1318
593,1482
594,1613
595,1708
596,1708
597,1913
598,1583
599,1262
600,1110
601,1065
602,1136
603,1249
604,1311
605,1416
606,1526
607,1649
608,1696
609,1713
610,1599
611,1267
612,1065
613,1131
614,1092
615,1127
616,1413
617,1453
618,1500
619,1645
620,1671
621,1840
622,1683
623,1278
624,1068
625,1080
626,1111
627,1289
628,1295
629,1435
630,1499
631,1567
632,1779
633,1774
634,1801
635,1418
636,1158
637,1076
638,1144
