F,I
1821,1124.5
1822,1076.7858
1823,1064
1824,1058.9286
1825,1004.2143
1826,779
1827,715.5714
1828,772.0714
1829,828.8571
1830,938.0714
1831,1034.5
1832,1147.2858
1833,1174.7142
1834,1190.3572
1835,1128
1836,1101.3572
1837,1111
1838,1158
1839,1167.5714
1840,1192.4286
1841,1153.7858
1842,1094.9286
1843,860.2857
1844,747.8571
1845,770.5
1846,837.7857
1847,916.2143
1848,948
1849,1076.7858
1850,1189.6428
1851,1176.5
1852,1129.7142
1853,1126.4286
1854,1127
1855,1155.8572
1856,1130.3572
1857,1127.8572
1858,1103.9286
1859,1001.7857
1860,802.7857
1861,747.7143
1862,806.4286
1863,864.0714
1864,969.0714
1865,1063.2858
1866,1138.2142
1867,1208.7858
1868,1170.3572
1869,1140.7858
1870,1114.9286
1871,1111.9286
1872,1117.5
1873,1128.4286
1874,1098.2142
1875,1122.6428
1876,1110.7858
1877,1076.7142
1878,931.5714
1879,739.8571
1880,752.1429
1881,815.7857
1882,888.2143
1883,979.3571
1884,1064.2858
1885,1159.4286
1886,1190.0714
1887,1159.6428
1888,1116.8572
1889,1105.8572
1890,1142.9286
1891,1169.4286
1892,1182.5
1893,1189.2858
1894,1142.8572
1895,1130.1428
1896,1070.8572
1897,938.0714
1898,754.3571
1899,737.8571
1900,822.5714
1901,907.2143
1902,994.7143
1903,1067.5714
1904,1160.7142
1905,1172.9286
1906,1158.2142
1907,1118.2858
1908,1093.2142
1909,1156.6428
1910,1127.1428
1911,1137.9286
1912,1108.8572
1913,1125.2858
1914,1083.0714
1915,1050.4286
1916,1005.0714
1917,980.0714
1918,871.3571
1919,750.7143
1920,713.6429
1921,789
1922,869.2857
1923,961.4286
1924,1046.7858
1925,1150.4286
1926,1202
1927,1167.2858
1928,1121.3572
1929,1118.5714
1930,1129.5714
1931,1120.5
1932,1103.5714
1933,1144.6428
1934,1118.1428
1935,1107.5714
1936,1057.7142
1937,792.7857
1938,749.7143
1939,802.0714
1940,860.6429
1941,920.7857
1942,1050.8572
1943,1131.9286
1944,1206.1428
1945,1182.8572
1946,1166.2858
1947,1134.8572
1948,1111.5
1949,1162.8572
1950,1202.2858
1951,1180.8572
1952,1148.1428
1953,1072.2858
1954,1065.7858
1955,812.5714
1956,742.9286
1957,782.9286
1958,852.5714
1959,921.0714
1960,1013.3571
1961,1118.5
1962,1167.6428
1963,1183.5
1964,1136.9286
1965,1112.5
1966,1127.0714
1967,1138.3572
1968,1144.2858
1969,1147.5714
1970,1092.2142
1971,1061.2858
1972,1020.9286
1973,902.9286
1974,733.9286
1975,752.4286
1976,789.6429
1977,870.5
1978,945.2857
1979,1018.9286
1980,1116.5
1981,1180
1982,1177.1428
1983,1133.5714
1984,1116.1428
1985,1149.5714
1986,1124.5
1987,1118.8572
1988,1115.9286
1989,1104.2142
1990,1038.4286
1991,796.7143
1992,737.5
1993,794.5714
1994,857.3571
1995,931.1429
1996,1048.2142
1997,1100.6428
1998,1208.2858
1999,1188.2142
2000,1150.0714
2001,1146.0714
2002,1161.1428
2003,1175.8572
2004,1174.0714
2005,1196.2858
2006,1139
2007,1113
2008,1074.2858
2009,1038.4286
2010,1013.4286
2011,965.3571
2012,885.4286
2013,734.5714
2014,720.9286
2015,766.2143
2016,838.2857
2017,889.8571
2018,992.9286
2019,1099.6428
2020,1155.3572
2021,1169.4286
2022,1119.7858
2023,1108.0714
2024,1113.1428
2025,1143.1428
2026,1124.5714
2027,1131.0714
2028,1116.9286
2029,1062.4286
2030,806.1429
2031,751.7143
2032,776.3571
2033,842.1429
2034,929.9286
2035,1016
2036,1089.9286
2037,1185
2038,1228.8572
2039,1152.5
2040,1125.5714
2041,1093.0714
2042,1129.5
2043,1150.3572
2044,1150.9286
2045,1167.6428
2046,1153.1428
2047,1063.2858
2048,948.5714
2049,737.7143
2050,737.9286
2051,796.4286
2052,881
2053,974.2857
2054,1048.6428
2055,1149.4286
2056,1167.8572
2057,1184.1428
2058,1141.0714
2059,1134.5714
2060,1109.2142
2061,1162
2062,1141.2858
2063,1098.6428
2064,1096.5
2065,964.8571
2066,755.7857
2067,745.7143
2068,838.0714
2069,896.7143
2070,1027.5
2071,1076.9286
2072,1191.2858
2073,1217.7142
2074,1178.7858
2075,1153.7142
2076,1141.3572
2077,1119.5
2078,1118.3572
2079,1154.0714
2080,1132.7858
2081,1113.2858
2082,1001.8571
2083,777.5714
2084,757.9286
2085,818.5714
2086,899.7857
2087,1004.9286
2088,1097.0714
2089,1168.8572
2090,1209.2858
2091,1173.7142
2092,1135.5714
2093,1129.6428
2094,1104.0714
2095,1170.8572
2096,1171.7858
2097,1151.2142
2098,1165.7858
2099,1138.1428
2100,1137.9286
2101,1074.8572
2102,1031.1428
2103,1005.5
2104,936.3571
2105,756.4286
2106,709.4286
2107,763.3571
2108,824.9286
2109,919.9286
2110,969.1429
2111,1037.2142
2112,1134.9286
2113,1168
2114,1129
2115,1107.5
2116,1098.9286
2117,1156
2118,1154.9286
2119,1137.7858
2120,1096.7858
2121,1044.6428
2122,902.3571
2123,758.8571
2124,748.5
2125,823.8571
2126,899.9286
2127,978.6429
2128,1094.8572
2129,1155.5
2130,1234.3572
2131,1158.1428
2132,1155
2133,1110.7858
2134,1137.5714
2135,1155.2142
2136,1199.1428
2137,1185.6428
2138,1179.9286
2139,1170.2858
2140,1148.2142
2141,1086.7142
2142,1001.8571
2143,797.5
2144,733.7143
2145,779.2143
2146,812.9286
2147,920.6429
2148,1002.7143
2149,1088.6428
2150,1169.8572
2151,1170.3572
2152,1162.2142
2153,1129.8572
2154,1133.0714
2155,1134.5
2156,1199.6428
2157,1194.6428
2158,1162.9286
2159,1146.8572
2160,1092.2142
2161,1071.0714
2162,1042.5
2163,1015.1429
2164,962.2857
2165,951.3571
2166,907.9286
2167,874.1429
2168,884
2169,869.4286
2170,856.1429
2171,844.8571
2172,827.3571
2173,814.5714
2174,713.4286
2175,682.7857
2176,738
2177,835.2143
2178,906.7857
2179,978.2857
2180,1066.3572
2181,1129.2142
2182,1173.2142
2183,1131.8572
2184,1108
2185,1130
2186,1176.5714
2187,1196.2142
2188,1167.7142
2189,1133.9286
2190,1109.2858
2191,1038.9286
2192,823.6429
2193,735.1429
2194,779.0714
2195,852.0714
2196,928.3571
2197,1003.9286
2198,1077.5
2199,1151.0714
2200,1160.7142
2201,1164.2142
2202,1096.2142
2203,1135.4286
2204,1127.5
2205,1143.5
2206,1139.9286
2207,1104.5714
2208,984.9286
2209,800.5
2210,774.0714
2211,842.4286
2212,907.4286
2213,1019.7143
2214,1088.6428
2215,1195.3572
2216,1218.3572
2217,1170.9286
2218,1143.1428
2219,1135.7142
2220,1143.3572
2221,1167.6428
2222,1151.0714
2223,1144.5714
2224,1102.4286
2225,1007.4286
2226,805.9286
2227,769.5
2228,812.4286
2229,876.2143
2230,958.7857
2231,1074.9286
2232,1118.1428
2233,1162.4286
2234,1168.7858
2235,1144.2142
2236,1146.1428
2237,1124.7142
2238,1145.7858
2239,1132.7858
2240,1115.5
2241,1134.5714
2242,1118.1428
2243,1087.5714
2244,1039.6428
2245,841.7857
2246,746.0714
2247,769.5714
2248,853.5714
2249,924.0714
2250,1034.5714
2251,1120.0714
2252,1186.5
2253,1177.7858
2254,1134.7858
2255,1112.7858
2256,1133.1428
2257,1139.0714
2258,1168.9286
2259,1133.5714
2260,1112.7858
2261,1078.5
2262,1046.0714
2263,980.5714
2264,788.2143
2265,731.7143
2266,770.4286
2267,861.7143
2268,944.7857
2269,1042.5714
2270,1126.3572
2271,1182.5714
2272,1197.9286
2273,1159.4286
2274,1124.1428
2275,1105.3572
2276,1128.2858
2277,1138.7142
2278,1098.0714
2279,1086.7142
2280,999.4286
2281,805
2282,777.8571
2283,857.6429
2284,913
2285,981.2143
2286,1055.5714
2287,1169.7858
2288,1202.7858
2289,1180.5
2290,1116.7858
2291,1125.7142
2292,1110.7858
2293,1130.1428
2294,1144.6428
2295,1117.8572
2296,1110.6428
2297,1076.6428
2298,1046.2142
2299,975.0714
2300,976
2301,794.6429
2302,728.9286
2303,759.7857
2304,849.7857
2305,930.5
2306,1021.1429
2307,1113.2858
2308,1181
2309,1203.2142
2310,1154.7142
2311,1117.7858
2312,1108.3572
2313,1103
2314,1154.2142
2315,1125.3572
2316,1126.5714
2317,1097.7142
2318,873.7857
2319,773.2857
2320,806.2857
2321,870.7143
2322,963.3571
2323,1064.2858
2324,1133.2858
2325,1205.8572
2326,1162.9286
2327,1159.2142
2328,1119.5
2329,1130.8572
2330,1170.9286
2331,1203.0714
2332,1180.1428
2333,1143.3572
2334,1114.6428
2335,1069.7858
2336,839.7857
2337,746.5
2338,818.6429
2339,880.6429
2340,972
2341,1063.7858
2342,1135.2142
2343,1172.7142
2344,1153.7142
2345,1132.1428
2346,1094.1428
2347,1137.3572
2348,1121.5
2349,1130.2858
2350,1089.6428
2351,1066.6428
2352,1043.8572
2353,860.6429
2354,753
2355,775.7857
2356,826.9286
2357,916.5714
2358,1011.3571
2359,1098
2360,1145.0714
2361,1161.1428
2362,1096.4286
2363,1064
2364,1047.8572
2365,1076.3572
2366,1054.7858
2367,1039.2858
2368,1061
2369,1051.4286
2370,885.0714
2371,746.5714
2372,753.3571
2373,811.2143
2374,900.2857
2375,1009.2857
2376,1084.7142
2377,1157.8572
2378,1169
2379,1111.8572
2380,1066.4286
2381,1040.3572
2382,1057
2383,1068.5
2384,1104.6428
2385,1082.6428
2386,1075.6428
2387,1053.1428
2388,1018.4286
2389,981.3571
2390,971.6429
2391,935.4286
2392,872.2143
2393,700.2143
2394,685.5714
2395,786.5
2396,833.2143
2397,931.6429
2398,974.6429
2399,1079.8572
2400,1124.2858
2401,1130.4286
2402,1073.7858
2403,1076.2858
2404,1052.4286
2405,1065.7142
2406,1065.2858
2407,1053.5
2408,1022.9286
2409,851.1429
2410,749.0714
2411,759.4286
2412,842.5
2413,898.6429
2414,983.8571
2415,1042.9286
2416,1139.0714
2417,1151
2418,1120.7858
2419,1083.8572
2420,1060.3572
2421,1098.4286
2422,1091.5
2423,1072
2424,1081.4286
2425,1066.2142
2426,1051.3572
2427,1029.5
2428,1007.1429
2429,978.6429
2430,896.5714
2431,728.8571
2432,731.5
2433,813.9286
2434,892.0714
2435,968
2436,1074
2437,1093
2438,1153
2439,1159.9286
2440,1120.5
2441,1088
2442,1095.1428
2443,1110.2858
2444,1102.6428
2445,1082.8572
2446,1072.5714
2447,1013.2143
2448,818.5
2449,755.2857
2450,805.2857
2451,861.2857
2452,927.2143
2453,1002.3571
2454,1115.3572
2455,1172.6428
2456,1156.5714
2457,1132.0714
2458,1101.9286
2459,1055.2858
2460,1111.8572
2461,1100.6428
2462,1131.5714
2463,1155.4286
2464,1135.4286
2465,1102.9286
2466,1069.5
2467,842.3571
2468,743.7143
2469,785.5
2470,862.2857
2471,966.5714
2472,1035.3572
2473,1149.2142
2474,1181.2142
2475,1209.9286
2476,1173.1428
2477,1129.5714
2478,1087.9286
2479,1102.2858
2480,1094.0714
2481,1108.3572
2482,1117.3572
2483,1096.5714
2484,1121.2858
2485,1100.9286
2486,1076.3572
2487,1055.2858
2488,1011.9286
2489,960.7143
2490,900.5
2491,738.0714
2492,721.4286
2493,788.2857
2494,871.0714
2495,969.4286
2496,1045.2142
2497,1149.9286
2498,1213.2142
2499,1186.9286
2500,1148.5
2501,1147.7858
2502,1132.3572
2503,1146.3572
2504,1142.0714
2505,1122.9286
2506,1094.2858
2507,905.6429
2508,792.6429
2509,804.9286
2510,892.2143
2511,993.0714
2512,1085
2513,1155
2514,1233.0714
2515,1225.2858
2516,1187.7142
2517,1168.0714
2518,1124.7142
2519,1134.2142
2520,1142.7858
2521,1145
2522,1119.8572
2523,1093.3572
2524,1024
2525,829.1429
2526,787.7143
2527,857.5
2528,904.8571
2529,1051.6428
2530,1124.7142
2531,1217.0714
2532,1230.8572
2533,1210.7142
2534,1175.5
2535,1097.9286
2536,1104.4286
2537,1132.4286
2538,1139.4286
2539,1119.0714
2540,1135
2541,1177.2858
2542,1155.3572
2543,1076.8572
2544,808.7143
2545,734
2546,783
2547,854.2143
2548,971
2549,1064.2142
2550,1173.2142
2551,1215.7142
2552,1199.7142
2553,1164.9286
2554,1130.3572
2555,1145.4286
2556,1139.2142
2557,1171.7142
2558,1147.4286
2559,1138.7142
2560,1095.2858
2561,1022.8571
2562,841.3571
2563,774.5714
2564,809.7143
2565,894.7143
2566,975
2567,1084.2858
2568,1161.7142
2569,1222.4286
2570,1214.2858
2571,1154.2142
2572,1146
2573,1111.5
2574,1129.5
2575,1119.7858
2576,1130.6428
2577,1119.7142
2578,1104.5
2579,1076.1428
2580,1029.2142
2581,1033.5
2582,1006.9286
2583,1011
2584,978.5714
2585,959.5
2586,923.6429
2587,874.5714
2588,764.8571
2589,727.0714
2590,785.5714
2591,852.2143
2592,957.9286
2593,1049.5
2594,1122.7142
2595,1151.0714
2596,1185.8572
2597,1151.4286
2598,1116.7142
2599,1127.2858
2600,1139.9286
2601,1145.2858
2602,1112.1428
2603,1057.9286
2604,970.9286
2605,780.6429
2606,780.9286
2607,826.2143
2608,901.0714
2609,1001.3571
2610,1085.7142
2611,1177.5714
2612,1239.3572
2613,1177.4286
2614,1139.3572
2615,1127.5714
2616,1122.7858
2617,1106.2858
2618,1113.9286
2619,1129.2858
2620,1052.4286
2621,1064.9286
2622,1075.3572
2623,1044.0714
2624,1049.5
2625,1003.1429
2626,930.3571
2627,765.5714
2628,733.7143
2629,779.8571
2630,854.2143
2631,902.5
2632,990.9286
2633,1106.8572
2634,1138
2635,1194.4286
2636,1138
2637,1114.5
2638,1101.7858
2639,1119.0714
2640,1132.9286
2641,1065
2642,1000.8571
2643,807.2143
2644,767.3571
2645,807.1429
2646,906.9286
2647,1025.9286
2648,1096.7858
2649,1183.6428
2650,1228.8572
2651,1160.8572
2652,1159.6428
2653,1122.2858
2654,1088.3572
2655,1077
2656,1080.7858
2657,1100.2858
2658,1104.8572
2659,1080.8572
2660,1071.3572
2661,1024.7858
2662,896.2143
2663,769.8571
2664,750.4286
2665,836.5
2666,902.5
2667,957.9286
2668,1083.6428
2669,1163.9286
2670,1221.2858
2671,1176.7142
2672,1139.8572
2673,1123.6428
2674,1105.1428
2675,1114.5714
2676,1113.9286
2677,1071.4286
2678,1037.8572
2679,843.4286
2680,787.9286
2681,817.2857
2682,921.4286
2683,1002.3571
2684,1096.5714
2685,1179.4286
2686,1227
2687,1165
2688,1147.2142
2689,1120.6428
2690,1111.5
2691,1122.1428
2692,1108.7858
2693,1121.0714
2694,1083.5714
2695,1071.6428
2696,1058.3572
2697,1036.8572
2698,1014.7143
2699,997.0714
2700,978.6429
2701,917.8571
2702,761.0714
2703,735.0714
2704,800
2705,888.1429
2706,973.4286
2707,1074.2142
2708,1156.1428
2709,1201.5
2710,1179.6428
2711,1162.7858
2712,1124
2713,1115.5714
2714,1113.1428
2715,1153.5714
2716,1148.6428
2717,1139.6428
2718,1115.1428
2719,1086.1428
2720,1029.5
2721,837.9286
2722,754.3571
2723,796.7857
2724,881.7143
2725,980.7143
2726,1064.0714
2727,1173.0714
2728,1214.1428
2729,1185.5714
2730,1124.6428
2731,1132.8572
2732,1131.7142
2733,1112.5714
2734,1147.9286
2735,1123.4286
2736,1075.9286
2737,998.9286
2738,813.8571
2739,812.8571
2740,857.1429
2741,965.3571
2742,1096.1428
2743,1177.1428
2744,1246.3572
2745,1212.2142
2746,1178.5
2747,1155.1428
2748,1139.7142
2749,1111.5714
2750,1131.8572
2751,1118.6428
2752,1095.4286
2753,1084.8572
2754,1021.6429
2755,802.9286
2756,788.2857
2757,835.8571
2758,942.4286
2759,1069.0714
2760,1111.1428
2761,1200.1428
2762,1204.5
2763,1175.1428
2764,1132.0714
2765,1114.6428
2766,1130.6428
2767,1111.9286
2768,1114.5
2769,1093.6428
2770,1079.7858
2771,1027.9286
2772,838.4286
2773,791.6429
2774,843.2857
2775,955.5714
2776,1047.3572
2777,1154.6428
2778,1180.1428
2779,1225.5714
2780,1216.4286
2781,1160.9286
2782,1134.6428
2783,1104.4286
2784,1128.7142
2785,1108.1428
2786,1115.5714
2787,1076.6428
2788,918.3571
2789,786.8571
2790,803.2857
2791,869.5
2792,985.5
2793,1088.7858
2794,1210.6428
2795,1200.1428
2796,1193.8572
2797,1159.7142
2798,1127.1428
2799,1094
2800,1125.7142
2801,1100.6428
2802,1125.2142
2803,1060.4286
2804,888.1429
2805,805.8571
2806,806.9286
2807,868.4286
2808,989.3571
2809,1093.7858
2810,1147.0714
2811,1209.8572
2812,1223.7142
2813,1181.1428
2814,1143
2815,1081.1428
2816,1104.5714
2817,1108.4286
2818,1132.8572
2819,1115.1428
2820,1090.0714
2821,854.0714
2822,774.7143
2823,814.8571
2824,928.2143
2825,1004.6429
2826,1136.2142
2827,1204.2858
2828,1226.7858
2829,1187.4286
2830,1165.8572
2831,1126.1428
2832,1084.8572
2833,1079.3572
2834,1091.2858
2835,1088.2142
2836,1071.2142
2837,1027.4286
2838,850.4286
2839,766.4286
2840,807.7857
2841,909.2857
2842,976.0714
2843,1079.9286
2844,1160.5714
2845,1243.2142
2846,1197.4286
2847,1165
2848,1129.2142
2849,1097
2850,1120.0714
2851,1119.7142
2852,1072.0714
2853,1067.2142
2854,1091.4286
2855,1087.1428
2856,1095.5
2857,1054.1428
2858,1008.7857
2859,813.4286
2860,719.2857
2861,772.7857
2862,874.7143
2863,953.8571
2864,1045.8572
2865,1122.6428
2866,1195.2142
2867,1187.0714
2868,1165.6428
2869,1108.5714
2870,1113.2142
2871,1115.5
2872,1135.0714
2873,1131.5714
2874,1108
2875,1093
2876,1044.1428
2877,889
2878,771.9286
2879,781.0714
2880,855.6429
2881,952.1429
2882,996.9286
2883,1093.3572
2884,1189.6428
2885,1191.7858
2886,1160.9286
2887,1157
2888,1125
2889,1092.9286
2890,1102.7858
2891,1142.4286
2892,1124.0714
2893,1103.7858
2894,881.2143
2895,802.2857
2896,831.8571
2897,892.6429
2898,982.4286
2899,1095.1428
2900,1186.4286
2901,1248.7858
2902,1217.8572
2903,1194.3572
2904,1170.8572
2905,1113.7142
2906,1127.2142
2907,1112.2858
2908,1124.9286
2909,1068.9286
2910,1087.2858
2911,1045.4286
2912,852.7857
2913,754.5
2914,819.3571
2915,885.8571
2916,978.8571
2917,1107.0714
2918,1180.1428
2919,1240.5
2920,1223.6428
2921,1169.2858
2922,1138.2858
2923,1098.2142
2924,1124.7142
2925,1102.8572
2926,1146.5714
2927,1135.0714
2928,1087.8572
2929,837.2143
2930,756.5
2931,811.2857
2932,864.0714
2933,999.2143
2934,1100.9286
2935,1170.7142
2936,1233.2142
2937,1195
2938,1166.2858
2939,1147.2858
2940,1103.2858
2941,1124
2942,1118.4286
2943,1089.6428
2944,1082.3572
2945,984.8571
2946,801.0714
2947,788
2948,869.7857
2949,977
2950,1081.3572
2951,1138.6428
2952,1219.4286
2953,1256.9286
2954,1205.9286
2955,1175.7142
2956,1120.2142
2957,1100.2858
2958,1137.7858
2959,1095.6428
2960,1131.5
2961,1111.2858
2962,851.0714
2963,796.2857
2964,834.6429
2965,885.8571
2966,999.7857
2967,1130.5
2968,1202.8572
2969,1227.3572
2970,1189.5
2971,1174.1428
2972,1147.7142
2973,1119.1428
2974,1153.5
2975,1147.9286
2976,1144.3572
2977,1117.5714
2978,985.6429
2979,814
2980,817.3571
2981,858.2857
2982,941.8571
2983,1073.4286
2984,1165.1428
2985,1214.6428
2986,1230.1428
2987,1170
2988,1156.2858
2989,1141.5
2990,1130.5714
2991,1150.3572
2992,1132.2858
2993,1098.2142
2994,1119.7858
2995,1095.5
2996,1102.8572
2997,967.7143
2998,781.7857
2999,782.2143
3000,817.3571
3001,902.2143
3002,987.3571
3003,1118
3004,1195.5
3005,1226.5714
3006,1194.2858
3007,1158.7858
3008,1142.3572
3009,1137.0714
3010,1150.1428
3011,1173.2142
3012,1147.1428
3013,1113.2142
3014,869.5714
3015,790.1429
3016,844.2143
3017,906.8571
3018,1007.8571
3019,1120.7142
3020,1190.9286
3021,1230.7142
3022,1200.5714
3023,1181.6428
3024,1133.6428
3025,1099.5714
3026,1146.9286
3027,1187.1428
3028,1153.5714
3029,1132
3030,939.5
3031,830.8571
3032,807.9286
3033,901
3034,972
3035,1086.2858
3036,1165.8572
3037,1212.6428
3038,1230.2142
3039,1170.4286
3040,1162.3572
3041,1147.1428
3042,1143.5714
3043,1188.4286
3044,1162.8572
3045,1132.1428
3046,1042.3572
3047,846.5
3048,781.3571
3049,863.5
3050,942.7143
3051,1057.7142
3052,1141.8572
3053,1219.0714
3054,1233.1428
3055,1180.7858
3056,1144.7858
3057,1146.2142
3058,1131.8572
3059,1124
3060,1134.2142
3061,1122.2142
3062,1066.4286
3063,856.5714
3064,802.7857
3065,844.7857
3066,922.7143
3067,1068.5714
3068,1157.5
3069,1184.7858
3070,1235.7858
3071,1181
3072,1143.1428
3073,1132.7142
3074,1145.4286
3075,1174.3572
3076,1154.7142
3077,1132
3078,926.1429
3079,827.7143
3080,825.2857
3081,889.7143
3082,989.2143
3083,1095.8572
3084,1176
3085,1221.1428
3086,1228.4286
3087,1174.6428
3088,1144.0714
3089,1139.4286
3090,1118.7142
3091,1130.1428
3092,1123.8572
3093,1081.2858
3094,1082.5
3095,989.7143
3096,803.9286
3097,784.4286
3098,852
3099,929.3571
3100,1024.3572
3101,1072.7858
3102,1178.7858
3103,1197
3104,1210.7858
3105,1175.5714
3106,1133.5
3107,1110.7142
3108,1130.1428
3109,1132.7142
3110,1125.3572
3111,1072.4286
3112,1045.3572
3113,902.1429
3114,790.4286
3115,790.7857
3116,838.8571
3117,947
3118,1065.2142
3119,1148.0714
3120,1178.4286
3121,1235.5714
3122,1182.2142
3123,1152.5
3124,1114.1428
3125,1085.1428
3126,1115.7142
3127,1115.7858
3128,1092.9286
3129,880.0714
3130,797.4286
3131,815.4286
3132,868.6429
3133,974.3571
3134,1108.0714
3135,1191.2858
3136,1233.6428
3137,1222
3138,1192.9286
3139,1147.0714
3140,1110.2142
3141,1102.7142
3142,1117.7142
3143,1184.5
3144,1152.2142
3145,1111.9286
3146,921.7857
3147,792.0714
3148,795
3149,869.2857
3150,957.8571
3151,1064.2858
3152,1170.1428
3153,1203.5714
3154,1208.3572
3155,1156.5
3156,1107.7142
3157,1123.8572
3158,1155.3572
3159,1137.8572
3160,1115.5
3161,1107.1428
3162,1092.2858
3163,1066.3572
3164,1055.3572
3165,1012.3571
3166,913.2857
3167,766.5
3168,766
3169,835.2143
3170,922.8571
3171,1015.2857
3172,1130
3173,1194.1428
3174,1241.1428
3175,1222
3176,1171.2142
3177,1134.8572
3178,1105.7858
3179,1126.0714
3180,1092.6428
3181,1134.4286
3182,1104.9286
3183,1056.5
3184,845.6429
3185,772.7857
3186,837.9286
3187,883.2857
3188,994.4286
3189,1096.8572
3190,1192.2142
3191,1246.5714
3192,1215.6428
3193,1173.5
3194,1142
3195,1119.3572
3196,1120.0714
3197,1161
3198,1174.7142
3199,1121
3200,1045.5714
3201,823.8571
3202,794.7857
3203,851.0714
3204,940.7143
3205,1050.6428
3206,1145.1428
3207,1218
3208,1216.5
3209,1201.1428
3210,1159.4286
3211,1139.2858
3212,1143.5714
3213,1179.1428
3214,1135.2858
3215,1088.2142
3216,990.7857
3217,793.7143
3218,766.3571
3219,805.7857
3220,916.5714
3221,1005.5
3222,1071.0714
3223,1150.3572
3224,1123.7142
3225,1109.1428
3226,1050.5
3227,1039.7142
3228,1053.6428
3229,1054.1428
3230,1058.5
3231,1047.3572
3232,1029.8572
3233,987.1429
3234,823.5
3235,719.9286
3236,747.2143
3237,809.5714
3238,923.6429
3239,1026.4286
3240,1110.2142
3241,1148.2858
3242,1163.6428
3243,1085.3572
3244,1083
3245,1089
3246,1126.2858
3247,1113.4286
3248,1097.4286
3249,1083.5714
3250,980.5714
3251,818.5
3252,799.1429
3253,833.2143
3254,920.1429
3255,1060
3256,1127.0714
3257,1189.2142
3258,1228.2142
3259,1179.2142
3260,1163.2858
3261,1116.7142
3262,1157
3263,1145
3264,1126.9286
3265,1101.5
3266,1053.3572
3267,826.5
3268,778.9286
3269,819
3270,910.8571
3271,1015.6429
3272,1072.5
3273,1167.1428
3274,1218.8572
3275,1195.3572
3276,1168.5
3277,1155
3278,1101.2142
3279,1114
3280,1124.3572
3281,1081.4286
3282,1081.7858
3283,1053
3284,1026.2858
3285,1010.4286
3286,879.0714
3287,768
3288,753.9286
3289,820.7857
3290,909.7143
3291,997.5
3292,1060
3293,1148.6428
3294,1229.3572
3295,1185.1428
3296,1151.5714
3297,1104.2858
3298,1115.5714
3299,1114.9286
3300,1116.2858
3301,1093.4286
3302,1092.2142
3303,1050
3304,1035.5
3305,867.2857
3306,785.5714
3307,785.5
3308,833.2143
3309,947.2143
3310,997.8571
3311,1119.8572
3312,1167.7858
3313,1231.5714
3314,1166.1428
3315,1151.7142
3316,1125.6428
3317,1124.2858
3318,1113.8572
3319,1097.5
3320,1095
3321,1018.3571
3322,829.6429
3323,794.9286
3324,850
3325,900.6429
3326,983.5714
3327,1115.5714
3328,1169.5
3329,1215.0714
3330,1215.3572
3331,1177
3332,1146.9286
3333,1135.1428
3334,1117.7142
3335,1147.7142
3336,1097.5
3337,1098.8572
3338,880.6429
3339,797
3340,806.7857
3341,894.6429
3342,960.5
3343,1065.7858
3344,1157.6428
3345,1226.2142
3346,1222.5
3347,1168.7858
3348,1161.5
3349,1106.9286
3350,1144.8572
3351,1151.5
3352,1117.4286
3353,1058.0714
3354,846.9286
3355,783
3356,823.8571
3357,911.2857
3358,1017.7857
3359,1131.3572
3360,1170.9286
3361,1237.3572
3362,1193.3572
3363,1155.2142
3364,1163.3572
3365,1116.7142
3366,1136.3572
3367,1115.9286
3368,1115.1428
3369,1110.2858
3370,1067.8572
3371,1080.5
3372,1065.7142
3373,1033
3374,1024
3375,929.7143
3376,762.5
3377,746.8571
3378,809.1429
3379,884.1429
3380,994.5
3381,1066.9286
3382,1140.6428
3383,1183.0714
3384,1171.9286
3385,1165.6428
3386,1117.2858
3387,1110.5714
3388,1129.3572
3389,1118.9286
3390,1108.1428
3391,1125.5714
3392,1015.5714
3393,819.5714
3394,779.9286
3395,821
3396,887.2857
3397,1019.4286
3398,1124.0714
3399,1204.9286
3400,1238.3572
3401,1182
3402,1168.9286
3403,1123
3404,1106.2858
3405,1141.7142
3406,1180.9286
3407,1160.5714
3408,1114
3409,911.1429
3410,807.5714
3411,813
3412,886.0714
3413,957.5714
3414,1074.2858
3415,1163.2858
3416,1201
3417,1213.7142
3418,1194.9286
3419,1130
3420,1139.2142
3421,1143.1428
3422,1142.2142
3423,1131.4286
3424,1070.7142
3425,914.7857
3426,809.8571
3427,818
3428,897.2857
3429,987
3430,1104.5714
3431,1194.4286
3432,1225.9286
3433,1182.9286
3434,1178.3572
3435,1148.9286
3436,1135.2858
3437,1173.8572
3438,1154.4286
3439,1136.8572
3440,1070
3441,840.4286
3442,793.5
3443,878.6429
3444,954.0714
3445,1084.4286
3446,1181.1428
3447,1210.6428
3448,1247.8572
3449,1155.0714
3450,1151.6428
3451,1156.1428
3452,1153
3453,1158.8572
3454,1143.9286
3455,1135.1428
3456,1124.9286
3457,1041.9286
3458,841.6429
3459,797.9286
3460,828.8571
3461,927.5
3462,1018.3571
3463,1117.1428
3464,1182
3465,1204.2858
3466,1229.5714
3467,1168.0714
3468,1147.6428
3469,1138.6428
3470,1158.5
3471,1143.0714
3472,1117.0714
3473,1104
3474,1012.5
3475,828.0714
3476,777.0714
3477,853.1429
3478,917.0714
3479,1000.9286
3480,1106.7142
3481,1189
3482,1248.3572
3483,1204.3572
3484,1179.4286
3485,1155.6428
3486,1107.7142
3487,1122.7858
