Frame,Mean
0,1925.4375
1,1744.3125
2,1703.375
3,1782.875
4,2125.8125
5,2358.1875
6,2579.8125
7,2958.25
8,3123.375
9,3023.0625
10,2664.1875
11,1847
12,1831.9375
13,1871.25
14,1919.25
15,2055.0625
16,2273.625
17,2676.1875
18,2977
19,3101.8125
20,3359.25
21,2444.0625
22,1908.375
23,1739.75
24,1800.75
25,1863.6875
26,2097.3125
27,2415.3125
28,2778.25
29,3148
30,3473.9375
31,3328.1875
32,2022.5
33,1769.75
34,1795.5
35,1845
36,1850.25
37,2236.875
38,2714.8125
39,3258.5625
40,3246.75
41,3146.5
42,2367.5
43,1879.125
44,1690.0625
45,1684.75
46,1992.9375
47,2253.9375
48,2373.625
49,2663.5
50,2984.1875
51,3142.8125
52,3021.375
53,2225.125
54,1737.375
55,1730.8125
56,1895
57,2147.25
58,2104.875
59,2363.875
60,2781.25
61,3068.125
62,3101.3125
63,2993.75
64,1952.3125
65,1736.125
66,1804.375
67,1988.6875
68,2070.9375
69,2157.6875
70,2525.5625
71,2863.1875
72,3127.5625
73,3128
74,2837.75
75,2087.3125
76,1796.9375
77,1815.5625
78,1801.25
79,1971.375
80,2263.9375
81,2679.0625
82,3002.0625
83,3130.25
84,3372.1875
85,2612.625
86,1846.25
87,1778.9375
88,1737.8125
89,1813
90,2069.4375
91,2399.125
92,2795.8125
93,3319.125
94,3461.375
95,3372.75
96,2150.375
97,1749.0625
98,1723.3125
99,1803.0625
100,1889.5625
101,2185.375
102,2555.875
103,2934.6875
104,3115.75
105,3305.4375
106,3183.75
107,2155.0625
108,1736.9375
109,1742.0625
110,1885.1875
111,2007
112,2277.75
113,2661.0625
114,3022.75
115,3302.75
116,3226.1875
117,2125.625
118,1784.3125
119,1772.5625
120,1740.6875
121,1734.3125
122,2176.75
123,2654.5
124,2897.5
125,3130.25
126,3114.6875
127,2858.0625
128,1991.125
129,1698
130,1704.4375
131,1759.9375
132,2015.5625
133,2405.75
134,2789
135,2965.5
136,3207
137,3069
138,2591.625
139,1884.5625
140,1732.5
141,1682.5
142,1804
143,2066.5
144,2407.125
145,2756
146,3082
147,3200.6875
148,3033.375
149,2272.0625
150,1781.0625
151,1686.25
152,1681.9375
153,1787.6875
154,2121.5
155,2569.625
156,2816.75
157,3080.4375
158,3141.1875
159,2938.6875
160,2025.5625
161,1760.875
162,1699.5
163,1705.625
164,2003.1875
165,2347.0625
166,2780
167,2849.8125
168,3125.9375
169,3131.6875
170,2649.75
171,1834
172,1689.625
173,1749.6875
174,2079
175,2098.125
176,2268.25
177,2678.125
178,2997.125
179,3110.1875
180,3089
181,2332.1875
182,1792.9375
183,1746.8125
184,1912.375
185,2007.3125
186,2070.4375
187,2287.875
188,2730.125
189,3019.25
190,3135.875
191,3064
192,2372.0625
193,1865.1875
194,1756.25
195,1746.625
196,1849.25
197,2073.9375
198,2391.125
199,2778
200,3093.5625
201,3474.75
202,3237.3125
203,2149.4375
204,1738.0625
205,1776.25
206,1817.4375
207,1875
208,2067.625
209,2435.0625
210,2901.8125
211,3272.3125
212,3475.1875
213,2970.1875
214,1965.5625
215,1750.875
216,1697.875
217,1766.1875
218,2106.0625
219,2628.5
220,2928.4375
221,3012.6875
222,3165.25
223,3027.3125
224,2214.5625
225,1812.625
226,1683.5625
227,1718.25
228,1795.3125
229,2125.5625
230,2534.5
231,2706.9375
232,3053.5
233,3068.4375
234,2891.25
235,2052
236,1751.5
237,1654.5625
238,1747.875
239,1842.5
240,2148.25
241,2411
242,2749.3125
243,3032.625
244,3147.5625
245,2986.3125
246,2146.25
247,1688.625
248,1658.625
249,1796.4375
250,2193.5
251,2185.8125
252,2378.5
253,2742.9375
254,3017.5625
255,3190.125
256,2912.875
257,1943.125
258,1778.125
259,1792.75
260,1931
261,2077.25
262,2195.625
263,2498.3125
264,2892.5
265,3137.6875
266,3136.625
267,2751.8125
268,2143.1875
269,1787.6875
270,1730.375
271,1846.625
272,1926.4375
273,2111.125
274,2477.25
275,2879.25
276,3217.1875
277,3333
278,2748.625
279,1900.75
280,1766.5
281,1791.1875
282,1820.5
283,1754.5
284,2156.6875
285,2648.5625
286,3091.25
287,3200.8125
288,3035.375
289,2328.25
290,1775.875
291,1728
292,1711.375
293,1791.8125
294,2147
295,2346.75
296,2698.0625
297,3043.4375
298,3132.5
299,3068.8125
300,2053
301,1751.9375
302,1718.75
303,1830.625
304,1992.4375
305,2091.875
306,2373.875
307,2817.25
308,3075.375
309,3108.75
310,2852.5625
311,1943.9375
312,1728.5625
313,1719.25
314,2038.1875
315,2195.375
316,2234.4375
317,2508.6875
318,2887.8125
319,3129.375
320,3205.25
321,2535.75
322,1895.125
323,1791.5625
324,1766.4375
325,1833.0625
326,1981.5
327,2273.125
328,2611.5
329,3019.9375
330,3115.6875
331,3148.9375
332,2224.375
333,1878.6875
334,1861.8125
335,1796.9375
336,1813.625
337,1926.375
338,2381.8125
339,2773.4375
340,3084.4375
341,3209.3125
342,2893.625
343,2083.5625
344,1810
345,1740.875
346,1843.4375
347,1903.25
348,2168.75
349,2526.4375
350,2883.1875
351,3131.9375
352,3091.375
353,2730.125
354,2113.9375
355,1760.6875
356,1789.5625
357,1875.8125
358,1881.0625
359,2138.5625
360,2581.0625
361,2943.125
362,3101
363,3209.8125
364,2627
365,2041.5625
366,1808.625
367,1719.1875
368,1774.125
369,1823.0625
370,2027.75
371,2411.4375
372,2884.75
373,3164.5
374,3212.375
375,2846.4375
376,1924.9375
377,1678.3125
378,1665.6875
379,1833.75
380,1900.4375
381,2229.125
382,2467.5625
383,2881.5625
384,3033.4375
385,3039.3125
386,2483.875
387,1940.625
388,1823.3125
389,1744.5
390,1907.25
391,1875.8125
392,2194.5
393,2611.875
394,3032.9375
395,3326
396,3134.0625
397,2414.0625
398,1805.8125
399,1740.5
400,1706.25
401,1851.1875
402,1966.1875
403,2498.4375
404,2630.6875
405,3020.3125
406,3124.8125
407,3066.3125
408,2180.375
409,1700.125
410,1680.5
411,1900.6875
412,1968.25
413,2067.1875
414,2360.25
415,2758.375
416,3040.3125
417,3019.9375
418,2860.75
419,2043.3125
420,1728
421,1660.4375
422,1797.1875
423,1821.9375
424,1970.1875
425,2418.125
426,2834.6875
427,3132.625
428,3105.125
429,2768.25
430,1879.875
431,1678.5
432,1651.0625
433,1775.875
434,1852.3125
435,2191.75
436,2690.5
437,2863.625
438,3083.1875
439,3081.9375
440,2666.625
441,1872.5
442,1657.375
443,1744.4375
444,1929.4375
445,2243.125
446,2319.6875
447,2744.375
448,2973.5625
449,3104.125
450,2837.9375
451,1946.4375
452,1717
453,1744.875
454,1880
455,2005
456,2172.8125
457,2517.4375
458,2994.9375
459,3139.375
460,3062.4375
461,2427.9375
462,1781.9375
463,1686.9375
464,1680.375
465,1772.5625
466,1904.625
467,2271.4375
468,2686.9375
469,3051.75
470,3255.25
471,3113.4375
472,2084.875
473,1792.0625
474,1676.6875
475,1714.625
476,1806.625
477,2094.375
478,2581
479,2754.625
480,3068.25
481,3056.4375
482,2865.8125
483,1919.8125
484,1682.0625
485,1648.125
486,1759.9375
487,1851.125
488,2309.625
489,2676.4375
490,2887.1875
491,3124.5625
492,3081.5625
493,2652.0625
494,1779.125
495,1663.25
496,1677.25
497,1840.0625
498,1969.25
499,2231.25
500,2582.75
501,2990.9375
502,3061.875
503,3066.375
504,2542.375
505,1979
506,1731.5625
507,1701.3125
508,1809.625
509,1859.25
510,2135.4375
511,2453.9375
512,2870.5625
513,3044.5
514,3101.6875
515,2972.5
516,1937.8125
517,1705.6875
518,1738.4375
519,1743.875
520,1878.4375
521,2221.625
522,2722.625
523,2978.625
524,3111.1875
525,3004.4375
526,2468.5
527,1973.9375
528,1742.0625
529,1597.1875
530,1729.75
531,1815
532,1923.5625
533,2215.1875
534,2576.75
535,2981.75
536,3168.875
537,3168
538,2370.4375
539,1774.0625
540,1694.0625
541,1716.625
542,1767.4375
543,1942.8125
544,2419.6875
545,2901.75
546,3180.3125
547,3110.375
548,2975
549,2017.6875
550,1707.6875
551,1680.25
552,1834.3125
553,2043.5625
554,2135.5625
555,2360.125
556,2821
557,3027.625
558,3060.1875
559,2792.1875
560,2102.8125
561,1740.875
562,1720.1875
563,1803.5
564,1846.875
565,2080.0625
566,2467
567,2817.375
568,3145.125
569,3173.4375
570,2688.75
571,1855.75
572,1678.4375
573,1614.1875
574,1721.5
575,1952.5
576,2418.9375
577,2651.1875
578,2890.625
579,3139.5
580,3004.625
581,2571.125
582,1906.625
583,1705.4375
584,1699.3125
585,1891.6875
586,1972.625
587,2026.75
588,2345.5625
589,2782.875
590,3070.1875
591,3052.0625
592,2852.5625
593,1991.0625
594,1905
595,1985.875
596,1942.6875
597,1970.25
598,2153.25
599,2490.4375
600,2905.3125
601,3056.1875
