Frame,Mean
0,1422.7273
1,1695
2,2042.7273
3,2099.8181
4,2132
5,1961.1818
6,1442.2727
7,1078.6364
8,1002.3636
9,959.9091
10,1051.2727
11,1212.6364
12,1351.7273
13,1502.9091
14,1681.0909
15,1811.5454
16,1872.6364
17,1907.9091
18,1507.5454
19,1131.7273
20,1145.6364
21,1141.2727
22,1062.2727
23,1215.7273
24,1344.6364
25,1499.8182
26,1672.7273
27,1864.8182
28,1897.3636
29,1863.2727
30,1673
31,1240.1818
32,1036.3636
33,979.4545
34,1004.1818
35,1081.1818
36,1347.6364
37,1560.7273
38,1651.4546
39,1906.4546
40,2128.9092
41,1953.3636
42,1833
43,1352.8182
44,1053.0909
45,968.6364
46,966.8182
47,1068.1818
48,1215.4546
49,1367.5454
50,1528.4546
51,1675.4546
52,1762.8182
53,1919.4546
54,1786.0909
55,1502
56,1347.3636
57,1172.9091
58,1057.5454
59,1019.1818
60,1133.5454
61,1256.8182
62,1447.8182
63,1590.6364
64,1716.9091
65,1868.6364
66,1900.3636
67,1852.6364
68,1394.5454
69,1088.6364
70,993.5455
71,960.0909
72,1056
73,1215.8182
74,1446.6364
75,1617.2727
76,1715
77,2013.6364
78,2072.1819
79,1886.1818
80,1618.7273
81,1237.3636
82,1010.1818
83,979
84,993.6364
85,1152.9091
86,1294.1818
87,1455.6364
88,1607.1818
89,1673.5454
90,1949.4546
91,1855.8182
92,1885
93,1562.6364
94,1207.2727
95,1017.4545
96,992.8182
97,1096.5454
98,1248.2727
99,1403.4546
100,1581.4546
101,1746.6364
102,1876.7273
103,1887.3636
104,1821.5454
105,1424.6364
106,1138.4546
107,987.9091
108,941.5455
109,1032
110,1200.2727
111,1417.2727
112,1503.0909
113,1729.0909
114,1983.9091
115,1998.3636
116,1910.8182
117,1776.6364
118,1313
119,1036.4546
120,972.6364
121,987.3636
122,1122.7273
123,1250.2727
124,1444.8182
125,1535.4546
126,1697.4546
127,1816.7273
128,1807.3636
129,1812.3636
130,1560.3636
131,1358.4546
132,1127.9091
133,1066
134,1061.9091
