Frame,Mean
1,1453
2,1645
3,1823
4,1982
5,1967
6,1852
7,1250
8,1192
9,980
10,1147
11,1042
12,1616
13,1958
14,1973
15,2106
16,1667
17,1735
18,1443
19,1060
20,1040
21,1092
22,1055
23,1188
24,1601
25,1834
26,1899
27,1943
28,1690
29,1420
30,1201
31,1085
32,1071
33,1177
34,1368
35,1749
36,1905
37,1769
38,1704
39,1594
40,1338
41,1121
42,990
43,993
44,1187
45,1396
46,1775
47,1931
48,1902
49,1895
50,1537
51,1187
52,1056
53,991
54,1239
55,1193
56,1455
57,1839
58,1914
59,1782
60,1749
61,1459
62,1237
63,975
64,1031
65,1199
66,1263
67,1636
68,2010
69,2000
70,1713
71,1621
72,1416
73,1064
74,1111
75,1159
76,1169
77,1348
78,1779
79,2032
80,2048
81,1896
82,1764
83,1327
84,1052
85,957
86,1173
87,1195
88,1444
89,1918
90,1997
91,1918
92,1778
93,1637
94,1265
95,1020
96,1083
97,1289
98,1167
99,1563
100,1948
101,2068
102,1790
103,1898
104,1554
105,1266
106,1048
107,1095
108,1243
109,1303
110,1733
111,2042
112,2184
113,1875
114,1762
115,1413
116,1121
117,1042
118,1131
119,1322
120,1441
121,1660
122,2177
123,1995
124,1720
125,1620
126,1412
127,1078
128,962
129,1180
130,1203
131,1519
132,1997
133,2158
134,1893
135,1583
136,1601
137,1187
138,1049
139,1023
140,1298
141,1258
142,1612
143,2182
144,2195
145,1816
146,1691
147,1392
148,1146
149,1026
150,1059
151,1125
152,1477
153,1886
154,2251
155,2056
156,1703
157,1612
158,1371
159,1070
160,1006
161,1198
162,1287
163,1688
164,2049
165,2263
166,1761
167,1642
168,1517
169,1240
170,1036
171,943
172,1332
173,1291
174,1712
175,2015
176,2014
177,1838
178,1595
179,1372
180,1140
181,1129
182,1062
183,1341
184,1402
185,1801
186,2022
187,1910
188,1687
189,1552
190,1317
191,1008
192,1041
193,1327
194,1243
195,1609
196,2010
197,2047
198,1933
199,1722
200,1424
201,1100
202,969
203,985
204,1283
205,1278
206,1870
207,2298
208,2078
209,1699
210,1830
211,1313
212,1168
213,871
214,1059
215,1190
216,1501
217,1782
218,2105
219,1872
220,1710
221,1560
222,1369
223,998
224,1033
225,1346
226,1216
227,1672
228,2041
229,2083
230,1778
231,1690
232,1480
233,1204
234,1215
235,1140
236,1351
237,1314
238,1769
239,2174
240,2071
241,1717
242,1576
243,1298
244,997
245,929
246,1169
247,1314
248,1597
249,1917
250,2144
251,1802
252,1676
253,1457
254,1159
255,1106
256,1060
257,1272
258,1292
259,1716
260,1897
261,2194
262,1800
263,1698
264,1349
265,1120
266,1034
267,1144
268,1267
269,1606
270,1847
271,2070
272,1999
273,1712
274,1475
275,1377
276,1031
277,950
278,1264
279,1376
280,1664
281,1930
282,2149
283,1766
284,1615
285,1430
286,1126
287,1179
288,1112
289,1305
290,1454
291,1731
292,2045
293,2043
294,1786
295,1764
296,1306
297,1050
298,953
299,1297
300,1398
301,1680
302,2072
303,2250
304,1900
305,1648
306,1481
307,1276
308,992
309,1008
310,1233
311,1384
312,1542
313,1893
314,2144
315,1783
316,1790
317,1289
318,1074
319,955
320,1139
321,1274
322,1449
323,1931
324,2111
325,2025
326,1718
327,1507
328,1289
329,1078
330,955
331,1279
332,1325
333,1615
334,1882
335,2127
336,1913
337,1658
338,1455
339,1257
340,946
341,1005
342,1135
343,1299
344,1680
345,1859
346,2181
347,1836
348,1657
349,1276
350,1044
351,970
352,1200
353,1275
354,1539
355,1893
