Frame,Mean
0,834.625
1,890.875
2,973.5
3,1058
4,1195.625
5,1279.875
6,1358.25
7,1364.25
8,1417.25
9,1392.5
10,1313.875
11,1319.5
12,1256
13,1239.75
14,1194.875
15,1160.125
16,1146.125
17,1119.5
18,1061.25
19,911.125
20,870.5
21,902.875
22,959.125
23,1052.5
24,1169.625
25,1291
26,1320.75
27,1403.875
28,1426.375
29,1401.875
30,1373.75
31,1330
32,1266.625
33,1226.75
34,1179.5
35,1167.875
36,1150.875
37,1123.375
38,1077.75
39,1030.125
40,893.75
41,869.125
42,897.625
43,980.375
44,1080.875
45,1202.875
46,1302
47,1392.125
48,1434.5
49,1419.75
50,1401.75
51,1355
52,1287.5
53,1226.75
54,1191.625
55,1169.25
56,1143.625
57,1100.75
58,920.375
59,870.125
60,926.75
61,966
62,1083.125
63,1221.125
64,1321.25
65,1399.25
66,1421.5
67,1442.875
68,1405.125
69,1356.125
70,1280.625
71,1247
72,1187.5
73,1181.125
74,1157.375
75,1137.625
76,1127.125
77,1002.5
78,880.5
79,827.375
80,914
81,997.75
82,1146.875
83,1217.625
84,1327.875
85,1433.875
86,1403.5
87,1424.875
88,1382.625
89,1363.5
90,1274.625
91,1274.25
92,1233.25
93,1162.125
94,1132
95,925
96,898.125
97,938
98,1033.75
99,1170.75
100,1231
101,1347.875
102,1439.25
103,1423.5
104,1469.25
105,1362.625
106,1349.125
107,1289.5
108,1221.5
109,1230.375
110,1175.125
111,1068.25
112,907.5
113,886.5
114,958.5
115,1083.375
116,1159.875
117,1290.875
118,1402.875
119,1467.875
120,1445.75
121,1416.25
122,1374.75
123,1334.25
124,1298.625
125,1244.625
126,1163.25
127,1126.75
128,1024.25
129,895.75
130,918.125
131,963.875
132,1074.125
133,1202.625
134,1324.25
135,1403
136,1463.5
137,1430.125
138,1413.75
139,1370.25
140,1327.125
141,1278.75
142,1236.125
143,1190.875
144,1135.375
145,916
146,891.875
147,946.125
148,970.625
149,1131.25
150,1265.5
151,1346.875
152,1422.5
153,1462.125
154,1439.625
155,1394.25
156,1304.5
157,1282.875
158,1293.75
159,1224
160,1183.25
161,1136.375
162,1136.125
163,1121.375
164,1012.25
165,852.375
166,855.75
167,926.375
168,999.75
169,1136.25
170,1260.375
171,1301.375
172,1411.875
173,1422.25
174,1387.625
175,1379.875
176,1291.625
177,1294
178,1254
179,1162.25
180,1137.875
181,1035
182,867.625
183,899.25
184,950.75
185,1017.375
186,1126.625
187,1271.75
188,1357.5
189,1388
190,1451.375
191,1425.75
192,1365.625
193,1305.25
194,1270.875
195,1195.75
196,1195.125
197,1148.625
198,993.25
199,881.125
200,923.625
201,982.375
202,1056.5
203,1224.625
204,1335.25
205,1396.875
206,1439.125
207,1431.625
208,1366.25
209,1343.25
210,1340.625
211,1263.5
212,1255.25
213,1179.125
214,1136
215,928.125
216,894.125
217,929.125
218,1016.75
219,1143.375
220,1255.25
221,1352
222,1434.125
223,1451.625
224,1443.375
225,1377.75
226,1341.375
227,1298.375
228,1270.875
229,1174.75
230,1194.375
231,1134.75
232,1036.5
233,893
234,890.5
235,938.75
236,1031.375
237,1177.125
238,1279.625
239,1358.75
240,1415.75
241,1431.25
242,1437.25
243,1333
244,1318
245,1287.125
246,1215.375
247,1186.5
248,1147.875
249,1044.625
250,917
251,874.25
252,980.375
253,1048.25
254,1195.875
255,1283
256,1357.5
257,1439.75
258,1416
259,1436
260,1353.125
261,1328.875
262,1273.125
263,1223.125
264,1171.625
265,1095.5
266,1041
267,893.625
268,901.875
269,981.375
270,1085.25
271,1189.75
272,1294.875
273,1433.25
274,1473.125
275,1434.625
276,1384
277,1389.125
278,1357
279,1241
280,1248
281,1136
282,1082
283,946.125
284,859.625
285,894.375
286,1016.5
287,1121.125
288,1230.875
289,1352.875
290,1425.875
291,1444.5
292,1426.75
293,1379.75
294,1309
295,1285.5
296,1268
297,1217.5
298,1165.75
299,1145.625
300,1127
301,902.125
302,881.5
303,930.5
304,979.875
305,1115.375
306,1260.625
307,1323.875
308,1417
309,1422.5
310,1386.25
311,1345.375
312,1305.875
313,1297
314,1230
315,1178.125
316,1157.75
317,1160.75
318,1083.875
319,989
320,875.75
321,863.5
322,952.625
323,1002.375
324,1142.375
325,1259.5
326,1317.375
327,1386.125
328,1364.875
329,1398
330,1329.25
331,1263.5
332,1271.375
333,1214
334,1150
335,1132.75
336,1004.375
337,878.375
338,881.25
339,959.5
340,1058.625
341,1160.75
342,1285.375
343,1369.875
344,1437.75
345,1417.5
346,1371.875
347,1338.125
348,1287.125
349,1283.875
350,1202.25
351,1175.875
352,1160.875
353,1130
354,1087.5
355,924.625
356,854.875
357,880.375
358,945.5
359,1033.5
360,1167.375
361,1270
362,1379
363,1381.625
364,1406.5
365,1391.25
366,1353.875
367,1287.25
368,1238.625
369,1200.125
370,1156.375
371,1086.375
372,867.75
373,865.75
374,903.75
375,987.5
376,1164
377,1203
378,1309.375
379,1418.125
380,1408.375
381,1386.625
382,1321.875
383,1316.125
384,1286.875
385,1255.25
386,1169.875
387,1171.25
388,1146.5
389,1097
390,1069.375
391,885
392,845.25
393,882.375
394,933
395,1106.75
396,1198.875
397,1300.125
398,1391.625
399,1372
400,1395.625
401,1377.25
402,1343.25
403,1308
404,1243.625
405,1206.5
406,1161.375
407,1077.75
408,903.375
409,896.875
410,936.875
411,994.25
412,1128.625
413,1231.25
414,1352.375
415,1424.5
416,1437.125
417,1387.75
418,1366.75
419,1336.625
420,1286
421,1242
422,1179.5
423,1128.5
424,956.5
425,879.625
426,938.25
427,991.375
428,1090.5
429,1193.125
430,1311.375
431,1374.75
432,1449.375
433,1410.875
434,1334.75
435,1356.25
436,1298.375
437,1259.5
438,1215.375
439,1198.875
440,1109.25
441,881
442,869
443,954
444,1002.875
445,1143.625
446,1241.625
447,1330.75
448,1402.625
449,1431.875
450,1378.125
451,1365.875
452,1367.25
453,1249.5
454,1218.625
455,1165
456,1144.875
457,1079.75
458,900.375
459,888.25
460,953.25
461,1065
462,1216.25
463,1285
464,1416.625
465,1451
466,1425.625
467,1386.875
468,1313.125
469,1320.5
470,1252.375
471,1216.625
472,1199.75
473,1143.375
474,1120
475,1005.375
476,848.875
477,857.25
478,929
479,1052.625
480,1137.5
481,1243.125
482,1363.25
483,1383.75
484,1415.375
485,1380.125
486,1344.25
487,1338.75
488,1259.125
489,1207.75
490,1175
491,1127.625
492,914.375
493,855.625
494,951.25
495,989.5
496,1120.5
497,1229.5
498,1320.25
499,1438.75
500,1466.125
501,1400.25
502,1368.125
503,1338.375
504,1288
505,1197.5
506,1189.875
507,1117.375
508,1013.5
509,878
510,903.625
511,1028.5
512,1131.75
513,1252.75
514,1345.5
515,1406.625
516,1455.875
517,1375.25
518,1345.125
519,1318.125
520,1247.625
521,1261
522,1167
523,1097.5
524,1018.125
525,893.125
526,889.125
527,938.25
528,1038.5
529,1181.875
530,1257.75
531,1376
532,1457.5
533,1429.875
534,1371.75
535,1335.25
536,1332
537,1225.5
538,1198.125
539,1192.375
540,1143.875
541,1071.125
542,893.125
543,866
544,926.75
545,1025.75
546,1114.875
547,1256.375
548,1318.75
549,1406.375
550,1392
551,1406.25
552,1334.75
553,1319.375
554,1266.625
555,1216.25
556,1146.5
557,1139.875
558,1099.125
559,913.25
560,884.375
561,904.5
562,1012.25
563,1134.875
564,1219.875
565,1342.125
566,1410.5
567,1449
568,1403.25
569,1389
570,1299.25
571,1283.625
572,1192.625
573,1188.125
574,1148.25
575,1143
576,1109.25
577,952
578,840.125
579,877.375
580,955.875
581,1042
582,1174.375
583,1270.75
584,1384.875
585,1406.625
586,1457
587,1395.5
588,1338
589,1311
590,1248.375
591,1217.375
592,1155
593,1140.125
594,950.5
595,885.875
596,894
597,1015
598,1107.625
599,1192.375
600,1287.375
601,1404.125
602,1432
603,1415.375
604,1339.75
605,1332
606,1295.25
607,1253.125
608,1210.5
609,1149.375
610,1124.625
611,1107.75
612,925.75
613,877.625
614,906.25
615,1003.125
616,1089
617,1220.125
618,1326.375
619,1396.875
620,1456.5
621,1407
622,1361
623,1304.875
624,1294.375
625,1227.875
626,1196
627,1173.5
628,1123.25
629,1136.125
630,1096.375
631,1082.125
632,1062.125
633,881.75
634,835.625
635,877.5
636,937.375
637,1020.5
638,1124
639,1235.875
640,1320.5
641,1381.125
642,1357.25
643,1348.5
644,1292.375
645,1257.625
646,1224.625
647,1178
648,1118.125
649,1042.25
650,917.125
651,876.625
652,927
653,982.125
654,1093.375
655,1195.75
656,1303.75
657,1394.875
658,1439
659,1390.125
660,1334.375
661,1303.25
662,1279.5
663,1255.25
664,1178.125
665,1153.25
666,1161.75
667,1077.375
668,1068.125
669,1042.5
670,857.625
671,832.5
672,875.875
673,965.125
674,1106.25
675,1219
676,1265
677,1380.5
678,1395
679,1370.125
680,1347.375
681,1307.625
682,1254.875
683,1194
684,1171.25
685,1159
686,1104.5
687,925.75
688,854.125
689,885.375
690,971.5
691,1087.125
692,1187.375
693,1257.125
694,1377.375
695,1389.25
696,1425.25
697,1381.5
698,1303.875
699,1300
700,1220.375
701,1217
702,1172.125
703,1130.875
704,886.875
705,865.625
706,942.375
707,973.25
708,1071.125
709,1185.25
710,1291.625
711,1366.375
712,1425.375
713,1407.75
714,1324
715,1300.25
716,1265
717,1246.25
718,1196.625
719,1179.75
720,1152.125
721,1074.875
722,883.875
723,840.125
724,898.875
725,966.625
726,1080.125
727,1179.75
728,1318.375
729,1334.75
730,1423.875
731,1385
732,1350.625
733,1299.125
734,1254.25
735,1196.5
736,1172.625
737,1133.75
738,1008.625
739,865.75
740,877
741,940
742,1043.125
743,1160
744,1249
745,1370.125
746,1373.125
747,1408.75
748,1381.375
749,1325
750,1289.25
751,1221.75
752,1198.25
753,1166.375
754,1070.125
755,906.125
756,853.25
757,979.75
758,1037.625
759,1171.625
760,1276.875
761,1352
762,1404.5
763,1430.5
764,1378.625
765,1320.875
766,1281.5
767,1261.125
768,1206.25
769,1176.875
770,1143.875
771,990.25
772,872.625
773,878.5
774,929.375
775,1034.375
776,1156.375
777,1247.75
778,1349
779,1388.75
780,1410.375
781,1380.25
782,1329.375
783,1272.75
784,1253.125
785,1218.5
786,1174.875
787,1064.875
788,897.75
789,847.75
790,918.375
791,1025.75
792,1127.375
793,1223.375
794,1361.125
795,1435.25
796,1404.75
797,1389
798,1331.625
799,1268.75
800,1238.875
801,1222.75
802,1143.875
803,1136.625
804,1084.625
805,874.5
806,839
807,901.625
808,996.375
809,1091
810,1209.75
811,1323
812,1399.25
813,1421.375
814,1425.75
815,1367.125
816,1278.75
817,1223.5
818,1222.375
819,1174.125
820,1132.375
821,971.5
822,856.75
823,876.625
824,980.625
825,1049.125
826,1202.5
827,1312.375
828,1357.625
829,1417.125
830,1429.75
831,1359.875
832,1320.875
833,1266.875
834,1242.25
835,1220.375
836,1137.5
837,1098.125
838,1017
839,870
840,883.25
841,936.625
842,1022.5
843,1163
844,1275.125
845,1337.875
846,1404.875
847,1422.625
848,1356.125
849,1304.5
850,1278.75
851,1218.625
852,1187.875
853,1126
854,1065.75
855,974
856,843.5
857,887
858,944.125
859,1032.25
860,1140.625
861,1279.375
862,1388.125
863,1414.875
864,1425.125
865,1399.375
866,1270.625
867,1298.375
868,1234.875
869,1189.625
870,1159.125
871,1125.625
872,1029.625
873,889.375
874,847.25
875,912.875
876,984.875
877,1116.875
878,1229
879,1302.25
880,1421.75
881,1412.875
882,1417.125
883,1341.25
884,1302.625
885,1263.375
886,1217.125
887,1183.75
888,1117.625
889,1079.125
890,1019.625
891,854.375
892,825.375
893,934.375
894,1028.75
895,1126
896,1221.125
897,1340.125
898,1398.125
899,1380
900,1361.5
901,1306.25
902,1288.125
903,1220.625
904,1196
905,1177.125
906,1140.125
907,1110.875
908,1123.875
909,1069.625
910,1059.75
911,1057.625
912,959.125
913,835.25
914,812.375
915,918.25
916,946
917,1041
918,1122.125
919,1285.875
920,1338.5
921,1395.375
922,1342.375
923,1304
924,1271.125
925,1221.25
926,1182.75
927,1172.125
928,1132.125
929,1111.75
930,1082.375
931,1019.75
932,843.625
933,802.375
934,874.625
935,1007.25
936,1074.75
937,1153.75
938,1240.5
939,1305.75
940,1372.375
941,1351.875
942,1307
943,1257.375
944,1221.75
945,1199.125
946,1174.125
947,1100.125
948,1036.125
949,873.25
950,839.375
951,912.5
952,998.75
953,1101.5
954,1236.375
955,1310.875
956,1370.875
957,1386.875
958,1350.75
959,1310.125
960,1294.875
961,1279.125
962,1208.5
963,1186.625
964,1136.625
965,1073.5
966,881.25
967,850.5
968,877.625
969,952.5
970,1060.625
971,1208.875
972,1259.25
973,1360.625
974,1374.25
975,1395.25
976,1336.375
977,1265.375
978,1272.25
979,1203.625
980,1190.125
981,1159.875
982,1118.125
983,985.75
984,831.25
985,861.25
986,920.875
987,988.25
988,1130.375
989,1221.125
990,1307.875
991,1387.875
992,1359.25
993,1310.125
994,1292.125
995,1248
996,1206.25
997,1176.25
998,1152.625
999,1114
1000,967.125
1001,878.625
1002,872.25
1003,933.125
1004,1044.875
1005,1133.375
1006,1284.875
1007,1352.5
1008,1366.25
1009,1409.625
1010,1334.25
1011,1296.25
1012,1296.75
1013,1240.125
1014,1155.25
1015,1134.375
1016,1103
1017,1089.625
1018,1073
1019,1039.75
1020,985.125
1021,848
1022,814.625
1023,853.25
1024,944.5
1025,1076
1026,1163.25
1027,1232.5
1028,1343.5
1029,1374.75
1030,1355.75
1031,1304
1032,1264.5
1033,1236.875
1034,1195.5
1035,1176.875
1036,1121.375
1037,1110
1038,1006.5
1039,879.75
1040,868.5
1041,907.75
1042,1004
1043,1107.75
1044,1206
1045,1318.875
1046,1364.5
1047,1361.25
1048,1385.625
1049,1281.25
1050,1280.25
1051,1253.375
1052,1211.375
1053,1176.625
1054,1133.125
1055,905.125
1056,846.875
1057,931.5
1058,965.125
1059,1106.75
1060,1191.625
1061,1304.75
1062,1360.625
1063,1400.125
1064,1403.625
1065,1344.375
1066,1314.125
1067,1275.75
1068,1208.875
1069,1172.25
1070,1160.5
1071,1015.75
1072,870.75
1073,856.125
1074,905.25
1075,980.375
1076,1119.125
1077,1236.25
1078,1334
1079,1398.25
1080,1405.125
1081,1417.5
1082,1317
1083,1279.5
1084,1212.375
1085,1170.25
1086,1085.5
1087,976.25
1088,871.75
1089,893.75
1090,942.875
1091,1006.5
1092,1130
1093,1247.875
1094,1355.25
1095,1443.25
1096,1413.75
1097,1366.375
1098,1265.875
1099,1240.875
1100,1231.875
1101,1163.75
1102,1122
1103,1084.375
1104,948.5
1105,847.125
1106,839.375
1107,947.75
1108,1000.5
1109,1139.625
1110,1291.625
1111,1360.125
1112,1402.25
1113,1393
1114,1361.75
1115,1276.5
1116,1231
1117,1206.125
1118,1184.375
1119,1156.25
1120,1118.5
1121,1029
1122,839.25
1123,809.375
1124,885.125
1125,1004.875
1126,1103.375
1127,1205
1128,1247.625
1129,1321.875
1130,1386.625
1131,1408.25
1132,1319.75
1133,1256.375
1134,1208
1135,1161.875
1136,1146.5
1137,1119.875
1138,1089.75
1139,874.375
1140,854.625
1141,869.5
1142,943.5
1143,1031.125
1144,1153.5
1145,1281
1146,1363.625
1147,1447.125
1148,1437.125
1149,1315.25
1150,1284.75
1151,1258.75
1152,1206.625
1153,1146.5
1154,1115.375
1155,984.5
1156,837.875
1157,866
