Frame,Mean
0,938.0833
1,879.25
2,880.75
3,933.4167
4,999.9167
5,1099.8334
6,1171.8334
7,1224
8,1356.75
9,1366.25
10,1388.6666
11,1400.75
12,1344.0834
13,1245
14,1178.5
15,1171.5
16,1143.6666
17,1007.6667
18,899.9167
19,888.3333
20,911.6667
21,954.5833
22,1039.6666
23,1098.6666
24,1215.9166
25,1271.4166
26,1345.0834
27,1394.8334
28,1392.8334
29,1382.1666
30,1317.75
31,1197.25
32,1195.9166
33,1158.0834
34,1114.6666
35,1016.1667
36,896.75
37,900.3333
38,908.8333
39,986.0833
40,1083.5
41,1129.5
42,1200.5834
43,1320.9166
44,1353.4166
45,1377.6666
46,1374.8334
47,1382.1666
48,1302.0834
49,1205.75
50,1201.8334
51,1158.5
52,1105.3334
53,955.25
54,911.8333
55,934.4167
56,963.5833
57,1054.1666
58,1119.9166
59,1203.6666
60,1316.9166
61,1380.3334
62,1467.25
63,1461.1666
64,1429.6666
65,1365.0834
66,1342.5834
67,1233
68,1208.1666
69,1142.3334
70,1023.9167
71,887.9167
72,890.4167
73,947.1667
74,1018
75,1071.1666
76,1122
77,1199.8334
78,1271.9166
79,1323.9166
80,1344.25
81,1330.4166
82,1327
83,1259.25
84,1170.1666
85,1135.5
86,1119.25
87,1095.1666
88,939.25
89,881.3333
90,874.0833
91,899.25
92,951
93,1034.1666
94,1085.5834
95,1182.6666
96,1261.3334
97,1370.8334
98,1348.6666
99,1382.8334
100,1367.9166
101,1308.1666
102,1226
103,1206.25
104,1136.3334
105,1074.25
106,940.8333
107,892.75
108,935.4167
109,987.6667
110,1060.4166
111,1137.6666
112,1265.3334
113,1315.8334
114,1340.4166
115,1431
116,1447.1666
117,1458.4166
118,1437.6666
119,1282.25
120,1276.5
121,1192.8334
122,1090.6666
123,938.6667
124,945.8333
125,980.5
126,1004.9167
127,1107.8334
128,1197.25
129,1307.1666
130,1364.5834
131,1475.0834
132,1474.0834
133,1509.25
134,1552.9166
135,1420.3334
136,1334.4166
137,1279.0834
138,1210.4166
139,1120.4166
140,955.0833
141,897.1667
142,928
143,975.8333
144,1081.5834
145,1201.5834
146,1296.0834
147,1372
148,1504.8334
149,1501.5834
150,1496.8334
151,1526.5
152,1415.6666
153,1313
154,1234.75
155,1216.5
156,1132.0834
157,973.9167
158,925.9167
159,950.5833
160,989.6667
161,1077.25
162,1159.4166
163,1277.8334
164,1359.75
165,1438.8334
166,1471.1666
167,1469.4166
168,1469.4166
169,1443.5
170,1321.6666
171,1278.8334
172,1220.75
173,1159.3334
174,1012.8333
175,923.3333
176,911.25
177,978.5
178,1063.8334
179,1140.25
180,1223.25
181,1312.5
182,1427.1666
183,1472.3334
184,1470.8334
185,1468.6666
186,1432.1666
187,1351.5834
188,1277.6666
189,1242.4166
190,1170.1666
191,1060.5
192,952.6667
193,918.25
194,961
195,1066.5
196,1124.3334
197,1170
198,1277.9166
199,1409.1666
200,1434.4166
201,1489.4166
202,1474.1666
203,1491.4166
204,1370.5834
205,1291.9166
206,1235.75
207,1198.9166
208,1068.5834
209,928.9167
210,923
211,949.5
212,1012.25
213,1100.3334
214,1193
215,1302.75
216,1403.8334
217,1481.1666
218,1515.9166
219,1486.8334
220,1502.75
221,1389.8334
222,1304.4166
223,1270.25
224,1176.8334
225,1086.8334
226,934.5833
227,939.5
228,957.1667
229,1010.25
230,1097.9166
231,1165.8334
232,1300.9166
233,1366
234,1488.0834
235,1488.5834
236,1478.5834
237,1470.3334
238,1427.25
239,1308.3334
240,1260.1666
241,1251.0834
242,1120.9166
243,946.6667
244,921.6667
245,937.3333
246,992.75
247,1086.5834
248,1153.6666
249,1286.5834
250,1354.1666
251,1433.5
252,1487
253,1483.3334
254,1498.75
255,1445.4166
256,1335.5834
257,1263.5834
258,1233.5
259,1168.3334
260,1046.4166
261,957.3333
262,912.1667
263,946.8333
264,1021.1667
