Frame,Mean
0,921.5
1,917.2083
2,1060.1666
3,1273.2084
4,1458.4166
5,1601.3334
6,1694.75
7,1760.3334
8,1840.7916
9,1829.2916
10,1708.5416
11,1584.7084
12,1437.1666
13,1310.3334
14,1251.7916
15,1228.25
16,1149.9584
17,1177.7084
18,1131.9584
19,1061.7084
20,948.5417
21,943.9583
22,1001.5833
23,1138.4166
24,1359.0416
25,1537.5
26,1634.0834
27,1737.375
28,1810.0834
29,1781.75
30,1731.9166
31,1640.25
32,1488.7916
33,1360.4584
34,1242
35,1183.125
36,1182.25
37,1157.9584
38,1130.625
39,1085.75
40,954.625
41,917.3333
42,951.75
43,1087.2916
44,1287.8334
45,1458.3334
46,1556.375
47,1680.4166
48,1834.7916
49,1913.4166
50,1844.4584
51,1684.75
52,1547.5834
53,1384.7916
54,1282.7084
55,1249.6666
56,1200.4166
57,1147.5
58,1142.125
59,1081.0416
60,963.5833
61,914.4583
62,931.4583
63,1054.0416
64,1332.8334
65,1589.625
66,1656.9584
67,1747.9584
68,1810
69,1853.625
70,1807.5416
71,1707.6666
72,1571.7916
73,1416.125
74,1312.3334
75,1272.9166
76,1189.9166
77,1158.4584
78,1124.5834
79,1127.6666
80,1119.625
81,1123.9584
82,1098.2084
83,1071.75
84,1054.0416
85,952.4167
86,916.9167
87,917.4583
88,1023.0417
89,1188.375
90,1422.9166
91,1587.25
92,1660.0416
93,1742.0834
94,1815.7084
95,1795.5416
96,1678.25
97,1522.4166
98,1383.7916
99,1274.0416
100,1220.9584
101,1191.0416
102,1172
103,1142.5
104,1098.9584
105,984.4167
106,908.4583
107,921.5833
108,1019
109,1249.8334
110,1459.7916
111,1647.2916
112,1729.1666
113,1787.375
114,1857.5
115,1816.3334
116,1763.1666
117,1628.9166
118,1440.0834
119,1346.25
120,1245.4166
121,1221.5416
122,1183.9166
123,1134.25
124,1157.6666
125,1082
126,995.0833
127,922.9583
128,935.4583
129,1046.625
130,1228.7916
131,1428.625
132,1579.2084
133,1673.5
134,1732
135,1824.125
136,1803.625
137,1751.5
138,1582.6666
139,1412.4584
140,1309.2084
141,1260.5834
142,1198.5416
143,1171.4584
144,1157.9584
145,1113.8334
146,1074.5416
147,944.1667
148,907.6667
149,964.0417
150,1107.7916
151,1300.3334
152,1505
153,1657.5416
154,1758.8334
155,1787.5416
156,1841.75
157,1824.5834
158,1728.9584
159,1499.625
160,1370.6666
161,1300.6666
162,1246.9584
163,1190.9166
164,1164.0834
165,1142.4584
166,1082.375
167,951.625
168,911.5
169,973.7083
170,1076.5416
171,1252.4584
172,1461.25
173,1648.375
174,1832.6666
175,1898.8334
176,1911
177,1852.9584
178,1693.125
179,1566.5834
180,1400.4166
181,1302.875
182,1251.0834
183,1194.2916
184,1174.25
185,1145.0834
186,1074.25
187,950.875
188,908.7083
189,968.75
190,1129.375
191,1358.5834
192,1532.25
