Frame,Mean
1,2569
2,2588
3,2322
4,2029
5,2424
6,1700
7,1019
8,1003
9,1200
10,1534
11,2318
12,2626
13,1080
14,1571
15,2397
16,2544
17,2910
18,2240
19,2516
20,2614
21,1173
22,888
23,1075
24,1367
25,2109
26,2681
27,2593
28,2318
29,2125
30,2505
31,2487
32,1022
33,955
34,1020
35,1148
36,1750
37,2569
38,2663
39,2466
40,2107
41,2520
42,1559
43,908
44,1053
45,1165
46,1803
47,2593
48,2551
49,2737
50,2081
51,2507
52,2426
53,1394
54,898
55,950
56,1090
57,1494
58,2263
59,2652
60,2580
61,2131
62,2260
63,2467
64,1055
65,946
66,1066
67,1394
68,2297
69,2800
70,2529
71,2298
72,2301
73,2543
74,1224
75,859
76,990
77,1374
78,2048
79,2680
80,2604
81,2372
82,2191
83,2343
84,1707
85,971
86,1025
87,1199
88,1745
89,2588
90,2606
91,2643
92,2067
93,2350
94,2382
95,1027
96,909
97,1044
98,1281
99,2029
100,2739
101,2718
102,2384
103,2228
104,2411
105,1727
106,936
107,948
108,1052
109,1628
110,2317
111,2656
112,2721
113,2020
114,2431
115,1551
116,1103
117,1046
118,934
119,1136
120,1285
121,2216
122,2285
123,2919
124,1787
125,2143
126,1610
127,875
128,943
129,1026
130,1578
131,2570
132,2730
133,2806
134,2248
135,2592
136,2660
137,1009
138,839
139,994
140,1426
141,2182
142,2637
143,2650
144,2344
145,2269
146,2744
147,1328
148,891
149,1086
150,1128
151,1926
152,2743
153,2793
154,2629
155,2067
156,2553
157,1945
158,884
159,950
160,1015
161,1797
162,2383
163,2618
164,2837
165,2248
166,2694
167,2592
168,1080
169,783
170,1017
171,1256
172,1185
173,2493
174,2472
175,2203
176,2652
177,2966
178,2298
179,847
180,828
181,899
182,1380
183,2452
184,2719
185,2697
186,2407
187,2660
188,2801
189,1057
190,894
191,971
192,1316
193,2213
194,2801
195,2596
196,2555
197,2400
198,2691
199,1923
200,822
201,971
202,1157
203,1690
204,2583
205,2695
206,2735
207,2229
208,2792
209,2669
210,886
211,938
212,914
213,834
214,1109
215,466
216,2270
217,2283
218,2117
219,1434
220,1733
221,1243
222,951
223,974
224,996
225,1176
226,1331
227,1644
228,1896
229,1808
230,1783
231,1907
232,966
233,954
234,994
235,1204
236,1512
237,1885
238,2148
239,1991
240,1707
241,2159
242,1201
243,960
244,1030
245,1100
246,1408
247,1855
248,2279
249,2101
250,1757
251,2101
252,1283
253,955
254,1020
255,1048
256,1434
257,1812
258,2254
259,2269
260,1742
261,1912
262,1730
263,1029
264,951
265,1049
266,1236
267,1689
268,2292
269,2371
270,2012
271,1972
272,2257
273,1071
274,955
275,1057
276,1133
277,1555
278,2075
279,2294
280,2291
281,1835
282,2305
283,1167
284,928
285,1043
286,1050
287,1668
288,2110
289,2325
290,2127
291,1772
292,2063
293,1443
294,889
295,993
296,1102
297,1459
298,1809
299,2389
300,2396
301,1888
302,2119
303,1722
304,952
305,984
306,1109
307,1266
308,1844
309,2216
310,2266
311,2091
312,2052
313,2241
314,1149
315,902
316,950
317,1168
318,1603
319,1937
320,2457
321,2369
322,1829
323,2102
324,1381
325,898
326,1065
327,1092
328,1376
329,1839
330,2407
331,2446
332,2067
333,2049
334,1685
335,938
336,977
337,1056
338,1245
339,1500
340,2424
341,2481
342,2583
343,2328
344,2406
345,913
346,956
347,996
348,1186
349,1734
350,2392
351,2594
352,2353
353,2088
354,2437
355,1252
356,900
357,996
358,1075
359,1482
360,2044
361,2675
362,2662
363,2016
364,2336
365,1529
366,931
367,983
368,1117
369,1587
370,2070
371,2229
372,2551
373,2547
374,2633
375,2511
376,993
377,846
378,973
379,1050
380,1497
381,1633
382,2640
383,2575
384,2136
385,2761
386,1352
387,930
388,1007
389,1138
390,1513
391,2347
392,2678
393,2739
394,2197
395,2514
396,1797
397,920
398,949
399,1048
400,1321
401,2106
402,2569
403,2619
404,2273
405,2255
406,2406
407,954
408,933
409,962
410,1141
411,1626
412,2307
413,2519
414,2432
415,2104
416,2515
417,1680
418,902
419,909
420,989
421,1109
422,1814
423,2599
424,2563
425,2380
426,2490
427,2536
428,978
429,968
430,1017
431,1132
432,1946
433,2338
434,2577
435,2427
436,2418
437,2484
438,1044
439,836
440,985
441,1107
442,1825
443,2618
444,2677
445,2494
446,2373
447,2615
448,1521
449,865
450,950
451,997
452,1479
453,2364
454,2640
455,2657
456,2267
457,3008
458,2311
459,1064
460,844
461,833
462,1092
463,1485
464,2430
