Frame,Mean
1,1293
2,1499
3,1638
4,1718
5,1669
6,1564
7,1555
8,1379
9,1269
10,1262
11,1211
12,1483
13,1572
14,1674
15,1722
16,1629
17,1453
18,1532
19,1328
20,1253
21,1188
22,1308
23,1567
24,1590
25,1671
26,1810
27,1627
28,1506
29,1566
30,1220
31,1163
32,1241
33,1400
34,1399
35,1621
36,1645
37,1679
38,1578
39,1593
40,1427
41,1265
42,1299
43,1152
44,1307
45,1366
46,1579
47,1751
48,1648
49,1706
50,1543
51,1425
52,1289
53,1186
54,1132
55,1289
56,1468
57,1742
58,1653
59,1788
60,1674
61,1510
62,1295
63,1274
64,1177
65,1141
66,1461
67,1451
68,1742
69,1762
70,1713
71,1514
72,1544
73,1219
74,1201
75,1186
76,1305
77,1416
78,1533
79,1709
80,1800
81,1561
82,1556
83,1363
84,1186
85,1271
86,1170
87,1314
88,1595
89,1532
90,1850
91,1666
92,1724
93,1509
94,1377
95,1190
96,1154
97,1180
98,1420
99,1550
100,1523
101,1777
102,1622
103,1596
104,1547
105,1272
106,1211
107,1144
108,1352
109,1440
110,1641
111,1749
112,1743
113,1573
114,1589
115,1482
116,1242
117,1204
118,1167
119,1369
120,1582
121,1733
122,1729
123,1740
124,1605
125,1519
126,1334
127,1223
128,1241
129,1254
130,1451
131,1563
132,1717
133,1789
134,1761
135,1576
136,1490
137,1389
138,1244
139,1166
140,1108
141,1273
142,1404
143,1498
144,1700
145,1567
146,1604
147,1556
148,1362
149,1275
150,1294
151,1259
152,1473
153,1511
154,1819
155,1799
156,1680
157,1509
158,1456
159,1284
160,1394
161,1156
162,1320
163,1517
164,1612
165,1866
166,1730
167,1682
168,1586
169,1446
170,1245
171,1127
172,1205
173,1432
174,1475
175,1651
176,1796
177,1644
178,1597
179,1472
180,1250
181,1162
182,1170
183,1200
184,1361
185,1581
186,1770
187,1835
188,1567
189,1571
190,1412
191,1298
192,1204
193,1177
194,1288
195,1550
196,1646
197,1644
198,1700
199,1635
200,1557
201,1254
202,1226
203,1162
204,1213
205,1378
206,1655
207,1723
208,1760
209,1642
210,1506
211,1530
212,1329
213,1189
214,1138
215,1220
216,1346
217,1439
218,1641
219,1753
220,1677
221,1582
222,1487
223,1265
224,1173
225,1167
226,1343
227,1443
228,1599
229,1718
230,1745
231,1588
232,1516
233,1395
234,1156
235,1160
236,1125
237,1401
238,1587
239,1625
240,1734
241,1778
242,1600
243,1582
244,1394
245,1254
246,1191
247,1207
248,1410
249,1528
250,1671
251,1727
252,1668
253,1594
254,1447
255,1175
256,1198
257,1254
258,1304
259,1561
260,1687
261,1777
262,1684
263,1589
264,1501
265,1331
266,1165
267,1237
268,1075
269,1353
270,1482
271,1520
272,1639
273,1817
274,1543
275,1539
276,1369
277,1261
278,1201
279,1168
280,1337
281,1473
282,1570
283,1723
284,1758
285,1499
286,1562
287,1341
288,1259
289,1275
290,1237
291,1441
292,1485
293,1674
294,1833
295,1776
296,1578
297,1487
298,1390
299,1168
300,1204
301,1209
302,1398
303,1538
304,1723
305,1734
306,1595
307,1439
308,1528
309,1360
310,1206
311,1222
312,1202
313,1478
314,1621
315,1672
316,1782
317,1526
318,1633
319,1439
320,1302
321,1167
322,1182
323,1221
324,1415
325,1509
326,1669
327,1840
328,1587
329,1607
330,1564
331,1235
332,1222
333,1253
334,1477
335,1475
336,1616
337,1693
338,1614
339,1632
340,1621
341,1526
342,1143
343,1222
344,1290
345,1363
346,1510
347,1630
348,1766
349,1770
350,1689
351,1551
352,1314
353,1249
