Frame,Mean
0,1540.1666
1,1659
2,2035.8334
3,2074.3333
4,1941.0834
5,1843
6,1650.3334
7,1516.75
8,1448.8334
9,1384.9166
10,1372.9166
11,1382.9166
12,1324.25
13,1262.9166
14,1229.5
15,1211.25
16,1256.9166
17,1202.6666
18,1233.0834
19,1179.1666
20,1191
21,1184.1666
22,1188.25
23,1143.0834
24,1148.8334
25,1126.5
26,1099.3334
27,1127.0834
28,1110.9166
29,1144.5834
30,1112.1666
31,1149.4166
32,1097.6666
33,1079.0834
34,1087.9166
35,1140.3334
36,1094.25
37,1088.9166
38,1093.9166
39,1071
40,1063.25
41,1061.6666
42,1068
43,1057.25
44,1081.0834
45,1087.25
46,1117.6666
47,1089.25
48,1107
49,1106.8334
50,1090.9166
51,1108.9166
52,1139.75
53,1197.75
54,1204.9166
55,1247.0834
56,1460.4166
57,1706.25
58,1894.3334
59,2113.25
60,2006.8334
61,1901.5834
62,1708.8334
63,1564.5834
64,1517.75
65,1411.6666
66,1312.8334
67,1295.5834
68,1250.6666
69,1251.1666
70,1303.4166
71,1215.6666
72,1224.4166
73,1224.25
74,1208.75
75,1162.25
76,1157.3334
77,1177.9166
78,1153.6666
79,1108.75
80,1118.75
81,1104
82,1112.0834
83,1147.5
84,1100.8334
85,1140.8334
86,1128.1666
87,1164.3334
88,1143.25
89,1168.5834
90,1112.0834
91,1083.75
92,1069.4166
93,1107.8334
94,1077.1666
95,1062.5
96,1050.6666
97,1060.5
98,1050.25
99,1064.5
100,1090.75
101,1113.5834
102,1123.1666
103,1165
104,1204.25
105,1295.0834
106,1450.25
107,1613.5834
108,1842.75
109,1953.4166
110,1960
111,1789.25
112,1644.0834
113,1498
114,1412.25
115,1335.5834
116,1319.4166
117,1330.0834
118,1189.1666
119,1258.8334
120,1175.6666
121,1195
122,1162.25
123,1125.9166
124,1124.25
125,1145.25
126,1174.3334
127,1182.0834
128,1168.9166
129,1169.8334
130,1158.8334
131,1105.5
132,1125.6666
133,1085.1666
134,1100.3334
135,1080.75
136,1118.3334
137,1133.3334
138,1109.8334
139,1171.3334
140,1132.5834
141,1070.4166
142,1123.5834
143,1099
144,1162
145,1247.3334
146,1357.5834
147,1617.0834
148,1884.6666
149,1972.25
150,1977.4166
151,1933.0834
152,1738.9166
153,1595.25
154,1511.4166
155,1458
156,1382.25
157,1334.5834
158,1351.4166
159,1319.75
160,1249.9166
161,1290.25
162,1232.6666
163,1204.5
164,1232.1666
165,1227.5834
166,1237.5
167,1208.4166
168,1175.25
169,1190.25
170,1111.75
171,1134.5
172,1144.8334
173,1125.5834
174,1108.8334
175,1128.4166
176,1102.5
177,1136.5
178,1122.25
179,1144.75
180,1122.4166
181,1089.0834
182,1130.5
183,1317.3334
184,1404.0834
185,1578.5834
186,1819.8334
187,1993.6666
188,1960.3334
189,1951.8334
190,1802
191,1597.6666
192,1591.1666
193,1451.5
194,1405.25
195,1388.4166
196,1347.4166
197,1293.3334
198,1279.75
199,1266.4166
200,1253.25
201,1241.75
202,1248.8334
203,1209.3334
204,1185.4166
205,1206.3334
206,1191.75
207,1224.6666
208,1223.6666
209,1215.6666
210,1215.0834
211,1200
212,1203.1666
213,1196.25
214,1163.9166
215,1176.5
216,1149
217,1171.5
218,1134.6666
219,1153.6666
220,1143.3334
221,1158.9166
222,1167.75
223,1147.9166
224,1129
225,1097.9166
226,1085.5834
227,1121.9166
228,1033.6666
229,1046.1666
230,1174.25
231,1207.25
232,1364.75
233,1485.5
234,1676.9166
235,1892.25
236,1982.75
237,2028.8334
238,1889.8334
239,1745.9166
240,1606.75
241,1476.8334
242,1440.75
243,1374.6666
244,1400.5834
245,1369.75
246,1325.5
247,1300
248,1289.5
249,1274.75
250,1228.4166
251,1217.8334
252,1215
253,1209.8334
254,1187.5
255,1203
256,1163.0834
257,1152.4166
258,1168.25
259,1142.25
260,1126.0834
261,1110.5834
262,1121.4166
263,1129.75
264,1125.5834
265,1157.0834
266,1106.5834
267,1129.8334
268,1075.1666
269,1085.4166
270,1085.1666
271,1068.9166
272,1110.5
273,1103.5
274,1098.9166
275,1097.1666
276,1082.75
277,1073.0834
278,1044.75
279,1042.0834
280,1063
281,1048.3334
282,1028.3334
283,1054
284,1045.5834
285,1036.75
286,1077.6666
287,1057.8334
288,1040.1666
289,1049.0834
290,1035.25
291,1049.75
292,1068.4166
293,1033.5834
294,1117.75
295,1094.3334
296,1195.1666
297,1158.9166
298,1373.0834
299,1564.6666
300,1696.9166
301,2003.0834
302,2025.25
303,1996.3334
304,1851.4166
305,1727.4166
306,1461.3334
307,1463.9166
308,1418.75
309,1366.6666
310,1408.9166
311,1326.5834
312,1305
313,1258.25
314,1266.4166
315,1212.4166
316,1197.0834
317,1166.5
318,1180.9166
319,1186
320,1194.5
321,1166.8334
322,1129.0834
323,1141.75
324,1114.4166
325,1158.75
326,992.4167
327,1037.4166
328,1073.8334
329,1217.5834
330,1345.0834
331,1513.0834
332,1652.75
333,1844.9166
334,2020.0834
335,2048.5
336,1922.6666
337,1761
338,1620.8334
339,1479
340,1509.0834
341,1444.3334
342,1358.25
343,1307.0834
344,1272
345,1230.9166
346,1278
347,1267.75
348,1260.1666
349,1202.25
350,1195.9166
351,1178.0834
352,1172.8334
353,1187.0834
354,1192.5
355,1173.8334
356,1159.5
357,1162.3334
358,1122.75
359,1145.0834
360,1117.25
361,1102.75
362,1102
363,1095.3334
364,1052.75
365,1069.8334
366,1079.9166
367,1092.4166
368,1084.25
369,1096.5834
370,1069
371,1072.0834
372,1081.0834
373,1069.75
374,1076.9166
375,1060.0834
376,1089.25
377,1050.9166
378,1053.1666
379,1049.6666
380,1077.6666
381,1030.3334
382,1038.8334
383,1062.5
384,1034.9166
385,1031.8334
386,1031.0834
387,1046.25
388,1044.6666
389,1015.5833
390,1045.75
391,1051.3334
392,1075.25
393,1121.9166
394,1210.4166
395,1295.1666
396,1503.25
397,1693.5834
398,1914.5
399,2063.25
400,2040.5
401,1974.3334
402,1777
403,1521.3334
404,1546.0834
405,1428.5834
406,1368.5
407,1282.3334
408,1314.75
409,1256.9166
410,1228.3334
411,1211.6666
412,1223.0834
413,1252.0834
414,1180.3334
415,1237.9166
416,1193.1666
417,1207.6666
418,1259.3334
419,1175.4166
420,1122.8334
421,1104.1666
422,1096.1666
423,1047
424,1108.75
425,1234.8334
426,1351.5
427,1523.4166
428,1656.3334
429,1812.8334
430,2037
431,2155.3333
432,1875.3334
433,1678.6666
434,1607.1666
435,1562.6666
436,1445.5834
437,1376.0834
438,1426.75
439,1312.0834
440,1324.6666
441,1352.5834
442,1319.0834
443,1331.1666
444,1311.5834
445,1305.5
446,1285.25
447,1204
448,1198.3334
449,1211.25
450,1178.4166
451,1206.75
452,1175.8334
453,1198.75
454,1201.25
455,1209.5834
456,1201
457,1145.75
458,1052.0834
459,999.8333
460,1067.5834
461,1174.0834
462,1287.1666
463,1413.0834
464,1555.75
465,1739.5834
466,1932.75
