Frame,Mean
0,748.7059
1,693.7647
2,603.1177
3,503.2353
4,507.5882
5,523.1177
6,541
7,592.1177
8,639.1177
9,675.1765
10,753.0588
11,716.2941
12,541.353
13,568.4117
14,657.2353
15,697
16,724.4117
17,731.5294
18,671.0588
19,550.1177
20,516.5883
21,521.8235
22,526
23,562.2941
24,620.7059
25,674.8823
26,714
27,747.4117
28,711.4706
29,638.2941
30,515.0588
31,509.1765
32,521.647
33,516.1765
34,540.7647
35,600.353
36,662.7059
37,676
38,727.7647
39,729.7647
40,708.4706
41,661.0588
42,547.9412
43,509.8235
44,498.1176
45,507.0588
46,524.7059
47,561.2353
48,624.5883
49,677.8235
50,705.8235
51,737
52,712.7647
53,710.8235
54,656.4706
55,560.5883
56,523.2353
57,516.2941
58,548.5883
59,565.4706
60,589.2941
61,657.1177
62,679.7647
63,717.4706
64,736.647
65,713
66,680.7647
67,553.2353
68,505.8235
69,502.8235
70,500.4706
71,539.353
72,579.1177
73,614.7059
74,665.353
75,714.5294
76,728.353
77,721.2941
78,682.4117
79,599.8823
80,518.1177
81,529.8235
82,544.353
83,554
84,562.2353
85,612
86,648.5883
87,662.0588
88,720.0588
89,752.1765
90,740.0588
91,686.8823
92,542.0588
93,504.8824
94,504
95,514.0588
96,533.5294
97,568.8235
98,651.2941
99,664.7059
100,691.1177
101,719.5294
102,736.647
103,694.7059
104,580.647
105,513.4706
106,511
107,517.9412
108,524.5883
109,545.7647
110,592.5883
111,648.9412
112,714.1765
113,738.1177
114,720.7059
115,677.8823
116,665.2353
117,561.9412
118,546.1765
119,522.7059
120,544.647
121,542.4706
122,571
123,634.1765
124,675.5294
125,708.4117
126,726.9412
127,725.0588
128,697.2941
129,561.8823
130,512.647
131,495.4118
132,520.9412
133,517.353
134,555.8235
135,617.2941
136,685.2353
137,720.7059
138,717.4706
139,719.647
140,684.8823
141,640.353
142,510.3529
143,501
144,499.9412
145,520.0588
146,517.1177
147,567.8823
148,618.5883
149,676.0588
150,707.2353
151,733.2941
152,726.9412
153,698.353
154,554.7647
155,507.3529
156,510.5882
157,530.4117
158,540.2941
159,560.2353
160,598.7059
161,670.5883
162,691.9412
163,719.7059
164,724.2353
165,716.353
166,653.2941
167,523.2353
168,512.8235
169,509.6471
170,528.5294
171,539.647
172,606.4117
173,652.0588
174,686.4117
175,736.2941
176,740
177,728.4117
178,693.2353
179,559.647
180,506.6471
181,498.4118
182,510.5294
183,525.2353
184,559.7647
185,622.4117
186,666.9412
187,720.4117
188,740.0588
189,729.8235
190,703.647
191,605
192,515.647
193,516.2941
194,520.9412
195,511.7647
196,535.0588
197,600.7647
198,670.8823
199,706.7647
200,713.4117
201,730.1765
202,693.0588
203,664.2353
204,520.5883
205,498.8235
206,504.3529
207,514.8823
208,543.8235
209,601.0588
210,646.1765
211,675
212,713.1177
213,741.5883
214,724.5294
215,685
216,551.7647
217,543.4117
218,513.1765
219,499.2353
220,532.2353
221,560.4117
222,617.9412
223,664.647
224,692.1765
225,726.9412
226,724.647
227,710.8235
228,634.8823
229,510.8235
230,500.4118
231,506.8235
232,522.4117
233,557.4117
234,584.8235
235,638.7647
236,686.353
237,724.8235
238,737.7647
239,744.4117
240,667.5294
241,559.2353
242,501
243,499.2941
244,508.3529
245,522.0588
246,559.1765
247,602.2941
248,695.353
249,722.8823
250,746.8235
251,723.647
252,709.7059
253,612.353
254,544.8823
255,508.5294
256,500.7647
257,524.9412
258,555.2353
259,590.2353
260,653.5883
261,678.7647
262,717.4117
263,723.2353
264,713.0588
265,659.5294
266,528.4117
267,510.1765
268,490.1176
269,515.8823
270,516.5883
271,575.4706
272,642.353
273,687.8823
274,714.9412
275,729.1765
276,739.4706
277,691.647
278,583.9412
279,531.4706
280,523.0588
281,539.0588
282,519.8823
283,575.2353
284,629.4706
285,663.4117
286,705.2353
287,715.2353
288,714
289,701.4117
290,640.8235
291,527.2941
292,503.4706
293,506.8824
294,517.2353
295,530.8823
296,600
297,664.8235
298,709
299,727.7647
300,725
301,715.8235
302,662.5883
303,544.0588
304,508.6471
305,507.6471
306,539.7059
307,542.2353
308,559.7647
309,629.4706
310,685.4117
311,717.7647
312,732.8235
313,738.9412
314,692.1765
315,582
316,506.3529
317,495.8824
318,510.1765
319,513.7647
320,572.2353
321,621
322,662.5883
323,712.0588
324,730.647
325,719.1177
326,676.5883
327,608.647
328,518.4117
329,511.0588
330,501.8824
331,534.7059
332,551.4706
333,609.4706
334,650.2941
335,702.353
336,724.5883
337,741.9412
338,710.8235
339,670.9412
340,543.4706
341,501.8824
342,515.4117
343,529.353
344,551.5883
345,591.7059
346,643.5883
347,685.5294
348,699.2941
349,731.353
350,712.0588
351,670.5294
352,592.7059
353,504.5882
354,498.5294
355,490.6471
356,521.2941
357,540.9412
358,594.2941
359,675.1177
360,706.5883
361,718.8235
362,729.1765
363,718.1765
364,650
365,507.0588
366,501.9412
367,498.2353
368,509.8235
369,530.1177
370,589.7059
371,644.4706
372,683.1765
373,726.1177
374,751.1765
375,721.5294
376,669.8235
377,546.9412
378,504.8235
379,513.1177
380,503.4706
381,532.9412
382,573.4117
383,626.2353
384,672.2941
385,701.7647
386,724.9412
387,735.4117
388,718.8823
389,571.1765
390,517.4706
391,505.4706
392,518.7059
393,529.4706
394,580.2353
395,614.4706
396,672.7647
397,689.7059
398,748
399,709.647
400,657.8235
401,628.7647
402,545.5883
403,535.2353
404,549.7647
405,550.5883
406,560.4706
407,594.2353
408,653.4706
409,683.5883
410,722.5294
411,711
412,688.5883
413,671.7647
414,523.4117
415,502.7059
416,511.2941
417,506.0588
418,527
419,581.1177
420,647.9412
421,686.2941
422,715.4706
423,717.5294
424,706.8823
425,667.4706
426,557.4706
427,517.1177
428,489.5882
429,514.5294
430,540.4117
431,572.8823
