Frame,Mean
0,2840.3501
1,3132.05
2,3445.8
3,3656.7
4,3710.1001
5,3623.55
6,2731.95
7,2275
8,1982.75
9,1803.15
10,1812.8
11,2020.55
12,2418
13,2810.75
14,3126.3501
15,3430.8999
16,3698.8501
17,3808.95
18,3558.25
19,2669.75
20,2230.6499
21,1970.45
22,1812.75
23,1791.5
24,1985.75
25,2397.55
26,2791.6001
27,2999.8999
28,3334.6001
29,3674.95
30,3775.7
31,3795.8999
32,2833.95
33,2259.8501
34,1925.5
35,1764.05
36,1858.6
37,2104.45
38,2540.1001
39,2882.3
40,3249.75
41,3545.25
42,3739.8999
43,3761.8501
44,3379.8999
45,2512.45
46,2093.1001
47,1867.1
48,1738.5
49,1808.4
50,2066.7
51,2480.95
52,2909.2
53,3188
54,3519.8999
55,3766.45
56,3792.3999
57,3252.6001
58,2487.1001
59,2122.2
60,1834.75
61,1784.7
62,1894.35
63,2221.6499
64,2602.2
65,2929.8999
66,3310.6001
67,3561.8501
68,3733.05
69,3759.3
70,2974.1001
71,2378.45
72,1980.8
73,1839.9
74,1750.5
75,1894.45
76,2222.7
77,2651.45
78,3029.05
79,3295.6001
80,3620.3999
81,3794.8
82,3677.8999
83,2951.7
84,2353.7
85,2053.1499
86,1879.25
87,1783.45
88,1844.25
89,2201.3
90,2573.45
91,2936.5
92,3274.05
93,3626.3501
94,3800.3
95,3816.75
96,3028
97,2377.8999
98,2090.8999
99,1817.95
100,1785.7
101,1914.85
102,2322.8501
103,2672.6001
104,2998.8501
105,3336
106,3640.6499
107,3749.3
108,3619.95
109,2923.8999
110,2389.3999
111,2025.55
112,1777
113,1724.8
114,1935.3
115,2241.2
116,2628.3501
117,3058.6001
118,3353.45
119,3638.1001
120,3823.6499
121,3668.55
122,2906.6499
123,2345.05
124,2046.9
125,1831
126,1752.65
127,1917.65
128,2230.3501
129,2657.75
130,3004.8501
131,3354.6499
132,3620.6499
133,3749.6001
134,3634.1499
135,2876.2
136,2351.75
137,2024.5
138,1766.7
139,1761.95
140,1941.3
141,2337.8999
142,2685.3999
143,3049.25
144,3362.8999
145,3656.8
146,3790.8999
147,3680.55
148,2803.25
149,2311.05
150,1983.75
151,1799.35
152,1751.25
153,1984.45
154,2329
155,2633.2
156,2985.7
157,3259.2
158,3581.1499
159,3746.2
160,3720.05
161,2893.95
162,2324.55
163,1986.9
164,1796.85
165,1732.3
166,1950.7
167,2271.05
168,2640.5
169,3030.25
170,3295.25
171,3663.2
172,3747.7
173,3605.3
174,2865.05
175,2362.1001
176,2041.05
177,1776.7
178,1780.1
179,1959.15
180,2306.1001
181,2729.6499
182,3083.8999
183,3346.25
184,3613.6001
185,3760.3
186,3575.2
187,2707.3999
188,2329.7
189,1984.5
190,1780
191,1791.15
192,1935.25
193,2251.05
194,2675.2
195,2996.8501
196,3386.75
197,3638.95
198,3743.7
199,3639.55
200,2794.3501
201,2364.05
202,1978.15
203,1832.45
204,1783.85
205,1943
206,2302.45
207,2719.5
208,3011.3501
209,3347.6499
210,3653.05
211,3730.1499
212,3775.8999
213,2718.3
214,2255.3
215,2013.6
216,1801.15
217,1731.35
218,1870.8
219,2245.95
220,2665.25
221,3024.45
222,3344.3501
223,3607.6499
224,3786.55
225,3739.3
226,2910.1001
227,2390.3
228,2006.95
229,1846.45
230,1788.65
231,1968.55
232,2314.3999
233,2628.55
234,3015.55
235,3298.05
236,3653.25
237,3717.55
238,3636.6499
239,2749.25
240,2265.55
241,1931.05
242,1798.7
243,1740.35
244,1866.3
245,2233.1001
246,2597.55
247,3021.5
248,3324.3
249,3594.8
250,3786.5
251,3720.1499
252,2919.05
253,2348.6499
254,2031.35
255,1816
256,1769.2
257,1857
258,2173.6001
259,2583.1001
260,2969.05
261,3273.75
262,3614.3501
263,3749.6001
264,3697.5
265,3081.8501
266,2399.75
267,1954.3
268,1774.75
269,1741.1
270,1918.45
271,2177.3
272,2599.45
273,2979.8
274,3291.1001
275,3559.6001
276,3732.8
277,3651.3999
278,2828.25
279,2338.6001
280,1973.8
281,1790.95
282,1814.25
283,1959.6
284,2415.8999
285,2760.3501
286,3099.8501
