Frame,Mean
0,619.1875
1,606.875
2,608.375
3,599
4,603.6875
5,599.1875
6,616.5625
7,606.5625
8,615.125
9,608.3125
10,595.8125
11,601.9375
12,623.375
13,598.875
14,598.5625
15,601.3125
16,608.9375
17,619.5
18,618.5625
19,616.75
20,597.8125
21,614.5
22,600.6875
23,607.75
24,592
25,602.25
26,599.75
27,604.5
28,605.9375
29,621.8125
30,614.5
31,612
32,609.6875
33,600.1875
34,602.875
35,597.6875
36,619.75
37,591.375
38,605.9375
39,601.125
40,614.25
41,623.1875
42,613.25
43,617.625
44,599.625
45,603.5625
46,612.3125
47,590.25
48,608.4375
49,605.3125
50,611.375
51,593.9375
52,606.6875
53,615.5625
54,607.0625
55,628.125
56,608.0625
57,610
58,613.6875
59,616.1875
60,619.875
61,615.1875
62,623.0625
63,606.1875
64,624.6875
65,608.75
66,623.4375
67,618.25
68,612.8125
69,617.125
70,614.5625
71,627.0625
72,621.75
73,630.3125
74,620
75,607.75
76,625.9375
77,609.5
78,617.5
79,619.625
80,627.125
81,627.5
82,627.4375
83,632.25
84,619.375
85,600.0625
86,619.1875
87,627.125
88,605.9375
89,611
90,613.25
91,622.1875
92,623.9375
93,620.875
94,630.375
95,629.75
96,629.875
97,623.8125
98,642.9375
99,629.125
100,604.9375
101,630.9375
102,628.125
103,629.1875
104,611.25
105,623.375
106,629.8125
107,615.8125
108,617.1875
109,628.8125
110,623.8125
111,628.1875
112,630.0625
113,629.125
114,612.8125
115,584.8125
116,602.0625
117,647.375
118,697.4375
119,810.5625
120,915.75
121,1048.3125
122,1157
123,1224.4375
124,1274.1875
125,1252.6875
126,1287.0625
127,1203.5625
128,933.625
129,803.5625
130,744.75
131,706.9375
132,703.6875
133,673.4375
134,639.5
135,622.4375
136,634
137,634.0625
138,640.1875
139,645.8125
140,651.5
141,636.5625
142,646.0625
143,623.25
144,627.375
145,615.25
146,607.5
147,622.75
148,612.6875
149,636.4375
150,629.25
151,629.0625
152,626.9375
153,639.3125
154,599.25
155,623.3125
156,590.6875
157,593.875
158,609.0625
159,604.75
160,622.625
161,595.5
162,602.375
163,606.5625
164,595.9375
165,617.8125
166,610.875
167,602.5
168,607
169,617.5
170,609.6875
171,609.5
172,607.75
173,611.0625
174,618.5625
175,613.4375
176,615.9375
177,603.375
178,607
179,617.6875
180,614.4375
181,616.8125
182,629.375
183,609.8125
184,599.8125
185,602.125
186,607
187,615.0625
188,603.3125
189,611.6875
190,614.375
191,607.75
192,613.1875
193,610.1875
194,593.875
195,606.5625
196,608
197,616.3125
198,602.75
199,613.6875
200,608.0625
201,604.75
202,601.5625
203,614.75
204,610.125
205,624.625
206,623.6875
207,608.1875
208,590.8125
209,613.6875
210,623.8125
211,629.3125
212,596.125
213,598.125
214,607.375
215,613
216,603.375
217,601.5625
218,602.5625
219,612.625
220,616.3125
221,612.75
222,609.6875
223,621.75
224,615.25
225,613.3125
226,603.625
227,606.75
228,602.0625
229,602.25
230,623.0625
231,596.4375
232,615.1875
233,609.0625
234,610
235,590.375
236,590.5
237,601.0625
238,615.4375
239,607.3125
240,605.125
241,582.75
242,594.6875
243,639.6875
244,698.9375
245,816.5
246,970.375
247,1055.8125
248,1142.1875
249,1205.6875
250,1257
251,1301.1875
252,1336.125
253,1281.3125
254,983.5
255,807.625
256,746.1875
257,713.4375
258,663.6875
259,646.125
260,649.5625
261,638
262,635.8125
263,641.8125
264,630.75
265,634.0625
266,638.4375
267,630.5625
268,648.0625
269,646.1875
270,636.4375
271,614.8125
272,617.5
273,612.1875
274,617.25
275,622.625
276,621.5
277,618.5
278,626.25
279,625.6875
280,618.3125
281,614.0625
282,603.9375
283,595.4375
284,599.9375
285,609.5
286,611.8125
287,616.1875
288,609.125
289,618.0625
290,598.25
291,599
292,601.5
293,602.75
294,597.125
295,614.9375
296,616.0625
297,612.1875
298,616.3125
299,616.5
300,631
301,611.5625
302,617.3125
303,595.875
