Frame,Mean
1,3138.000
2,3051.500
3,2968.500
4,1825.500
5,1310.000
6,1331.500
7,1313.000
8,1713.500
9,2171.500
10,2538.000
11,2815.500
12,3124.500
13,3241.500
14,3205.500
15,3199.000
16,2943.000
17,1882.000
18,1317.000
19,1288.000
20,1320.500
21,1731.500
22,2052.500
23,2395.500
24,2941.000
25,3029.500
26,3222.500
27,3142.000
28,3124.500
29,3181.500
30,1817.000
31,1368.000
32,1258.000
33,1280.500
34,1716.500
35,2022.000
36,2395.000
37,2738.000
38,3065.500
39,3297.000
40,3267.000
41,3258.000
42,3205.500
43,1949.000
44,1411.500
45,1225.500
46,1206.500
47,1667.000
48,1839.500
49,2395.500
50,2692.500
51,2991.500
52,3151.500
53,3164.500
54,3205.000
55,3243.500
56,2057.500
57,1306.500
58,1285.000
59,1255.000
60,1552.000
61,2066.500
62,2247.500
63,2757.000
64,2960.000
65,3174.500
66,3140.000
67,3213.500
68,3236.000
69,1999.000
70,1315.500
71,1295.000
72,1272.000
73,1584.000
74,2133.000
75,2325.000
76,2665.000
77,2969.000
78,3287.500
79,3325.500
80,3141.500
81,3057.000
82,2294.000
83,1371.000
84,1295.000
85,1269.500
86,1656.500
87,2113.000
88,2302.500
89,2753.500
90,3116.000
91,3267.000
92,3116.500
93,3045.500
94,3098.500
95,1915.000
96,1357.500
97,1327.000
98,1252.000
99,1701.000
100,2211.500
101,2353.500
102,2571.000
103,3029.000
104,3242.500
105,3205.500
106,3110.000
107,3021.500
108,1579.000
109,1315.000
110,1195.000
111,1405.500
112,1774.000
113,2043.000
114,2450.500
115,2848.500
116,3130.500
117,3216.500
118,3225.500
119,3140.000
120,3017.000
121,1598.500
122,1313.500
123,1233.000
124,1368.500
125,1669.500
126,2245.500
127,2434.500
128,2688.000
129,2912.500
130,3167.500
131,3234.000
132,3152.000
133,2815.500
134,1586.500
135,1319.500
136,1359.000
137,1403.500
138,1867.000
139,2061.000
140,2563.500
141,2838.000
142,2993.500
143,3230.000
144,3060.500
145,3336.000
146,3027.000
147,1628.500
148,1352.500
149,1265.000
150,1507.000
151,1903.000
152,2179.000
153,2400.500
154,2828.000
155,2992.500
156,3283.500
157,3406.500
158,3401.000
159,2861.500
160,1546.000
161,1294.500
162,1232.500
163,1491.500
164,1972.000
165,2234.000
166,2545.500
167,2909.500
168,3256.500
169,3322.000
170,3347.500
171,3267.000
172,2692.500
173,1442.500
174,1312.500
