Frame,Mean
0,857.4545
1,849.9091
2,833.4545
3,837.1818
4,829
5,835.0909
6,829.2727
7,829.0909
8,840.8182
9,815.5455
10,823.4545
11,804.7273
12,809
13,805.9091
14,798.4545
15,810
16,806.0909
17,810.6364
18,793.3636
19,790.8182
20,760.0909
21,708.6364
22,608.7273
23,619.0909
24,661.6364
25,746.5455
26,805.8182
27,912
28,983.7273
29,1053.9091
30,1126.1818
31,1107
32,1087.9091
33,1024.0909
34,918.3636
35,890.7273
36,863.7273
37,829.8182
38,835.3636
39,824.3636
40,808.9091
41,773.0909
42,655.1818
43,612.0909
44,624
45,678.0909
46,715.0909
47,787.9091
48,874
49,973.0909
50,1036.9091
51,1094
52,1049.3636
53,1067.5454
54,1027.0909
55,946.8182
56,870.1818
57,860.7273
58,863
59,862.6364
60,833.0909
61,829.5455
62,801.6364
63,733.0909
64,616.9091
65,629.7273
66,657.8182
67,709.3636
68,786
69,837.5455
70,931.5455
71,1065.7273
72,1082.3636
73,1114.9091
74,1071.4546
75,1046.8182
76,988.0909
77,932.7273
78,895.3636
79,878.4545
80,836.2727
81,816.9091
82,674
83,630.4545
84,624.7273
85,698.3636
86,746
87,777.4545
88,858
89,943
90,1029.4546
91,1074.6364
92,1094.7273
93,1055.1818
94,1025.7273
95,953.5455
96,867
97,869.6364
98,843.9091
99,831.8182
100,848.8182
101,835.0909
102,819.2727
103,838.0909
104,810.6364
105,815.3636
106,803.3636
107,786.6364
108,795.4545
109,812.9091
110,808.2727
111,770.1818
112,701.0909
113,610.2727
114,611.6364
115,660.7273
116,745.7273
117,806
118,856.0909
119,1052
120,1091.4546
121,1133.9091
122,1090.7273
123,1062.5454
124,1020.5455
125,938.7273
126,895.2727
127,857.0909
128,841.8182
129,839.8182
130,732.7273
131,641.8182
132,608.2727
133,647.3636
134,679.9091
135,771.6364
136,825.5455
137,936.7273
138,1050.5454
139,1091.8182
140,1104.0909
141,1058.8182
142,1031.1818
143,993.7273
144,928.2727
145,872.7273
146,861.2727
147,861.4545
148,856.0909
149,854.2727
150,819.3636
151,796.9091
152,677.4545
153,620.8182
154,631.4545
155,668.3636
156,728.6364
157,795.8182
158,899.8182
159,982.1818
160,1074.8182
161,1129.0909
162,1100.1818
163,1090.6364
164,1028.9091
165,947.9091
166,885.9091
167,879.8182
168,879.1818
169,840.8182
170,855.9091
171,835
172,780.3636
173,672.0909
174,622.1818
175,610.1818
176,653.1818
177,707.6364
178,779.0909
179,861.4545
180,946.4545
181,1046.4546
182,1105.8182
183,1101.4546
184,1066.7273
185,1061.1818
186,998.4545
187,896.0909
188,878.2727
189,863.4545
190,850.9091
191,812.6364
192,839.2727
193,821.7273
194,681.7273
195,626.7273
196,612.6364
197,649.5455
198,721.3636
199,787.9091
200,867.3636
201,976.4545
202,1052.0909
203,1101.9091
204,1113.4546
205,1059.2727
206,1042.4546
207,974.8182
208,904
209,844.6364
210,815.7273
211,825
212,826.9091
213,836.7273
214,824.2727
215,815.1818
216,702.3636
217,619.4545
218,600.9091
219,637.4545
220,675.6364
221,722.6364
222,803.0909
223,934.4545
224,1022
225,1064.5454
226,1085.0909
227,1086.9091
228,1020.5455
229,987.3636
230,940.4545
231,881.7273
232,863.5455
233,838.3636
234,846.2727
235,848.0909
236,815.4545
237,719.9091
238,642.4545
239,624.5455
240,634.4545
241,664.1818
242,752
243,805.1818
244,883.1818
245,1032.6364
246,1104.5454
247,1127.0909
248,1068.3636
249,1041.4546
250,1040.0909
251,951.1818
252,881.4545
253,863.2727
254,844.7273
255,852.0909
256,818.3636
257,769.2727
258,687.4545
259,601.7273
260,607
261,652.0909
262,745.9091
263,801.7273
264,853.2727
265,936.2727
266,1022.7273
267,1090.6364
268,1084.1818
269,1048.9091
270,1024.8182
271,941
272,892.6364
273,851
274,846.4545
275,852.0909
276,829.9091
277,736.8182
278,623.0909
279,631.7273
280,642
281,720.6364
282,761.6364
283,830.8182
284,910.8182
285,999.6364
286,1078.5454
287,1100.4546
288,1047.5454
289,1022.9091
290,1008.5455
291,934.6364
292,889.1818
293,874
294,843.7273
295,856.5455
296,839.8182
297,836.6364
298,792
299,727.0909
300,631.5455
301,614.1818
302,636.0909
303,714.7273
304,772.8182
305,858.8182
306,937.0909
307,1024.1818
308,1065.3636
309,1133.9091
310,1049.4546
311,994.0909
312,983.0909
313,903.8182
314,910.2727
315,869.7273
316,842.7273
317,827
318,787.5455
319,675.9091
320,606.8182
321,602.6364
322,660.1818
323,721
324,790.2727
325,859.0909
326,953.0909
327,1030.0909
328,1142.9091
329,1159.0909
330,1072.1818
331,1016.1818
332,948
333,888.6364
334,868.0909
335,863.0909
336,836.1818
337,817.2727
338,749.0909
339,648.5455
340,611.6364
341,632.7273
342,665.6364
343,715.2727
344,802.0909
345,911.0909
346,1005
347,1102.0909
348,1109.3636
349,1096.6364
350,1053.6364
351,997.3636
352,933.8182
353,866.8182
354,842.6364
355,839.6364
356,842.4545
357,829.8182
358,841.7273
359,822.1818
360,841.9091
361,823.9091
362,786.3636
363,673.5455
364,595.3636
365,608.3636
366,650.7273
367,719.7273
368,781.0909
369,854.9091
370,944.5455
371,1028.8182
372,1073.1818
373,1064.8182
374,1063.6364
375,1026.7273
376,925.0909
377,854.8182
378,863.1818
379,854.2727
380,859.3636
381,821.0909
382,804.6364
383,806.3636
384,821.0909
385,833.6364
386,800
387,703.9091
388,612.0909
389,597.7273
390,635.2727
391,688
392,766.1818
393,822.0909
394,934.3636
395,1043.4546
396,1115
397,1135.3636
398,1082.7273
399,1056.6364
400,1016.3636
401,905
402,856.4545
403,858.5455
404,809.2727
405,785.6364
406,653.1818
407,631.2727
408,639.9091
409,687.4545
410,733.7273
411,789.1818
412,879.7273
413,993
414,1074.8182
415,1098
416,1112.8182
417,1042.3636
418,1024.0909
419,933.8182
420,913
421,869.6364
422,852.3636
423,830.9091
424,851.3636
425,823.8182
426,828.6364
427,762
428,646
429,595.8182
430,622.5455
