F,I
1820,1428.625
1821,1431.875
1822,1449.1875
1823,1388.875
1824,1335.375
1825,1318.875
1826,1241.6875
1827,1223.5625
1828,1192.5
1829,1204.1875
1830,1160.3125
1831,1149.375
1832,1100.3125
1833,950
1834,819.0625
1835,905.6875
1836,981.25
1837,1160.1875
1838,1303.5625
1839,1376.1875
1840,1403.5
1841,1410.5
1842,1429.0625
1843,1362.375
1844,1301.5
1845,1273.5625
1846,1262.9375
1847,1221.5625
1848,1204.25
1849,1168.625
1850,1120.625
1851,1013.375
1852,845.25
1853,924.75
1854,1024.1875
1855,1198
1856,1321.25
1857,1401.8125
1858,1439.9375
1859,1463.9375
1860,1418.875
1861,1380
1862,1328.6875
1863,1292.0625
1864,1236.9375
1865,1207.25
1866,1192.1875
1867,1184.875
1868,1145.0625
1869,1057.375
1870,972.75
1871,868.1875
1872,929.5625
1873,1030.5625
1874,1199.8125
1875,1338.375
1876,1387.5
1877,1446.5
1878,1446.5
1879,1421.75
1880,1384.0625
1881,1315.9375
1882,1284.3125
1883,1249.125
1884,1209.625
1885,1178
1886,1148.875
1887,1079.3125
1888,980
1889,856.375
1890,911.5
1891,1061.875
1892,1187.8125
1893,1343.75
1894,1430.6875
1895,1456.9375
1896,1450.0625
1897,1424.6875
1898,1391.125
1899,1345.3125
1900,1279.9375
1901,1263.3125
1902,1247.4375
1903,1241.75
1904,1202.5
1905,1163.375
1906,1060.3125
1907,934.6875
1908,907.125
1909,977.6875
1910,1108.0625
1911,1256.875
1912,1384.8125
1913,1402.3125
1914,1430.3125
1915,1420.0625
1916,1389.625
1917,1359.875
1918,1306.625
1919,1303.375
1920,1215
1921,1217.875
1922,1164.625
1923,1105.5
1924,1019.125
1925,901.375
1926,926.875
1927,1026.625
1928,1194.4375
1929,1308.3125
1930,1423.9375
1931,1441.6875
1932,1455.3125
1933,1429.9375
1934,1378.625
1935,1348.9375
1936,1286.375
1937,1279.5625
1938,1247.9375
1939,1179.6875
1940,1173
1941,1081.8125
1942,907.0625
1943,866.875
1944,936.5625
1945,1062.375
1946,1202.1875
1947,1410.8125
1948,1439.6875
1949,1439.8125
1950,1421.8125
1951,1399.5
1952,1361.625
1953,1307.875
1954,1318.375
1955,1256.25
1956,1226.9375
1957,1154.0625
1958,1156.4375
1959,1059.6875
1960,954.5625
1961,844
1962,921.8125
1963,1045.4375
1964,1200.0625
1965,1321.625
1966,1398.9375
1967,1429.9375
1968,1434.75
1969,1391.4375
1970,1344.75
1971,1281
1972,1277.1875
1973,1242.8125
1974,1229.5
1975,1166.75
1976,1158.8125
1977,1092.5625
1978,856.375
1979,875.3125
1980,950.5
1981,1106.75
1982,1212.3125
1983,1361.25
1984,1397.25
1985,1410.9375
1986,1391.5
1987,1358.3125
1988,1313.125
1989,1281.0625
1990,1234.5625
1991,1215.8125
1992,1175.25
1993,1156.75
1994,1113.5
1995,1012.3125
1996,888.5
1997,948.375
1998,1031.5
1999,1170.875
2000,1309.4375
2001,1367.3125
2002,1411.5625
2003,1403.4375
2004,1440
2005,1357.1875
2006,1336.25
2007,1304.125
2008,1249.875
2009,1263.5625
2010,1202.6875
2011,1157.4375
2012,1093.5625
2013,995.375
2014,859.5
2015,920.4375
2016,1029.75
2017,1174.9375
2018,1298.5
2019,1376.4375
2020,1412.6875
2021,1390.625
2022,1420.375
2023,1358.625
2024,1315.0625
2025,1291.3125
2026,1225.0625
2027,1205.375
2028,1193.25
2029,1135.4375
2030,1102.875
2031,1010.125
2032,869.5
2033,921.875
2034,992.625
2035,1195.1875
2036,1305.125
2037,1382.625
2038,1382.75
2039,1433.9375
2040,1420.125
2041,1382.75
2042,1341.0625
2043,1259.375
2044,1224.4375
2045,1246.75
2046,1176
2047,1152
2048,1060.8125
2049,926.375
2050,872.9375
2051,971.4375
2052,1118.375
2053,1247.5
2054,1363.25
2055,1396.8125
2056,1417.3125
2057,1409.9375
2058,1383.6875
2059,1329.4375
2060,1332.625
2061,1257.75
2062,1259.125
2063,1200
2064,1194.875
2065,1136.8125
2066,1056.0625
2067,898.5625
2068,845.0625
2069,973.8125
2070,1118.8125
2071,1258.4375
2072,1341.9375
2073,1417.75
2074,1438.25
2075,1434.25
2076,1368.875
2077,1336.8125
2078,1289.625
2079,1288.375
2080,1255.25
2081,1204.125
2082,1191.1875
2083,1155.125
2084,1083.875
2085,947.9375
2086,857.875
2087,946.1875
2088,1093.75
2089,1249
2090,1357.8125
2091,1418
2092,1446.3125
2093,1417.9375
2094,1370.4375
2095,1327.625
2096,1301.3125
2097,1250.125
2098,1225.125
2099,1176.625
2100,1181.6875
2101,1125
2102,1031.8125
2103,919.9375
2104,890
2105,1015.75
2106,1152.6875
2107,1309.6875
2108,1384.25
2109,1421.25
2110,1449.75
2111,1416.875
2112,1389.8125
2113,1357.3125
2114,1327.1875
2115,1254.25
2116,1230.8125
2117,1181.25
2118,1183.0625
2119,1149.75
2120,1029.125
2121,881.125
2122,870.5
2123,979.5
2124,1116.625
2125,1258
2126,1363.5625
2127,1405.375
2128,1432.3125
2129,1433.9375
2130,1391.5
2131,1358.125
2132,1304.75
2133,1252.6875
2134,1213.75
2135,1213.9375
2136,1161
2137,1106.375
2138,977
2139,888.5
2140,996.0625
2141,1104.4375
2142,1240
2143,1344.4375
2144,1453.6875
2145,1447.1875
2146,1446.4375
2147,1414.1875
2148,1354.8125
2149,1324.25
2150,1297.75
2151,1221.875
2152,1199.125
2153,1160.625
2154,1113.9375
2155,1018.625
2156,826.1875
2157,879.6875
2158,967.875
2159,1079.3125
2160,1221.75
2161,1353.9375
2162,1377
2163,1466.625
2164,1439.875
2165,1390.1875
2166,1337.25
2167,1289.25
2168,1253.9375
2169,1212.0625
2170,1215.375
2171,1196.75
2172,1167.5625
2173,1081.1875
2174,960.5625
2175,800.4375
2176,923.625
2177,1021.6875
2178,1170.9375
2179,1277.75
2180,1383.1875
2181,1425
2182,1455.75
2183,1410.25
2184,1331.1875
2185,1335.9375
2186,1294.625
2187,1236.5625
2188,1225.3125
2189,1208.375
2190,1174.125
2191,1158.75
2192,1143.3125
2193,1105.625
2194,1020.9375
2195,930
2196,838.375
2197,938.75
2198,1074.625
2199,1174.625
2200,1302.0625
2201,1395.6875
2202,1437.6875
2203,1433.6875
2204,1401.6875
2205,1339.0625
2206,1333.3125
2207,1273.6875
2208,1233.6875
2209,1193.9375
2210,1155.8125
2211,1101.0625
2212,1037.5
2213,898.375
2214,881.0625
2215,1028.6875
2216,1117.6875
2217,1272.3125
2218,1378.25
2219,1437.625
2220,1425.75
2221,1430.4375
2222,1345.0625
2223,1344.1875
2224,1309.1875
2225,1255.9375
2226,1234.125
2227,1177.6875
2228,1122.6875
2229,1093.25
2230,910.25
2231,826.4375
2232,938.875
2233,1069.6875
2234,1211.0625
2235,1382.5625
2236,1419.125
2237,1417.375
2238,1364
2239,1419
2240,1318.25
2241,1296.1875
2242,1268.3125
2243,1232.0625
2244,1190.1875
2245,1182.375
2246,1072.9375
2247,1021.375
2248,867.5625
2249,896.3125
2250,1000.1875
2251,1136.875
2252,1293.8125
2253,1372.75
2254,1401.5
2255,1413.5625
2256,1422.625
2257,1386.6875
2258,1347.875
2259,1301.25
2260,1271.625
2261,1211.1875
2262,1195.625
2263,1148.5
2264,1100.5
2265,906.5
2266,893.0625
2267,945.5
2268,1070.0625
2269,1203.75
2270,1336.6875
2271,1442.5625
2272,1443.625
2273,1449.125
2274,1375.375
2275,1342.25
2276,1307.25
2277,1269.375
2278,1206.6875
2279,1200.8125
2280,1082
2281,953.0625
2282,854.125
2283,951.5625
2284,1059.75
2285,1185.875
2286,1269.8125
2287,1372.125
2288,1415.3125
2289,1414.0625
2290,1389.5625
2291,1366.0625
2292,1314.125
2293,1261.3125
2294,1229.0625
2295,1190.6875
2296,1165.875
2297,1124.4375
2298,1084.8125
2299,974.375
2300,822.5
2301,881.9375
2302,1034.0625
2303,1169.625
2304,1294.9375
2305,1362
2306,1372.875
2307,1377.75
2308,1340.5
2309,1329.9375
2310,1297.0625
2311,1265.3125
2312,1220.6875
2313,1186.25
2314,1130.3125
2315,1088
2316,986.375
2317,894.4375
2318,951.625
2319,1075.4375
2320,1193.625
2321,1307.8125
2322,1349
2323,1443
2324,1431.1875
2325,1358
2326,1322.75
2327,1288.5625
2328,1260.25
2329,1220.6875
2330,1206.5625
2331,1178.1875
2332,1095.25
2333,1022
2334,915.5625
2335,854.375
2336,932.0625
2337,1023.3125
2338,1209.125
2339,1316.6875
2340,1391.6875
2341,1434.5
2342,1409.875
2343,1374.9375
2344,1344.3125
2345,1302.125
2346,1246.75
2347,1216.875
2348,1217.875
2349,1200.1875
2350,1152.6875
2351,1070.5
2352,994.0625
2353,850.25
2354,926.5625
2355,1017.3125
2356,1188.1875
2357,1310.625
2358,1381.0625
2359,1404.5
2360,1418.875
2361,1399.9375
2362,1378.3125
2363,1360.0625
2364,1293.625
2365,1268
2366,1236.25
2367,1212.6875
2368,1175.6875
2369,1125.375
2370,1019.875
2371,899.1875
2372,870.875
2373,986.75
2374,1105.9375
2375,1254.125
2376,1344.8125
2377,1409
2378,1434.3125
2379,1432.625
2380,1377.9375
2381,1349.375
2382,1307.625
2383,1278.8125
2384,1216.9375
2385,1171.8125
2386,1158.8125
2387,1067.6875
2388,965.625
2389,861.75
2390,960.0625
2391,1077.75
2392,1198.8125
2393,1325.9375
2394,1386.5625
2395,1425.0625
2396,1398.8125
2397,1374.625
2398,1352.6875
2399,1299.875
2400,1254.1875
2401,1231.6875
2402,1168.9375
2403,1130.5625
2404,1107
2405,979.875
2406,839.9375
2407,899.5
2408,989.1875
2409,1132.875
2410,1287.375
2411,1357.375
2412,1436.75
2413,1387.125
2414,1389.5
2415,1322.0625
2416,1299.875
2417,1256.9375
2418,1202.125
2419,1208.875
2420,1157.3125
2421,1139.3125
2422,1087.5625
2423,936
2424,842.125
2425,943.0625
2426,1077.3125
2427,1231
2428,1330.9375
2429,1396.6875
2430,1400.125
2431,1397.8125
2432,1374.1875
2433,1332.5625
2434,1288.6875
2435,1245.6875
2436,1231.1875
2437,1200.25
2438,1142.125
2439,1111.375
2440,1057.625
2441,918.625
2442,856.0625
2443,973.3125
2444,1091.25
2445,1204.25
2446,1382.25
2447,1377.4375
2448,1456.75
2449,1417.1875
2450,1387.8125
2451,1381.1875
2452,1341.6875
2453,1259.125
2454,1230.375
2455,1170
2456,1141.875
2457,1099
2458,994.875
2459,879.875
2460,899.375
2461,1046
2462,1164.8125
2463,1297
2464,1395.125
2465,1418.3125
2466,1418.8125
2467,1387.8125
2468,1358.3125
2469,1339.875
2470,1257.5
2471,1249.25
2472,1185.375
2473,1130.8125
2474,1063.125
2475,909.3125
2476,895.25
2477,1009.9375
2478,1152.375
2479,1264.9375
2480,1375.75
2481,1444.4375
2482,1437.5625
2483,1416.75
2484,1383.0625
2485,1355.3125
2486,1316.9375
2487,1256.6875
2488,1227
2489,1196.1875
2490,1119.375
2491,1067.3125
2492,966.875
2493,815.1875
2494,872.3125
2495,1023.25
2496,1142.4375
2497,1305.375
2498,1377.375
2499,1425.4375
2500,1413.25
2501,1408.9375
2502,1348.875
2503,1319.3125
2504,1314.25
2505,1244.75
2506,1220.375
2507,1178.1875
2508,1140.1875
2509,1048.4375
2510,946.875
2511,902.4375
2512,1022.875
2513,1123.75
2514,1238.8125
2515,1328.8125
2516,1393
2517,1408.25
2518,1417.125
2519,1369.75
2520,1339.625
2521,1296.875
2522,1253.875
2523,1194.1875
2524,1161.8125
2525,1079.375
2526,959
2527,854.875
2528,953.5
2529,1079.1875
2530,1216.625
2531,1325.625
2532,1430
2533,1413
2534,1402.5
2535,1377.3125
2536,1355.9375
2537,1342
2538,1286.5
2539,1213.625
2540,1176.5
2541,1145.375
2542,1072.5625
2543,955
2544,836.1875
2545,938.125
2546,1037.8125
2547,1176.5625
2548,1300.5625
2549,1396.75
2550,1396.25
2551,1412.1875
2552,1390.25
2553,1349.3125
2554,1326.125
2555,1295.125
2556,1221.5
2557,1206.875
2558,1153.75
2559,1101.0625
2560,1000.125
2561,860.5
2562,932.8125
2563,1016
2564,1162.375
2565,1285.6875
2566,1346.1875
2567,1399.8125
2568,1422.1875
2569,1408.5
2570,1398.75
2571,1358.5
2572,1302.0625
2573,1267.5625
2574,1212.125
2575,1160.0625
2576,1070.125
2577,996
2578,854.9375
2579,905.1875
2580,977.9375
2581,1151.375
2582,1249.9375
2583,1366.125
2584,1380.9375
2585,1421.875
2586,1404.75
2587,1350.5
2588,1335.6875
2589,1289.0625
2590,1239.125
2591,1216.3125
2592,1213.125
2593,1136.8125
2594,1120
2595,1004.75
2596,863.625
2597,870.625
2598,992.4375
2599,1105.5
2600,1241.4375
2601,1346.75
2602,1391.75
2603,1436.0625
2604,1403.4375
2605,1392.5625
2606,1327.75
2607,1273.3125
2608,1247.0625
2609,1212.9375
2610,1146.625
2611,1138.875
2612,1021.4375
2613,895.375
2614,878.6875
2615,961.8125
2616,1080.375
2617,1225.25
2618,1310.3125
2619,1351.5
2620,1399.375
2621,1390.75
2622,1376
2623,1339.6875
2624,1291.6875
2625,1231.125
2626,1208.75
2627,1179
2628,1103.0625
2629,1027.8125
2630,907.25
2631,920.75
2632,981.75
2633,1101.1875
2634,1213.3125
2635,1329.25
2636,1406
2637,1393.6875
2638,1408.5625
2639,1375.375
2640,1340.25
2641,1287.125
2642,1245.75
2643,1212.125
2644,1164.8125
2645,1123.3125
2646,1073.5625
2647,932.75
2648,811.8125
2649,885.125
2650,1006.875
2651,1119.5625
2652,1262
2653,1348.3125
2654,1370
2655,1385.75
2656,1371.25
2657,1347.0625
2658,1296.375
2659,1248.875
2660,1238.25
2661,1215.5625
2662,1171.75
2663,1094.125
2664,996.375
2665,852.3125
2666,887
2667,980.125
2668,1127.8125
2669,1255.5625
2670,1328.375
2671,1407.6875
2672,1408.75
2673,1398.1875
2674,1347.0625
2675,1313.0625
2676,1298.25
2677,1220.625
2678,1188.9375
2679,1130.1875
2680,1097.75
2681,998.125
2682,873.3125
2683,873.3125
2684,989.75
2685,1093.3125
2686,1245.75
2687,1340.125
2688,1389.1875
2689,1413.8125
2690,1392.3125
2691,1381.3125
2692,1341.4375
2693,1326.9375
2694,1247
2695,1199.25
2696,1174.0625
2697,1116.75
2698,1086.125
2699,1027.1875
2700,915.5
2701,851.5
2702,921.25
2703,1034.875
2704,1182.5625
2705,1282.9375
2706,1346.0625
2707,1381.625
2708,1403.75
2709,1391.0625
2710,1342.0625
2711,1335.6875
2712,1278.6875
2713,1208.4375
2714,1161.875
2715,1132
2716,1080.75
2717,923.1875
2718,840.375
2719,929.375
2720,1057.75
2721,1207.0625
2722,1331.3125
2723,1369.8125
2724,1399.0625
2725,1413.25
2726,1375.625
2727,1352.8125
2728,1317.4375
2729,1280.8125
2730,1231.25
2731,1184.25
2732,1124.125
2733,1086.25
2734,997.3125
2735,870.625
2736,905.8125
2737,1006.25
2738,1138.1875
2739,1234.4375
2740,1348.75
2741,1393.125
2742,1404.5
2743,1399
2744,1369.5625
2745,1332
2746,1282.375
2747,1198.8125
2748,1177
2749,1171.5625
2750,1133.5625
2751,1097.25
2752,951.0625
2753,834.8125
2754,888.75
2755,1003.8125
2756,1111.1875
2757,1260.9375
2758,1337.625
2759,1379.375
2760,1332.0625
2761,1337.3125
2762,1294.1875
2763,1300.375
2764,1258.875
2765,1195.0625
2766,1180.4375
2767,1150.625
2768,1069.9375
2769,1008
2770,834.875
2771,880.875
2772,1008.5
2773,1146.875
2774,1244.9375
2775,1304.375
2776,1394.4375
2777,1433.6875
2778,1393.875
2779,1348.9375
2780,1292.3125
2781,1266.0625
2782,1203.5
2783,1161.75
2784,1140.25
2785,1088.875
2786,966.75
2787,884.3125
2788,848.3125
2789,966.875
2790,1100.8125
2791,1243.5
2792,1322.6875
2793,1423.75
2794,1401.875
2795,1404.0625
2796,1361.75
2797,1323.6875
2798,1264.75
2799,1235.6875
2800,1180.8125
2801,1154.5
2802,1122.375
2803,1009.4375
2804,877.625
2805,878.9375
2806,977.0625
2807,1079.5625
2808,1245.9375
2809,1325.4375
2810,1395.6875
2811,1395.9375
2812,1409.5625
2813,1370.625
2814,1311.375
2815,1292.1875
2816,1224.75
2817,1199.9375
2818,1157.75
2819,1162.9375
2820,1054.375
2821,945.625
2822,829.125
2823,918.25
2824,1038.9375
2825,1175.1875
2826,1312.5
2827,1378.5625
2828,1421.9375
2829,1393.625
2830,1394.3125
2831,1330.0625
2832,1335.625
2833,1256.9375
2834,1241.5625
2835,1193.4375
2836,1157.5
2837,1101.5625
2838,1019.0625
2839,834.4375
2840,851.75
2841,923.125
2842,1031.0625
2843,1161.25
2844,1308.875
2845,1406
2846,1402.875
2847,1424.1875
2848,1389.875
2849,1349.625
2850,1304.125
2851,1260.8125
2852,1198.4375
2853,1153.875
2854,1118.3125
2855,1053.875
2856,903.6875
2857,790
2858,887.75
2859,997.5625
2860,1145.375
2861,1261.1875
2862,1375.5
2863,1365
2864,1385.1875
2865,1370.1875
2866,1365
2867,1319.125
2868,1274.1875
2869,1214.6875
2870,1214.1875
2871,1174.1875
2872,1114.625
2873,1010.0625
2874,873.125
2875,846.25
2876,955.0625
2877,1072.3125
2878,1192.6875
2879,1298.5625
2880,1383.5625
2881,1395.125
2882,1376
2883,1341.8125
2884,1333.125
2885,1300.5625
2886,1253.25
2887,1217.625
2888,1166.0625
2889,1122.0625
2890,1016
2891,880.1875
2892,838.75
2893,938.6875
2894,1066.75
2895,1214.6875
2896,1365.375
2897,1352.375
2898,1392.5
2899,1435.75
2900,1366.6875
2901,1350.5625
2902,1312.9375
2903,1273.6875
2904,1211.4375
2905,1171.6875
2906,1110.625
2907,1046.1875
2908,915.6875
2909,796.625
2910,886.75
2911,990.6875
2912,1102.625
2913,1264.5
2914,1313.9375
2915,1374
2916,1373.0625
2917,1382.375
2918,1358.8125
2919,1316
2920,1281.5625
2921,1198.5
2922,1188.125
2923,1145.9375
2924,1096.1875
2925,939.5
2926,812.8125
2927,861.75
2928,1006.125
2929,1118.8125
2930,1252.5
2931,1325
2932,1372.8125
2933,1377.375
2934,1360.1875
2935,1356.1875
2936,1283.75
2937,1274.125
2938,1217.75
2939,1189.5
2940,1164.4375
2941,1191.0625
2942,1123.75
2943,1094.75
2944,1006.75
2945,892.25
2946,834.5
2947,912.25
2948,1007.625
2949,1130
2950,1239.25
2951,1364.0625
2952,1358.25
2953,1384.6875
2954,1383.4375
2955,1342.875
2956,1322.875
2957,1240.75
2958,1190.8125
2959,1157.4375
2960,1134.6875
2961,1045.375
2962,920.5
2963,838.4375
2964,937.4375
2965,1075.875
2966,1188.625
2967,1290.625
2968,1361.75
2969,1408.5
2970,1411.6875
2971,1375.6875
2972,1332.0625
2973,1295.375
2974,1268.75
2975,1182.1875
2976,1143.1875
2977,1111.375
2978,1003.6875
2979,874.1875
2980,876.5625
2981,929.0625
2982,1092.1875
2983,1191.1875
2984,1296.8125
2985,1352.3125
2986,1352.125
2987,1339.125
2988,1341.9375
2989,1291.625
2990,1279.125
2991,1225.4375
2992,1184.0625
2993,1145.75
2994,1110.625
2995,1054.0625
2996,927.3125
2997,859.3125
2998,923.0625
2999,1051.4375
3000,1169
3001,1297.9375
3002,1369.1875
3003,1411.0625
3004,1420.75
3005,1379.4375
3006,1329.5
3007,1319.6875
3008,1302.875
3009,1240.125
3010,1190.5
3011,1142.6875
3012,1105.625
3013,1047.6875
3014,969.9375
3015,862.875
3016,956.8125
3017,1053.125
3018,1217.125
3019,1296.4375
3020,1409.8125
3021,1395.1875
3022,1394.0625
3023,1382.3125
3024,1345.1875
3025,1316
3026,1241.125
3027,1229.9375
3028,1189.6875
3029,1126.125
3030,1061.125
3031,930.1875
3032,812.375
3033,895.375
3034,1032
3035,1152.0625
3036,1283.5625
3037,1364.5
3038,1423.8125
3039,1402.375
3040,1387.8125
3041,1329.25
3042,1315.125
3043,1271.625
3044,1212.8125
3045,1187.1875
3046,1146
3047,1107.875
3048,1029.75
3049,914.625
3050,813.0625
3051,906.9375
3052,1016.25
3053,1133.8125
3054,1248.125
3055,1372.0625
3056,1374.375
3057,1374.5
3058,1376.25
3059,1358.6875
3060,1326.6875
3061,1279.3125
3062,1252.875
3063,1187.375
3064,1161.3125
3065,1143
3066,1078.625
3067,958.1875
3068,815.0625
3069,890.3125
3070,1031.75
3071,1110.5
3072,1260.375
3073,1336.3125
3074,1399.5625
3075,1388.875
3076,1412.4375
3077,1364.25
3078,1347.375
3079,1293.0625
3080,1243.125
3081,1217.25
3082,1156.8125
3083,1094.625
3084,1001.4375
3085,845.8125
3086,876.3125
3087,983.5625
3088,1102.875
3089,1252.375
3090,1326.1875
3091,1397.25
3092,1382.4375
3093,1401.5625
3094,1361.75
3095,1330.5
3096,1287.4375
3097,1238.625
3098,1195.375
3099,1160.625
3100,1091.5
3101,992
3102,863
3103,876.3125
3104,987.4375
3105,1087
3106,1245.9375
3107,1322.625
3108,1399.1875
3109,1402.875
3110,1395.375
3111,1345.875
3112,1328.25
3113,1287.6875
3114,1253.1875
3115,1206.5
3116,1142.0625
3117,1071.3125
3118,981.375
3119,843.6875
3120,896.875
3121,1007.3125
3122,1140.125
3123,1297.0625
3124,1371.4375
3125,1398.3125
3126,1394.125
3127,1384.875
3128,1362.0625
3129,1326.5
3130,1252.375
3131,1192.9375
3132,1175.0625
3133,1105.1875
3134,1056.4375
3135,906.75
3136,812.125
3137,880.8125
3138,994.5625
3139,1135.75
3140,1272.125
3141,1331.8125
3142,1394.125
3143,1377.375
3144,1365
3145,1317.5
3146,1291.0625
3147,1268.3125
3148,1227.1875
3149,1177.5
3150,1161.875
3151,1131.75
3152,1093.3125
3153,1003.9375
3154,863.4375
3155,853.875
3156,981.4375
3157,1090.3125
3158,1219.5625
3159,1325
3160,1381.8125
3161,1376.1875
3162,1373.9375
3163,1372.25
3164,1311.75
3165,1276.9375
3166,1250.875
3167,1197.1875
3168,1158.5
3169,1148.0625
3170,1046
3171,898.625
3172,826
3173,931.25
3174,1044.75
3175,1195.5
3176,1301.1875
3177,1389.25
3178,1389.875
3179,1382.4375
3180,1337.8125
3181,1322.6875
3182,1256.3125
3183,1256.5625
3184,1215.75
3185,1174.0625
3186,1119.5
3187,1079.4375
3188,967.125
3189,831.75
3190,888.375
3191,1002.0625
3192,1133.5625
3193,1252
3194,1372.5
3195,1375.125
3196,1382.8125
3197,1352.375
3198,1358.9375
3199,1296.5
3200,1270.75
3201,1233.625
3202,1192.125
3203,1145
3204,1092
3205,1001.8125
3206,861.375
3207,939
3208,1022.625
3209,1143.5625
3210,1278.3125
3211,1340.625
3212,1398.625
3213,1403.3125
3214,1376.5625
3215,1334.375
3216,1299.875
3217,1255.8125
3218,1236.5
3219,1177.1875
3220,1148.5625
3221,1081.5625
3222,972
3223,794.625
3224,898.625
3225,991.4375
3226,1111.3125
3227,1241.9375
3228,1344.1875
3229,1373.25
3230,1402.875
3231,1371.75
3232,1319.25
3233,1281.625
3234,1267.625
3235,1226.3125
3236,1227.8125
3237,1169.9375
3238,1086.9375
3239,1013.5625
3240,845.5625
3241,892.5625
3242,963.625
3243,1110.4375
3244,1230.0625
3245,1360.6875
3246,1379.8125
3247,1365.5625
3248,1357.8125
3249,1351.125
3250,1296.4375
3251,1285.1875
3252,1213
3253,1199.625
3254,1158.0625
3255,1108.6875
3256,1059.9375
3257,918.375
3258,816.375
3259,878.25
3260,1026.6875
3261,1147.0625
3262,1283.9375
3263,1349.9375
3264,1362.5625
3265,1381.4375
3266,1376.8125
3267,1349.25
3268,1295.6875
3269,1262.6875
3270,1188.75
3271,1165.75
3272,1125.3125
3273,1075.0625
3274,934.3125
3275,846.8125
3276,936.25
3277,1075.6875
3278,1202.25
3279,1275.25
3280,1367.875
3281,1392.0625
3282,1392.3125
3283,1369.3125
3284,1320.125
3285,1304.5625
3286,1264.25
3287,1202.5625
3288,1183.3125
3289,1124.5625
3290,1070.4375
3291,958.8125
3292,884.3125
3293,910.6875
3294,977.8125
3295,1104.5
3296,1209.25
3297,1351.1875
3298,1378.875
3299,1415.625
3300,1353.125
3301,1346.625
3302,1303.75
3303,1290.9375
3304,1238.625
3305,1177.1875
3306,1134.1875
3307,1081.375
3308,932.0625
3309,859.5625
3310,945
3311,1027.625
3312,1192.625
3313,1293.9375
3314,1379.875
3315,1396.0625
3316,1384.5
3317,1374.875
3318,1326.5625
3319,1305.375
3320,1270.9375
3321,1216.8125
3322,1154.125
3323,1144.3125
3324,1106.3125
3325,993.375
3326,815.25
3327,883.75
3328,958.75
3329,1105.8125
3330,1210.5
3331,1311.4375
3332,1368.875
3333,1409.375
3334,1344.5625
3335,1333.375
3336,1310.625
3337,1306
3338,1256.8125
3339,1189
3340,1160.625
3341,1097.375
3342,1003.9375
3343,814.625
3344,893.0625
3345,1003.0625
3346,1166.125
3347,1269.5
3348,1357.875
3349,1368.875
3350,1384.875
3351,1391.5625
3352,1326.0625
3353,1294.5625
3354,1251.3125
3355,1245.375
3356,1192.375
3357,1175.8125
3358,1105.25
3359,1073.75
3360,905.0625
3361,848.6875
3362,921.25
3363,1057.875
3364,1181.75
3365,1299.4375
3366,1372.875
3367,1401.6875
3368,1406.3125
3369,1381.75
3370,1342.375
3371,1298.375
3372,1275.1875
3373,1199.8125
3374,1170.375
3375,1121.8125
3376,1066.125
3377,876.8125
3378,859.0625
3379,945
3380,1068.4375
3381,1175.75
3382,1268.625
3383,1376.6875
3384,1366.625
3385,1376.8125
3386,1351
3387,1317.5625
3388,1274.875
3389,1245.6875
3390,1197.75
3391,1174.5625
3392,1127
3393,1052.75
3394,908.6875
3395,796.9375
3396,892.1875
3397,1041.0625
3398,1156.25
3399,1272.5
3400,1328.0625
3401,1406.3125
3402,1392.375
3403,1328.3125
3404,1353.125
3405,1290.6875
3406,1262.6875
3407,1221.5625
3408,1195.125
3409,1123.0625
3410,1068.125
3411,962.0625
3412,801.75
3413,926
3414,1004.5
3415,1169.6875
3416,1255.1875
3417,1346.625
3418,1369.875
3419,1354.6875
3420,1348.3125
3421,1315.4375
3422,1293
3423,1258.8125
3424,1193.6875
3425,1151.875
3426,1120.5625
3427,1067.0625
3428,968.0625
3429,819.3125
3430,960.1875
3431,1085.5
3432,1219.3125
3433,1319.75
3434,1380.375
3435,1395.25
3436,1413.3125
3437,1383.375
3438,1350.625
3439,1287.75
3440,1220.875
3441,1219.75
3442,1171
3443,1128.4375
3444,1057.9375
3445,967.0625
3446,813
3447,930.5
3448,1027.5
3449,1156.8125
3450,1278.4375
3451,1337.625
3452,1388.25
3453,1383.5625
3454,1368.75
3455,1341.8125
3456,1312.875
3457,1281.1875
3458,1236.6875
3459,1169.3125
3460,1135.4375
3461,1106.0625
3462,975.875
3463,794.3125
3464,850.1875
3465,965.5
3466,1123.4375
3467,1206.9375
3468,1332.625
3469,1382.8125
3470,1414.3125
3471,1375.125
3472,1331.3125
3473,1301.3125
3474,1282.125
3475,1261.75
3476,1221.625
3477,1148.75
3478,1139.6875
3479,1046.8125
3480,844.1875
3481,831.8125
3482,929.625
3483,1060.375
3484,1195.6875
3485,1326.0625
3486,1367.1875
3487,1379.6875
3488,1362.625
3489,1359.375
3490,1343.875
3491,1277.6875
3492,1259.375
3493,1218.8125
3494,1185.3125
3495,1130.25
3496,1062.8125
3497,895.4375
3498,830.375
3499,927.125
3500,1048.9375
3501,1168.875
3502,1322.375
3503,1374.4375
3504,1388.3125
3505,1348.4375
3506,1369
3507,1333.9375
3508,1291.875
3509,1248.9375
3510,1236.9375
3511,1167.5625
3512,1126.375
3513,1018
3514,856.375
3515,855.9375
3516,956.0625
3517,1057.5625
3518,1202.625
3519,1304.5
3520,1385.8125
3521,1380.5
3522,1382.3125
3523,1331.5625
3524,1319.5
3525,1249.625
