Frame,Mean
0,702.9091
1,753.9091
2,801.5455
3,790.7273
4,775.2727
5,764
6,722.9091
7,708.7273
8,671.2727
9,647.1818
10,597.3636
11,547.9091
12,539.3636
13,596.0909
14,638.1818
15,683.8182
16,707
17,741.9091
18,797.5455
19,807.2727
20,771.4545
21,748.5455
22,687.2727
23,654.1818
24,576.6364
25,589.9091
26,601.2727
27,637.8182
28,700.0909
29,717.4545
30,773
31,769.0909
32,730.3636
33,747.2727
34,726.7273
35,677.3636
36,641.1818
37,580.3636
38,572
39,564.2727
40,642.8182
41,690
42,749.9091
43,776.1818
44,804.0909
45,830.4545
46,789.1818
47,756
48,698.0909
49,689.5455
50,622.2727
51,565.3636
52,578.9091
53,614.1818
54,666.4545
55,694.8182
56,771.1818
57,777.6364
58,785.5455
59,763.3636
60,712.7273
61,705.5455
62,662
63,614.4545
64,580
65,569.4545
66,586.4545
67,654.5455
68,666.6364
69,728.8182
70,775.2727
71,797.7273
72,791.6364
73,764
74,753.3636
75,693.6364
76,679.7273
77,637.3636
78,576.7273
79,557
80,581.3636
81,640.6364
82,693.1818
83,738.2727
84,810.9091
85,795.5455
86,794
87,765.8182
88,683.2727
89,666.2727
90,652.2727
91,591.2727
92,568.0909
93,567.5455
94,580.2727
95,655.8182
96,686.0909
97,757.0909
98,791.1818
99,796.8182
100,783.6364
101,783
102,714.8182
103,703.4545
104,647.0909
105,585.3636
106,555.9091
107,562.2727
108,624.6364
109,671.8182
110,691.4545
111,782.6364
112,808.1818
113,789.4545
114,785.2727
115,774.9091
116,702.0909
117,665.0909
118,590.0909
119,562.6364
120,550.2727
121,590.8182
122,639.1818
123,710.3636
124,778.1818
125,798.3636
126,781.8182
127,757.1818
128,749.5455
129,685
130,668.6364
131,625.1818
132,571.1818
133,557.5455
134,614.8182
135,651.3636
136,681.4545
137,729.1818
138,814.6364
139,810.7273
140,786.9091
141,763.6364
142,709.0909
143,694.9091
144,659.4545
145,586.4545
146,564.0909
147,571.6364
148,632.7273
149,701
150,732.5455
151,782.7273
152,821.5455
153,785.7273
154,783.0909
155,733.4545
156,702.8182
157,660.7273
158,597.2727
159,550.0909
160,563.9091
161,583.6364
162,645.4545
163,690.0909
164,732
165,788.7273
166,780.5455
167,794
168,788.4545
169,749.9091
170,693.3636
171,669.9091
172,598.8182
173,579.2727
174,592
175,617.2727
176,668
177,722.8182
178,771.3636
179,812.6364
180,814.8182
181,773.0909
182,749.3636
183,716.0909
184,646.8182
185,600
186,580.9091
187,574.2727
188,631.6364
189,677.1818
190,737
191,808.2727
192,799.6364
193,765.2727
194,752.2727
195,741.9091
196,690.3636
197,648.5455
198,578.2727
199,551.9091
200,580.3636
201,617.5455
202,653.9091
203,710.5455
204,742.3636
205,772.1818
206,782.7273
207,781.1818
208,771.8182
209,716
210,678.9091
211,618.8182
212,563
213,571.2727
214,592.0909
215,668
216,700.9091
217,754.4545
218,809
219,819.2727
220,799.8182
221,768.9091
222,749.1818
223,686.3636
224,652.5455
225,583.5455
226,565.4545
227,584.5455
228,641.0909
229,664
230,695.8182
231,778.9091
232,810.4545
233,785.1818
234,767.4545
235,734.2727
236,675.8182
237,629.3636
238,555.1818
239,574.8182
240,593.0909
241,654.7273
242,682.4545
243,741.3636
244,796.2727
245,801.7273
246,791.6364
247,791.6364
248,747.2727
249,689.6364
250,674.2727
251,601.5455
252,580.7273
253,571.8182
254,605.2727
255,655.7273
256,702.1818
257,762
258,804.7273
259,755.8182
260,779
261,745
262,701.5455
263,667.8182
264,616.2727
265,550.8182
266,553.0909
267,596
268,643.4545
269,685.3636
270,717.6364
271,769.3636
272,793.6364
273,794.1818
274,776.9091
275,731.1818
276,677.3636
277,629.8182
278,575.1818
279,562.9091
280,585.4545
281,631.4545
282,676.8182
283,712.5455
284,778.5455
285,781.8182
286,777.3636
287,769.3636
288,746.8182
289,712.0909
290,632.2727
