Frame,Mean
0,1837.6923
1,2006.2307
2,2173.1538
3,2124.2307
4,2139.5769
5,1710.8077
6,1330.8077
7,1213.5769
8,1235.1923
9,1361.4231
10,1489
11,1630.3846
12,1805.8846
13,2002.3462
14,2160.8462
15,2215.3076
16,2174.4231
17,1679.0769
18,1367.0769
19,1246.2307
20,1264.7307
21,1370.5
22,1497.6923
23,1653.1154
24,1782.8462
25,1980.3846
26,2128.7307
27,2087
28,2053.2693
29,1663.0385
30,1329.5769
31,1241.3462
32,1232.2307
33,1352.4615
34,1511.5
35,1627.1154
36,1870.3846
37,2232.4614
38,2335
39,2356.3845
40,2278.2307
41,1738.7307
42,1359.6154
43,1244.8462
44,1253.2693
45,1365.8462
46,1514.8846
47,1633.8077
48,1796.8462
49,2013.6154
50,2149.8845
51,2114.1538
52,2063
53,1603.8846
54,1324.0385
55,1257.2693
56,1296.3462
57,1422.4231
58,1521.4615
59,1652.9615
60,1841.5385
61,2025.3462
62,2155.6924
63,2152.7693
64,2085.0769
65,1582.4615
66,1312.2693
67,1229.5385
68,1274
69,1385.2693
70,1541.7307
71,1646.0769
72,1834.3846
73,2011.3846
74,2177.6155
75,2102.1155
76,2037.3077
77,1594.4231
78,1303
79,1211.2307
80,1303.5769
81,1364.6538
82,1490.1538
83,1648
84,1811.1538
85,1985.1538
86,2189.8462
87,2149.1538
88,2065.6155
89,1571.3846
90,1301.3077
91,1227.9615
92,1269.5385
93,1406
94,1553.5
95,1676.4231
96,1851.1154
97,2032.6154
98,2144.5
99,2134.9231
100,2122.3076
101,1530.0385
102,1290.8846
103,1305.3462
104,1298.2307
105,1407.8077
106,1542.5
107,1679.3077
108,1850.7307
109,2040.8462
110,2155.3462
111,2080.5
112,1981.1923
113,1487.4615
114,1301.8846
115,1246.4231
116,1285.6538
117,1463.6923
118,1563.9231
119,1719.4615
120,1907.5385
121,2102.8076
122,2141.9614
123,2147.5769
124,1962.1923
125,1478.8846
126,1284.6154
127,1238.2307
128,1301.1923
129,1416.5385
130,1584.7307
131,1709.8462
132,1891.1923
133,2050.8845
134,2159.8845
135,2155.7307
136,1959.8846
137,1430.8077
138,1263.8077
139,1234.5385
