Frame,Mean
1,1924
2,1961
3,2138
4,1925
5,1681
6,1246
7,1183
8,1072
9,1092
10,1362
11,1612
12,1700
13,2152
14,2040
15,2100
16,1832
17,1561
18,1363
19,1150
20,997
21,1259
22,1430
23,1602
24,1691
25,1941
26,2027
27,2002
28,1810
29,1538
30,1327
31,1078
32,1064
33,1407
34,1438
35,1684
36,1730
37,1897
38,2009
39,2007
40,1767
41,1390
42,1233
43,1189
44,1171
45,1293
46,1493
47,1829
48,1954
49,2047
50,1964
51,1862
52,1808
53,1242
54,1194
55,1115
56,1266
57,1485
58,1604
59,1821
60,2143
61,2068
62,2004
63,1869
64,1514
65,1255
66,1063
67,1132
68,1321
69,1356
70,1704
71,1911
72,2108
73,2202
74,2041
75,1806
76,1292
77,1217
78,1150
79,1006
80,1363
81,1571
82,1673
83,1814
84,2010
85,2133
86,2011
87,1632
88,1271
89,1203
90,1060
91,1051
92,1502
93,1702
94,1652
95,1793
96,2087
97,2161
98,1856
99,1724
100,1279
101,1099
102,1092
103,1189
104,1465
105,1717
106,1784
107,1893
108,2192
109,2141
110,1902
111,1557
112,1380
113,1034
114,1163
115,1305
116,1549
117,1645
118,1740
119,2163
120,2194
121,1996
122,1821
123,1348
124,1236
125,1054
126,1122
127,1290
128,1490
129,1699
130,1874
131,2034
132,2219
133,2007
134,1711
135,1308
136,1240
137,1065
138,1068
139,1374
140,1583
141,1694
142,1911
143,2297
144,2125
145,1911
146,1742
147,1282
148,1307
149,1019
150,1224
151,1406
152,1570
153,1859
154,1936
155,2089
156,1985
157,1856
158,1637
159,1255
160,1212
161,1082
162,1250
163,1563
164,1745
165,1810
166,1927
167,2081
168,2257
169,1817
170,1569
171,1271
172,1114
173,1160
174,1337
175,1650
176,1693
177,1762
178,2198
179,2121
180,1853
181,1830
182,1393
183,1167
184,1157
185,1132
186,1275
187,1560
188,1671
189,1796
190,1885
191,2043
192,2029
193,1870
194,1293
195,1163
196,1076
197,1309
198,1400
199,1493
200,1805
201,2004
202,2217
203,2173
204,1933
205,1738
206,1166
207,1042
208,1023
209,1187
210,1558
211,1665
212,1776
213,2133
214,2129
215,2043
216,1810
217,1528
218,1294
219,1014
220,1127
221,1320
222,1570
223,1806
224,1893
225,2141
226,2195
227,1893
228,1731
229,1371
230,1263
231,1071
232,1100
233,1413
234,1611
235,1824
236,2123
237,2108
238,2280
239,1823
240,1795
241,1343
242,1205
243,1028
244,1160
245,1470
246,1590
247,1880
248,1931
249,2075
250,2094
251,1987
252,1627
253,1301
254,1110
255,1118
256,1274
257,1496
258,1598
259,1904
260,2253
261,2228
262,1941
263,1856
264,1463
265,1204
266,1042
267,1007
268,1258
269,1589
270,1706
271,1884
272,2166
273,2311
274,2048
275,1841
276,1350
277,1355
278,1009
279,1067
280,1243
281,1626
282,1781
283,1873
284,1992
285,2169
286,1936
287,1850
288,1344
289,1134
290,1044
291,1187
292,1450
293,1622
294,1837
295,1908
296,2143
297,2314
298,2057
299,1764
300,1155
301,1059
302,1048
303,1210
304,1528
305,1716
306,1796
307,2174
308,2214
309,2013
310,1962
311,1646
312,1251
313,1066
314,995
315,1193
316,1545
317,1764
318,1881
319,2128
320,2313
321,2165
322,1727
323,1400
324,1163
325,1095
326,1072
327,1257
328,1556
329,1742
330,1810
331,2155
332,2253
333,2110
334,1719
335,1261
336,1166
337,1045
338,1102
339,1424
340,1585
341,1733
342,1982
343,2176
344,2164
345,1913
346,1615
347,1239
348,1123
349,1065
350,1172
351,1434
352,1707
353,1791
354,2054
355,2188
356,2023
357,1771
358,1589
359,1249
360,1096
361,1067
362,1187
363,1483
364,1782
365,1791
366,2123
367,2081
368,1902
369,1812
370,1376
371,1279
372,1079
373,1102
374,1316
375,1543
376,1733
377,1921
378,2159
379,2239
380,1915
381,1796
382,1288
383,1201
384,1071
385,1105
386,1456
387,1536
388,1776
389,2090
390,2055
391,2052
392,1874
393,1532
394,1217
395,1140
396,1039
397,1058
398,1434
399,1534
400,1787
401,2019
402,2183
403,2134
404,1988
405,1644
406,1308
407,1090
408,1111
409,1257
410,1605
411,1568
412,1824
413,2197
414,2196
415,2088
416,1858
417,1352
418,1226
419,1036
420,1080
421,1304
422,1485
423,1590
424,1863
425,2068
426,2269
427,2154
428,1728
429,1303
430,1219
431,1096
432,1196
433,1480
434,1545
435,1642
436,2088
437,2046
438,2135
439,1918
440,1724
441,1238
442,1154
443,1115
444,1165
445,1342
446,1602
447,1705
448,1973
449,2114
450,1931
451,1850
452,1496
453,1297
454,1065
455,1071
456,1279
457,1490
458,1657
459,1972
460,1939
461,2082
462,2324
463,1777
464,1496
465,1248
466,1075
467,1148
468,1296
469,1489
470,1717
471,1694
472,2054
473,2153
474,1990
475,1794
476,1501
477,1150
478,933
479,1098
480,1287
481,1576
482,1570
483,1862
484,1995
485,2186
486,2134
487,1741
488,1314
489,1156
490,1007
491,1139
492,1421
493,1639
494,1701
495,1896
496,2145
497,2025
498,2018
499,1893
500,1297
501,1209
502,963
503,1059
