Frame,Mean
0,981.5
1,949.45
2,937.25
3,668.6
4,613.85
5,618.35
6,668.65
7,731.1
8,784.65
9,863
10,881.45
11,944.95
12,947.3
13,969.35
14,725.9
15,657.6
16,650.65
17,637.95
18,658.85
19,726.45
20,768.5
21,857.45
22,926.25
23,981.8
24,976.9
25,959.45
26,686.9
27,633.35
28,606.95
29,654.8
30,717.75
31,767.3
32,842.4
33,918.8
34,939.2
35,960.75
36,946.95
37,791.15
38,636.45
39,634
40,646
41,668.4
42,723.15
43,767.7
44,832.1
45,907.55
46,976.2
47,999.8
48,966.45
49,699.9
50,642.95
51,625.35
52,662.8
53,716.6
54,759.8
55,819.1
56,893.8
57,936
58,991.65
59,942.35
60,784.6
61,655.25
62,635.2
63,615.05
64,682.7
65,775.45
66,797.8
67,849.3
68,892.6
69,960
70,933.75
71,928.6
72,714.05
73,658.55
74,620.7
75,666.35
76,690.65
77,764.55
78,826.15
79,942.8
80,954.4
81,979.25
82,943.15
83,802.05
84,625.2
85,630.65
86,634.45
87,704.15
88,729.3
89,787.75
90,851.05
91,914.6
92,960.25
93,970.75
94,934.7
95,670
96,627.6
97,615.95
98,647.85
99,700.2
100,774.1
101,854.3
102,881.75
103,963.4
104,972.15
105,949.5
106,747.9
107,655
108,626.55
109,656.05
110,690.55
111,747.45
112,801.25
113,860.35
114,936.05
115,978.65
116,982.4
117,919.05
118,676.95
119,606.4
120,615.85
121,673.05
122,728.3
123,804.1
124,829.85
125,895.95
126,928.95
127,968.1
128,941.3
129,775.6
130,653.25
131,659.2
132,647.8
133,694.8
134,739.5
135,804.25
136,849
137,909.25
138,956.95
139,969.65
140,940.8
141,692.4
142,616.25
143,593.5
144,647.25
145,701.1
146,773.35
147,812.25
148,896.5
149,935.35
150,961.65
151,961.3
152,880.85
153,680
154,624.85
155,624.25
156,655.2
157,712.65
158,758.7
159,835.35
160,881.35
161,942.6
162,947.35
163,977.25
164,724.55
165,622.7
166,607.45
167,642.45
168,691.45
169,765.6
170,832.45
171,880.85
172,932.25
173,980.5
174,965.9
175,913.4
176,683.05
177,638.85
178,623.3
179,668.15
180,694.95
181,747.6
182,850.85
183,905.05
184,960.8
185,969.9
186,988.25
187,778.05
188,637.8
189,622.6
190,662.65
191,724.85
192,728.3
193,801.4
194,843.65
195,914.2
196,970.1
197,989.15
198,931.85
199,691.1
200,624.85
201,620.25
202,664.85
203,718.65
204,767.85
205,854.6
206,919.45
207,963.15
208,988.7
209,994.5
210,787.7
211,631.65
212,629.5
213,640.25
214,665.05
215,738.55
216,774
217,870.25
218,937.2
219,995.6
220,991.05
221,933.95
222,663.1
223,628.3
224,619.2
225,682.65
226,730.4
227,779.35
228,856.5
229,919
230,991.75
231,986.35
232,977.1
233,708.55
234,630.25
235,618.45
236,652.45
237,680.3
238,737.8
239,799.75
240,869.85
241,936.95
242,985.25
243,960.65
244,926.4
245,664.75
246,635
247,618.95
248,673.45
249,724.7
250,784.55
251,825.65
252,899.2
253,939.35
254,985.8
255,945.35
256,765.6
257,637.1
258,632.5
259,634.75
260,685.5
261,738.35
262,786.55
263,880.9
264,914.55
265,985.7
266,981.9
267,938.25
268,674.25
269,643.55
270,665.45
271,666.55
272,712.1
273,743.8
274,795.15
275,832.9
276,942.35
277,972.55
278,992.65
279,805.2
280,629.1
281,607.3
282,622.35
283,674.9
284,739
285,792.35
286,831.75
287,945.55
288,960.95
289,960
290,931.8
291,691.45
292,622.05
293,627.35
294,649.2
295,692.5
296,741.4
297,814.25
298,896.85
299,956
300,993.3
301,958.95
302,768.2
303,631.1
304,622.95
305,629.95
306,697.7
307,740.2
308,787.4
309,843.9
310,924.3
311,963.95
312,978.7
313,932.6
314,706.95
315,634.8
316,634.6
317,646.55
318,682.85
319,735.2
320,810.7
321,906.8
322,949.65
323,986
324,954
325,887.1
326,663.35
327,627.6
328,619.3
329,642.75
330,725
331,787.05
332,854.2
333,893.3
334,950.8
335,935.8
336,946.45
337,712.85
338,623.1
339,644.25
340,637.8
341,695.8
342,750.1
343,812.05
344,875.4
345,963.6
346,964.15
347,969.05
348,919.35
349,680.95
350,620.15
351,632.35
352,654.4
353,710.8
354,780.75
355,859.8
356,916.8
357,978.15
358,958.65
359,974.5
360,722.9
361,638.65
362,626.7
363,658.7
364,709.95
365,766.35
366,802.95
367,835.85
368,920.65
369,975.85
370,980.4
371,933.5
372,694.7
373,640.7
374,624.7
375,660.75
376,697.5
377,742.6
378,829.8
379,871.45
380,973.8
381,990.7
382,1005.8
383,800.4
384,638.5
385,622.6
386,630.6
387,653.3
388,720.1
389,812.4
390,894.95
391,910.05
392,1005.05
393,970.6
394,961.8
395,680.25
396,633.9
397,644.7
398,683.3
399,718.45
400,771.8
401,833.9
402,884
403,960.35
404,970.3
405,979.55
406,737.15
407,649.85
408,634.6
409,634
410,658.5
411,737.5
412,774.35
413,867.25
414,922.85
415,954.9
416,968.55
417,944.4
418,675.4
419,630.6
420,630.65
421,653.9
422,699.55
423,752
424,816.4
425,861.7
426,950.3
427,961.1
428,1008.7
429,795.5
430,648
431,607.85
432,622.35
433,646.55
434,717.3
435,799.8
436,865.15
437,909.05
438,983.7
439,964.6
440,977
441,696.15
442,626.45
443,636.75
444,686.25
445,698.85
446,727.85
447,796.15
448,874.35
449,923.65
450,979.8
451,982.75
452,892.85
453,649.35
454,625.95
455,624.8
456,671.2
457,719.25
458,797.2
459,846.4
460,901.95
461,963.8
462,978.3
463,963.3
464,725.95
465,618.45
466,630.75
467,680.65
468,724.5
469,761.3
470,816.35
471,862.6
472,961.3
473,988.8
474,987.35
475,796.7
476,687.1
477,634.4
478,647.35
479,666.85
480,746.1
481,809
482,887.2
483,942
484,1004.65
485,990.6
486,1004.2
487,721.4
488,636.15
489,612.15
490,664.8
491,723.3
492,752.4
493,832.8
494,874.3
495,932.55
496,988.25
497,982.5
498,868.35
499,649
500,645.2
501,620.75
502,684.1
503,754.85
504,796.15
505,858.85
506,926.65
507,957.25
508,985.5
509,977.15
510,741.15
511,638.25
512,647.6
513,651.2
514,689.3
515,736.05
516,814.2
517,884.75
518,966.65
519,996.5
520,991.05
521,919
522,677.6
523,612.4
524,636.05
525,690.45
526,739.75
527,787.6
528,822.95
529,906.85
530,963.65
531,988.95
532,991.2
533,756.05
534,657.95
535,634.15
536,647.15
537,697.6
538,742.5
539,784.1
540,893.35
541,951.4
542,1002.75
543,974.95
544,902.45
545,686
546,632.75
547,642.05
548,665.3
549,716.25
550,781.25
551,838.35
552,904.3
553,970.8
554,994.85
555,972.55
556,771.85
557,635.4
558,603.35
559,628.8
560,695.2
561,767.9
562,815.45
563,865.35
564,933.85
565,980.45
566,981.55
567,948.25
568,708.75
569,648.55
570,650.05
571,652.95
572,722.3
573,759.9
574,839.6
575,889.4
576,966.85
577,985
578,1030.9
579,787
580,676.95
581,623.4
582,633.05
583,694.15
584,753.65
585,789.55
586,843.8
587,908.35
588,984.3
589,1005
590,975.65
591,709.6
592,642.75
593,625.8
594,673.15
595,721.95
596,753
597,804.1
598,886.9
599,967.75
600,1007.8
601,983.05
602,823.8
603,655.3
604,632.75
605,639.2
606,675.65
607,736.55
608,813.2
609,861.5
610,935.05
611,989.85
612,977.75
613,954.85
614,704.65
615,644.5
616,645.45
617,664.35
618,698.85
619,746.35
620,827.55
621,881
622,941.4
623,1008.15
624,973.45
625,828.3
626,667.95
627,639.2
628,638.65
629,678.6
630,744.55
631,805.65
632,878.35
633,935.5
634,971.35
635,980.1
636,955.25
637,715.2
638,643.1
639,615.95
640,640
641,690.3
642,738.75
643,835.65
644,883.1
645,935.9
646,960.35
647,980.45
648,844.85
649,676.3
650,640.45
651,637.2
652,673.8
653,725.95
654,765.4
655,822.25
656,916.85
657,977.8
658,986.35
659,976.15
660,741.8
661,632.6
662,625.55
663,640.85
664,693.25
665,757.2
666,835.8
667,902.6
668,949.45
669,988.3
670,985.75
671,920.3
672,688.65
673,630.25
674,619.8
675,655.4
676,725.45
677,770.25
678,848.35
679,887.3
680,956.55
681,960.2
682,956.8
683,753.45
684,641.45
685,625.7
686,649.15
687,687.9
688,736.6
689,803.95
690,871.5
691,922.9
692,953.8
693,973.3
694,939.25
695,679.35
696,604.45
697,618.75
698,653.9
699,720.45
700,781.2
701,855.9
702,901.55
703,917.8
704,965.65
705,987.9
706,786.05
707,648.3
708,632.55
709,635.75
710,685.05
711,721.45
712,796.85
713,858.3
714,918.15
715,987.75
716,989.2
717,966.15
718,684.15
719,623.9
720,623.6
721,648.95
722,709.15
723,778.65
724,816.95
725,876.3
726,945.6
727,984.25
728,946.8
729,818.8
730,642.6
731,625.65
732,619.9
733,680.45
734,735
735,798.55
736,854.75
737,916.2
738,994.1
739,972.45
740,970.7
741,735.75
742,657.55
743,621.5
744,660.2
745,692.15
746,761.2
747,817.25
748,893.15
749,941.4
750,1013.65
751,972.15
752,873.65
753,630.15
754,642.15
755,644.15
756,710.15
757,758.5
758,814.6
759,856.45
760,913.8
761,960.45
762,989.1
763,987.5
764,719.2
765,650.25
766,633.95
767,662
768,688.05
769,759.7
770,799.9
771,896.25
772,977.9
773,984.1
774,977.55
775,846.5
776,667.65
777,622.35
778,634.65
779,655.7
780,717.45
781,781.6
782,852.55
783,955.15
784,986.5
785,982.5
786,988.05
787,714.35
788,647.15
789,624.6
790,666.5
791,715.1
792,749.45
793,819.1
794,891.95
795,967.8
796,985.55
797,953.8
798,924.75
799,672.95
800,624.65
801,639.65
802,710.9
803,727.1
804,755
805,815
806,910.75
807,961.2
808,1001
809,938.45
810,774.2
811,637.3
812,642.75
813,641.95
814,696.95
815,755.7
816,807.8
817,880.2
818,914.1
819,971.65
820,977.2
821,907.1
822,704.05
823,623.1
824,636.75
825,655.15
826,718.3
827,778.8
828,843.4
829,890.8
830,956.25
831,993.7
832,995.1
833,778.4
834,670.5
835,636.85
836,652.5
837,687.05
838,737.85
839,799.1
840,893.85
841,948.75
842,983.85
843,970.25
844,982.7
845,702.15
846,632.95
847,617.85
848,648.35
849,695.15
850,749.1
851,814.65
852,896.15
853,951.6
854,981
855,979.45
856,882.05
857,652.9
858,663.3
859,648.8
860,698.45
861,727.9
862,784.3
863,806.45
864,931.45
865,960.95
866,1020.1
867,983.25
868,770.1
869,651.65
870,612.25
871,653.15
872,689.15
873,743.5
874,813.75
875,882.2
876,933.95
877,994.3
878,1013.85
879,956.6
880,685.6
881,654.1
882,634.25
883,664.8
884,703.3
885,762.55
886,844.15
887,914.05
888,974.35
889,988.55
890,968.4
891,728.55
892,638.4
893,622.5
894,642.1
895,696
896,738.9
897,787.45
898,841.4
899,919.85
900,1012.45
901,991.45
902,1004.75
903,695.6
904,618.3
905,614.45
906,679.05
907,707.35
908,768.65
909,820.55
910,873.65
911,955.15
912,983.65
913,978.35
914,872.8
915,685.6
916,641.3
917,633.4
918,678.1
919,722.3
920,796.9
921,855.35
922,939.8
923,983.05
924,1006.65
925,956.3
926,697.2
927,625.7
928,631.7
929,669.1
930,729.35
931,760.1
932,810.05
933,896.75
934,977
935,1019.2
936,961.6
937,957.25
938,685.2
939,642.85
940,614
941,680.1
942,697.8
943,745.65
944,812.6
945,909.95
946,966.4
947,1014.1
948,983.2
949,782.35
950,622.9
951,609.05
952,628.35
953,681.95
954,736
955,821.85
956,871.55
957,950.1
958,998.75
959,996.8
960,953.6
961,685
962,630.1
963,621.2
964,654.75
965,691.1
966,759.5
967,819.15
968,922.05
969,966.65
970,1005.2
971,1001.55
972,791.95
973,623.7
974,605.8
975,651.35
976,732
977,752.05
978,795.95
979,878.55
980,911.4
981,974.7
982,990.05
983,966.25
984,704.65
985,635.7
986,624.6
987,630.2
988,688.35
989,748.15
990,836.55
991,867.55
992,953.1
993,998.9
994,983.95
995,860.75
996,672.15
997,630.2
998,664.45
999,659.65
1000,703.3
1001,744.9
1002,831.15
1003,899.85
1004,976.95
1005,985.45
1006,1014
1007,744.45
1008,649.25
1009,625.8
1010,642.5
1011,699.35
1012,773.3
1013,830.1
1014,886.85
1015,932.55
1016,999.85
1017,1001.3
1018,894.7
1019,653.15
1020,627.7
1021,612.9
1022,669.55
1023,725.3
1024,813.15
1025,855.85
1026,902.7
1027,997.25
1028,1007.2
1029,998.8
1030,744.1
1031,635.85
1032,623.75
1033,659.35
1034,705.65
1035,745.9
1036,824.25
1037,855.5
1038,968.95
1039,1013.65
1040,993.45
1041,970.65
1042,706.6
1043,629.85
1044,612.3
1045,646.1
1046,676.15
1047,723.35
1048,787.65
1049,909.35
1050,924.6
1051,1003.7
1052,976.1
1053,921.8
1054,662.25
1055,640.4
1056,645.45
1057,683.15
1058,700.5
1059,751.6
1060,826.55
1061,878.75
1062,963.9
1063,1002.35
1064,984.2
1065,800.8
1066,637.55
1067,652.05
1068,656.65
1069,686.45
1070,732.6
1071,779.5
1072,817.25
1073,921.9
1074,975.9
1075,1018.8
1076,997.5
1077,734.65
1078,649.25
1079,624.1
1080,672.35
1081,714.2
1082,776.25
1083,837.45
1084,873.1
1085,961.35
1086,1014.1
1087,1015.1
1088,889
1089,685.9
1090,624.25
1091,631.35
1092,656.9
1093,739.45
1094,789.9
1095,881.15
1096,913.65
1097,990.8
1098,995.25
1099,981.85
1100,747.05
1101,641.9
1102,622.1
1103,662.35
1104,690.95
1105,734.3
1106,805.05
1107,854.75
1108,925.5
1109,1000.3
1110,981.25
1111,944.8
1112,688.25
1113,617
1114,622.6
1115,658.2
1116,699.15
1117,765.15
1118,805.05
1119,882.25
1120,942.15
1121,1015.9
1122,976.8
1123,861.8
1124,664.6
1125,622.95
1126,630.65
1127,670.35
1128,713.15
1129,781.55
1130,841.85
1131,894.6
1132,961.05
1133,992.2
1134,986.7
1135,746.6
1136,654.8
1137,646.6
1138,654.2
1139,687.15
1140,740.85
1141,785.45
1142,871.3
1143,932.5
1144,993.65
1145,979.5
1146,928.75
1147,677.55
1148,662.65
1149,649
1150,679.35
1151,690.05
1152,762.15
1153,815.35
1154,896.55
1155,967.1
1156,984.3
1157,994.45
1158,771.5
1159,683.65
1160,645.45
1161,678.8
1162,706.7
1163,754.9
1164,812.75
1165,885.95
1166,948.8
1167,1018.45
1168,1012.5
1169,952.05
1170,675.75
1171,630.15
1172,618.65
1173,657.05
1174,734.75
1175,785.35
1176,856.25
1177,908.8
1178,957.85
1179,984.65
1180,1004.9
1181,794.45
1182,637.9
1183,635.75
1184,625.6
1185,671.3
1186,750.15
1187,844.9
1188,881.7
1189,947.7
1190,1014
1191,1006.55
1192,968.15
1193,666.15
