Frame,Mean
1,1055
2,1036
3,1133
4,1122
5,1152
6,1357
7,1413
8,1462
9,1640
10,1833
11,1955
12,1372
13,1138
14,1057
15,1152
16,1066
17,1127
18,1336
19,1376
20,1591
21,1577
22,1845
23,2184
24,1560
25,1210
26,1153
27,1124
28,1083
29,1099
30,1289
31,1422
32,1436
33,1456
34,1626
35,1870
36,1762
37,1540
38,1165
39,1025
40,1063
41,1118
42,1179
43,1280
44,1434
45,1411
46,1475
47,1523
48,1664
49,1797
50,1522
51,1436
52,1119
53,1056
54,1046
55,1048
56,1120
57,1150
58,1349
59,1342
60,1437
61,1550
62,1979
63,2288
64,1269
65,1165
66,1095
67,1129
68,1145
69,1202
70,1401
71,1440
72,1491
73,1651
74,1792
75,1904
76,1509
77,1420
78,1372
79,1118
80,1065
81,1011
82,1048
83,1088
84,1228
85,1407
86,1403
87,1437
88,1541
89,1752
90,1772
91,1240
92,1119
93,1079
94,1028
95,1046
96,1189
97,1313
98,1372
99,1478
100,1472
101,1950
102,2150
103,1581
104,1149
105,1119
106,1126
107,1087
108,1227
109,1177
110,1286
111,1387
112,1560
113,1748
114,1868
115,1941
116,1431
117,1291
118,1061
119,1197
120,1024
121,1108
122,1150
123,1253
124,1493
125,1377
126,1542
127,1700
128,1894
129,1306
130,1168
131,1083
132,1084
133,1028
134,1115
135,1203
136,1434
137,1500
138,1527
139,1597
140,1900
141,1494
142,1123
143,1086
144,1042
145,1140
146,1053
147,1266
148,1331
149,1420
150,1575
151,1679
152,2208
153,1690
154,1184
155,1052
156,992
157,1135
158,1097
159,1196
160,1367
161,1521
162,1536
163,1644
164,1851
165,1962
166,1317
167,1134
168,1073
169,1139
170,1177
171,1216
172,1363
173,1412
174,1512
175,1789
176,2013
177,2322
178,1698
179,1309
180,1078
181,1080
182,1045
183,1078
184,1122
185,1305
186,1400
187,1549
188,1743
189,1907
190,2241
191,1638
192,1168
193,1005
194,1083
195,1063
196,1131
197,1169
198,1363
199,1415
200,1470
201,1765
202,1979
203,1979
204,1295
205,1018
206,1014
207,1059
208,1066
209,1218
210,1308
211,1392
212,1479
213,1567
214,1609
215,2040
216,1625
217,1315
218,1149
219,1005
220,997
221,1081
222,1088
223,1292
224,1438
225,1497
226,1442
227,1627
228,1972
229,1759
230,1343
231,1127
232,1056
233,1022
234,1086
235,1165
236,1266
237,1406
238,1492
239,1534
240,1890
241,2252
242,1716
243,1264
244,1113
245,1086
246,1054
247,1088
248,1173
249,1203
250,1329
251,1527
252,1531
253,1813
254,2060
255,1642
256,1185
257,1015
258,989
259,1049
260,1133
261,1050
262,1336
263,1453
264,1499
265,1450
266,1785
267,1945
268,1627
269,1146
270,1025
271,1057
272,1184
273,1124
274,1147
275,1425
276,1520
277,1505
278,1777
279,2065
280,1793
281,1229
282,1134
283,1115
284,1104
285,1175
286,1146
287,1347
288,1384
289,1510
290,1549
291,1875
292,1985
293,1245
294,1050
295,962
296,1061
297,1128
298,1170
299,1339
300,1391
301,1461
302,1563
303,1710
304,1804
305,1289
306,1102
307,1047
308,1081
309,1097
310,1267
311,1228
312,1401
313,1463
314,1650
315,1961
316,2083
317,1577
318,1203
319,1016
320,1012
321,1083
322,1150
323,1169
324,1286
325,1331
326,1387
327,1665
328,1771
329,1922
330,1189
331,1088
332,1157
333,1106
334,1077
335,1143
336,1223
337,1433
338,1435
339,1526
340,1645
341,1916
342,1501
343,1054
344,1102
345,1142
346,1073
347,1125
348,1275
349,1494
350,1493
351,1685
352,1984
353,1962
354,1551
355,1183
356,1031
357,1026
358,1229
359,1135
360,1260
361,1360
362,1494
363,1441
364,1784
365,2043
366,1878
367,1207
368,1064
369,1055
370,1124
371,956
372,1144
373,1200
374,1556
375,1461
376,1487
377,1796
378,1814
379,1686
380,1354
381,1153
382,1039
383,1072
384,1162
385,1059
386,1203
387,1320
388,1442
389,1521
390,1702
391,2130
392,1903
393,1411
394,1038
395,1100
396,1009
397,980
398,1113
399,1142
400,1411
401,1416
402,1618
403,1707
404,2032
405,1637
406,1091
407,1061
408,1028
409,1101
410,1104
411,1291
412,1230
413,1476
414,1447
415,1572
416,1888
417,1774
418,1387
419,1184
420,1027
421,997
422,1085
423,1102
424,1267
425,1369
426,1473
427,1564
428,1718
429,2011
430,1480
431,1120
432,1055
433,1120
434,1135
435,1187
436,1201
437,1329
438,1449
439,1489
440,1646
441,2117
442,1774
443,1186
444,1160
445,1027
446,1102
447,1141
448,1149
449,1298
450,1344
451,1557
452,1685
453,1746
454,1886
455,1193
456,1106
457,1120
458,1023
459,1086
460,1209
461,1354
462,1369
463,1445
464,1635
465,1700
466,1853
467,1312
468,1052
469,1007
470,1062
471,1124
472,1261
473,1280
474,1507
475,1545
476,1784
477,2146
478,2102
479,1349
480,1136
481,1101
482,1046
483,1159
484,1162
485,1229
486,1375
487,1479
488,1539
489,1641
490,2034
491,1390
492,1138
493,1119
494,1099
495,1150
496,1107
497,1197
498,1394
499,1475
500,1496
501,1711
502,2109
503,1762
504,1305
505,1121
506,1104
507,1086
508,1219
509,1179
510,1379
511,1431
