Frame,Mean
0,1994.875
1,2619.875
2,2946.8125
3,3162.5625
4,3362.0625
5,3399.5
6,3310.75
7,2845
8,2071.25
9,1721.6875
10,1549.5
11,1665.5625
12,1822.5
13,2261.8125
14,2909.4375
15,3167.8125
16,3357.75
17,3391.0625
18,3346.8125
19,3063.875
20,2377.75
21,1836.4375
22,1660.3125
23,1664.125
24,1768.0625
25,2121.25
26,2650.625
27,3068.625
28,3337.875
29,3407.375
30,3370.25
31,3188.0625
32,2701.25
33,2060.5625
34,1806.9375
35,1602.6875
36,1731.8125
37,1847.0625
38,2362.4375
39,2975.9375
40,3142.25
41,3370.25
42,3425.0625
43,3223.75
44,3095.3125
45,2539.125
46,2016
47,1768.0625
48,1656.125
49,1738.1875
50,1834.375
51,2401.3125
52,2897.75
53,3090.875
54,3318.6875
55,3401.75
56,3353.6875
57,3106.1875
58,2277
59,1925.5
60,1678.375
61,1639.3125
62,1727.3125
63,2131.9375
64,2776.1875
65,3078.4375
66,3083.125
67,3238.0625
68,3243.9375
69,3205.125
70,2775.1875
71,1831.3125
72,1718.8125
73,1566
74,1792.6875
75,1976.5625
76,2589.6875
77,2897.5
78,3110.625
79,3265.4375
80,3349.75
81,3312.5
82,2915.6875
83,2094.8125
84,1823.8125
85,1694.0625
86,1768.25
87,1819.375
88,2391.125
89,2867.5625
90,3078.375
91,3212.3125
92,3343.4375
93,3303.375
94,3100.25
95,2491.5
96,1880.125
97,1721.4375
98,1655.9375
99,1823.8125
100,1936.0625
101,2577.75
102,2895.6875
103,3129.125
104,3313.125
105,3297.5625
106,3316.75
107,2833.5625
108,2066.1875
109,1789.75
110,1651.0625
111,1771.6875
112,1875.8125
113,2346.75
114,2782.5625
115,3054.625
116,3269.4375
117,3347.1875
118,3249.9375
119,3128.75
120,2313.875
121,1841.25
122,1690.5
123,1710.5
124,1795.875
125,2086.375
126,2727.5625
127,3015.6875
128,3247.4375
129,3331.625
130,3339.9375
131,3254.3125
132,2694.25
133,1986.25
134,1753.875
135,1628.3125
136,1739
137,1806.1875
138,2541.0625
139,2955.8125
140,3121.3125
141,3410.9375
142,3390.625
143,3264.6875
144,3017.75
145,2256.4375
146,1916.375
147,1722.0625
148,1707.5
149,1881.625
150,2232.375
151,2648.1875
152,2972.75
153,3189.5
154,3339.8125
155,3333.4375
156,3143.5625
157,2630.4375
158,1912.75
159,1709.5625
160,1600.75
161,1736
162,1797.3125
163,2462.5625
164,2911.75
165,3145.625
166,3332.125
167,3317.1875
168,3228.9375
169,2936.6875
170,1992.9375
171,1790.125
172,1620.8125
173,1638.4375
174,1848.875
175,2391.3125
176,2826.8125
177,3150.375
178,3327.4375
179,3370.75
180,3305.125
181,3122.125
182,2419.5625
183,1933.6875
184,1692.5625
185,1715.625
186,1851.625
187,2270.8125
188,2875.4375
189,3117.6875
190,3258.75
191,3384.875
192,3353.6875
193,3240.25
194,2707.0625
195,1983.375
196,1799.0625
197,1689.625
198,1766.5
199,1966.8125
200,2717.6875
201,2914.4375
202,3239.8125
203,3368.875
204,3403.5625
205,3332.5625
206,2797.5
207,2117.0625
208,1837
209,1684.9375
210,1695.625
211,1786.5625
212,2401.875
213,2889.625
214,3061.0625
215,3359.75
216,3358.875
217,3330.125
218,3148.0625
219,2469.75
220,1893.875
221,1676.4375
222,1686
223,1821.1875
224,2151.5
225,2693.9375
226,3079.5
227,3317.4375
228,3394.25
229,3330.3125
230,3183.3125
231,2572.5
232,1968.3125
233,1644.5625
234,1626.1875
235,1809.0625
236,2041.0625
237,2716
238,3082.5625
239,3226.4375
240,3443.25
241,3373.9375
242,3279.1875
243,2794.4375
244,1976.8125
245,1771.0625
246,1690.6875
247,1817
248,2033.9375
249,2799.0625
250,2972.5
251,3261.0625
252,3364.625
253,3396.5
254,3283.875
255,2965.5
256,1976.125
257,1737.3125
258,1628.4375
259,1742.0625
260,1886.0625
261,2598.125
262,2943.75
263,3160.3125
264,3332.3125
265,3418.4375
266,3335.6875
267,3031.4375
268,2242
269,1886.625
270,1613.5625
271,1664.5625
272,1795.875
273,2346.75
274,2870.75
275,3125
276,3345.9375
277,3381.5
278,3359.8125
279,3196.3125
280,2547.8125
281,1950.0625
282,1674.1875
283,1642.125
284,1780.1875
285,2008.5
286,2694
287,3013.4375
288,3253.1875
289,3417.5
290,3362.625
291,3256.9375
292,2812.0625
293,2254.75
294,1881.875
295,1672.125
296,1635.4375
297,1747.5625
298,1978.6875
299,2702.9375
300,3017.8125
301,3245.0625
302,3428.0625
303,3407.3125
304,3226.5625
305,2776.875
306,2055.1875
307,1873.875
308,1673.875
309,1786.0625
310,1846.875
311,2518.1875
312,2898.8125
313,3170.0625
314,3332.9375
315,3406.9375
316,3364.0625
317,3077.875
318,2431.4375
319,1948.6875
320,1671.1875
321,1728.1875
322,1889.1875
323,2165.3125
324,2784.5
325,3080.5
326,3230.4375
327,3425.5
328,3333.625
329,3234
330,2693.5
331,1936.375
332,1730.75
333,1628.625
334,1777.4375
335,1912.9375
336,2607.125
337,3052.4375
338,3323.6875
339,3398.5
340,3365.5625
341,3243.3125
342,2880.625
343,2060.625
344,1929.625
345,1639.0625
346,1699.3125
347,1847.6875
348,2285.6875
349,2911.0625
350,3175
351,3292.125
352,3513.5
353,3346.4375
354,3147.25
355,2486.8125
356,1941.3125
357,1681.0625
358,1676.75
359,1853.4375
360,2176.3125
361,2703.1875
362,3026.0625
363,3281.75
364,3320.4375
365,3333.3125
366,3224.4375
367,2664.6875
368,1992.0625
369,1727.75
370,1603.75
371,1679.375
372,1880.375
373,2428.5625
374,3006.8125
375,3109.125
376,3355.5
377,3402
378,3340.375
379,3107.4375
380,2316.25
381,1766.8125
382,1715.9375
383,1675.6875
384,1794.5
385,2314.5625
386,2780.9375
387,3085.75
388,3314.9375
389,3395.75
390,3345.4375
391,3184.5
392,2503.6875
393,1913.8125
394,1689.1875
395,1695.3125
396,1830
397,2117.5625
398,2676.125
399,3058.375
400,3231.9375
401,3386.6875
402,3310.4375
403,3262.125
404,2864.125
405,2085.75
406,1777.4375
407,1633.25
408,1675.875
409,1761.0625
410,2340.5
411,2854
412,3118.1875
413,3318.75
414,3366.8125
415,3269
416,3154
417,2507.8125
418,1942.6875
419,1704.25
420,1644.5625
421,1787.9375
422,2010.5625
423,2748.625
424,2943.75
425,3246.25
426,3387.9375
427,3400.1875
428,3272.25
429,2885.125
430,2039.4375
431,1814.8125
432,1676.9375
433,1787.125
434,1825.0625
435,2463.6875
436,2985.25
437,3171.25
438,3331.5625
439,3395.625
440,3262.5625
441,3100.5
442,2515.5
443,1973.8125
444,1703.75
445,1664.125
446,1740
447,1869.3125
