Frame,Mean
1,924.000
2,1022.000
3,1143.000
4,1242.000
5,1388.500
6,1425.500
7,1385.500
8,1399.500
9,1155.500
10,849.000
11,842.000
12,904.000
13,904.000
14,1024.000
15,1200.500
16,1291.500
17,1428.000
18,1347.500
19,1451.500
20,1281.500
21,1071.500
22,892.500
23,844.500
24,851.500
25,921.500
26,1037.500
27,1191.000
28,1332.000
29,1489.000
30,1354.000
31,1368.500
32,1248.000
33,1035.500
34,858.000
35,900.000
36,856.500
37,1021.000
38,1127.000
39,1169.500
40,1302.000
41,1422.500
42,1403.500
43,1460.000
44,1312.000
45,1064.000
46,863.000
47,862.000
48,858.500
49,933.500
50,1023.000
51,1168.500
52,1303.000
53,1401.500
54,1423.500
55,1433.500
56,1306.500
57,1080.000
58,801.500
59,819.500
60,832.500
61,931.500
62,1103.000
63,1214.000
64,1332.000
65,1468.000
66,1449.000
67,1426.500
68,1261.000
69,986.000
70,886.500
71,790.000
72,918.000
73,914.000
74,1111.500
75,1143.500
76,1320.000
77,1390.000
78,1417.500
79,1341.000
80,1269.000
81,981.000
82,777.500
83,776.000
84,900.000
85,950.000
86,1013.000
87,1175.000
88,1360.500
89,1460.500
90,1452.000
91,1327.500
92,1238.000
93,985.000
94,829.000
95,815.000
96,864.500
97,952.500
98,1104.500
99,1277.000
100,1386.500
101,1464.500
102,1402.000
103,1444.000
104,1215.500
105,985.000
106,855.500
107,855.500
108,885.500
109,947.000
110,1089.000
111,1246.500
112,1329.500
113,1440.500
114,1415.500
115,1395.000
116,1182.500
117,983.000
118,841.000
119,873.000
120,850.000
121,914.500
122,1069.500
123,1222.500
124,1269.000
125,1433.000
126,1438.500
127,1378.500
128,1235.000
129,992.500
130,843.000
131,825.000
132,910.000
133,915.500
134,1082.000
135,1198.000
136,1315.500
137,1471.000
138,1415.500
139,1452.000
140,1214.000
141,921.000
142,825.000
143,831.000
144,891.000
145,906.000
146,1118.500
147,1247.000
148,1290.500
149,1452.500
150,1369.000
151,1366.000
152,1258.500
153,993.500
154,793.000
155,844.000
156,899.000
157,970.000
158,1121.000
159,1185.000
160,1281.000
161,1364.000
162,1376.500
163,1414.500
164,1252.500
165,1018.000
166,860.500
167,859.500
168,841.500
169,922.500
170,1079.000
171,1229.000
172,1255.000
173,1420.000
174,1418.500
175,1404.000
176,1288.000
177,1031.000
178,848.000
179,792.000
180,837.500
181,939.000
182,1074.000
183,1250.500
184,1302.000
185,1382.000
186,1449.000
187,1381.500
188,1310.500
189,1102.500
190,875.500
191,802.000
192,842.500
193,918.000
194,1016.000
195,1177.500
196,1393.000
197,1412.000
198,1447.000
199,1394.500
200,1246.000
201,1043.500
202,867.000
203,850.500
204,870.500
205,929.000
206,1056.500
207,1173.500
208,1299.500
209,1384.000
210,1335.500
211,1395.500
212,1285.500
213,997.000
214,864.000
215,778.500
216,853.000
217,935.000
218,1069.500
219,1173.500
220,1399.500
221,1473.500
222,1450.000
223,1354.500
224,1295.500
225,998.500
226,810.500
227,824.000
228,905.000
229,941.000
230,1079.500
231,1261.000
232,1354.500
233,1433.000
234,1477.000
235,1386.000
236,1258.500
237,924.500
238,816.500
239,804.000
240,902.000
241,951.500
242,1073.000
243,1252.000
244,1416.500
245,1451.000
246,1430.000
247,1379.500
248,1248.500
249,972.000
250,846.500
251,850.000
252,834.500
253,996.500
254,1120.000
255,1292.000
256,1366.500
257,1441.500
258,1435.000
259,1393.500
260,1252.000
261,1028.500
262,851.500
263,856.500
264,816.000
265,988.500
266,1157.000
267,1216.000
268,1377.500
269,1490.000
270,1470.000
271,1475.500
272,1340.500
273,1229.500
274,1014.500
275,801.000
276,807.500
277,838.000
278,908.000
279,1096.000
280,1110.500
281,1308.500
282,1369.500
283,1449.500
284,1500.000
285,1357.000
286,1130.000
287,950.000
288,828.000
289,813.000
290,877.000
291,1006.000
292,1125.000
293,1340.000
294,1565.500
295,1489.000
296,1415.000
297,1365.500
298,1080.000
299,973.500
300,829.500
301,862.500
302,884.500
303,1016.500
304,1129.500
305,1226.000
306,1264.500
307,1410.000
308,1383.500
309,1341.000
310,1269.000
311,965.000
312,847.500
313,804.000
314,933.000
315,1019.000
316,1103.500
317,1299.500
318,1359.500
319,1586.000
320,1366.000
321,1389.500
322,1174.500
