Frame,Mean
1,1536
2,1707
3,1855
4,2144
5,2385
6,1985
7,1948
8,1626
9,1451
10,1308
11,1410
12,1302
13,1454
14,1610
15,1657
16,1815
17,2157
18,2087
19,1996
20,1695
21,1574
22,1583
23,1373
24,1275
25,1219
26,1314
27,1416
28,1616
29,1824
30,2086
31,2112
32,2202
33,1834
34,1707
35,1481
36,1268
37,1243
38,1319
39,1439
40,1527
41,1845
42,1917
43,2278
44,2200
45,2064
46,1702
47,1539
48,1318
49,1263
50,1335
51,1373
52,1516
53,1730
54,1707
55,2182
56,2102
57,2229
58,1991
59,1607
60,1499
61,1238
62,1341
63,1383
64,1352
65,1680
66,1803
67,2115
68,2160
69,2170
70,2083
71,1863
72,1591
73,1425
74,1323
75,1353
76,1425
77,1556
78,1666
79,2036
80,2048
81,2100
82,2304
83,1855
84,1610
85,1412
86,1312
87,1313
88,1234
89,1459
90,1503
91,1723
92,1889
93,2178
94,2242
95,2008
96,1720
97,1539
98,1339
99,1262
100,1242
101,1287
102,1622
103,1713
104,1767
105,2061
106,2045
107,2314
108,1730
109,1586
110,1348
111,1286
112,1274
113,1318
114,1412
115,1703
116,1841
117,1900
118,2081
119,2150
120,2154
121,1753
122,1596
123,1346
124,1264
125,1405
126,1324
127,1535
128,1641
129,1784
130,1995
131,2058
132,2126
133,1727
134,1566
135,1344
136,1256
137,1217
138,1322
139,1559
140,1700
141,1900
142,2073
143,2170
144,2137
145,1799
146,1582
147,1532
148,1339
149,1407
150,1312
151,1416
152,1507
153,1627
154,1887
155,1975
156,2066
157,1911
158,1654
159,1490
160,1471
161,1331
162,1303
163,1448
164,1481
165,1662
166,1891
167,2121
168,2096
169,2157
170,1641
171,1560
172,1390
173,1292
174,1281
175,1345
176,1531
177,1666
178,1876
179,1950
180,2156
181,2333
182,1968
183,1476
184,1484
185,1325
186,1275
187,1340
188,1460
189,1664
190,1873
191,2016
192,2214
193,2179
194,1943
195,1668
196,1521
197,1350
198,1248
199,1320
200,1413
201,1487
202,1640
203,1911
204,1947
205,2152
206,2224
207,1727
208,1686
209,1490
210,1304
211,1306
212,1370
213,1485
214,1605
215,1910
216,2171
217,2249
218,2101
219,1910
220,1737
221,1563
222,1346
223,1235
224,1381
225,1404
226,1567
227,1724
228,1893
229,2152
230,2055
231,2315
232,1747
233,1550
234,1382
235,1231
236,1305
237,1501
238,1621
239,1693
240,1900
241,1927
242,2297
243,2223
244,1825
245,1686
246,1349
247,1223
248,1300
249,1252
250,1445
251,1482
252,1778
253,1990
254,2019
255,2091
256,1858
257,1575
258,1443
259,1427
260,1171
261,1265
262,1446
263,1485
264,1653
265,1904
266,2147
267,2144
268,2160
269,1842
270,1638
271,1391
272,1302
273,1290
274,1408
275,1436
276,1613
277,1799
278,2025
279,2252
280,2209
281,2064
282,1612
283,1519
284,1320
285,1268
286,1296
287,1422
288,1718
289,1754
290,1943
291,2185
292,2143
293,2120
294,1732
295,1533
296,1227
297,1264
298,1251
299,1359
300,1524
301,1694
302,1848
303,2117
304,2240
305,2243
306,1882
307,1525
308,1371
309,1306
310,1268
311,1337
312,1425
313,1622
314,1848
315,2075
316,2183
317,2173
318,2029
319,1727
320,1443
321,1241
322,1219
323,1316
324,1425
325,1570
326,1715
327,1738
328,2068
329,2063
330,1981
331,1673
332,1487
333,1353
334,1265
335,1272
336,1440
337,1480
338,1643
339,1828
340,2119
341,2305
342,2195
343,1703
344,1571
345,1340
346,1211
347,1345
348,1503
349,1417
350,1622
351,1747
352,1967
353,2098
354,2004
355,2035
356,1640
357,1489
358,1343
359,1222
360,1331
361,1336
362,1420
363,1620
364,2067
365,1950
366,2146
367,1912
368,1670
369,1474
370,1258
371,1273
372,1308
373,1371
374,1412
375,1634
376,1786
377,1958
378,1991
379,2225
380,1841
381,1625
382,1303
383,1287
384,1254
385,1303
386,1419
387,1579
388,1693
389,1961
390,2096
391,1884
392,1662
393,1437
394,1329
395,1252
396,1247
397,1325
398,1336
399,1389
400,1776
401,1905
402,1967
403,2026
404,1905
405,1612
406,1447
407,1326
408,1129
409,1233
410,1292
411,1515
412,1649
413,1942
414,1943
415,1998
416,2171
417,1781
418,1584
419,1336
420,1230
421,1220
422,1246
423,1357
424,1562
425,1613
426,1759
427,1987
428,2019
429,1981
430,1640
431,1557
432,1355
433,1196
434,1233
435,1323
436,1449
437,1542
438,1580
439,1934
440,1988
441,1996
442,2256
443,1799
444,1577
445,1328
446,1254
447,1246
448,1350
449,1505
450,1600
451,1743
452,1987
453,2056
454,1960
455,1850
456,1517
457,1489
458,1221
459,1172
460,1284
461,1471
462,1538
463,1784
464,2029
465,1966
466,2120
467,1896
468,1716
469,1529
470,1227
471,1282
472,1256
473,1456
474,1451
475,1626
476,1750
477,1888
478,2029
479,2107
480,1697
481,1581
482,1380
483,1233
484,1262
485,1310
486,1408
487,1525
488,1666
489,1835
490,1950
491,2080
492,2016
493,1746
494,1477
495,1337
496,1221
497,1236
498,1356
499,1466
500,1549
501,1948
502,2153
503,2103
504,2123
505,1752
506,1559
507,1416
508,1119
509,1288
510,1442
511,1516
512,1591
513,1824
514,2239
515,1982
516,2033
517,1775
518,1597
519,1423
520,1314
521,1298
522,1385
523,1369
524,1493
525,1584
526,1830
527,1893
528,2123
529,1961
530,1662
531,1648
532,1340
533,1205
534,1201
535,1366
536,1437
537,1546
538,1721
539,2042
540,2118
541,2105
542,1745
543,1736
544,1424
545,1340
546,1236
547,1296
548,1289
549,1376
550,1677
551,1843
552,1985
553,2147
554,2041
555,1700
556,1628
557,1361
558,1303
559,1322
560,1367
561,1416
562,1569
563,1641
564,2033
565,2076
566,2061
567,1939
568,1632
569,1427
570,1305
571,1220
572,1311
573,1446
574,1463
575,1681
576,1820
577,2056
578,2109
579,1959
580,1568
581,1673
582,1345
583,1216
584,1235
585,1381
586,1366
587,1549
588,1723
589,1956
590,1897
591,1927
592,1879
593,1508
594,1472
595,1235
596,1247
597,1334
598,1292
599,1498
600,1670
601,1801
602,2204
603,2084
604,2133
605,1668
606,1463
607,1318
608,1264
609,1281
610,1372
611,1426
612,1733
613,1796
614,1976
615,2236
616,1969
617,1788
618,1568
619,1388
620,1179
621,1248
622,1335
623,1397
624,1638
625,1771
626,2045
627,2188
628,2215
629,1784
630,1696
631,1388
632,1176
633,1169
634,1195
635,1384
636,1553
637,1722
638,1992
639,2077
640,2134
641,1919
642,1682
643,1532
644,1320
645,1180
646,1215
647,1351
648,1398
649,1639
650,1906
651,2040
652,2108
653,2014
654,1699
655,1573
656,1428
657,1274
658,1244
659,1241
660,1546
661,1579
662,1682
663,2017
664,2022
665,2178
666,1866
667,1664
668,1486
669,1316
670,1181
671,1245
672,1330
673,1474
674,1662
675,1770
676,2091
677,2031
678,2078
679,1789
680,1550
681,1362
682,1223
683,1222
684,1179
685,1483
686,1549
687,1834
688,1894
689,2057
690,2092
691,1857
692,1633
693,1387
694,1237
695,1162
696,1277
697,1465
698,1530
699,1731
700,1965
701,1977
702,2113
703,1789
704,1626
705,1526
706,1239
707,1224
708,1270
709,1344
710,1458
711,1645
712,1964
713,1991
714,2150
715,2009
716,1847
717,1609
718,1407
719,1196
720,1304
721,1399
722,1447
723,1545
724,1728
725,2042
726,2029
727,2008
728,1897
729,1694
730,1363
731,1287
732,1222
733,1337
734,1393
735,1514
736,1660
737,1851
738,2246
739,2101
740,2046
741,1655
742,1481
743,1325
744,1243
745,1265
746,1335
747,1530
748,1659
749,1814
750,1972
751,2106
752,2002
753,1737
754,1695
755,1368
756,1286
757,1186
758,1311
759,1461
760,1591
761,1626
762,1947
763,2145
764,2042
765,1774
766,1514
767,1369
768,1309
769,1257
770,1281
771,1348
772,1535
773,1608
774,1802
775,2057
776,2023
777,2053
778,1670
779,1420
780,1262
781,1147
