Frame,Mean
0,1029.625
1,1112
2,1121.6875
3,914.9375
4,745.875
5,675.875
6,659.25
7,633.75
8,624.625
9,634.625
10,580.125
11,585.6875
12,566.9375
13,580.625
14,620.875
15,656.875
16,740.625
17,829.875
18,907.75
19,985.625
20,1074.5
21,1113.8125
22,1169.25
23,846.0625
24,729.25
25,709.8125
26,666.5
27,626.9375
28,621
29,616.5
30,588.9375
31,585.0625
32,563.6875
33,577.875
34,547.5625
35,603
36,637.5
37,734.0625
38,801.0625
39,887.0625
40,983.25
41,1070.5625
42,1138
43,1152.8125
44,903.4375
45,712.5625
46,661.875
47,645.75
48,619.0625
49,614.75
50,595.5
51,575
52,580.9375
53,556.4375
54,559.125
55,557.5625
56,565.125
57,525.75
58,542
59,524.4375
60,533.75
61,510.25
62,537
63,526.5625
64,506.375
65,523.25
66,510.375
67,513.625
68,555.9375
69,629.5
70,711.8125
71,803.75
72,883.4375
73,983.75
74,1095.4375
75,1152.8125
76,1188.625
77,928.625
78,720.75
79,683.3125
80,630.3125
81,629.5625
82,637.1875
83,611.5625
84,608.6875
85,579.9375
86,552.4375
87,577.25
88,641.9375
89,691.0625
90,804.375
91,862.125
92,981.6875
93,1024.6875
94,1096.75
95,1147.3125
96,1027.75
97,769.8125
98,718.6875
99,671.0625
100,637.875
101,594
102,605.9375
103,593.5
104,575.375
105,566.6875
106,546
107,594.5625
108,643.9375
109,731.9375
110,815
111,905.6875
112,973.75
113,1052.1875
114,1117.375
115,1134.875
116,905.875
117,738.1875
118,721.6875
119,661.25
120,662.4375
121,620.3125
122,623.0625
123,600.25
124,573.8125
125,582.8125
126,569.3125
127,556.75
128,559.25
129,559.5
130,597.5625
131,659.3125
132,731.1875
133,830.25
134,924.875
135,1040.4375
136,1080.5
137,1170.25
138,1137.5625
139,830.875
140,702.1875
141,662.3125
142,652.6875
143,630.3125
144,610.1875
145,589.625
146,569.0625
147,549.375
148,552.8125
149,614.375
150,657.375
151,754.6875
152,831.1875
153,938.5
154,983.625
155,1087.375
156,1122.125
157,1093.0625
158,819.625
159,696.0625
160,680.4375
161,661.5
162,625.625
163,616.0625
164,602.6875
165,587.6875
166,579.875
167,563.125
168,568.875
169,600.4375
170,644.8125
171,753.125
172,824.4375
173,890.5625
174,995.5625
175,1060.875
176,1123.625
177,1135.375
178,861.875
179,725.3125
180,692.75
181,669.5625
182,664.1875
183,637.8125
184,620.9375
185,604
186,594.1875
187,571.125
188,576.6875
189,595.6875
190,645.6875
191,722.75
192,837.4375
193,900.4375
194,995.0625
195,1053.9375
196,1113.125
197,1131.6875
198,881
199,757.875
200,694.5625
201,673.5
202,645.9375
203,625.5625
204,612.5625
205,597.6875
206,574.0625
207,590
208,567.25
209,569.6875
210,567.9375
211,607.625
212,666.9375
213,774.25
214,859.6875
215,942.3125
216,1066.5
217,1118.375
218,1155.25
219,1095
220,827
221,725.3125
222,679.3125
223,665.875
224,645.75
225,637.8125
226,614.6875
227,599.5625
228,592
229,578.625
230,558.3125
231,600.625
232,653.125
233,718.1875
234,809.9375
235,908.5625
236,989.375
237,1077.375
238,1109.125
239,1115.9375
240,906.3125
241,717.125
242,703.25
243,666.3125
244,640.75
245,621.375
246,617.5
247,589.8125
248,573.4375
249,554.875
250,540.4375
251,567.75
252,607.875
253,692.75
254,769.9375
255,821.1875
256,938.75
257,1037.5
258,1078.25
259,1124.375
260,998
261,761.375
262,711.75
263,674.125
264,659
265,648.375
266,608.5625
267,594.6875
268,572.9375
269,577.4375
270,566.0625
271,569.5625
272,659.5625
273,719.5625
274,786.0625
275,876.8125
276,986.9375
277,1024.6875
278,1094.8125
279,1122.8125
280,899.1875
281,755.375
282,703.0625
283,643.5
284,634.6875
285,624.75
286,621.625
287,593.5
288,573.8125
289,634.375
290,710.25
291,815.5625
292,871.4375
293,948.0625
294,992.5625
295,1071.625
296,1089.75
297,968.625
298,761.5
299,718.125
300,679.875
301,655.375
302,653.375
303,620.25
304,620.1875
305,602.0625
