Frame,Mean
1,2322
2,1619
3,1655
4,1617
5,1814
6,2304
7,2473
8,2610
9,2562
10,2452
11,2478
12,1943
13,1732
14,1559
15,1802
16,2146
17,2322
18,2535
19,2723
20,2606
21,2667
22,2307
23,1734
24,1598
25,1653
26,1852
27,2338
28,2581
29,2645
30,2756
31,2528
32,2716
33,1797
34,1554
35,1634
36,1693
37,2080
38,2324
39,2482
40,2675
41,2586
42,2610
43,2276
44,1850
45,1530
46,1729
47,1843
48,2363
49,2451
50,2674
51,2635
52,2615
53,2714
54,1934
55,1639
56,1652
57,1805
58,2076
59,2397
60,2678
61,2638
62,2588
63,2713
64,2492
65,1579
66,1631
67,1624
68,1888
69,2160
70,2577
71,2618
72,2553
73,2598
74,2503
75,1951
76,1537
77,1553
78,1678
79,2030
80,2319
81,2551
82,2698
83,2614
84,2573
85,2472
86,1655
87,1567
88,1451
89,1867
90,2111
91,2399
92,2687
93,2749
94,2531
95,2557
96,1971
97,1509
98,1623
99,1679
100,2095
101,2336
102,2632
103,2570
104,2699
105,2601
106,2479
107,1658
108,1649
109,1592
110,1872
111,2190
112,2415
113,2554
114,2679
115,2510
116,2572
117,1892
118,1646
119,1601
120,1608
121,2092
122,2340
123,2621
124,2630
125,2592
126,2648
127,2270
128,1650
129,1620
130,1609
131,1834
132,2228
133,2600
134,2546
135,2461
136,2459
137,2563
138,1993
139,1592
140,1590
141,1733
142,2061
143,2292
144,2697
145,2687
146,2482
147,2533
148,2491
149,1709
150,1529
151,1611
152,1780
153,2130
154,2455
155,2570
156,2756
157,2543
158,2632
159,2192
160,1743
161,1514
162,1686
163,1891
164,2316
165,2502
166,2649
167,2558
168,2512
169,2467
170,1804
171,1554
172,1568
173,1809
174,2029
175,2417
176,2533
177,2709
178,2590
179,2674
180,2251
181,1542
182,1600
183,1647
184,2000
185,2314
186,2462
187,2579
188,2606
189,2609
190,2612
191,1741
192,1566
193,1552
194,1694
195,2088
196,2364
197,2493
198,2618
199,2543
200,2437
201,2380
202,1667
203,1677
204,1605
205,1984
206,2365
207,2513
208,2490
209,2504
210,2590
211,2547
212,1772
213,1709
214,1654
215,1677
216,2186
217,2433
218,2504
219,2659
220,2641
221,2575
222,2298
223,1709
224,1455
225,1664
226,1982
227,2272
228,2543
229,2570
230,2514
231,2648
232,2619
233,1892
234,1639
235,1605
236,1719
237,1974
238,2389
239,2591
240,2753
241,2508
242,2716
243,2302
244,1684
245,1654
246,1672
247,1985
248,2150
249,2533
250,2551
251,2703
252,2609
253,2489
254,1801
255,1555
256,1560
257,1795
258,2054
259,2347
260,2674
261,2733
262,2611
263,2555
264,2347
265,1674
266,1547
267,1601
268,1899
269,2300
270,2516
271,2501
272,2664
273,2528
274,2575
275,1773
276,1580
277,1672
278,1770
279,1904
280,2379
281,2631
282,2696
283,2655
284,2676
285,2456
286,1637
287,1650
288,1568
289,1841
290,2172
291,2383
292,2562
293,2723
294,2552
295,2634
296,2004
297,1597
298,1632
299,1641
300,1981
301,2260
302,2581
303,2674
304,2625
305,2534
306,2627
307,1878
308,1673
309,1651
310,1776
311,2243
312,2520
313,2727
314,2631
315,2581
316,2573
317,2350
318,1649
319,1546
320,1639
321,1939
322,2243
323,2555
324,2666
325,2582
326,2594
327,2717
328,1843
329,1570
330,1631
331,1760
332,1989
333,2431
334,2662
335,2663
336,2640
337,2524
338,2448
339,1689
340,1658
341,1643
342,1837
343,2237
344,2481
345,2692
346,2646
347,2703
348,2507
349,1886
350,1684
351,1628
352,1682
353,1888
354,2521
355,2534
356,2582
357,2663
358,2588
359,2570
360,1725
361,1632
362,1654
363,1817
364,2040
365,2447
366,2706
367,2586
368,2668
369,2369
370,2477
371,1782
372,1732
373,1602
374,1935
375,2242
376,2387
377,2437
378,2533
379,2593
380,2636
381,2290
382,1624
383,1641
384,1689
385,1976
386,2443
387,2418
388,2696
389,2715
390,2542
391,2599
392,1822
393,1587
394,1555
395,1693
396,2196
397,2432
398,2673
399,2589
400,2628
401,2489
402,2334
403,1670
404,1608
405,1723
406,1850
407,2483
408,2478
409,2645
410,2723
411,2621
412,2529
413,1784
414,1596
415,1508
416,1644
417,2128
418,2345
419,2519
420,2495
421,2786
422,2508
423,2310
424,1602
425,1578
426,1581
427,1717
428,2299
429,2423
430,2599
431,2634
432,2612
433,2655
434,2199
435,1545
436,1628
437,1644
438,2066
439,2366
440,2533
441,2709
442,2616
443,2612
444,2390
445,1662
446,1563
447,1576
448,1728
449,2242
450,2599
451,2690
452,2654
453,2588
454,2588
455,2142
456,1680
457,1633
458,1603
459,2033
460,2325
461,2414
462,2605
463,2647
464,2650
465,2510
466,1622
467,1663
468,1648
469,1822
470,2174
471,2529
472,2635
473,2593
474,2658
475,2569
476,2410
477,1578
478,1654
479,1591
480,1828
481,2289
482,2518
483,2733
484,2713
485,2475
486,2521
487,1749
488,1629
489,1650
490,1686
491,2042
492,2399
493,2540
494,2543
495,2575
496,2574
497,2374
498,1657
499,1598
500,1647
501,1922
502,2004
503,2491
504,2672
505,2585
506,2568
507,2488
508,1960
509,1534
510,1612
511,1760
512,2096
513,2436
514,2591
515,2789
516,2669
517,2561
518,2576
519,1629
520,1627
521,1579
522,1761
523,2313
524,2600
525,2694
526,2590
527,2556
528,2517
529,2034
530,1676
531,1632
532,1690
533,2089
534,2334
535,2665
536,2704
537,2498
538,2523
539,2414
540,1695
541,1665
542,1611
543,1787
544,2131
545,2396
546,2594
547,2641
548,2672
549,2668
550,2341
551,1658
552,1546
553,1570
554,1826
555,2338
556,2632
557,2693
558,2677
559,2445
560,2629
561,1808
562,1671
563,1637
564,1717
565,2206
566,2306
567,2614
568,2629
569,2703
570,2618
571,2467
572,1644
573,1639
574,1524
575,1727
576,2068
577,2566
578,2601
579,2651
580,2573
581,2558
582,2109
583,1567
584,1560
585,1716
586,1893
587,2411
588,2448
589,2590
590,2630
591,2653
592,2533
593,1703
594,1686
595,1488
596,1702
597,2243
598,2370
599,2490
600,2649
601,2438
602,2572
603,2172
604,1610
605,1577
606,1611
607,1850
608,2134
609,2484
610,2660
611,2608
612,2618
613,2513
614,1761
615,1664
616,1613
617,1690
618,2097
619,2487
620,2501
621,2615
622,2568
623,2685
624,2401
625,1609
626,1711
627,1733
628,2015
629,2289
630,2471
631,2625
632,2675
633,2588
634,2615
635,1760
636,1545
637,1622
638,1726
639,1867
640,2235
641,2539
642,2481
643,2534
644,2671
645,2375
646,1581
647,1568
648,1633
649,1719
650,2098
651,2431
652,2624
653,2599
654,2640
655,2609
656,1973
657,1594
658,1602
659,1660
660,2161
661,2298
662,2538
663,2627
664,2557
665,2560
666,2483
667,1706
668,1568
669,1509
670,1857
671,2093
672,2551
673,2542
674,2647
675,2511
676,2574
677,2291
678,1615
679,1717
680,1608
681,1835
682,2230
683,2467
684,2632
685,2588
686,2673
687,2688
688,1888
689,1551
690,1628
691,1670
692,2049
693,2417
694,2506
695,2601
696,2568
697,2606
698,2487
699,1805
700,1647
701,1650
702,1880
703,2083
704,2456
705,2637
706,2682
707,2761
708,2613
709,2276
710,1618
711,1606
712,1649
713,1974
714,2270
715,2540
716,2507
717,2406
718,2589
719,2605
720,1887
721,1589
722,1614
723,1632
724,2080
725,2487
726,2629
727,2576
728,2499
729,2556
730,2391
731,1735
732,1639
733,1423
734,1883
735,2267
736,2474
737,2549
738,2671
739,2626
740,2703
741,2071
742,1543
743,1604
744,1527
745,1933
746,2369
747,2554
748,2498
749,2650
750,2588
751,2607
752,1716
753,1639
754,1578
755,1738
756,2260
757,2361
758,2514
759,2633
760,2625
761,2607
762,2209
763,1666
764,1642
765,1593
766,1926
767,2176
768,2414
769,2683
770,2608
771,2686
772,2591
773,1887
774,1644
775,1592
776,1634
777,1902
778,2453
779,2380
780,2654
781,2706
782,2540
783,2471
784,1637
785,1576
786,1582
787,1797
788,2150
789,2483
790,2573
791,2692
792,2494
793,2650
794,2285
795,1605
796,1684
797,1617
798,1849
799,2216
800,2501
801,2547
802,2609
803,2593
804,2639
805,1805
806,1572
807,1547
808,1708
809,1920
810,2551
811,2610
812,2654
813,2535
814,2611
815,2482
816,1699
817,1600
818,1624
819,1728
820,2134
821,2539
822,2629
823,2555
824,2678
825,2567
826,1899
827,1605
828,1594
829,1670
830,2087
831,2427
832,2448
833,2549
834,2555
835,2555
836,2511
837,1758
838,1551
839,1501
