Frame,Mean
1,1887.000
2,1695.000
3,1752.500
4,1977.500
5,2252.000
6,2627.500
7,2950.500
8,2884.500
9,2753.000
10,2874.500
11,2303.500
12,1793.000
13,1818.500
14,1887.000
15,2076.000
16,2569.000
17,2823.000
18,3180.000
19,3020.500
20,3045.000
21,2473.500
22,1810.000
23,1780.500
24,1950.500
25,1997.500
26,2439.500
27,2808.500
28,2988.500
29,2804.500
30,2831.500
31,2575.500
32,1851.500
33,1735.000
34,1889.500
35,1868.000
36,2467.000
37,2680.500
38,2760.000
39,2942.500
40,2628.000
41,2962.500
42,1951.500
43,1802.000
44,1867.500
45,1881.500
46,2189.000
47,2564.000
48,2895.500
49,2999.500
50,2950.500
51,2969.500
52,2078.500
53,1856.500
54,1829.500
55,1975.500
56,2235.000
57,2739.500
58,2900.000
59,3035.000
60,2731.000
61,2799.500
62,2079.000
63,1799.000
64,1825.500
65,1798.500
66,2030.000
67,2470.500
68,2915.000
69,2838.500
70,2885.000
71,2712.500
72,2450.500
73,1739.000
74,1757.500
75,1815.500
76,1991.500
77,2369.000
78,2735.500
79,3061.000
80,2785.000
81,2628.000
82,2717.000
83,1776.500
84,1840.500
85,1904.000
86,1962.000
87,2472.500
88,2780.500
89,2839.500
90,2756.500
91,2792.500
92,2795.000
93,1950.000
94,1777.500
95,2010.000
96,1828.000
97,2318.500
98,2634.500
99,2751.000
100,2866.000
101,3026.000
102,2919.000
103,2051.500
104,1781.500
105,1802.500
106,1773.500
107,2048.500
108,2484.000
109,2707.500
110,2882.000
111,2805.500
112,2817.500
113,2487.500
114,1903.500
115,1714.000
116,1668.000
117,1877.000
118,2498.500
119,2672.000
120,2989.000
121,3216.000
122,2962.000
123,2977.500
124,1835.500
125,1718.500
126,1799.500
127,2025.000
128,2323.000
129,2733.000
130,2822.000
131,2990.500
132,3024.000
133,2669.500
134,1794.500
135,1761.500
136,1743.000
137,1810.000
138,2109.000
139,2591.000
140,2792.500
141,2890.000
142,2724.500
143,2826.000
144,1878.000
145,1633.500
146,1816.500
147,1880.500
148,2020.000
149,2661.500
150,2964.000
151,2829.000
152,2660.500
153,2876.000
154,2493.000
155,1649.500
156,1793.500
157,1724.000
158,2075.500
159,2520.000
160,2748.000
161,2682.500
162,3005.000
163,2784.000
164,2560.500
165,1713.000
166,1749.500
167,1838.500
168,2042.500
169,2494.500
170,2686.000
171,2821.500
172,2712.000
173,2795.000
174,2925.500
175,1846.500
176,1828.500
177,1822.500
178,1925.500
179,2254.000
180,2694.500
181,2778.000
182,3060.500
183,2986.500
184,2794.000
185,2027.500
186,1819.500
187,1755.000
188,1798.000
189,1981.000
190,2600.500
191,2784.000
192,3035.500
193,2834.500
194,2996.500
195,2369.000
196,1660.500
197,1716.500
198,1889.500
199,1976.500
200,2412.500
201,2685.500
202,2835.000
203,2827.000
204,2826.000
205,2594.500
206,1722.000
207,1709.500
208,1737.000
209,1813.000
210,2303.500
211,2733.500
212,2903.000
213,2681.000
214,2700.500
215,2681.500
216,1896.000
217,1696.000
218,1812.000
219,2039.500
220,2314.000
221,2496.000
222,2907.000
223,2754.500
224,2787.500
225,2867.500
226,1978.000
227,1782.500
228,1918.500
229,1901.000
230,2200.000
231,2571.500
232,2705.000
233,2965.000
234,2894.500
235,3006.000
236,2567.000
237,1785.500
238,1747.000
239,1816.500
240,1861.000
241,2424.500
242,2643.500
243,2878.500
244,2988.000
245,2841.000
246,2622.000
247,1707.000
248,1741.500
249,1750.500
250,1846.000
251,2334.500
252,2657.000
253,2857.500
254,2908.500
255,2694.000
256,2585.500
