Frame,Mean
1,1169.5
2,1322.25
3,1412
4,1542
5,1549.75
6,1468.25
7,1448
8,1270.75
9,1202.5
10,1155
11,1091.5
12,1028.25
13,825
14,748.25
15,821.5
16,942.5
17,1125
18,1265.5
19,1370.5
20,1547.25
21,1568.25
22,1462.75
23,1483.25
24,1318.5
25,1260.5
26,1158
27,1115.5
28,998.75
29,827.25
30,730.25
31,842.5
32,968
33,1131.75
34,1274.5
35,1339.5
36,1511.5
37,1484
38,1483.75
39,1434.5
40,1309.5
41,1209.75
42,1148.25
43,1146.5
44,1059.25
45,795
46,732.75
47,757
48,947.25
49,1121
50,1240.75
51,1355.75
52,1467.75
53,1509.75
54,1463.5
55,1435.5
56,1351
57,1283.5
58,1185
59,1153.5
60,1074.75
61,799.75
62,767
63,764.75
64,962.75
65,1072.5
66,1244
67,1360.75
68,1450.25
69,1528.75
70,1484.5
71,1459.25
72,1393
73,1274.75
74,1164.5
75,1132
76,1096.5
77,845.75
78,722.25
79,729.25
80,929
81,1061
82,1214
83,1369
84,1459.75
85,1584
86,1519.25
87,1484.5
88,1380.75
89,1271.75
90,1139.25
91,1167.75
92,1105.75
93,1016.75
94,732
95,698.5
96,836
97,1012.5
98,1083.5
99,1319.25
100,1415.5
101,1498
102,1461.75
103,1450.75
104,1408.75
105,1263.5
106,1193.75
107,1112.5
108,1059
109,965
110,757.75
111,761.5
112,884.75
113,1041
114,1166.25
115,1247.5
116,1429
117,1474.75
118,1526.25
119,1415.25
120,1430.75
121,1273
122,1237.5
123,1184.25
124,1138
125,1067.25
126,853
127,712.5
128,765
129,938.5
130,1076.25
131,1223
132,1404
133,1492
134,1596.25
135,1464
136,1485.5
137,1282.75
138,1252
139,1137.5
140,1102
141,998.5
142,789.75
143,746.25
144,887
145,1027.75
146,1186
147,1282
148,1435
149,1456.75
150,1543.5
151,1416
152,1444.5
153,1238.75
154,1204
155,1139.25
156,1118.75
157,1048
158,1076
159,998.75
160,809
161,728
162,744.25
163,872
164,1020.25
165,1156.75
166,1272
167,1348.75
168,1532.5
169,1449.75
170,1451
171,1339.25
172,1211.5
173,1233.75
174,1151.75
175,1124.5
176,939.25
177,793.75
178,733
179,888.75
180,1012.5
181,1183
182,1277.75
183,1371.25
184,1464.75
185,1491.75
186,1421.25
187,1460
188,1252.75
189,1148.25
190,1078.25
