F,I
1774,1694.4166
1775,1898.5834
1776,2058.8333
1777,2403.5
1778,2661.5833
1779,2843.9167
1780,2867
1781,2209.75
1782,1154.6666
1783,1375
1784,1967.5
1785,2200.1667
1786,1806.0834
1787,1669.1666
1788,1778
1789,1932.4166
1790,2182.0833
1791,2389.5833
1792,2674.75
1793,2858.5
1794,2844.5
1795,2778.8333
1796,1846.4166
1797,980.25
1798,1007.5
1799,1278.0834
1800,1645.0834
1801,1734.75
1802,1855.75
1803,2013
1804,2139.75
1805,2541.1667
1806,2742.25
1807,2847.0833
1808,2838.4167
1809,2818.9167
1810,1981.6666
1811,1112
1812,972.1667
1813,1065.5834
1814,1373.75
1815,1754.5834
1816,1825.4166
1817,2020.3334
1818,2200.25
1819,2497
1820,2595.1667
1821,2907.4167
1822,2528.5
1823,1370.8334
1824,1046.9166
1825,1176.8334
1826,1923.5
1827,1946.9166
1828,1764.6666
1829,1818.5834
1830,1952.5
1831,2086.6667
1832,2345.75
1833,2630.3333
1834,2878.5833
1835,2852.8333
1836,2823.0833
1837,2817.8333
1838,2534.0833
1839,2325.9167
1840,1662
1841,804.5
1842,568
1843,820.5
1844,1243.4166
1845,1017.25
1846,960.1667
1847,909.25
1848,1255.75
1849,1902.9166
1850,2492.5833
1851,2524.75
1852,2258.8333
1853,2367.5
1854,2286.25
1855,2178.6667
1856,1951.9166
1857,1645.1666
1858,1576.9166
1859,1764.75
1860,1907.4166
1861,2069.0833
1862,2383.5
1863,2423
1864,2753.3333
1865,1880.3334
1866,1871
1867,1804.6666
1868,1922.9166
1869,2402.1667
1870,1983.1666
1871,1666
1872,1671.25
1873,1835.25
1874,1973.8334
1875,2184
1876,2493.6667
1877,2729.75
1878,2805.5833
1879,2763.4167
1880,1690.25
1881,1538.0834
1882,1697.9166
1883,2248.1667
1884,1865.0834
1885,1703.6666
1886,1774.9166
1887,1930.5834
1888,2116.3333
1889,2346.1667
1890,2456.9167
1891,2946.6667
1892,2081.3333
1893,2020.5834
1894,1393.3334
1895,1579.5834
1896,2151.3333
1897,1967.4166
1898,1502.1666
1899,805.9167
1900,1010.5833
1901,1166.25
1902,1735.3334
1903,1913.25
1904,2612.3333
1905,2813.25
1906,2781.9167
1907,2742.0833
1908,2205.8333
1909,2064.8333
1910,2132.5
1911,2147.3333
1912,1747.9166
1913,1668.5834
1914,1815.0834
1915,1919.5834
1916,2204.75
1917,2323.6667
1918,2732.5833
1919,2928.75
1920,2864.75
1921,2846.75
1922,2732.8333
1923,2412
1924,2469.75
1925,1988.3334
1926,1758.6666
1927,1464.75
1928,1707.4166
1929,1779.75
1930,2136.75
1931,2540.3333
1932,2859.0833
1933,2958.25
1934,2921.5
1935,2804.75
1936,2558.0833
1937,2431.8333
1938,2252.75
1939,1833.75
1940,1247.6666
1941,1168.25
1942,1216.8334
1943,1644
1944,2268.5833
1945,2588.1667
1946,2897.25
1947,2832.6667
1948,2852
1949,2645.5
1950,2481.0833
1951,2348.5
1952,2073.4167
1953,1760.5
1954,1743.1666
1955,1893.8334
1956,1822.0834
1957,1055
1958,1014.4167
1959,1287.6666
1960,2547.6667
1961,2713.5
1962,2797.3333
1963,2512.5
1964,2362.75
1965,2232.5
1966,1816.4166
1967,1804
1968,1281
1969,906.5833
1970,880.5
1971,1482.5834
1972,2293.4167
1973,2739.75
1974,2805.6667
1975,2853.75
1976,2651.25
1977,2478.8333
1978,2342.75
1979,1990.25
1980,1724.5834
1981,1718.25
1982,1892.75
1983,1841.6666
1984,1740
1985,1041.6666
1986,1511.25
1987,2340.9167
1988,2720.5833
1989,2739.3333
1990,2510.75
1991,2419.25
1992,2294.9167
1993,1863.4166
1994,1701.5
1995,1848
1996,1949
1997,2148.0833
1998,2369.1667
1999,2557.5
2000,1525.5834
2001,1471.4166
2002,2287.25
2003,2588.75
2004,2452.9167
2005,2374.3333
2006,2151.4167
2007,1787.25
2008,1799
2009,1963.0834
2010,2058.5
2011,2212.25
2012,2422.9167
2013,2605.9167
2014,1991.1666
2015,1427
2016,1409.5834
2017,2007.1666
2018,2328.25
2019,2244.75
2020,1872.6666
2021,1745.4166
2022,1878
2023,1710.3334
2024,1563.5834
2025,1681.4166
2026,1685.3334
2027,1868.5
2028,2439.5
2029,2714.5
2030,2562
2031,2422.3333
2032,2372.75
2033,2186
2034,1774.5
2035,1672.8334
2036,1823.8334
2037,1991.25
2038,2098
2039,1754.5834
2040,1057.8334
2041,1771.0834
2042,2430.9167
2043,2658.3333
2044,2713.8333
2045,2419.75
2046,2385.25
2047,2178.6667
2048,1766.5
2049,1801.5
2050,2012.9166
2051,2033.3334
2052,2190.0833
2053,2321.3333
2054,2617.4167
2055,1468.25
2056,1127.4166
2057,1323.4166
2058,2317.8333
2059,2319.9167
2060,2321.5833
2061,2008.4166
2062,1739.5
2063,1843.9166
2064,1950.3334
2065,2122
2066,2328.1667
2067,2572
2068,2819.1667
2069,2956
2070,2801.5
2071,2730.6667
2072,1550.8334
2073,1078.6666
2074,906.9167
2075,1112.9166
2076,1679.9166
2077,1812.5834
2078,2008.75
2079,2136.6667
2080,2451.0833
2081,2624.4167
2082,2872.25
2083,2753.3333
2084,2822.75
2085,2637.5833
2086,2553.5833
2087,2459.75
2088,2058.0833
2089,1888.5834
2090,1693.0834
2091,1375.75
2092,1702.5
2093,2088.6667
2094,2486
2095,2840.6667
2096,2882.0833
2097,2908.8333
2098,2789.25
2099,2362.5833
2100,1257.5
2101,1173.5834
2102,1311.75
2103,1819.0834
2104,1878.8334
2105,1964.0834
2106,2096.3333
2107,2387.4167
2108,2604.1667
2109,2733.4167
2110,2866.4167
2111,2776.6667
2112,2672.4167
2113,2361.75
2114,1924.0834
2115,1866.25
2116,1709.3334
2117,1796.6666
2118,1901.0834
2119,2078.75
2120,2239.8333
2121,2410.3333
2122,2762.6667
2123,2619.8333
2124,2202.6667
2125,2287.1667
2126,2297.0833
2127,2339.75
2128,2315.5
2129,1911.1666
2130,1708.5
2131,1801
2132,1963.5834
2133,2048
2134,2375.3333
2135,2551.0833
2136,2803.75
2137,2887.25
2138,2847.1667
2139,2739
2140,2506.9167
2141,1845.3334
2142,1091.25
2143,1095.75
2144,1717
2145,1951.8334
2146,1935.6666
2147,2109.0833
2148,2271.1667
2149,2596.75
2150,2808.1667
2151,2777.5
2152,2793.9167
2153,2752.3333
2154,2522.5
2155,2422.0833
2156,2167
2157,1782.25
2158,1832.0834
2159,1676.25
2160,1048.4166
2161,1063.75
2162,1181.8334
2163,2117.6667
2164,2668.5
2165,2765.3333
2166,2810.4167
2167,2554.0833
2168,2486.6667
2169,2314.3333
2170,1923.5834
2171,1762.3334
2172,1873.8334
2173,1836.9166
2174,1175.25
2175,875.0833
2176,1450.8334
2177,2389.25
2178,2719.1667
2179,2734.6667
2180,2709
2181,2531.9167
2182,2435.8333
2183,2066.5
2184,1808.3334
2185,1565
2186,1780.5
2187,1839.4166
2188,964.25
2189,826.25
2190,889
2191,1256.8334
2192,1934.6666
2193,2384.6667
2194,2423.9167
2195,2041.75
2196,2036.6666
2197,2187.25
2198,2092.5833
2199,1668.4166
2200,1571.5834
2201,1905.5834
2202,1989.5834
2203,2093.5833
2204,2246.3333
2205,2572.25
2206,2772.25
2207,2773.75
2208,2814.3333
2209,2726.0833
2210,2475.75
2211,2405.0833
2212,1982.25
2213,1729.8334
2214,1887.5834
2215,1708.25
2216,1059.5834
2217,981.6667
2218,1293.6666
2219,2292
2220,2623.5
2221,2738.8333
2222,2749
2223,2481.3333
2224,2425.8333
2225,2235.75
2226,1782.75
2227,1708.5
2228,1889
2229,1948.5834
2230,1997.5834
2231,1249.0834
2232,1158.5
2233,2022.8334
2234,2621.8333
2235,2755.0833
2236,2662.25
2237,2496.75
2238,2396.5833
2239,2021.25
2240,1722.25
2241,1828
2242,2007.5
2243,1824.4166
2244,1471.25
2245,1731.6666
2246,2473.75
2247,2738.5
2248,2800.75
2249,2818.4167
2250,2578.8333
2251,2407.6667
2252,2139.8333
2253,1845.6666
2254,1742.9166
2255,1625.25
2256,1076.75
2257,1365.1666
2258,1484
2259,2083.0833
2260,2636.4167
2261,2283.75
2262,2492.3333
2263,1831.5834
2264,2244.8333
2265,2289.4167
2266,2218
2267,2031.4166
2268,1688.5834
2269,1630.75
2270,1873.8334
2271,1963.5
2272,2120.5
2273,2325.8333
2274,2578.8333
2275,2729.0833
2276,2723.3333
2277,2547.9167
2278,1706.75
2279,1647.1666
2280,1994.6666
2281,2081.3333
2282,1735.75
2283,1826.6666
2284,1919.6666
2285,2068
2286,2319.8333
2287,2514.5833
2288,2683.75
2289,2862.8333
2290,2825.4167
2291,2790.5
2292,2614.8333
2293,2478
2294,2273.3333
2295,1838.0834
2296,1764.9166
2297,1352.1666
2298,1298.5
2299,1463.5834
2300,2066.3333
2301,2568.4167
2302,2875
2303,2864.5
2304,2860.6667
2305,2664
2306,2509
2307,2336.0833
2308,2100.1667
2309,1800.6666
2310,1730
2311,1982.3334
2312,2098
2313,2285.25
2314,2360.25
2315,2513.4167
2316,1581
2317,1646.6666
2318,1476.5834
2319,2293.5833
2320,2351.8333
2321,2334.0833
2322,1913.9166
2323,1766
2324,1882.8334
2325,2034.8334
2326,2153.6667
2327,2357.4167
2328,2519.1667
2329,2850.1667
2330,2861.25
2331,2786.9167
2332,2690.9167
2333,1812.9166
2334,1105.0834
2335,962.25
2336,1194.5834
2337,1730.9166
2338,1935.5834
2339,1981.5
2340,2089.6667
2341,2407.6667
2342,2644.0833
2343,2791.9167
2344,2776.1667
2345,2726.5833
2346,2410
2347,1361.1666
2348,1010.25
2349,1307.3334
2350,1811.3334
2351,1915.6666
2352,1978.5
2353,2100.3333
2354,2343.9167
2355,2625.1667
2356,2842.1667
2357,2819.6667
2358,2784.4167
2359,2298.1667
2360,1550.4166
2361,1818.0834
2362,1988.5834
2363,1743.5834
2364,1781.8334
2365,1903.6666
2366,2036.5834
2367,2280.3333
2368,2457.75
2369,2697
2370,2668.9167
2371,2124.9167
2372,2134.4167
2373,1834.8334
2374,2106.6667
2375,2145.4167
2376,1857.4166
2377,1736.5
2378,1942.5
2379,1807.75
2380,2194.5833
2381,2242.3333
2382,2646.3333
2383,2665.5833
2384,1884.1666
2385,1175.25
2386,1045.25
2387,1577.5834
2388,2114.5833
2389,2005.25
2390,1741.75
2391,1811.6666
2392,1856.8334
2393,1976.9166
2394,1586.25
2395,1350.9166
2396,1189.0834
2397,1940.5
2398,2521.5
2399,2678
2400,2475.75
2401,2500.5833
2402,2299.3333
2403,1858.5834
2404,1760.5
2405,1871.4166
2406,1985.0834
2407,2192.25
2408,2466.3333
2409,2663.4167
2410,2940
2411,2859.5
2412,2853.4167
2413,2663
2414,2351.25
2415,1119.3334
2416,1072
2417,1157.9166
2418,1681.1666
2419,1837.75
2420,1966.3334
2421,2137.6667
2422,2410.4167
2423,2623
2424,2867.9167
2425,2826.3333
2426,2843
2427,2634.25
2428,2443.25
2429,2292.4167
2430,1899
2431,1796.75
2432,1894.25
2433,1985.0834
2434,2028.6666
2435,1923.75
2436,1006.6667
2437,1004.4167
2438,1755.25
2439,2593.8333
2440,2607.75
2441,2479.4167
2442,2423.25
2443,2155.1667
2444,1783.9166
2445,1822.8334
2446,1951.1666
2447,2122.5833
2448,2261.5
2449,2526.3333
2450,2808.0833
2451,2760.1667
2452,2775.0833
2453,2147.4167
2454,1879.0834
2455,1756
2456,2112.6667
2457,1725.3334
2458,1721.75
2459,1946.6666
2460,1924.8334
2461,2139.1667
2462,2373.6667
2463,2487.8333
2464,2804.5
2465,1492.9166
2466,1318.6666
2467,1455.1666
2468,2100.1667
2469,2336.6667
2470,1947.5834
2471,1881.3334
2472,1907
2473,1975.75
2474,2093.9167
2475,2371.3333
2476,2606.25
2477,2822.5833
2478,2886.5833
2479,2784.75
2480,2716.5
2481,1565.9166
2482,1318.9166
2483,1453.8334
2484,1856.6666
2485,1859.6666
2486,1894.75
2487,2020.8334
2488,2201.3333
2489,2535.9167
2490,2701.9167
2491,2875.1667
2492,2824
2493,2827.8333
2494,2465
2495,2420.6667
2496,1975.75
2497,1229.1666
2498,1352.8334
2499,1069.0834
2500,1235.5
2501,2058.25
2502,2041.0834
2503,2807.3333
2504,2638.0833
2505,2544
2506,2623.5
2507,2489
2508,2433.9167
2509,2397.5
2510,2059.6667
2511,1767.25
2512,1813.6666
2513,2004.75
2514,2085.6667
2515,2304
2516,2505.9167
2517,2554.5833
2518,2826.75
2519,1687.5834
2520,1343.75
2521,1565.0834
2522,1708.0834
2523,1846.0834
2524,1811.3334
2525,1729.25
2526,1967.5834
2527,2009.0834
2528,2132.6667
2529,2389
2530,2614.1667
2531,2873.1667
2532,2866.25
2533,2919.1667
2534,2723.25
2535,2499
2536,2239.6667
2537,1961
2538,933
2539,892
2540,1018.5
2541,1596.1666
2542,2130.1667
2543,2507.25
2544,2781.5833
2545,2791.5
2546,2819.5
2547,2677.3333
2548,2503.0833
2549,2416.9167
2550,2035.3334
2551,1779.3334
2552,1881.0834
2553,1950.9166
2554,1791.4166
2555,1184.9166
2556,1485.9166
2557,1642.25
2558,2132.75
2559,2726.0833
2560,2693.0833
2561,2481.25
2562,2432.6667
2563,2193.4167
2564,1794.0834
2565,1767.75
2566,1923
2567,2034.3334
2568,2255.4167
2569,2483.4167
2570,2629.8333
2571,2551
2572,2382.4167
2573,2431.5833
2574,2464.3333
2575,2430.3333
2576,2383.25
2577,1927.1666
2578,1767
2579,1883.1666
2580,2039.6666
2581,2175.1667
2582,2360.5
2583,2672.3333
2584,2950.5833
2585,2815.1667
2586,1823
2587,1432.75
2588,1997
2589,2076.3333
2590,1965
2591,1755.1666
2592,1781.8334
2593,1918.9166
2594,2132.9167
2595,2178.8333
2596,2498.5833
2597,2735.5833
2598,2919.4167
2599,2763.4167
2600,2752.4167
2601,2147
2602,1753.6666
2603,1627.4166
2604,1785.75
2605,1599.5
2606,1875.8334
2607,1995.8334
2608,2224.9167
2609,2467.5
2610,2659.0833
2611,2932.0833
2612,2881.5
2613,2861.5
2614,2774.8333
2615,2530.9167
2616,2386.3333
2617,2144.0833
2618,1845.8334
2619,1875.8334
2620,1040.5
2621,1317
2622,1515.25
2623,2126.9167
2624,2733.3333
2625,2887.25
2626,2863.1667
2627,2827.0833
2628,2544.4167
2629,2575.8333
2630,2292.75
2631,1967.4166
2632,1820.6666
2633,2079.4167
2634,1784.75
2635,977.3333
2636,1513.3334
2637,2382.5
2638,2738.3333
2639,2812.1667
2640,2780
2641,2623.0833
2642,2464
2643,2317
2644,1942.5834
2645,1863.1666
2646,1969.1666
2647,1947.25
2648,2248.6667
2649,1691.25
2650,1746.3334
2651,2560
2652,2708.8333
2653,2772.6667
2654,2632
2655,2500.8333
2656,2373.9167
2657,2001.5834
2658,1782.5834
2659,1831.4166
2660,2091.6667
2661,2207.9167
2662,2390.8333
2663,2562.75
2664,2396.4167
2665,2350.4167
2666,2745.25
2667,2676.6667
2668,2590.3333
2669,2432.3333
2670,2087.25
2671,1859.8334
2672,1836.6666
2673,2006.3334
2674,1980.25
2675,2364.1667
2676,1353.8334
2677,1052.25
2678,965
2679,1542.8334
2680,1681.25
2681,2273.8333
2682,1553.1666
2683,1615.0834
2684,1176
2685,1690.25
2686,1792.75
2687,1918.9166
2688,2030.3334
2689,2310.6667
2690,2545.0833
2691,2774
2692,2829.4167
2693,2812.3333
2694,2749.9167
2695,2544.4167
2696,2483.1667
2697,2043.5834
2698,1833.9166
2699,1786.9166
2700,2038.3334
2701,2128.4167
2702,2339.75
2703,2606.0833
2704,2920.4167
2705,2834.4167
2706,2509.0833
2707,1483
2708,1502.25
2709,2160.3333
2710,2231.0833
2711,1811.0834
2712,1731.0834
2713,1900.3334
2714,2053.5
2715,2164.6667
2716,2451.6667
2717,2583.25
2718,2672
2719,2561.5833
2720,1909.4166
2721,1805.9166
2722,1681.4166
2723,2199.5
2724,1855.25
2725,1726.8334
2726,1779.6666
2727,2072.0833
2728,2221.5
2729,2401.8333
2730,2619.75
2731,2875.9167
2732,2963.3333
2733,2678.0833
2734,2722.8333
2735,2030.3334
2736,1205.0834
2737,1189.9166
2738,1620.9166
2739,1781.5834
2740,1985.6666
2741,2073.25
2742,2292.4167
2743,2573.8333
2744,2789.3333
2745,2930.25
2746,2827.1667
2747,2822.75
2748,2402.5
2749,1519.0834
2750,1077.5
2751,1241.3334
2752,1619.5834
2753,1876.75
2754,2043.1666
2755,2120.4167
2756,2483.75
2757,2652.5
2758,2858.25
2759,2844.1667
2760,2800.4167
2761,2635.0833
2762,2495.9167
2763,2386.6667
2764,1968.4166
2765,1732.4166
2766,1281.5
2767,1109.25
2768,1107.75
2769,1466.6666
2770,2112.4167
2771,2717.8333
2772,2743.3333
2773,2773.5833
2774,2695.1667
2775,2468.5
2776,2441.4167
2777,2116.5
2778,1320
2779,1176.3334
2780,1232.5
2781,1672.3334
2782,1880.0834
2783,2326.25
2784,2573.5833
2785,2877.3333
2786,2810.4167
2787,2723.8333
2788,2605.9167
2789,2498.25
2790,2194.0833
2791,1781.0834
2792,1218.0834
2793,989
2794,1208.4166
2795,1747.6666
2796,2308.1667
2797,2546.1667
2798,2813.5
2799,2877.6667
2800,2777.1667
2801,2592.75
2802,2450.6667
2803,1490.5834
2804,1183.4166
2805,1546.1666
2806,1659.4166
2807,1945.0834
2808,2104
2809,2259.1667
2810,2419.5833
2811,2741.25
2812,2950.5
2813,2754
2814,2485.75
2815,1126.5
2816,1386.4166
2817,1865.0834
2818,1895.6666
2819,1705.25
2820,1888.0834
2821,1976.8334
2822,2149.5
2823,2169.5
2824,2620.3333
2825,1307.0834
2826,1281.8334
2827,1374.0834
2828,2397.75
2829,1924.8334
2830,2161.25
2831,1918
2832,1652.4166
2833,1392.9166
2834,1419
2835,1864.4166
2836,2115.25
2837,2414.0833
2838,2696.75
2839,2833.3333
2840,2739.0833
2841,2788.25
2842,2516.8333
2843,2463.6667
2844,2241
2845,1917.5
2846,1447.8334
2847,1280.1666
2848,1344.5834
2849,1536.0834
2850,2041.25
2851,2595.5833
2852,2851.25
2853,2841
2854,2823.5
2855,2555
2856,2524.4167
2857,2351.6667
2858,2076.75
2859,1765.4166
2860,1830.0834
2861,1629.4166
2862,1000.8333
2863,883.3333
2864,1014.8333
2865,1795.6666
2866,2597.4167
2867,2781.0833
2868,2610.1667
2869,2541
2870,2377.5833
2871,2204.5833
2872,1877.8334
2873,1699.25
2874,1903.6666
2875,1274.0834
2876,824.25
2877,911.1667
2878,1622.0834
2879,2544.5833
2880,2782.5833
2881,2736.25
2882,2598.9167
2883,2468.75
2884,2412.9167
2885,2004.8334
2886,1765
2887,1785.6666
2888,2038
2889,2097.0833
2890,2308.25
2891,2293.75
2892,2774.3333
2893,2227.6667
2894,1750.75
2895,2122.6667
2896,2297
2897,2363.1667
2898,2193.5
2899,1810.0834
2900,1726.25
2901,1626.5834
2902,1743.75
2903,1977.4166
2904,2292.0833
2905,2632
2906,2812.5833
2907,2532.5
2908,1776.5834
2909,1991.75
2910,2333.9167
2911,2370
2912,2277.9167
2913,2153.4167
2914,1892.3334
2915,1639
2916,1666.3334
2917,2002.1666
2918,2057.4167
2919,2251.1667
2920,2562.25
2921,2688.5
2922,2811.4167
2923,2830.75
2924,2784.3333
2925,2562
2926,2319.0833
2927,2137.25
2928,1183.3334
2929,1024.9166
2930,1294.6666
2931,1789.3334
2932,1965.1666
2933,2287.0833
2934,2624.1667
2935,2750.5
2936,2716.9167
2937,2775.75
2938,2660.5833
2939,2477.4167
2940,2314.1667
2941,1920.4166
2942,1764.8334
2943,1881.3334
2944,2044.5
2945,2028.9166
2946,2301.25
2947,1776.6666
2948,1245.5834
2949,1435.5
2950,2374.1667
2951,2510
2952,2388
2953,2366.6667
2954,2170.25
2955,1827.1666
2956,1815.25
2957,1793.5
2958,1341.0834
2959,1047.3334
2960,996.9167
2961,1404
2962,2212.3333
2963,2564
2964,2609.8333
2965,2516.75
2966,2329.3333
2967,2334.3333
2968,1814.9166
2969,1741.6666
2970,1821.5834
2971,1987.9166
2972,2091.5
2973,1906.8334
2974,2520.1667
2975,1913.9166
2976,1270.9166
2977,1347.8334
2978,1756.3334
2979,2173.5
2980,2258.25
2981,2010.0834
2982,1859
2983,1675.3334
2984,1921.0834
2985,2111
2986,2103.3333
2987,2312.25
2988,2607.1667
2989,2531.75
2990,2657.8333
2991,1606.75
2992,1115
2993,1271.5834
2994,1586.0834
2995,1829.8334
2996,1665.5834
2997,1854.8334
2998,1944.1666
2999,2029.5
3000,2210.6667
3001,2530.4167
3002,2592.25
3003,2731.6667
3004,2736.25
3005,2732.4167
3006,2464.3333
3007,2350.9167
3008,2115.4167
3009,1753.0834
3010,1618.3334
3011,1939.0834
3012,850.1667
3013,1568.25
3014,1827.4166
3015,2167.3333
3016,2564.9167
3017,2550
3018,2655.5
3019,1934.5834
3020,1147.4166
3021,3875.5833
3022,1429.0834
3023,1074.5834
3024,1039.5834
3025,1889.25
3026,1974.0834
3027,2185.5
3028,2307
3029,2515.0833
3030,2564.9167
3031,2629.0833
3032,2632.0833
3033,2654.25
3034,2399.0833
3035,2331.5
3036,1971.6666
3037,1689.8334
3038,1769.8334
3039,2004.8334
3040,2260.3333
3041,2327.3333
3042,2531.1667
3043,2714.0833
3044,2863.8333
3045,2816.8333
3046,2862.0833
3047,2582
3048,2492
3049,2300
3050,1912.6666
3051,1742.25
3052,1921.5
3053,2157.9167
3054,2343.75
3055,2541.5833
3056,2721.3333
3057,2994.4167
3058,2908.25
3059,2915.5833
3060,2812.4167
3061,2614.1667
3062,2427.0833
3063,2021.9166
3064,1725.25
3065,1786.1666
3066,2065.0833
3067,2370.9167
3068,2475.3333
3069,2620.4167
3070,2877.1667
3071,2950.3333
3072,2907.25
3073,2909.3333
3074,2704
3075,2532.6667
3076,2348.25
3077,1791
3078,1691.5834
3079,1883.5834
3080,2191.0833
3081,2436.8333
3082,2563.4167
3083,2797.6667
3084,2955.4167
3085,3030.5
3086,2994.9167
3087,2851.9167
3088,2599.9167
3089,2501.0833
3090,2096.5833
3091,1807.5834
3092,1532.8334
3093,1778.5
3094,1877.8334
3095,2127.75
3096,2416.8333
3097,2717.0833
3098,2922.5833
3099,2894.75
3100,2929
3101,2682.9167
3102,2553.6667
3103,2329.4167
3104,1815.9166
3105,1730.5
3106,1992
3107,2191.5833
3108,2356.1667
3109,2589.4167
3110,2744.6667
3111,2930.5
3112,2933.6667
3113,2961.8333
3114,2580.6667
3115,2241.3333
3116,2046.5834
3117,1751.0834
3118,1683.5
3119,1856.8334
3120,2084.4167
3121,2231.5833
3122,2446.1667
3123,2648.75
3124,2756.1667
3125,2900.1667
3126,2913.8333
3127,2908.75
3128,2626
3129,2467.5833
3130,2177.3333
3131,1856.25
3132,1895.4166
3133,1827.8334
3134,1717.4166
3135,1677.75
3136,2060.1667
3137,2562.4167
3138,2877.4167
3139,2893.3333
3140,2928
3141,2691.1667
3142,2594.3333
3143,2280.1667
3144,1807.75
3145,1771.5
3146,1973.0834
3147,2194.8333
3148,2125.5
3149,2430.0833
3150,2229.8333
3151,2231.0833
3152,2178.25
3153,2659.75
3154,2674.3333
3155,2563.6667
3156,2403.4167
3157,1970.5834
3158,1727.3334
3159,1873.3334
3160,2000.9166
3161,2265.4167
3162,2441.25
3163,2551.4167
3164,2720.5
3165,2696.25
3166,2446.9167
3167,2388.1667
3168,2440.6667
3169,2454.0833
3170,2187.25
3171,1772.0834
3172,1676.6666
3173,1967
3174,2251.9167
3175,2256.5833
3176,2374.6667
3177,2652.9167
3178,2302.25
3179,2161.3333
3180,2346.8333
3181,2627.25
3182,2499.5833
3183,2334
3184,1881.25
3185,1673.8334
3186,1840.5
3187,2164
3188,2061.5
3189,2263.8333
3190,1986.25
3191,1964.3334
3192,2254.6667
3193,2647.0833
3194,2803.75
3195,2572.4167
3196,2503.4167
3197,2049.5833
3198,1763.4166
3199,1781.0834
3200,1939.5834
3201,2086
3202,1907.8334
3203,1843
3204,1948.4166
3205,2384.6667
3206,2693.5
3207,2894.4167
3208,2642.6667
3209,2489.5833
3210,2248.3333
3211,1835.5834
3212,1691.1666
3213,1900.1666
3214,2061.8333
3215,2054.75
3216,1932.1666
3217,2143.6667
3218,2440
3219,2802.3333
3220,2884.6667
3221,2678.25
3222,2506.6667
3223,2365.25
3224,1736.75
3225,1225.8334
3226,1387.25
3227,1725
3228,1995.3334
3229,2278.5
3230,2502.6667
3231,2736.4167
3232,2920.5
3233,2859.8333
3234,2764.8333
3235,2578.6667
3236,2525.25
3237,1958.8334
3238,1707.75
3239,1347.1666
3240,1630.25
3241,1931.5
3242,2172.4167
3243,2476.9167
3244,2644
3245,2872.3333
3246,2872.4167
3247,2840.0833
3248,2517.0833
3249,2472
3250,1616
3251,1279
3252,1247.5834
3253,1936.25
3254,2088.3333
3255,2253.1667
3256,2427.9167
3257,2550.4167
3258,2882.6667
3259,2775.8333
3260,2932.5833
3261,2509.4167
3262,2501.6667
3263,2036.6666
3264,1414.5834
3265,1503.8334
3266,1843.8334
3267,2090.25
3268,2219.0833
3269,2437.6667
3270,2614.9167
3271,2840.9167
3272,2777
3273,2981.75
3274,2488.8333
3275,2127
3276,2012.3334
3277,1726.1666
3278,1662.9166
3279,1884.5
3280,2142.0833
3281,2299.9167
3282,2495
3283,2616.5
3284,2829.8333
3285,2909.4167
3286,2813.1667
3287,2797.25
3288,2217.9167
3289,2006.0834
3290,1769.5834
3291,1742.6666
3292,1857.8334
3293,2022
3294,2224.5
3295,2348.5833
3296,2636.9167
3297,2755.4167
3298,2932.8333
3299,2922.4167
3300,2917.5
3301,2596.8333
3302,2135
3303,1741.75
3304,1568.3334
3305,1805.5
3306,1964
3307,2258.5
3308,2334.0833
3309,2553.6667
3310,2659.3333
3311,2904.5833
3312,2806.4167
3313,2885.75
3314,2327.8333
3315,1815.9166
3316,1868
3317,1734.75
3318,1809.5
3319,1884.25
3320,2209.0833
3321,2316.5833
3322,2516.0833
3323,2529.0833
3324,2867
3325,2254.8333
3326,2294.6667
3327,2528.3333
3328,2497.5833
3329,2423.25
3330,1936.3334
3331,1758.6666
3332,1891.25
3333,2049.4167
3334,2288.4167
3335,2066.3333
3336,1904.1666
3337,1978.75
3338,2349.5
3339,2821.9167
3340,2797.0833
3341,2611.9167
3342,2511.0833
3343,2280.8333
3344,1825.0834
3345,1772.3334
3346,2029.6666
3347,2248.0833
3348,2268
3349,2480.4167
3350,2093.25
3351,2103.6667
3352,2348
3353,2739.6667
3354,2709.6667
3355,2554.9167
3356,2469.75
3357,1845.75
3358,1704.1666
3359,1898.5834
3360,2202.75
3361,2170.9167
3362,2442.75
3363,2121.9167
3364,2299.1667
3365,2304.0833
3366,2572.5833
3367,2750.1667
3368,2635.75
3369,2531.5833
3370,2021.4166
3371,1759
3372,1858.5834
3373,2027.6666
3374,1921
3375,1963.6666
3376,2303.9167
3377,2655.1667
3378,2913.8333
3379,2949.6667
3380,2855.25
3381,2666.9167
3382,2634.25
3383,2185.0833
3384,1746
3385,1771.9166
3386,1986.3334
3387,2167.75
3388,1960.75
3389,1915
3390,2381.8333
3391,2715.8333
3392,2922.0833
3393,2938.4167
3394,2753.9167
3395,2651.8333
3396,2379
3397,1890.5
3398,1644.75
3399,1963.5834
3400,2146.1667
3401,2019.3334
3402,1834.75
3403,2150.5
3404,2569.0833
3405,2796.9167
3406,2940.3333
3407,2802
3408,2558.1667
3409,2476.5
3410,1932.0834
3411,1668.8334
3412,1960.5
3413,2136.9167
3414,2327.1667
3415,2227.8333
3416,2811.1667
3417,2280
3418,1973.6666
3419,2236.5833
3420,2720.1667
3421,2580.8333
3422,2451.4167
3423,2003.5834
3424,1683.1666
3425,1810.1666
3426,2054
3427,2309.6667
3428,2492.9167
