Frame,Mean
1,1694
2,1761
3,2056
4,2288
5,2433
6,2029
7,1589
8,1237
9,1111
10,1095
11,1201
12,1349
13,1547
14,1776
15,1789
16,2220
17,2315
18,2507
19,1874
20,1281
21,1153
22,1167
23,1256
24,1478
25,1462
26,1779
27,1889
28,2205
29,2319
30,2502
31,2173
32,1324
33,1107
34,1098
35,1158
36,1250
37,1346
38,1595
39,1682
40,2050
41,2204
42,2404
43,1976
44,1412
45,1092
46,1155
47,1255
48,1208
49,1371
50,1768
51,1710
52,2241
53,2208
54,2255
55,2324
56,2004
57,1311
58,1129
59,1145
60,1207
61,1293
62,1547
63,1705
64,1816
65,1945
66,2120
67,2311
68,2331
69,1537
70,1111
71,1111
72,1071
73,1271
74,1398
75,1588
76,1698
77,1979
78,2293
79,2184
80,2265
81,2163
82,1479
83,1131
84,1161
85,1173
86,1317
87,1442
88,1553
89,1680
90,2016
91,2163
92,2162
93,2201
94,1812
95,1197
96,1129
97,1149
98,1277
99,1396
100,1606
101,1782
102,2250
103,1352
104,2055
105,1794
106,1600
107,1461
108,1377
109,1437
110,1435
111,1430
112,1417
113,1344
114,1198
115,957
116,924
117,1045
118,1336
119,1468
120,1550
121,1752
122,1962
123,1928
124,1949
125,1952
126,1341
127,1031
128,1112
129,1072
130,1289
131,1394
132,1665
133,1779
134,1847
135,2296
136,2419
137,2023
138,1520
139,1122
140,1072
141,999
142,1112
143,1296
144,1629
145,1667
146,1974
147,2090
148,2235
149,2096
150,1794
151,1281
152,1087
153,1094
154,1203
155,1338
156,1458
157,1629
158,1998
159,1995
160,2201
161,2344
162,2074
163,1439
164,1112
165,1056
166,1184
167,1127
168,1466
169,1622
170,1820
171,1925
172,2196
173,2249
174,2130
175,1512
176,1254
177,1205
178,1095
179,1272
180,1346
181,1528
182,1745
183,1949
184,2085
185,2404
186,2268
187,1874
188,1292
189,1110
190,1111
191,1188
192,1296
193,1430
194,1671
195,2086
196,2193
197,2282
198,2304
199,1951
200,1531
201,1106
202,1100
203,1147
204,1213
205,1458
206,1659
207,1844
208,2134
209,2085
210,2160
211,2154
212,1896
213,1183
214,1097
215,1057
216,1175
217,1336
218,1507
219,1702
220,1817
221,2128
222,2356
223,2184
224,1994
225,1369
226,1059
227,1174
228,1111
229,1191
230,1478
231,1693
232,1852
233,2057
234,2214
235,2340
236,2135
237,1410
238,1097
239,1125
240,1218
241,1323
242,1353
243,1618
244,1756
245,1759
246,2249
247,2212
248,2054
249,1666
250,1160
251,1106
252,1183
253,1212
254,1389
255,1636
256,1858
257,2052
258,2160
259,2332
260,2212
261,1848
262,1240
263,1157
264,1167
265,1196
266,1322
267,1523
268,1649
269,1816
270,1958
271,2277
272,2202
273,1892
274,1463
275,1087
276,1222
277,1220
278,1204
279,1499
280,1768
281,1876
282,2054
283,2292
284,2315
285,2165
286,1618
287,1030
288,1096
289,1126
290,1224
291,1499
292,1596
293,1762
294,1939
295,2304
296,2386
297,2159
298,1796
299,1179
300,1064
301,1115
302,1126
303,1284
304,1664
305,1691
306,1930
307,2241
308,2084
309,2279
310,2168
311,1266
312,1159
313,1034
314,1134
315,1333
316,1442
317,1658
318,2034
319,2010
320,2480
321,2355
322,2059
323,1531
324,1140
325,1080
326,1261
327,1308
328,1458
329,1608
330,1830
331,2044
332,2244
333,2296
334,2105
335,1551
336,1165
337,1136
338,1222
339,1299
340,1467
341,1601
342,1697
343,2117
344,2305
345,2263
346,2287
347,1724
348,1284
349,1128
350,1071
351,1277
352,1358
353,1545
354,1637
355,1824
356,2216
357,2173
358,2246
359,1911
360,1349
361,1088
362,1142
363,1186
364,1356
365,1513
366,1642
367,1911
368,2165
369,2393
370,2203
371,2134
372,1416
373,1124
374,1083
375,1140
376,1238
377,1361
378,1613
379,1885
380,2115
381,2119
382,2396
383,2441
384,1788
385,1232
386,1093
387,1088
388,1238
389,1365
390,1688
391,1819
392,2050
393,2067
394,2452
395,2172
396,1944
397,1288
398,1172
399,1111
400,1148
401,1395
402,1469
403,1688
404,1854
405,2280
406,2432
407,2569
408,2380
409,1446
410,1142
411,1113
412,1085
413,1247
414,1449
415,1712
416,1726
417,2107
418,2168
419,2360
420,2541
421,1654
422,1218
423,1038
424,1166
425,1235
426,1359
427,1646
428,1880
429,1944
430,2254
431,2548
432,2381
433,1897
434,1220
435,1081
436,1115
437,1185
438,1304
439,1633
440,1583
441,1947
442,2087
443,2276
444,2368
445,2408
446,1281
447,1148
448,1131
449,1095
450,1264
451,1623
452,1545
453,1734
454,2211
455,2419
456,2328
457,2076
458,1553
459,1171
460,1159
461,1243
462,1306
463,1472
464,1606
465,1803
466,2049
467,2028
468,2567
469,2415
470,1652
471,1160
472,1073
473,1197
474,1229
475,1439
476,1528
477,1820
478,2061
479,2108
480,2540
481,2490
482,1670
483,1203
484,1106
485,1130
486,1259
487,1420
488,1718
489,1686
490,1849
491,2138
492,2317
493,2236
494,2094
495,1241
496,1083
497,1135
498,1165
499,1329
500,1491
501,1539
502,1766
503,2043
504,2223
505,2490
506,2156
507,1483
508,1132
509,1190
510,1266
511,1290
512,1487
513,1704
514,1813
515,2019
516,2363
517,2111
518,2222
519,1651
520,1177
521,1147
522,1237
523,1246
524,1400
525,1659
526,1865
527,2053
528,2224
529,2524
530,2375
531,1774
532,1121
533,1089
534,1122
535,1158
536,1344
537,1584
538,1767
539,1937
540,2270
541,2365
542,2455
543,2353
544,1287
545,1228
546,1187
547,1236
548,1356
549,1512
550,1806
551,1901
552,1970
553,2147
554,2164
555,2371
556,1444
557,1094
558,1164
559,1233
560,1279
561,1476
562,1776
563,1666
564,2064
565,2246
566,2537
567,2265
568,1588
569,1147
570,1127
571,1150
572,1254
573,1377
574,1516
575,1802
576,2074
577,2220
578,2247
579,2337
580,2309
581,1194
582,1092
583,1193
584,1210
585,1365
586,1557
587,1595
588,1693
589,2323
590,2255
591,2466
592,2389
593,1399
594,1224
595,1130
596,1205
597,1296
598,1452
599,1606
600,1854
601,2039
602,2232
603,2501
604,2318
605,1517
606,1220
607,1133
608,1243
609,1249
610,1457
611,1686
612,1822
613,2095
614,2090
615,2342
616,2402
617,1655
618,1104
619,1063
620,1170
621,1275
622,1363
623,1778
624,1865
625,1998
626,2186
627,2404
628,2366
629,2030
630,1234
631,1178
632,1155
633,1197
634,1434
635,1468
636,1611
637,1697
638,2177
639,2304
640,2561
641,2238
642,1323
643,1175
644,1108
645,1222
646,1472
647,1627
648,1566
649,1883
650,2128
651,2168
652,2295
653,2230
654,1437
655,1089
656,1116
657,1199
658,1363
659,1521
660,1553
661,1735
662,2110
663,2149
664,2353
665,2205
666,1513
667,1169
668,1081
669,1168
670,1318
671,1446
672,1478
673,1731
674,2052
675,2233
676,2453
677,2423
678,1619
679,1138
680,1113
681,1223
682,1222
683,1333
684,1638
685,1835
686,1907
687,2411
688,2414
689,2485
690,2063
691,1160
692,1142
693,1067
694,1245
695,1307
696,1562
697,1727
698,2061
699,2166
700,2338
701,2382
702,1826
703,1124
704,1103
705,1083
706,1237
707,1410
708,1620
709,1786
710,1845
711,1982
712,2358
713,2331
714,2053
715,1285
716,1053
717,1085
718,1206
719,1350
720,1645
721,1667
722,1756
723,2104
724,2257
725,2313
726,2183
727,1301
728,1136
729,1134
730,1253
