RR_Intervals_ms
450.0
450.0
425.0
425.0
475.0
425.0
425.0
425.0
425.0
425.0
450.0
400.0
425.0
450.0
450.0
425.0
425.0
450.0
450.0
425.0
450.0
425.0
450.0
425.0
450.0
425.0
425.0
450.0
425.0
425.0
475.0
450.0
425.0
450.0
425.0
450.0
425.0
425.0
450.0
450.0
425.0
450.0
425.0
425.0
450.0
400.0
475.0
425.0
425.0
450.0
425.0
450.0
450.0
425.0
425.0
425.0
425.0
450.0
450.0
450.0
425.0
450.0
450.0
425.0
450.0
475.0
475.0
425.0
450.0
450.0
450.0
425.0
450.0
425.0
425.0
450.0
425.0
450.0
425.0
425.0
450.0
450.0
425.0
425.0
425.0
450.0
425.0
425.0
450.0
425.0
425.0
450.0
425.0
425.0
425.0
425.0
425.0
425.0
450.0
425.0
475.0
450.0
450.0
425.0
425.0
425.0
450.0
425.0
425.0
450.0
425.0
425.0
425.0
450.0
450.0
425.0
425.0
450.0
425.0
425.0
475.0
475.0
425.0
425.0
425.0
450.0
450.0
450.0
425.0
425.0
450.0
425.0
400.0
450.0
425.0
450.0
425.0
425.0
450.0
425.0
450.0
450.0
425.0
425.0
475.0
425.0
450.0
425.0
425.0
475.0
425.0
450.0
425.0
475.0
425.0
450.0
525.0
425.0
475.0
425.0
450.0
450.0
425.0
425.0
425.0
450.0
425.0
425.0
475.0
450.0
450.0
425.0
425.0
450.0
425.0
425.0
425.0
425.0
425.0
425.0
425.0
450.0
425.0
450.0
425.0
450.0
400.0
450.0
425.0
450.0
425.0
450.0
425.0
475.0
475.0
600.0
425.0
450.0
425.0
450.0
475.0
475.0
400.0
425.0
450.0
450.0
450.0
450.0
425.0
425.0
450.0
450.0
450.0
425.0
450.0
425.0
475.0
450.0
450.0
425.0
425.0
425.0
450.0
475.0
425.0
450.0
450.0
450.0
425.0
425.0
475.0
425.0
450.0
525.0
400.0
475.0
425.0
450.0
425.0
450.0
475.0
450.0
425.0
475.0
475.0
425.0
450.0
425.0
475.0
450.0
450.0
425.0
425.0
475.0
475.0
425.0
450.0
425.0
475.0
500.0
475.0
425.0
450.0
450.0
425.0
450.0
425.0
450.0
425.0
475.0
450.0
425.0
425.0
450.0
425.0
425.0
425.0
450.0
425.0
450.0
425.0
425.0
425.0
450.0
425.0
425.0
450.0
400.0
450.0
425.0
425.0
425.0
450.0
425.0
475.0
450.0
425.0
450.0
450.0
450.0
425.0
450.0
450.0
425.0
450.0
450.0
450.0
425.0
475.0
450.0
450.0
425.0
425.0
425.0
450.0
475.0
425.0
450.0
450.0
450.0
425.0
450.0
450.0
425.0
450.0
500.0
425.0
425.0
450.0
450.0
425.0
425.0
450.0
425.0
425.0
450.0
450.0
450.0
425.0
450.0
450.0
450.0
475.0
425.0
425.0
425.0
500.0
425.0
450.0
425.0
450.0
425.0
500.0
425.0
450.0
425.0
425.0
525.0
525.0
450.0
425.0
475.0
450.0
425.0
450.0
450.0
500.0
500.0
475.0
450.0
425.0
575.0
475.0
450.0
475.0
425.0
475.0
500.0
475.0
425.0
450.0
450.0
450.0
450.0
450.0
450.0
425.0
450.0
450.0
450.0
450.0
450.0
425.0
450.0
450.0
450.0
450.0
450.0
425.0
450.0
450.0
450.0
450.0
450.0
425.0
475.0
425.0
450.0
450.0
475.0
425.0
425.0
575.0
500.0
425.0
450.0
425.0
450.0
500.0
450.0
425.0
425.0
450.0
475.0
450.0
425.0
425.0
475.0
425.0
425.0
425.0
425.0
475.0
450.0
425.0
450.0
450.0
450.0
425.0
450.0
450.0
425.0
450.0
450.0
450.0
425.0
425.0
450.0
425.0
425.0
425.0
475.0
450.0
475.0
450.0
450.0
425.0
450.0
425.0
450.0
450.0
450.0
425.0
450.0
425.0
425.0
425.0
450.0
450.0
425.0
450.0
450.0
450.0
450.0
475.0
425.0
450.0
475.0
400.0
450.0
450.0
500.0
425.0
475.0
425.0
425.0
450.0
425.0
425.0
450.0
450.0
475.0
575.0
425.0
475.0
500.0
500.0
500.0
475.0
450.0
475.0
425.0
475.0
425.0
475.0
425.0
450.0
450.0
450.0
425.0
425.0
450.0
450.0
450.0
425.0
450.0
425.0
450.0
450.0
450.0
475.0
425.0
450.0
425.0
450.0
450.0
475.0
475.0
450.0
425.0
450.0
400.0
450.0
425.0
475.0
400.0
475.0
425.0
450.0
425.0
450.0
450.0
475.0
425.0
450.0
450.0
400.0
450.0
550.0
450.0
450.0
450.0
425.0
425.0
475.0
475.0
450.0
450.0
425.0
425.0
450.0
425.0
475.0
450.0
425.0
475.0
475.0
425.0
475.0
425.0
475.0
450.0
450.0
450.0
450.0
425.0
450.0
425.0
525.0
450.0
450.0
450.0
450.0
450.0
475.0
425.0
450.0
450.0
425.0
475.0
425.0
425.0
425.0
450.0
475.0
450.0
450.0
475.0
400.0
450.0
450.0
425.0
450.0
500.0
475.0
425.0
450.0
425.0
425.0
450.0
425.0
450.0
450.0
425.0
425.0
425.0
975.0
500.0
450.0
450.0
450.0
450.0
450.0
450.0
450.0
450.0
450.0
475.0
450.0
425.0
425.0
450.0
425.0
475.0
450.0
450.0
450.0
475.0
425.0
450.0
425.0
450.0
425.0
425.0
450.0
450.0
400.0
475.0
500.0
450.0
400.0
450.0
425.0
425.0
450.0
425.0
450.0
450.0
400.0
450.0
450.0
450.0
450.0
500.0
450.0
425.0
500.0
475.0
425.0
450.0
450.0
425.0
