Frame,Mean
0,2593.0952
1,1809.2858
2,1373
3,1254.3334
4,1348.0952
5,1588.3334
6,1832.0952
7,2218
8,2366.1428
9,2755.8572
10,2786.3809
11,2769.0952
12,1949.7142
13,1427.619
14,1364.0476
15,1281.381
16,1552.0952
17,1717.381
18,2154.4761
19,2545.5239
20,2645.6667
21,2897.3333
22,2845.0476
23,2082.6191
24,1474.381
25,1271.4286
26,1265.238
27,1510.2858
28,1802.6666
29,2046.619
30,2317
31,2566.8572
32,2801.4761
33,2800.1428
34,2211.3809
35,1606.6666
36,1346.2858
37,1322
38,1484.5714
39,1749
40,2165.3809
41,2387.3809
42,2681.0952
43,2813.3333
44,2888.762
45,2351.0952
46,1669.3334
47,1298.9048
48,1338.9524
49,1387.762
50,1700.4762
51,2116.6191
52,2359.6191
53,2630
54,2803.1428
55,2875.0952
56,2482.5715
57,1712.381
58,1374.381
59,1290.2858
60,1399.7142
61,1753
62,1998.6666
63,2356.6667
64,2531.4761
65,2805
66,2872
67,2632.3809
68,1755.619
69,1344.0476
70,1280.5714
71,1435.9524
72,1627.2858
73,1880.7142
74,2264.1904
75,2457.3333
76,2762.8572
77,2854.8096
78,2743.4285
79,1922.762
80,1337.0476
81,1254.381
82,1259.5714
83,1638.762
84,1889.1904
85,2160.4761
86,2528.238
87,2701.5715
88,2807.1904
89,2798.0476
90,2017.0476
91,1453.2858
92,1287.1428
93,1300.5714
94,1584.8572
95,1869.0476
96,2199.3809
97,2411.4285
98,2710.2856
99,2843.1428
100,2847.4285
101,2210.8572
102,1595.1428
103,1307.8096
104,1280.762
105,1490.8096
106,1699.238
107,1973.381
108,2235.762
109,2579.4285
110,2769.5239
111,2829.6667
112,2372.4761
113,1760.2858
114,1380.5238
115,1312.0476
116,1408.5238
117,1614.5714
118,1978
119,2205.9048
120,2551.9524
121,2698.9048
122,2812.6191
123,2546.3333
124,1704
125,1355.5714
126,1295.8572
127,1383.7142
128,1648.6666
129,1964.381
130,2401.4285
131,2628.2856
132,2758.5715
133,2832.8096
134,2613.8572
135,1825.1428
136,1392.619
137,1291.9048
138,1323.1428
139,1572.381
140,1799.1428
141,2088.8096
142,2336.0476
143,2687.6667
144,2776.3333
145,2729.8572
146,1958.9524
147,1397.6666
148,1267.762
149,1338.619
150,1659.619
151,1825.7142
152,2148
153,2440.0952
154,2722.9524
155,2808.8572
156,2814.762
157,1976.619
158,1427.3334
159,1299.1904
160,1281.0952
161,1573.8096
162,1823.7142
163,2140.0952
164,2498.5715
165,2738.3333
166,2832.7144
167,2878.0952
168,2143.1428
169,1567
170,1325.1904
171,1267.9524
172,1542.3334
173,1696.0476
174,2157.8572
175,2351.9048
176,2649.0952
177,2864.5239
178,2828.0952
179,2255.0952
180,1557
181,1289.2858
182,1291.3334
183,1508.762
184,1733.381
185,2095.1904
186,2365.0952
187,2618.0952
188,2791.3809
189,2897.8096
190,2539
191,1676.0952
192,1377.5714
193,1352.238
194,1486
195,1616.4762
196,1927.4762
197,2218.7144
198,2483.9048
199,2793.1904
200,2831.1904
201,2761.8096
202,1829.6666
203,1362.8096
204,1279.762
205,1362.619
206,1674
207,1869.762
208,2214.238
209,2587.9048
210,2734.238
211,2843.4761
212,2684.8096
213,1975.619
