RR_Intervals_ms
425.0
425.0
425.0
425.0
450.0
400.0
450.0
475.0
325.0
500.0
350.0
450.0
400.0
500.0
325.0
450.0
400.0
400.0
450.0
375.0
525.0
375.0
450.0
375.0
425.0
475.0
350.0
425.0
425.0
500.0
325.0
400.0
475.0
375.0
425.0
400.0
450.0
375.0
450.0
425.0
400.0
400.0
425.0
400.0
450.0
450.0
500.0
375.0
450.0
400.0
450.0
400.0
450.0
375.0
425.0
500.0
325.0
475.0
375.0
425.0
425.0
425.0
400.0
450.0
400.0
425.0
475.0
375.0
450.0
475.0
350.0
450.0
450.0
375.0
425.0
400.0
450.0
400.0
150.0
325.0
575.0
350.0
425.0
425.0
400.0
475.0
425.0
400.0
450.0
450.0
425.0
425.0
400.0
450.0
375.0
425.0
425.0
425.0
375.0
450.0
425.0
450.0
400.0
425.0
425.0
400.0
425.0
425.0
375.0
425.0
425.0
425.0
375.0
450.0
400.0
450.0
425.0
350.0
500.0
375.0
425.0
450.0
400.0
425.0
425.0
400.0
450.0
425.0
425.0
400.0
425.0
425.0
425.0
425.0
400.0
375.0
450.0
425.0
375.0
450.0
375.0
475.0
400.0
400.0
450.0
375.0
450.0
425.0
400.0
425.0
450.0
400.0
375.0
450.0
425.0
375.0
400.0
400.0
400.0
500.0
400.0
375.0
475.0
350.0
375.0
400.0
425.0
425.0
475.0
400.0
400.0
350.0
425.0
450.0
400.0
475.0
425.0
400.0
425.0
375.0
450.0
425.0
400.0
500.0
375.0
450.0
400.0
450.0
400.0
450.0
375.0
400.0
475.0
375.0
475.0
375.0
425.0
400.0
400.0
475.0
400.0
375.0
425.0
400.0
450.0
375.0
425.0
425.0
375.0
425.0
400.0
425.0
475.0
400.0
400.0
450.0
425.0
425.0
400.0
425.0
400.0
450.0
350.0
475.0
425.0
400.0
375.0
400.0
525.0
400.0
450.0
425.0
425.0
375.0
450.0
425.0
375.0
475.0
400.0
450.0
450.0
400.0
400.0
450.0
425.0
450.0
400.0
400.0
450.0
450.0
400.0
425.0
450.0
425.0
375.0
450.0
425.0
400.0
450.0
425.0
450.0
350.0
425.0
475.0
400.0
400.0
450.0
400.0
400.0
450.0
425.0
400.0
375.0
400.0
450.0
425.0
425.0
450.0
400.0
400.0
375.0
450.0
375.0
475.0
375.0
425.0
450.0
400.0
425.0
375.0
400.0
500.0
425.0
375.0
400.0
450.0
425.0
450.0
450.0
375.0
425.0
450.0
450.0
400.0
425.0
425.0
450.0
475.0
375.0
450.0
400.0
400.0
450.0
375.0
425.0
450.0
375.0
500.0
375.0
450.0
425.0
625.0
550.0
700.0
500.0
375.0
450.0
400.0
425.0
475.0
425.0
400.0
450.0
400.0
450.0
425.0
425.0
450.0
425.0
425.0
425.0
425.0
400.0
450.0
425.0
450.0
400.0
425.0
500.0
425.0
375.0
400.0
500.0
400.0
425.0
450.0
400.0
400.0
375.0
450.0
425.0
425.0
375.0
450.0
450.0
425.0
400.0
475.0
375.0
450.0
400.0
450.0
400.0
400.0
450.0
400.0
475.0
400.0
450.0
450.0
400.0
425.0
425.0
425.0
425.0
425.0
450.0
425.0
425.0
375.0
400.0
475.0
425.0
425.0
450.0
400.0
450.0
400.0
425.0
400.0
450.0
400.0
425.0
425.0
425.0
400.0
425.0
425.0
425.0
425.0
375.0
450.0
375.0
425.0
375.0
475.0
400.0
400.0
425.0
475.0
475.0
450.0
425.0
375.0
425.0
400.0
425.0
450.0
375.0
425.0
400.0
425.0
425.0
400.0
450.0
400.0
400.0
400.0
425.0
425.0
425.0
375.0
425.0
425.0
400.0
425.0
450.0
400.0
400.0
450.0
400.0
500.0
400.0
450.0
375.0
425.0
475.0
400.0
425.0
450.0
400.0
450.0
425.0
400.0
425.0
425.0
425.0
425.0
400.0
425.0
450.0
550.0
425.0
450.0
425.0
425.0
500.0
350.0
450.0
425.0
425.0
375.0
450.0
450.0
400.0
450.0
425.0
450.0
425.0
450.0
575.0
450.0
500.0
400.0
425.0
475.0
450.0
450.0
400.0
550.0
575.0
425.0
375.0
450.0
500.0
425.0
350.0
450.0
475.0
375.0
425.0
475.0
450.0
400.0
425.0
400.0
450.0
450.0
425.0
425.0
400.0
425.0
425.0
400.0
425.0
600.0
425.0
475.0
375.0
675.0
475.0
450.0
425.0
400.0
400.0
525.0
375.0
450.0
350.0
450.0
425.0
425.0
425.0
475.0
425.0
600.0
425.0
375.0
475.0
400.0
525.0
525.0
450.0
400.0
425.0
475.0
400.0
450.0
375.0
425.0
400.0
525.0
425.0
400.0
425.0
375.0
600.0
400.0
625.0
425.0
400.0
475.0
425.0
475.0
450.0
475.0
425.0
425.0
425.0
625.0
425.0
425.0
450.0
425.0
425.0
400.0
425.0
425.0
450.0
425.0
400.0
425.0
425.0
425.0
425.0
450.0
400.0
475.0
450.0
475.0
400.0
475.0
400.0
500.0
550.0
425.0
425.0
450.0
450.0
375.0
550.0
475.0
450.0
400.0
425.0
475.0
475.0
425.0
425.0
450.0
425.0
425.0
425.0
425.0
500.0
425.0
425.0
550.0
525.0
475.0
425.0
450.0
400.0
425.0
425.0
450.0
425.0
375.0
475.0
450.0
450.0
375.0
425.0
450.0
425.0
400.0
450.0
400.0
400.0
400.0
450.0
