Frame,Mean
1,3864
2,4031.375
3,4371.375
4,4568.75
5,4864.3335
6,4857.0415
7,4166.9585
8,2031.5
9,1882.125
10,2136.8333
11,2703.7917
12,3195.4167
13,3933.2917
14,4176.9165
15,4576.3335
16,4628.9165
17,4947.75
18,4759.2915
19,3684.7083
20,2061.1667
21,1990.125
22,2272.0417
23,2719
24,3423.6667
25,3939.5833
26,4408.625
27,4605.375
28,4653.3335
29,5228.75
30,4938.7085
31,3034
32,1874.25
33,2021.5
34,2338.0417
35,2822.9583
36,3406.6667
37,3956.3333
38,4435.3335
39,4559.75
40,4739.7085
41,5007.5415
42,4756.2085
43,2575.375
44,1969
45,2073.5833
46,2513.625
47,2910.4167
48,3650.5
49,4029.3333
50,4444.2085
51,4587.0835
52,4858
53,4918.375
54,4546.1665
55,2511.0833
56,1908.4584
57,2194.6667
58,2409.375
59,2993.2917
60,3688.0417
61,4161.75
62,4492.9585
63,4536.8335
64,4681.875
65,4813.4585
66,3974.8333
67,2054.7917
68,1914.9584
69,2189.9167
70,2621.0833
71,3282
72,3776
73,4329.0415
74,4521.6665
75,4704.375
76,5078.7915
77,4855.2085
78,3183.7083
79,2004.2084
80,2086.7083
81,2307.4167
82,2850.0833
83,3600.625
84,3984.125
85,4398
86,4540.4585
87,4549.75
88,4855.2085
89,4593.75
90,2361.1667
91,1798.1666
92,2073.9167
93,2459.7083
94,2976.9167
95,3626.7917
96,4128
97,4460.3335
98,4607.625
99,4860.625
100,5046
101,4273
102,2061.5417
103,1937.9166
104,2091.6667
105,2536
106,3087.125
107,3759.3333
108,4183
109,4487.75
110,4611.1665
111,4819.375
112,4890.0835
113,3805.1667
114,1954.0416
115,2000.4584
116,2145.0833
117,2674
118,3196.5833
119,3890.5
120,4295.875
121,4638.5835
122,4609.625
123,4944.1665
124,5087.5415
125,3584.2917
126,1929.2084
127,1937.8334
128,2283.9583
129,2842.4583
130,3388.9583
131,3969.5
132,4335.0835
133,4556.5
134,4707.9585
135,4933.125
136,4677.9585
137,2801.5833
138,1872.2916
139,1999.6666
140,2364.125
141,2817.0417
142,3538.1667
143,3960.25
144,4409.25
145,4458.8335
146,4846.5835
147,5061.875
148,4482.3335
149,2208.0833
150,1955
151,2091.2917
152,2494.0833
153,3011.375
154,3689.5417
155,4199.1665
156,4459.2085
157,4589
158,4801.5415
159,4884.875
160,4039.125
161,2041.5
162,1976.7084
163,2166.9583
164,2684.7917
165,3097.7083
166,3792.4583
167,4257.4585
168,4595.5
169,4653.125
170,4806.25
171,4831.5835
172,3287.0417
173,1861.6666
174,1935.5
175,2268.5833
176,2734.3333
177,3422.8333
178,3910.5833
179,4307.0835
180,4457.5
181,4773.5835
182,4951.9165
183,4723.5415
184,2945.9583
185,1946.5416
186,1959.2916
187,2274.3333
188,2785.6667
189,3348.8333
190,4001.375
191,4445.6665
192,4474
193,4750.8335
194,5419
195,4815.25
196,2545.5417
197,1925.2084
198,2104.125
199,2432.875
200,2932.2083
201,3485.125
202,4056.875
203,4466.5835
204,4523
205,4735.7085
206,4862
207,4119.875
208,2034.0834
209,1898
210,2141.0833
211,2675.2917
212,3247.2917
213,3783.5
214,4290.5415
215,4555.2085
216,4636.1665
217,4952.2915
218,5198.2085
219,4088.75
220,1922.5416
221,1913.75
222,2211.9167
223,2658.5
224,3207.4167
225,3872.0417
226,4303.5415
227,4482.875
228,4653.6665
229,5133.3335
230,4932.7085
231,3091.9583
232,1900.5
233,1987.0416
234,2337.7083
235,2831.125
236,3408.9583
237,4011.1667
238,4426.4165
239,4570.625
240,4745.75
241,4969.2085
242,4627.125
243,2552.3333
244,1877.125
245,2059.25
246,2496.0417
247,2904.75
248,3587.7917
249,3991.4583
250,4400
251,4602.625
252,4721.625
253,4850.9165
254,4415.3335
255,2107.2083
256,1822.7916
257,2096.2917
258,2519.0417
259,3053.1667
260,3623.9583
261,4161.375
262,4430.8335
263,4718.0835
264,4782.625
265,5016.75
266,4343.2915
267,1972.8334
268,1875.1666
269,2139.4583
270,2699.125
271,3107.5417
272,3832.5833
273,4111.8335
274,4524.2085
275,4681.2085
276,4789.6665
277,4789.25
278,3219.125
279,1826.4166
280,1912.5
281,2303.7917
282,2734.5
283,3363.6667
284,3950.75
285,4333.5415
286,4532.875
287,4749.7915
288,4917.8335
289,4926.25
290,2730.75
291,1818
292,1991.0834
293,2292.1667
294,2902.875
295,3379.6667
296,4008.25
297,4303.75
298,4565.625
299,4687.8335
300,4828.5835
301,4380.3335
302,2490.25
303,1919.5834
304,2132.5417
305,2427.125
306,2961.75
307,3569.625
308,4086.5417
309,4428.5415
310,4549.5
311,4710.625
312,4893.4165
313,4269.5
314,2068.125
315,1836.7084
316,2112.0833
317,2518.375
318,3144.8333
319,3695.3333
320,4263.25
321,4441.5415
322,4604.9585
323,4959
324,4914.1665
325,4236.9585
326,2031.75
327,1854.25
328,2127.6667
329,2556.25
330,3131
331,3801.125
332,4167
333,4452.1665
334,4516.5415
335,5006.5
336,4958.75
337,3630.7917
338,1928.4166
339,1982.5416
340,2284.0417
341,2687.625
342,3300.2083
343,3851
344,4297.5
345,4516.0835
346,4566.0835
347,4889.5835
348,4674.375
349,2673.1667
350,1882.375
351,2078.5417
352,2325.7917
353,2820.0833
354,3450.125
355,4000.9583
356,4352.9165
357,4543.7085
358,4672.4585
359,4921.5835
360,4567.5415
361,2475.5833
362,1845.625
363,2049.6667
364,2365.7917
365,3021.75
366,3626.7083
367,4177.1665
368,4518.3335
369,4573.625
370,4732.8335
371,5178.25
372,4674.2085
373,2097.9583
374,1827.75
375,2096.0417
376,2520.4583
377,3069.4583
378,3631
379,4130.4585
380,4503.7915
381,4672.2085
382,4740
383,4861.5
384,4239.625
385,1989.1666
386,1892.5834
387,2134.8333
388,2577.1667
389,3052.0417
390,3708.125
391,4105.3335
392,4480.75
393,4645.0835
394,4854.0415
395,4818.5
396,3865.1667
397,1907.75
398,1891.5416
399,2200.4583
400,2614.5833
401,3209.7917
402,3853.25
403,4149.875
404,4425.7085
405,4648.4165
406,4933.7085
407,4812.5
408,3317
409,1944.4166
410,1908.5416
411,2256.6667
412,2708.6667
413,3316.1667
414,3897.5
415,4275.3335
416,4451.375
417,4636.625
418,4965.6665
419,4699
420,2625.3333
421,1833.125
422,1976.5
423,2385.0417
424,2727.6667
425,3428.4167
426,3882.9167
427,4373.2085
428,4504.4165
429,4628.5835
430,4930.4165
431,4523.875
432,2357.3333
433,1807.2084
434,1956.2084
435,2395.2917
436,2892.4583
437,3439.875
438,3952.75
439,4288.375
440,4380.7085
441,4694.8335
442,4863.6665
443,4393.5415
444,2042.875
445,1814.0416
446,2036.0416
447,2416.625
448,3014
449,3643.8333
450,4101.125
451,4360.4585
452,4501.8335
453,4862.0415
454,4928.9165
455,4195.3335
456,1961.2916
457,1818.2916
458,2123.4583
459,2537.9583
460,3099
461,3778.5417
462,4178.2915
463,4395.25
464,4595.4585
465,4973.4165
466,5068.6665
467,4331.375
468,2059.0417
469,1867.25
470,2087.0833
471,2514.9583
472,3100.9583
473,3719.4583
474,4198.8335
475,4495
476,4605.7085
477,4795.5415
478,4907.9165
479,3964.3333
480,1988.0416
481,1849.5834
482,2028.8334
483,2550.7083
484,3000.9583
485,3756.4583
486,4121.5835
487,4492.9585
488,4525.9165
489,5035.125
490,4896.0415
491,4161.25
492,2033
493,1833.2084
494,2126.5833
495,2510.8333
496,3133.2083
497,3690.0833
498,4116.625
499,4439.6665
500,4516.7915
501,4774.3335
502,4780.75
503,3780.3333
504,1936.1666
505,1869.6666
506,2138.8333
507,2634.9167
508,3199.9167
509,3804.375
510,4181.5415
511,4452.375
512,4672.0415
513,4804.5415
514,4872.5835
515,3598.125
516,1819.125
517,1904.8334
518,2187.9167
519,2707.8333
520,3204.7083
521,3810.75
522,4209.0415
523,4505.5835
524,4641.8335
525,4861.5835
526,4679.3335
527,2771.5
528,1879.125
529,1977.6666
530,2436.2917
531,2896.875
532,3425.125
533,3955.6667
534,4294.5835
535,4507.75
536,4668.875
537,4849.7085
538,4475.0835
539,2486
540,1811.5416
541,1902.3334
542,2342.5417
543,2880.7917
544,3586.1667
545,4118.4165
546,4348.2085
547,4413.1665
548,4526.5
549,4848.0415
550,4166.9585
551,2174.5833
552,1792.0416
553,2150.0417
554,2560.4583
555,3018.1667
556,3549.5417
557,4113.0835
558,4413.25
559,4484.7085
560,4622.4165
561,4925.4165
562,3873.4583
563,1930.5416
564,1954.3334
565,2064.4583
566,2574.2083
567,3095.1667
568,3672.0833
569,4201.875
570,4503
571,4640.6665
572,5078.7085
573,4992.75
574,3494.9167
575,1836.375
576,1852.5
577,2219.9167
578,2697.875
579,3214.25
580,3705.7917
581,4170.3335
582,4412.0835
583,4639.9165
584,4853.5
585,4749.5
586,2978.2083
587,1784.375
588,1951.4584
589,2272.5
590,2812.5
591,3304.6667
592,3928.6667
593,4233.3335
594,4529
595,4760.75
596,5068
597,4659.7085
598,2584.6667
599,1802.6666
600,1958.7084
601,2319.7917
602,2811
603,3428
604,3908.2917
605,4314
606,4424.75
607,4775.875
608,5200.375
609,4827.3335
610,2663.4583
611,1824.6666
612,2012.1666
613,2333.6667
614,2895.0417
615,3482.4583
616,3991.7083
617,4359.875
618,4451.875
619,4662.9165
620,4864.75
621,4346.1665
622,2062.3333
623,1788.4166
624,2006.25
625,2495.1667
626,2957.1667
627,3539.875
628,4015.6667
629,4340.2085
630,4538.6665
631,4678.5835
632,4783.7915
633,3817.1667
634,1799.9166
635,1885.25
636,2133.75
637,2684.875
638,3153.3333
639,3760.2083
640,4104.0835
641,4466.4165
642,4622.5
643,4826.75
644,4744.0415
645,3265.7917
646,1871.2084
647,1894.9166
648,2217.9583
649,2707.125
650,3268.2917
651,3901.5
652,4220.9585
653,4473.7915
654,4633.125
655,4867.5835
656,4517.2085
657,2305.875
658,1906.7084
659,1965.25
660,2493.25
661,2877.875
662,3635.9167
663,4049.9583
664,4480.8335
665,4537.2915
666,4685.6665
667,4781.5415
668,4400.375
669,1972.0834
670,1750.5
671,2013.5
672,2492.4583
673,3007.2917
674,3611.7917
675,4116.4165
676,4448.5
677,4592.3335
678,4737.1665
679,4907.7085
680,3332.6667
681,1871.5834
682,1941.0834
683,2093.7917
684,2667.7917
685,3155.8333
686,3884.4583
687,4224.6665
688,4565.125
689,4692.125
690,4852.5415
691,4654.3335
692,3129.8333
693,1896.125
694,1899.1666
695,2235.6667
696,2729.5417
697,3335.25
698,4071.9167
699,4415.0415
700,4647.75
701,4732.1665
702,4960.7915
703,4836.6665
704,2771.5
705,1883.8334
706,2037.7084
707,2491.3333
708,2996.7917
709,3566.25
710,4075.4167
711,4468.0835
712,4593.3335
713,4669.75
714,4818.875
715,4514.5835
716,2275.4167
717,1858.9166
718,2243.0417
719,2454.1667
720,3186
721,3687.9583
722,4297.75
723,4628.1665
724,4719.2085
725,4788.5
726,4947.625
727,4166.2915
728,2094.6667
729,2142.3333
730,2267.3333
731,2747.9583
732,3338.375
733,3828.5833
734,4223.625
735,4549.6665
736,4748.375
737,4879.125
738,4839.1665
739,4334.5
740,2213.0417
741,2134.2083
742,2574.5417
743,2872.125
744,3439.2083
745,3971.0833
746,4590.125
747,4767.875
748,4769.2085
749,4903.8335
750,4571.125
751,3333.4583
752,2067.375
753,2068.25
754,2537.5
755,2926.0833
756,3496.125
757,3881.125
758,4324.2085
759,4473.75
760,4782.9165
761,4809.0835
762,4567.0415
763,2978.8333
764,1893.75
765,1977.8334
766,2406.75
767,3010.3333
768,3509.6667
769,4039.4167
770,4624.6665
771,4493.2915
772,4673.3335
773,5039.0835
774,4815.875
775,2841
776,1910.5416
777,2154.875
778,2460.25
779,2851.5
