Frame,Mean
0,1479
1,1537.2858
2,1538.619
3,1521.4286
4,1375.7142
5,1248.1904
6,1151.5238
7,984.8571
8,837.9048
9,817.8571
10,921.8095
11,981.5238
12,1111.0476
13,1271.4762
14,1358.619
15,1483.762
16,1535.5714
17,1509.8096
18,1514.381
19,1377.619
20,1231.0952
21,1124
22,993.619
23,851.9048
24,813.9524
25,922.7619
26,1016.8571
27,1103.1428
28,1221.238
29,1370.762
30,1465.762
31,1537.0952
32,1581.5714
33,1538.5714
34,1391.7142
35,1234.9048
36,1158.0476
37,994.7619
38,840.4286
39,821.1429
40,894.1905
41,990.2857
42,1097.238
43,1225.9048
44,1361.4762
45,1505.8572
46,1534.1428
47,1521.1904
48,1530.2858
49,1405.3334
50,1226.8572
51,1162.4762
52,1063.0476
53,871.9524
54,806.5714
55,873.0952
56,971
57,1074.1428
58,1215.762
59,1319.4762
60,1438.0476
61,1538.8096
62,1545.381
63,1535.619
64,1455.4286
65,1288.238
66,1200.0476
67,1080.1904
68,889.9048
69,820.3333
70,841.1429
71,976.4762
72,1058.8572
73,1152.3334
74,1307.3334
75,1412.9524
76,1512.7142
77,1535.7142
78,1520.238
79,1483.4762
80,1310.6666
81,1199.5238
82,1104.8572
83,926.5238
84,825.2857
85,851.3333
86,955.2381
87,1052.9524
88,1187
89,1263.7142
90,1416.381
91,1502.8572
92,1550.381
93,1580.1904
94,1530.9524
95,1302.2858
96,1226.762
97,1106.6666
98,910.3333
99,814.2857
100,838.381
101,940.1905
102,1060.9048
103,1161.238
104,1298.381
105,1407.9048
106,1510.2858
107,1536.9048
108,1545.0476
109,1493.3334
110,1311.4762
111,1211.0952
112,1110.1428
113,909.9524
114,832.0952
115,834.2381
116,944.4286
117,1050.9048
118,1161.8096
119,1265.238
120,1398.6666
121,1504.5714
122,1529.0476
123,1557.9524
124,1499.762
125,1339.9048
126,1195.4762
127,1106.381
128,909.6667
129,823.3333
130,823.2381
131,917.7143
132,1005.1429
133,1130
134,1262.2858
135,1384.3334
136,1478.0476
137,1507.4762
138,1550.7142
139,1540.3334
140,1343.3334
141,1214.1428
142,1119.7142
143,909
144,795.4762
145,819.381
146,942.1905
147,1038.238
148,1163.9524
149,1263.619
150,1380.1428
151,1505.381
152,1534.8096
153,1542.1904
154,1476.9524
155,1307.5238
156,1184
157,1123.5238
158,916.381
159,819.6667
160,835.8095
161,932.4762
162,1041.5714
163,1146.238
164,1277.8096
165,1386.0476
166,1485.238
167,1517.5238
168,1515.4286
169,1505.1428
170,1289.2858
171,1178.8096
172,1074.7142
173,858.2857
174,798.6667
175,854.8571
176,961.4286
177,1071.8096
178,1175.8096
179,1357.619
180,1461.619
181,1518.2858
182,1541.9048
183,1549.762
184,1382
185,1236.8096
186,1149.3334
187,1042.4286
188,865.2381
189,806.5714
190,862.7619
191,926.4762
192,1027.762
193,1159.0952
194,1288.7142
195,1462.619
196,1512
197,1491.2858
198,1518.1904
199,1471.2858
200,1273.3334
201,1151.3334
202,1015.381
203,846
204,792.0476
205,889.619
206,992.3333
207,1080.0476
208,1195.4762
209,1343.0476
210,1438.381
211,1523.3334
212,1558.4762
213,1513.8096
214,1395.7142
