Frame,Mean
1,3925
2,2051
3,1583
4,1465
5,1591
6,1795
7,2090
8,2492
9,2678
10,3071
11,3135
12,3187
13,3541
14,3817
15,1782
16,1478
17,1432
18,1559
19,1757
20,2203
21,2584
22,2832
23,2982
24,3159
25,3149
26,3394
27,3549
28,1756
29,1450
30,1437
31,1620
32,1905
33,2192
34,2541
35,2897
36,3097
37,3210
38,3240
39,3823
40,3466
41,1674
42,1456
43,1424
44,1592
45,1820
46,2175
47,2572
48,2745
49,3180
50,3360
51,3262
52,3570
53,3385
54,1630
55,1462
56,1436
57,1607
58,1998
59,2166
60,2680
61,3096
62,3158
63,3194
64,3232
65,3577
66,2940
67,1627
68,1382
69,1574
70,1777
71,1896
72,2293
73,2588
74,2921
75,3061
76,3154
77,3109
78,3971
79,2795
80,1567
81,1427
82,1439
83,1641
84,1982
85,2308
86,2692
87,2964
88,3120
89,3137
90,3171
91,4092
92,2846
93,1544
94,1481
95,1582
96,1614
97,1908
98,2290
99,2723
100,3008
101,3146
102,3194
103,3094
104,3611
105,2797
106,1530
107,1385
108,1492
109,1797
110,2026
111,2328
112,2588
113,2960
114,3201
115,3195
116,3154
117,3774
118,3319
119,1672
120,1395
121,1360
122,1664
123,1944
124,2187
125,2596
126,2952
127,2985
128,3276
129,3459
130,3536
131,3385
132,1688
133,1425
134,1490
135,1647
136,1845
137,2198
138,2571
139,2879
140,3063
141,3322
142,3219
143,3673
144,3600
145,1594
146,1426
147,1407
148,1727
149,1950
150,2213
151,2547
152,2904
153,3198
154,3294
155,3179
156,3460
157,3626
158,1728
159,1437
160,1443
161,1624
162,1817
163,2065
164,2258
165,2942
166,2941
167,3059
168,3085
169,3278
170,3817
171,2757
172,1568
173,1465
174,1411
175,1658
176,1916
177,2309
178,2561
179,2908
180,2960
181,3038
182,3058
183,3993
184,2475
185,1629
186,1369
187,1555
188,1725
189,2033
190,2203
191,2726
192,3091
193,3005
194,3158
195,3222
196,3910
197,2136
198,1519
199,1390
200,1593
201,1736
202,1913
203,2372
204,2812
205,2967
206,3202
207,3278
208,3178
209,3836
210,1828
211,1516
212,1391
213,1618
214,1814
215,2158
216,2598
217,2832
218,3128
219,3173
220,2980
221,3546
222,3798
223,1884
224,1619
225,1355
226,1578
227,1805
228,2261
229,2374
230,2671
231,3118
232,3003
233,3103
234,3274
235,4179
236,2227
237,1466
238,1430
239,1445
240,1760
241,1943
242,2345
243,2820
244,3088
245,3211
246,3162
247,3236
248,3819
249,2297
250,1605
251,1433
252,1463
253,1742
254,2055
255,2313
256,2692
257,3110
258,3301
259,3167
260,3143
261,3902
262,2467
263,1499
264,1387
265,1457
266,1759
267,2137
268,2416
269,2661
270,3030
271,3100
272,3010
273,3159
274,3907
275,2546
276,1534
277,1445
278,1517
279,1796
280,2027
281,2465
282,2857
283,3019
284,3028
285,3241
286,3196
287,3829
288,3040
289,1516
290,1534
291,1394
292,1692
293,1826
294,2108
295,2524
296,2897
297,2994
298,3254
299,3212
300,3661
301,2782
302,1607
303,1485
304,1536
305,1808
306,1916
307,2208
308,2719
309,2816
310,3217
311,3183
312,3184
313,3696
314,3434
315,1545
316,1383
317,1318
318,1619
319,1862
320,1912
321,2499
322,2838
323,2899
324,3056
325,3104
326,3432
327,3053
328,1516
329,1441
330,1516
331,1694
332,1974
333,2279
334,2599
335,2812
336,3189
337,3289
338,3158
339,3795
340,2353
341,1570
342,1469
343,1565
344,1654
345,1998
346,2284
347,2542
348,2874
349,3147
350,3133
351,3102
352,3753
353,2562
354,1632
355,1387
356,1529
357,1746
358,2094
359,2420
360,2604
361,2837
362,3074
363,3296
364,3194
365,3812
366,2382
367,1527
368,1502
369,1517
370,1739
371,1930
372,2393
373,2874
374,2948
375,3190
376,3116
377,3116
378,3921
379,3374
380,1530
381,1474
382,1453
383,1677
384,1888
385,2131
386,2401
387,2767
388,3011
389,3100
390,3040
391,3539
392,3771
393,1698
394,1468
395,1409
396,1615
397,1898
398,2113
399,2383
400,2819
401,3013
402,3184
403,3254
404,3301
405,3778
406,1714
407,1532
408,1316
409,1639
410,1847
411,2113
412,2476
413,2888
414,3048
415,3095
416,3211
417,3276
418,3647
419,1707
420,1537
421,1441
422,1689
423,1844
424,2262
425,2429
426,2751
427,3138
428,3070
429,3201
430,3404
431,3681
432,1616
433,1558
434,1385
435,1567
436,1924
437,1885
438,2534
439,2764
440,2967
441,3197
442,3058
443,3416
444,3350
445,1652
446,1521
447,1438
448,1722
449,1970
450,2170
451,2740
452,2857
453,3126
454,3253
455,3145
456,3566
457,3032
458,1524
459,1398
460,1500
461,1691
462,1968
463,2111
464,2821
465,2969
466,3110
467,3047
468,3161
469,3535
470,3450
471,1525
472,1461
473,1412
474,1606
475,1690
476,2000
477,2492
478,2994
479,3026
480,3298
481,3068
482,3241
483,3197
484,1727
485,1423
486,1505
487,1629
488,1989
489,2204
490,2576
491,2828
492,3078
493,3176
494,3232
495,3428
496,3145
497,1593
498,1467
499,1501
500,1690
501,1909
502,2373
503,2565
504,2840
505,3185
506,3248
507,3280
508,3756
509,3068
510,1597
511,1441
512,1383
513,1640
514,1939
515,2255
516,2549
517,2777
518,3115
519,3185
520,3133
521,3569
522,3759
523,1727
524,1563
525,1388
526,1585
527,1858
528,2040
529,2346
530,2553
531,3005
532,2973
533,3237
534,3225
535,3885
536,1858
537,1522
538,1355
539,1595
540,1833
541,2189
542,2404
543,2874
544,3039
545,3177
546,3115
547,3279
548,3900
549,1957
550,1491
551,1417
552,1556
553,1821
554,2101
555,2525
556,2825
557,3082
558,3256
559,3180
560,3429
561,3540
562,1826
563,1474
564,1488
565,1789
566,1816
567,2123
568,2601
569,2846
570,3068
571,3242
572,3243
573,3331
574,3817
575,1789
576,1486
577,1431
578,1626
579,1785
580,2136
581,2599
582,2621
583,3135
584,3162
585,3223
586,3368
587,3635
588,1667
589,1402
590,1361
591,1469
592,1727
593,2169
594,2671
595,2771
596,3115
597,3105
598,3215
599,3606
600,3217
601,1645
602,1444
603,1457
604,1670
605,1937
606,2143
607,2713
608,2993
609,3094
610,3254
611,3152
612,3434
613,3709
614,1853
615,1468
616,1408
617,1611
618,1869
619,1977
620,2342
621,2711
622,3162
623,3190
624,3087
625,3338
626,4002
627,2239
628,1639
629,1481
630,1472
631,1843
632,2138
633,2434
634,2801
635,3072
636,3215
637,3214
638,3229
639,3812
640,2163
641,1424
642,1423
643,1428
644,1650
645,2008
646,2399
647,2654
648,2959
649,3081
650,3166
651,3298
652,3830
653,2369
654,1521
655,1473
656,1526
657,1793
658,2089
659,2469
660,2710
661,2956
662,3057
663,3279
664,3209
665,3557
666,2588
667,1538
668,1376
669,1479
670,1711
671,1910
672,2391
673,2683
674,2799
675,3024
676,3161
677,3213
678,3735
679,2419
680,1473
681,1492
682,1470
683,1705
684,2067
685,2265
686,2583
687,2982
688,3123
689,3235
690,3198
691,3669
692,3196
693,1573
694,1365
695,1437
696,1646
697,2034
698,2208
699,2565
700,2969
701,3063
702,3129
703,3067
704,3393
705,3741
706,1637
707,1340
708,1491
709,1483
710,1718
711,2055
712,2445
713,2718
714,2971
715,2982
716,3104
717,3236
718,3829
719,1986
720,1499
721,1405
722,1597
723,1757
724,1954
725,2429
726,2726
727,3019
728,3081
729,3172
730,3156
731,3775
732,2288
733,1478
734,1481
735,1586
736,1771
737,2148
738,2345
739,2811
740,2856
741,3105
742,3186
743,3223
744,3823
745,2490
746,1557
747,1454
748,1498
749,1714
750,1849
751,2247
752,2591
753,2884
754,3099
755,3365
756,3062
757,3675
758,2208
759,1506
760,1424
761,1552
762,1690
763,2107
764,2393
765,2621
766,2886
767,3276
768,3144
769,3242
770,3838
771,2364
772,1526
773,1444
774,1488
775,1785
776,2075
777,2319
778,2563
779,2895
780,3034
781,3018
782,3033
783,3713
784,2683
785,1587
786,1441
787,1434
788,1703
789,2117
790,2283
791,2640
792,2980
793,3210
794,3087
795,3256
796,3740
797,3628
798,1747
799,1480
800,1413
801,1524
802,1733
803,1976
804,2309
805,2752
806,2930
807,3005
808,3282
809,3255
810,3813
811,1994
812,1433
813,1416
814,1625
815,1846
816,2109
817,2474
818,2584
819,2883
820,3107
821,3136
822,3346
823,3815
824,2578
825,1539
826,1433
827,1467
828,1731
829,1979
830,2376
831,2754
832,2847
833,3004
834,3240
835,3104
836,3450
837,3153
838,1547
839,1408
840,1476
841,1688
842,1913
843,2181
844,2761
845,2937
846,3339
847,3013
848,3287
849,3387
850,4064
851,2649
852,1396
853,1355
854,1453
855,1631
856,1801
857,2063
858,2409
859,2907
860,2948
861,3116
862,3062
863,3363
864,3136
865,1618
866,1446
867,1509
868,1611
869,1979
870,2207
871,2702
872,2887
873,3127
874,3218
875,3214
876,3608
877,3460
878,1496
879,1427
880,1431
881,1694
882,1811
883,2151
884,2588
885,2892
886,3108
887,3074
888,3243
889,3435
890,3575
891,1552
892,1441
893,1337
894,1595
895,1785
896,2111
897,2327
898,2797
899,2930
900,3145
901,3157
902,3403
903,3077
904,1694
905,1549
906,1460
907,1640
908,1842
909,2233
910,2556
911,2706
912,3137
913,3126
914,3154
915,3505
916,3587
917,1525
918,1463
919,1463
920,1617
921,1920
922,2039
923,2429
924,2933
925,3157
926,3190
927,3071
928,3439
929,3655
930,1757
931,1460
932,1521
933,1572
934,1749
935,2108
936,2491
937,2596
938,3040
939,3269
940,3085
941,3376
942,3641
943,1762
944,1471
945,1443
946,1605
947,1698
948,2140
949,2285
950,2756
951,2841
952,3261
953,3403
954,3156
955,3731
956,2024
957,1428
958,1499
959,1475
960,1821
961,1989
962,2442
963,2581
964,3039
965,3245
966,3264
967,3334
968,3786
969,2286
970,1543
971,1444
972,1523
973,1774
974,1846
975,2486
976,2730
977,2815
978,3085
979,3021
980,3162
981,3715
982,2675
983,1535
984,1393
985,1456
986,1694
987,1837
988,2316
989,2767
990,2889
991,3086
992,3155
993,3139
994,3527
995,2973
996,1541
997,1492
998,1416
999,1764
1000,1830
1001,2283
1002,2692
1003,2975
1004,3164
1005,3347
1006,3108
1007,3390
1008,3233
1009,1588
1010,1424
1011,1416
1012,1627
1013,1875
1014,2040
1015,2451
1016,2886
1017,3053
1018,3082
1019,3087
1020,3426
1021,3317
1022,1569
1023,1535
1024,1308
1025,1617
1026,1858
1027,2089
1028,2570
1029,2951
1030,3105
1031,3196
1032,3264
1033,3297
1034,3929
1035,1933
1036,1557
1037,1504
1038,1506
1039,1782
1040,1931
1041,2396
1042,2716
1043,2895
1044,3025
1045,3160
1046,3210
1047,3819
1048,2602
1049,1503
1050,1396
1051,1392
1052,1497
1053,1828
1054,2208
1055,2550
1056,2825
1057,3080
1058,3064
1059,3162
1060,3404
1061,3347
1062,1582
1063,1416
1064,1563
1065,1684
1066,1974
1067,2436
1068,2723
1069,2828
1070,3014
1071,3134
1072,3175
1073,3477
1074,3282
1075,1725
1076,1470
1077,1514
1078,1630
1079,1823
1080,2050
1081,2623
1082,2802
1083,2980
1084,3184
1085,3170
1086,3291
1087,3888
1088,1846
1089,1484
1090,1386
1091,1516
1092,1748
1093,2009
1094,2505
1095,2738
1096,3013
1097,3137
1098,3067
1099,3049
1100,3944
1101,1814
1102,1500
1103,1377
1104,1559
1105,1748
1106,2041
1107,2287
1108,2740
1109,2951
1110,3190
1111,3075
1112,3308
1113,3644
1114,2327
1115,1549
1116,1435
1117,1360
1118,1631
1119,2088
1120,2275
1121,2698
1122,2959
1123,3157
1124,3125
1125,3194
1126,3513
1127,3723
1128,1836
1129,1420
1130,1355
1131,1512
1132,1738
1133,2054
1134,2534
1135,2577
1136,2946
1137,3082
1138,3197
1139,3201
1140,3684
1141,2183
1142,1401
1143,1317
1144,1459
1145,1765
1146,1974
1147,2273
1148,2673
1149,2946
1150,3167
1151,3237
1152,3137
1153,3678
1154,2595
1155,1541
1156,1396
1157,1428
1158,1767
1159,1819
1160,2317
1161,2568
1162,2798
1163,3090
1164,3116
1165,3119
1166,3505
1167,3673
1168,2142
1169,1553
1170,1464
1171,1394
1172,1652
1173,1935
1174,2254
1175,2579
1176,2782
1177,3012
1178,2940
1179,3048
1180,3453
1181,3616
1182,1644
1183,1378
1184,1369
1185,1511
1186,1695
1187,1950
1188,2279
1189,2520
1190,3100
1191,3351
1192,3125
1193,3217
1194,3659
1195,2707
1196,1539
1197,1435
1198,1454
1199,1705
1200,1995
1201,2307
1202,2618
1203,2879
1204,3086
1205,3158
1206,3051
1207,3490
1208,3502
1209,1590
1210,1356
1211,1468
1212,1572
1213,1878
1214,2003
1215,2390
1216,2851
1217,3010
1218,3181
1219,3256
1220,3223
1221,3671
1222,1867
1223,1496
1224,1484
1225,1554
1226,1788
1227,1915
1228,2331
1229,2698
1230,2992
1231,3031
1232,3230
1233,3114
1234,3717
1235,1940
1236,1510
1237,1438
1238,1596
1239,1685
1240,2037
1241,2447
1242,2696
1243,2906
1244,2898
1245,3093
1246,3271
1247,3733
1248,2710
1249,1465
1250,1459
1251,1501
1252,1585
1253,1791
1254,2197
1255,2575
1256,2871
1257,3225
1258,3167
1259,3384
1260,3538
1261,3651
1262,1748
1263,1464
1264,1458
1265,1407
1266,1568
1267,1830
1268,2245
1269,2714
1270,3013
1271,2901
1272,3215
1273,3129
1274,3700
1275,2635
1276,1550
1277,1410
1278,1514
1279,1661
1280,1922
1281,2251
1282,2447
1283,2853
1284,3001
1285,3279
1286,3067
1287,3445
1288,3412
1289,1622
1290,1547
1291,1405
1292,1663
1293,2082
1294,2098
1295,2471
1296,2846
1297,2955
1298,3179
1299,3239
1300,3332
1301,3863
1302,1902
1303,1616
1304,1482
1305,1627
1306,1714
1307,2140
1308,2347
1309,2733
1310,3043
1311,3185
1312,3179
1313,3044
1314,3685
1315,2101
1316,1451
1317,1465
1318,1490
1319,1804
1320,2094
1321,2386
1322,2702
1323,3031
1324,3199
1325,3272
1326,3011
1327,3673
1328,2909
1329,1577
1330,1523
1331,1449
1332,1640
1333,1816
1334,2179
1335,2722
1336,2848
1337,3113
1338,3001
1339,3200
1340,3235
1341,3560
1342,1754
1343,1440
1344,1454
1345,1644
1346,1931
1347,2087
1348,2571
1349,2761
1350,2943
1351,3192
1352,3097
1353,3143
1354,3749
1355,2780
1356,1540
1357,1444
1358,1506
1359,1683
1360,1886
1361,2356
1362,2540
1363,2951
1364,2954
1365,3080
1366,3154
1367,3333
1368,3660
1369,1622
1370,1519
1371,1361
1372,1734
1373,1785
1374,2072
1375,2410
1376,2621
1377,2965
1378,3177
1379,3391
1380,3324
1381,3825
1382,1979
1383,1469
1384,1404
1385,1660
1386,1826
1387,1967
1388,2283
1389,2895
1390,2972
1391,3217
1392,3249
1393,3088
1394,3732
1395,3096
1396,1652
1397,1434
1398,1463
1399,1701
1400,1911
1401,2146
1402,2506
1403,2788
1404,2998
1405,2941
1406,3152
1407,3278
1408,3696
1409,1708
1410,1504
1411,1367
1412,1641
1413,1891
1414,2055
1415,2453
1416,2782
1417,3005
1418,3174
1419,3033
1420,3141
1421,3734
1422,2208
1423,1522
1424,1353
1425,1502
1426,1800
1427,1948
1428,2466
1429,2738
1430,2983
1431,3124
1432,3056
1433,3154
1434,3503
1435,3348
1436,1621
1437,1486
1438,1408
1439,1582
1440,1868
1441,2138
1442,2422
1443,2795
1444,2848
1445,3199
1446,3222
1447,3277
1448,3827
1449,2019
1450,1481
1451,1419
1452,1580
1453,1705
1454,2008
1455,2480
1456,2736
1457,3068
1458,3113
1459,3139
1460,3283
1461,3665
1462,3046
1463,1557
1464,1525
1465,1426
1466,1749
1467,1938
1468,2254
1469,2656
1470,2761
1471,3135
1472,3144
1473,3163
1474,3373
1475,3699
1476,1705
1477,1519
1478,1505
1479,1607
1480,1827
1481,1955
1482,2405
1483,2710
1484,2926
1485,3187
1486,3133
1487,3236
1488,3585
1489,2050
1490,1445
1491,1353
1492,1569
1493,1741
1494,2084
1495,2422
1496,2557
1497,2985
1498,3282
1499,3036
1500,3326
1501,3810
1502,3388
1503,1671
1504,1448
1505,1472
1506,1658
1507,1946
1508,2091
1509,2483
1510,2879
1511,2931
1512,3120
1513,3256
1514,3392
1515,3446
1516,1704
1517,1418
1518,1422
1519,1639
1520,1957
1521,2117
1522,2408
1523,2811
1524,3093
1525,3100
1526,3183
1527,3235
1528,3645
1529,1888
1530,1622
1531,1412
1532,1477
1533,1635
1534,2159
1535,2383
1536,2684
1537,2917
1538,3172
1539,3187
1540,3257
1541,3562
1542,3555
1543,1724
1544,1414
1545,1378
1546,1614
1547,1736
1548,1952
1549,2264
1550,2685
1551,3051
1552,3070
1553,3165
1554,3126
1555,3595
1556,3466
1557,1682
1558,1504
1559,1374
1560,1478
1561,1648
1562,1989
1563,2537
1564,2604
1565,3037
1566,3033
1567,3230
1568,3187
1569,3503
1570,2995
1571,1525
1572,1451
1573,1429
1574,1646
1575,1799
1576,2084
1577,2579
1578,2973
1579,3103
1580,2973
1581,3037
1582,3208
1583,3503
1584,1652
1585,1561
1586,1346
1587,1540
1588,1857
1589,2169
1590,2464
1591,2754
1592,2757
1593,2980
1594,3043
1595,3197
1596,3839
1597,2074
1598,1423
1599,1472
1600,1571
1601,1700
1602,1907
1603,2306
1604,2740
1605,3007
1606,3011
1607,2974
1608,3007
1609,3720
1610,3113
1611,1587
1612,1429
1613,1397
1614,1758
1615,1943
1616,2157
1617,2541
1618,2761
1619,2971
1620,3173
1621,3242
1622,3321
1623,3739
1624,2257
1625,1569
1626,1344
1627,1382
1628,1663
1629,1693
1630,2070
1631,2557
1632,2763
1633,2875
1634,3089
1635,3042
1636,3334
1637,3680
1638,1948
1639,1623
1640,1408
1641,1406
1642,1771
1643,2050
1644,2171
1645,2599
1646,2907
1647,3064
1648,3228
1649,3240
1650,3473
1651,3471
1652,1661
1653,1488
1654,1401
1655,1677
1656,2001
1657,1988
1658,2425
1659,2759
1660,2962
1661,3200
1662,3184
1663,3301
1664,3780
1665,2046
1666,1547
1667,1454
1668,1433
1669,1697
1670,1997
1671,2307
1672,2493
1673,2810
1674,3055
1675,3148
1676,3065
1677,3517
1678,2418
1679,1526
1680,1540
1681,1413
1682,1694
1683,1855
1684,2127
1685,2696
1686,3049
1687,3025
1688,3153
1689,3206
1690,3391
1691,3349
1692,1590
1693,1429
1694,1361
1695,1679
1696,1859
1697,2163
1698,2667
1699,2750
1700,3224
1701,3076
1702,3204
1703,3404
1704,3712
1705,1818
1706,1513
1707,1458
1708,1693
1709,1800
1710,1945
1711,2461
1712,2808
1713,2961
1714,3165
1715,3182
1716,3231
1717,3616
1718,3197
1719,1574
1720,1433
1721,1408
1722,1648
1723,1830
1724,1977
1725,2391
1726,2611
1727,3186
1728,3008
1729,3170
1730,3294
1731,3439
1732,1599
1733,1475
1734,1436
1735,1627
1736,1866
1737,2081
1738,2405
1739,2776
1740,3005
1741,3223
1742,3146
1743,3235
1744,3830
1745,1831
1746,1455
1747,1409
1748,1608
1749,1725
1750,1922
1751,2432
1752,2657
1753,2860
1754,3097
1755,3288
