Frame,Mean
0,1785.4375
1,1878.5
2,1940.625
3,1981
4,1982.5625
5,1815.4375
6,1653.9375
7,1543.875
8,1469
9,1397.875
10,1375.375
11,1281.6875
12,1290.375
13,1317.4375
14,1385.5625
15,1478
16,1512.1875
17,1587.375
18,1713.875
19,1883.25
20,1954.0625
21,1909.9375
22,1931.6875
23,1835.0625
24,1608.3125
25,1538.875
26,1442.125
27,1392.5625
28,1359.3125
29,1301.75
30,1296.6875
31,1320.25
32,1363
33,1396.0625
34,1546.5625
35,1624.6875
36,1751.3125
37,1911.4375
38,1951.625
39,1942.75
40,1912.375
41,1810.6875
42,1677.5625
43,1552.9375
44,1453.3125
45,1379.8125
46,1359.875
47,1273.75
48,1281.875
49,1330.6875
50,1374.875
51,1401.125
52,1517.0625
53,1670
54,1836.6875
55,1969.5
56,1988.5625
57,2002.0625
58,1927.1875
59,1781.25
60,1646.3125
61,1562.625
62,1559.3125
63,1441.0625
64,1284.1875
65,1173.75
66,1204.625
67,1337
68,1396.4375
69,1390.3125
70,1508.5
71,1610
72,1767.875
73,1905.25
74,1906.5
75,1902.8125
76,1941.5
77,1695.5625
78,1612.875
79,1540.6875
80,1513.375
81,1520.25
82,1301.0625
83,1176.5
84,1192.25
85,1334.0625
86,1380.3125
87,1374.375
88,1485.0625
89,1576.3125
90,1793.375
91,2000.8125
92,2057.8125
93,1989.8125
94,1964.3125
95,1770.1875
96,1648.0625
97,1606.25
98,1550.875
99,1451.75
100,1254
101,1187.125
102,1258.0625
103,1397.8125
104,1369.5
105,1464.375
106,1590.8125
107,1712.4375
108,1858.625
109,2023.8125
110,1994.1875
111,1975
112,1839.9375
113,1649.75
114,1584.5
115,1526.1875
116,1437.25
117,1316.125
118,1344.625
119,1300.4375
120,1354.75
121,1467.875
122,1464.375
123,1535.9375
124,1691.6875
125,1837.4375
126,1988.4375
127,1912.75
128,1910.375
129,1949.6875
130,1648.25
131,1585.25
132,1537.1875
133,1476.4375
134,1419.375
135,1375.5625
136,1265.5625
137,1171.9375
138,1271.4375
139,1418.125
140,1414.0625
141,1478.125
142,1608.375
143,1702.1875
144,1905
145,1994.3125
146,2003.0625
147,1990.375
148,1758.5625
149,1560.6875
150,1511.8125
151,1516.625
152,1440.6875
153,1413.1875
154,1320.375
155,1327.125
156,1253.5
157,1301.25
158,1436.25
159,1504
160,1521.75
161,1626.8125
162,1758.3125
163,1861.6875
164,1982.9375
165,1957.0625
166,1938.9375
167,1789.125
168,1569.625
169,1525.4375
170,1495.375
171,1416.9375
172,1327.875
173,1303.625
174,1322
175,1382.0625
176,1379.625
177,1529.25
178,1587.6875
179,1658.75
180,1856.6875
181,1966.125
182,1916.75
183,1908.75
184,1883.8125
185,1673.4375
186,1616.75
187,1491.5
188,1420.4375
189,1358.3125
190,1248.875
191,1280.875
192,1332.125
193,1395.5625
194,1387.0625
195,1436.6875
196,1534.75
197,1679.1875
198,1956.625
199,2028.5
200,2047.8125
201,2016.5625
202,1908.8125
203,1719.9375
204,1633.6875
205,1545.8125
206,1489.875
207,1306.0625
208,1228.75
209,1251.875
210,1362.875
211,1378.4375
212,1381.3125
213,1510.0625
214,1638.25
215,1786.375
216,1922
217,2001.625
218,1999.5
219,1935.1875
220,1707.75
221,1595.8125
222,1547.9375
223,1469.625
224,1376.9375
225,1251.25
226,1216.6875
227,1294.75
228,1399.9375
229,1425.75
230,1499.125
231,1632.8125
232,1746.9375
233,1930.625
234,1970.75
235,2055.0625
236,2000.375
237,1709.75
238,1644.4375
239,1601.125
240,1509.1875
241,1491.6875
242,1309.0625
243,1225.625
244,1215.25
245,1368.875
246,1409.8125
247,1454
248,1560.1875
249,1663.625
250,1824.8125
251,1988.8125
252,2039.125
253,2025.1875
254,1884.375
255,1672
256,1612.875
257,1538.125
258,1460.0625
259,1351.9375
260,1331.9375
261,1250.875
262,1279.3125
263,1415.8125
264,1410.25
265,1478.9375
266,1567.375
267,1709.125
268,1894.75
269,1970.5625
270,1893.25
271,1944.875
272,1771.25
273,1590.8125
274,1514.8125
275,1494.625
276,1421.0625
277,1347.6875
278,1271
279,1345
280,1402.75
281,1351.9375
282,1440.1875
283,1603.3125
284,1698.9375
285,1795.3125
286,1976.4375
287,1944.25
288,1909.125
289,1890.5625
290,1687.875
291,1612.625
292,1550.625
293,1486.25
294,1435.375
295,1326.375
296,1236.5
297,1237.625
298,1376.25
299,1426.1875
300,1445.25
301,1550.875
302,1682.5
303,1853.875
304,1957.125
305,1912.5625
306,2010.25
307,1868.5625
308,1677.125
309,1534.75
310,1513.625
311,1432.4375
312,1388
