Frame,Mean
0,1491.0714
1,1578.9642
2,1812.25
3,2108.0715
4,2306.8215
5,2352.3572
6,2212.3928
7,1753.6428
8,1320.3572
9,1285
10,1294.1428
11,1442.6428
12,1538.5
13,1714
14,1991.1072
15,2224.6428
16,2343.1072
17,2156.3928
18,1876.2142
19,1450.25
20,1349.5358
21,1323.0714
22,1360.1428
23,1423.25
24,1628.7142
25,1858.4642
26,2161.9644
27,2339.3572
28,2333.3572
29,2104.9285
30,1658.1786
31,1376.3572
32,1339.4286
33,1325.9642
34,1453.3928
35,1581.1072
36,1750.3214
37,2087.5715
38,2290.6428
39,2341.3215
40,2153.5
41,1899.2858
42,1419.8214
43,1342.25
44,1289.4642
45,1332.2142
46,1472.0358
47,1625.8214
48,1891.6428
49,2188.7144
50,2358.9644
51,2264.1785
52,2021
53,1583.4286
54,1349.5358
55,1314.0714
56,1366.9642
57,1419.7858
58,1560.5358
59,1787.6072
60,2090.8572
61,2280.1785
62,2302.6785
63,2102.4285
64,1736.3214
65,1401.1428
66,1337.6428
67,1316.6786
68,1421.0358
69,1535.75
70,1683.7142
71,1967.6786
72,2184.3215
73,2361.1785
74,2224.3215
75,2038.25
76,1476.7142
77,1316.4642
78,1290.2858
79,1353.2858
80,1459.25
81,1588.5
82,1806.3214
83,2066.25
84,2300.7856
85,2302.9644
86,2088.4285
87,1691.9642
88,1392.0358
89,1340.0358
90,1303.2858
91,1413.4286
92,1540.3572
93,1742.7142
94,1999.2142
95,2221.3572
96,2310.1072
97,2205.2856
98,1895.4642
99,1429.3572
100,1355.9642
101,1316.9642
102,1397.7858
103,1506
104,1620.1428
105,1917.7858
106,2141.0715
107,2384.9285
108,2285
109,2100.3572
110,1580.6786
111,1326.1786
112,1304.25
113,1350.4642
114,1442.7858
115,1547.0358
116,1762.8928
117,2055.4644
118,2304.3572
119,2390.1785
120,2225.3572
121,1850.0358
122,1442
123,1346.3572
124,1299.5714
125,1422.3572
126,1559.75
127,1683.25
128,1967.8214
129,2212.0356
130,2392.0715
131,2245.2144
132,2027.1428
133,1501.2858
134,1349.2858
135,1335.6072
136,1377.1428
137,1540.1428
138,1602.9642
139,1850
140,2084.8215
141,2332.8928
142,2304.0356
143,2089.3572
144,1691.0714
145,1378.2142
146,1302.9642
147,1325.1428
148,1414.2858
149,1533.6786
150,1715.8572
151,2046.2858
152,2274.1428
153,2353.1428
154,2124.25
155,1799.0714
156,1369.6072
157,1304.6786
158,1304.4286
159,1394.5714
160,1522.6072
161,1732.8214
162,1925.4642
163,2200.3572
164,2393.1428
165,2160.7144
166,1966.3572
167,1496.4286
168,1384.8928
169,1342.4286
170,1432.7142
171,1588.8214
172,1653.1072
173,1858.8214
174,2154.1072
175,2381.5356
176,2277.9285
177,1998.9642
178,1569.5358
179,1334.6428
180,1327.3214
181,1321.6072
182,1443.5
183,1547.75
184,1788.0358
185,2035.9642
186,2232.4285
187,2339.6428
188,2228.0715
189,1886.6428
190,1425.5358
191,1366.3214
192,1331.9286
193,1413.3928
194,1495.3572
195,1719.5714
196,1945.8214
197,2277.7144
198,2399
199,2174.7144
200,1999.75
201,1516.7858
202,1354.5714
203,1327.6072
204,1347.75
205,1475.6072
206,1582.3572
207,1821.3928
208,2147.7144
209,2323.5356
210,2300.8572
211,2175.5356
212,1779.4286
213,1350
214,1331.0358
215,1346.9642
216,1377.8572
217,1505.4642
218,1723.8214
219,1944.8214
220,2209.0356
221,2358.25
222,2178.0356
223,1950.4642
224,1434.6786
225,1294.3572
226,1305.25
227,1359.5714
228,1503.1428
229,1632.5714
230,1879.2858
231,2179.0356
232,2305.1428
233,2269.2856
234,2064.0356
235,1599.4642
236,1349.0714
237,1283.25
238,1333.4286
239,1448.8214
240,1589.2142
241,1804.6428
242,2045.3214
243,2267.7144
244,2345
245,2119.9285
246,1810.6786
247,1383.6786
248,1339.3572
249,1327
250,1362.2142
251,1461.5358
252,1637.9642
253,1899.6786
254,2169.3928
255,2318.25
256,2219.5715
257,1965.2142
258,1546.6072
259,1373.7858
260,1317.5358
261,1381.0358
262,1449.4286
263,1580.1428
264,1822.8572
265,2112.1785
266,2325.25
267,2324.3928
268,2105.6428
269,1750.6786
270,1345.5358
271,1328.4286
272,1295.6786
273,1436.9642
274,1542.0358
275,1746.7142
276,2077.3215
277,2225.6785
278,2358.7856
279,2208.3928
280,2030.8214
281,1456.1786
282,1338.8928
283,1354.5714
284,1369.3928
285,1471.5358
286,1613.7858
287,1847.5714
288,2139.7144
289,2323.9285
290,2321.8928
291,2125.0715
292,1627.0714
293,1380.5
294,1314.1428
295,1290.25
296,1424.8214
297,1550.8214
298,1719.5
299,2028
300,2248.1785
301,2378.1072
302,2140.1428
303,1899
304,1453.7142
305,1315.3928
306,1296.9642
307,1361.4642
308,1466.3572
309,1627.3214
310,1842
311,2153.9285
312,2377.6428
313,2299.8215
314,2065.2144
315,1626.7858
316,1392.6428
317,1341.9642
318,1371.0714
319,1463.75
320,1538
321,1808.75
322,2056.8928
323,2224.5356
324,2340.6785
325,2172.4644
326,1886.5714
327,1404.3214
328,1326.3928
329,1318.1786
330,1394.8214
331,1576.8572
332,1702.1786
333,1946.0358
334,2213.8572
335,2372.9644
336,2282.4644
337,2073.6785
338,1578.7142
339,1328.7142
340,1316.7858
341,1362.0714
342,1429
343,1529.8928
344,1783.6072
345,2107.0715
346,2287.6428
347,2346.75
348,2150.6428
349,1867.3928
350,1379.5358
351,1339
352,1288.2142
353,1396.6786
354,1543.9642
355,1664.6786
356,1916.8214
357,2221.25
358,2353.4644
359,2242.4644
360,2032.4642
361,1534.3572
362,1383.1072
363,1310.3214
364,1408.8572
365,1454.1786
366,1580.2142
367,1839.0714
368,2110.5356
369,2271.3572
370,2322.4285
371,2004.8572
372,1648.8928
373,1328.8928
374,1322.5358
375,1295.5
376,1430.9642
377,1540.25
378,1731.4642
379,1990.1786
380,2249.4644
381,2374.6785
382,2254.4285
383,1896.9286
384,1400.3214
385,1336.7858
386,1334.2858
387,1373.8928
388,1485.9642
389,1667.7142
390,1902.1428
391,2169.7856
392,2339.9285
393,2321.3215
394,2167.1072
395,1658.5358
396,1362.5358
397,1337.8214
398,1356.7858
399,1437.6072
400,1522.5358
401,1781.6786
402,1995.6786
403,2284.8215
404,2334.6785
405,2147.2144
406,1839.4286
407,1358.75
408,1316.5358
409,1320.9286
410,1366.7858
411,1497.6786
412,1653.0714
413,1950.6428
414,2220.2856
415,2365.8928
416,2250.25
417,1990.5714
418,1551.5
419,1338.5358
420,1319.1072
421,1372
422,1473.75
423,1600.8928
424,1821.3214
425,2086.1072
426,2312.3572
427,2307.0356
428,2102.9644
429,1794.4286
430,1435.6786
431,1343.0714
432,1327.0714
433,1418.5358
