Frame,Mean
1,1680.5
2,1703.5
3,1834
4,1799
5,1511
6,1150.5
7,1180
8,1173
9,1262.5
10,1370
11,1492
12,1617.5
13,1822
14,1945.5
15,1794
16,1169.5
17,1156.5
18,1195.5
19,1253
20,1247.5
21,1450.5
22,1566
23,1773
24,1795
25,1800
26,1556.5
27,1169
28,1105.5
29,1191
30,1262
31,1384.5
32,1584.5
33,1677.5
34,1831
35,1749
36,1769
37,1219
38,1147.5
39,1238.5
40,1196
41,1334
42,1400.5
43,1517.5
44,1739
45,1876.5
46,1885.5
47,1511.5
48,1168
49,1168
50,1183.5
51,1282
52,1353.5
53,1581.5
54,1674.5
55,1873.5
56,1951
57,1713.5
58,1349
59,1226
60,1178.5
61,1255
62,1393
63,1458.5
64,1700
65,1784.5
66,1809
67,1985.5
68,1342.5
69,1195
70,1103.5
71,1228
72,1275
73,1406
74,1533
75,1698.5
76,1792.5
77,1864.5
78,1640
79,1247.5
80,1141.5
81,1137.5
82,1256.5
83,1375.5
84,1497
85,1591.5
86,1826
87,1829
88,1912.5
89,1347
90,1254
91,1196.5
92,1205
93,1195
94,1372
95,1527
96,1634
97,1816.5
98,1866.5
99,1552
100,1225
101,1193.5
102,1169.5
103,1150
104,1311
105,1488.5
106,1597
107,1746
108,1800.5
109,1894
110,1317
111,1145.5
112,1129
113,1284.5
114,1350
115,1425
116,1620
117,1701
118,1783
119,1863
120,1538.5
121,1166
122,1119
123,1214
124,1288
125,1344.5
126,1500.5
127,1701
128,1881.5
129,2010.5
130,1831
131,1355
132,1183
133,1147.5
134,1281.5
135,1299
136,1455.5
137,1620.5
138,1755
139,1786
140,1926.5
141,1569.5
142,1192
143,1130
144,1196
145,1203
146,1361
147,1544
148,1700.5
149,1813
150,1810
151,1807.5
152,1237.5
153,1155
154,1253
155,1196
156,1347.5
157,1513.5
158,1621.5
159,1796
160,1871
161,1798.5
162,1470.5
163,1145.5
164,1160
165,1083.5
166,1267.5
167,1325.5
168,1540.5
169,1690
170,1823
171,1866
172,1732
173,1179.5
174,1142
175,1155.5
176,1239.5
