Frame,Mean
0,721.5
1,695.375
2,543
3,425.375
4,424.5
5,469.25
6,546.625
7,620.25
8,727
9,739.125
10,757.875
11,697.125
12,621.125
13,468.375
14,378.125
15,405.625
16,441.875
17,513.75
18,581.25
19,657.25
20,714.625
21,722.125
22,728
23,670.875
24,596
25,454.625
26,388.625
27,414.5
28,454.5
29,535
30,637.125
31,674.75
32,719
33,695.625
34,718
35,693.25
36,526.25
37,422.5
38,381.875
39,401.625
40,484.375
41,548.75
42,610.125
43,659.625
44,689.5
45,695.25
46,706.375
47,666.625
48,513.125
49,414.875
50,400
51,452.875
52,513.625
53,611
54,673.875
55,724.125
56,719.75
57,758.625
58,721.875
59,641.25
60,487
61,402.875
62,385
63,430.375
64,495.875
65,548.875
66,630.5
67,701.875
68,726.25
69,728.25
70,714.375
71,695.875
72,626.625
73,592.875
74,466
75,392.75
76,413.5
77,410.75
78,467.5
79,550.625
80,606.375
81,687.875
82,710
83,692.125
84,739.75
85,652.75
86,453.125
87,381.375
88,388.25
89,445.375
90,521.5
91,570.375
92,643.5
93,666.375
94,695.125
95,691.625
96,686.25
97,570.875
98,400.5
99,389.625
100,399.125
101,481.25
102,562.375
103,626.875
104,690.25
105,717.125
106,757.125
107,758.75
108,688.125
109,537.25
110,424.375
111,380.625
112,414.125
113,487.25
114,555.75
115,630.625
116,679.375
117,738.75
118,737.125
119,710.5
120,677.625
121,535.625
122,410.75
123,390
124,419.5
125,492.875
126,556.875
127,622.625
128,677.75
129,739.25
130,726.875
131,696.625
132,686.375
133,544.25
134,412.25
135,382.625
136,425.875
137,469.25
138,549.25
139,610.375
140,680.75
141,702.75
142,708.625
143,698.25
144,660.625
145,496.875
146,404.125
147,387.625
148,421.875
149,502.875
150,568.5
151,639.375
152,700.25
153,723.25
154,665.75
155,705.75
156,643
157,439.625
158,384.875
159,398.5
160,472.875
161,537.75
162,625.125
163,661.875
164,713.375
165,725.375
166,707.5
167,697.125
168,558.75
169,413.25
170,396.25
171,416.25
172,480.875
173,557.375
174,646.5
175,706.125
176,726.375
177,727
178,745.125
179,680.375
180,483.125
181,405.875
182,380
183,449
184,505.75
185,587.375
186,661.375
187,756.875
188,755.625
189,731.625
190,707.375
191,585.5
192,414.5
193,401.875
194,396.5
195,439.875
196,513.5
197,601.5
198,641.625
199,687.75
200,691.375
201,690.375
202,696.5
203,518.375
204,402.625
205,402.125
206,430.875
207,500.5
208,562.625
209,639
210,721.125
211,716
212,746.625
213,733.125
214,652.75
215,517.125
216,403.125
217,396.75
218,426.25
219,469.125
220,581.75
221,656
222,725.5
223,730.375
224,734.5
225,762.375
226,657.375
227,452.5
228,398.375
229,399.875
230,468.125
231,521.125
232,574.875
233,671.875
234,736
235,734.125
236,751
237,711.5
238,591.5
239,413.875
240,374.25
241,436.625
242,460.5
243,534.25
244,619.25
245,684.5
246,709.375
247,698
248,716.25
249,663.5
250,475.125
251,394.5
252,394.25
253,437.75
254,513.875
255,586.5
256,678.375
257,722.375
258,734.75
259,717.75
260,698.375
261,587.875
262,433.375
263,404.5
264,399.875
265,457.25
266,519.375
267,619.25
268,688.5
269,728.125
270,717.125
271,736.625
272,710
273,519
274,403.375
275,400
276,443.5
277,522.75
278,596.5
279,665.375
280,717.125
281,702
282,739.375
283,707.25
284,621.125
285,447.875
286,382.25
287,384
288,422.75
289,492.25
290,578.375
291,639.5
292,681
293,705
294,698.625
295,713.375
296,612.875
297,439.75
298,388.75
299,406
300,441.5
301,523.5
302,584.25
303,673.5
304,716.25
305,734.625
306,732.875
307,706.25
308,637
309,490.25
310,411.25
311,393.125
312,412
313,522.125
314,580.25
315,646.25
316,696
317,703.25
318,706
319,715.75
320,606.875
321,427.375
322,413.125
323,412.25
324,474.75
325,537.625
326,596
327,674.5
328,731.375
329,714.875
330,743.375
331,673.5
332,599.875
333,425.75
334,395.375
335,379.375
336,445.875
337,536.375
338,594
339,682.625
340,722.875
341,699.625
342,701.75
343,694.75
344,515.625
345,397.5
346,388.5
347,411.625
348,476.5
349,519.625
350,606.5
351,666.5
352,708.375
353,671.5
354,704.375
355,633.125
