F,I
1851,1084.3572
1852,986
1853,911.3571
1854,831.7143
1855,688
1856,656.9286
1857,636
1858,677.8571
1859,725.0714
1860,845.3571
1861,958.1429
1862,1075.4286
1863,1121.2142
1864,1109.0714
1865,1116.5
1866,1110.2142
1867,979.4286
1868,926.3571
1869,849.9286
1870,718.8571
1871,658.4286
1872,630.5
1873,645.5
1874,714.6429
1875,826.6429
1876,924.9286
1877,1053.9286
1878,1101.7858
1879,1111.0714
1880,1111.5
1881,1133.7142
1882,1032.2142
1883,950.5714
1884,882
1885,756
1886,660.4286
1887,627.0714
1888,660.2143
1889,682.9286
1890,774.5714
1891,873.3571
1892,968.9286
1893,1093.0714
1894,1126.0714
1895,1123.6428
1896,1117.0714
1897,1059.9286
1898,983.5
1899,878.5714
1900,827.0714
1901,697.0714
1902,643.5
1903,641.5714
1904,666.7143
1905,719.5
1906,806.7143
1907,907.5
1908,1068.6428
1909,1128.2142
1910,1101.3572
1911,1083.2142
1912,1091.8572
1913,1008
1914,954.1429
1915,881.2857
1916,766
1917,657.2857
1918,637.2143
1919,643.0714
1920,693.6429
1921,777.9286
1922,890.8571
1923,1004.1429
1924,1082.7858
1925,1105.5
1926,1087.3572
1927,1085.1428
1928,1053.9286
1929,948.7143
1930,904.4286
1931,788.2857
1932,701
1933,638.7143
1934,655.9286
1935,700.3571
1936,757.1429
1937,858.1429
1938,1011.6429
1939,1089.4286
1940,1096.8572
1941,1076.5
1942,1094.7858
1943,1062.1428
1944,968.2143
1945,898.5
1946,825.1429
1947,715.1429
1948,648.0714
1949,641.6429
1950,674
1951,731.2857
1952,805.5
1953,918
1954,1021.6429
1955,1098.7142
1956,1091.4286
1957,1103.7142
1958,1095.8572
1959,994.8571
1960,908.8571
1961,835.0714
1962,695.2857
1963,668.4286
1964,642.9286
1965,672.4286
1966,719.4286
1967,806.8571
1968,932.0714
1969,1058.2858
1970,1103
1971,1102.2142
1972,1114.0714
1973,1121.0714
1974,1011.2857
1975,912.4286
1976,872.0714
1977,718.7143
1978,665.7857
1979,631.7143
1980,651.8571
1981,712.8571
1982,793.0714
1983,918.3571
1984,1030.8572
1985,1130
1986,1123.4286
1987,1106.3572
1988,1131.1428
1989,1035
1990,940.5
1991,870.2143
1992,799.0714
1993,678.2143
1994,639.5714
1995,635
1996,650.8571
1997,736.3571
1998,844.5714
1999,941.9286
2000,1076.9286
2001,1123.6428
2002,1121.2858
2003,1094.4286
2004,1101.7858
2005,998.6429
2006,914.1429
2007,848.3571
2008,677.6429
2009,644.7143
2010,648.2857
2011,666.4286
2012,752.2143
2013,856.7857
2014,965.2143
2015,1074.6428
2016,1147.7142
2017,1125.6428
2018,1089.7858
2019,1091.1428
2020,985.5
2021,922.8571
2022,843.2857
2023,729.5714
2024,641.3571
2025,648.3571
2026,661.0714
2027,715.2143
2028,805
2029,917.7857
2030,1032.1428
2031,1083.4286
2032,1098.9286
2033,1097.6428
2034,1100.6428
2035,1052.8572
2036,949.3571
2037,908.2143
2038,726.1429
2039,652
2040,619.7857
2041,644.3571
2042,698.2857
2043,764.0714
2044,890.7143
2045,1000.8571
2046,1098.8572
2047,1142.2142
2048,1090.2858
2049,1133.5
2050,1049.8572
2051,959.6429
2052,893.8571
2053,757.1429
2054,681.2143
2055,641.0714
2056,648.5714
2057,693.8571
2058,796.2857
2059,906.9286
2060,995.2857
2061,1100.7142
2062,1125.7142
2063,1129.5
2064,1115.4286
2065,1044.6428
2066,959.4286
2067,874.6429
2068,762.2857
2069,677.4286
2070,647.9286
2071,648.3571
2072,690.6429
2073,767.3571
2074,882.7143
2075,1011.8571
2076,1099.5
2077,1130.6428
2078,1113.1428
2079,1134.6428
2080,1084.0714
2081,953.9286
2082,908.6429
2083,797.5714
2084,686.6429
2085,643.8571
2086,629.5
2087,675.2857
2088,761.4286
2089,856.2857
2090,982
2091,1078.5714
2092,1114.5
2093,1100.8572
2094,1135.2142
2095,1108.5
2096,1006.8571
2097,895.0714
2098,842.3571
2099,705.5
2100,652.5714
2101,657.1429
2102,669.2857
2103,719.8571
2104,808.2143
2105,907.4286
2106,1059.2858
2107,1098.8572
2108,1124.0714
2109,1103.5714
2110,1117.5714
2111,1003.5
2112,933.2857
2113,881.1429
2114,783.4286
2115,667.4286
2116,659.7857
2117,650.4286
2118,695
2119,762.3571
2120,871.2857
2121,1006.9286
2122,1089.1428
2123,1093.2858
2124,1098.2858
2125,1104.2858
2126,1069.7142
2127,959
2128,912.4286
2129,804.2857
2130,692.9286
2131,645.9286
2132,656.2143
2133,689.2857
2134,752.2143
2135,840.6429
2136,937.9286
2137,1022.9286
2138,1111.5714
2139,1107.0714
2140,1110.8572
2141,1102.1428
2142,958.2143
2143,920.3571
2144,840.6429
2145,719.1429
2146,661.3571
2147,646.3571
2148,656.7857
2149,742.8571
2150,821.9286
2151,938.4286
2152,1047.4286
2153,1119.8572
2154,1116.8572
2155,1141.4286
2156,1105.7858
2157,1022.7857
2158,955.1429
2159,875.2857
2160,724.9286
2161,668.4286
2162,649.3571
2163,653.2143
2164,695.2143
2165,798
2166,908.7857
2167,1003.7857
2168,1099.9286
2169,1118.5
2170,1090.7858
2171,1121.2858
2172,1029.1428
2173,943.0714
2174,877.3571
2175,717.5
2176,659.1429
2177,631.5714
2178,651.9286
2179,723.9286
2180,809.8571
2181,950.4286
2182,1035.3572
2183,1123.7858
2184,1115.6428
2185,1106.1428
2186,1120.5714
2187,1043.4286
2188,935.7143
2189,858.8571
2190,728.1429
2191,640.0714
2192,634.9286
2193,666.8571
2194,700.2143
2195,791.7857
2196,914.7857
2197,1038.1428
2198,1112.6428
2199,1127.9286
2200,1123
2201,1109.2142
2202,1044.6428
2203,948.1429
2204,888.8571
2205,758.5714
2206,688.5714
2207,649.8571
2208,667.0714
2209,709.5714
2210,799.7857
2211,888.2857
2212,1006.1429
2213,1085.6428
2214,1127.0714
2215,1103.1428
2216,1096.1428
2217,1038.9286
2218,953.7143
2219,889.5
2220,768.4286
2221,682.0714
2222,641.1429
2223,651.7143
2224,690.7857
2225,768.9286
2226,887.1429
2227,1013.2857
2228,1095.3572
2229,1138.6428
2230,1087.7858
2231,1128.0714
2232,1027.6428
2233,967.0714
2234,914.6429
2235,799.1429
2236,689.7857
2237,644.7857
2238,649.4286
2239,673.9286
2240,741.5
2241,832
2242,944.2857
2243,1088.6428
2244,1136.5
2245,1118.5
2246,1118.9286
2247,1081
2248,972.5714
2249,921.8571
2250,824.5714
2251,699.5714
2252,646.3571
2253,643.8571
2254,682.5
2255,738.8571
2256,847.5
2257,964.1429
2258,1073.2142
2259,1121.1428
2260,1129.3572
2261,1094.7858
2262,1114.2858
2263,1009.2857
2264,940.2857
2265,861.0714
2266,735.9286
2267,664.3571
2268,647.9286
2269,651.4286
2270,722.5714
2271,809.5
2272,947.2143
2273,1056.8572
2274,1121.9286
2275,1121.5714
2276,1094.2142
2277,1125.3572
2278,1027.6428
2279,968.2143
2280,824.9286
2281,712.1429
2282,651.1429
2283,646
2284,658.2857
2285,738.8571
2286,831.9286
2287,979.6429
2288,1052.2142
2289,1135.0714
2290,1099.6428
2291,1136.2858
2292,1122.5714
2293,1050.2858
2294,963.7143
2295,865.5714
2296,743.7857
2297,651.9286
2298,637
2299,643.3571
2300,707.1429
2301,797
2302,911.6429
2303,1031.1428
2304,1102.2142
2305,1133
2306,1108.7858
2307,1137.8572
2308,1065.3572
2309,958.3571
2310,877.9286
2311,749.5
2312,671.4286
2313,648.2143
2314,673.6429
2315,707.4286
2316,785.3571
2317,934.3571
2318,1028.6428
2319,1120.5
2320,1112.2142
2321,1129.2142
2322,1141.5
2323,1072
2324,967.9286
2325,895.3571
2326,818
2327,689.0714
2328,646.8571
2329,645.9286
2330,671
2331,760.9286
2332,889.5714
2333,994.9286
2334,1083.1428
2335,1155.8572
2336,1105.8572
2337,1102.7858
2338,1078
2339,955.5
2340,918.1429
2341,865.2857
2342,713.4286
2343,667.0714
2344,643.8571
2345,673.2143
2346,712.5
2347,795.2143
2348,933.5
2349,1050.2858
2350,1126.7142
2351,1117.5714
2352,1134.5714
2353,1112.5714
2354,1035.1428
2355,962.7143
2356,908.5714
2357,741.9286
2358,669.2857
2359,649.5714
2360,651.3571
2361,696.5714
2362,783.8571
2363,922.2857
2364,1030.0714
2365,1101.5714
2366,1112.7858
2367,1087
2368,1121.9286
2369,1055.7858
2370,970.9286
2371,912.4286
2372,790.6429
2373,689.4286
2374,634.5714
2375,653.7857
2376,692.6429
2377,768.2857
2378,873.5
2379,1013.9286
2380,1095.7858
2381,1111.1428
2382,1101
2383,1116.8572
2384,1070.0714
2385,999.4286
2386,908.9286
2387,786.4286
2388,675.5714
2389,668.5714
2390,653.6429
2391,702.0714
2392,799
2393,882.5
2394,958.2857
2395,1037.2142
2396,1095.5714
2397,1092.2858
2398,1131.7142
2399,1062.5
2400,961.7857
2401,891.7143
2402,826.6429
2403,711.7143
2404,657.5714
2405,659.4286
2406,660.9286
2407,710.8571
2408,822.5714
2409,932.5714
2410,1018.2857
2411,1111
2412,1142.8572
2413,1104.9286
2414,1127.1428
2415,1013.7857
2416,943.7143
2417,882.1429
2418,723.2143
2419,659.2143
2420,644.2857
2421,656.0714
2422,724.5714
2423,818.3571
2424,922.3571
2425,1039.1428
2426,1097.1428
2427,1125.7142
2428,1084.7858
2429,1123.2858
2430,990.5714
2431,966.0714
2432,867.2143
2433,744.0714
2434,674.2857
2435,659.2143
2436,672.5
2437,723.2857
2438,803.7857
2439,919.2143
2440,1055.7142
2441,1147.4286
2442,1134.0714
2443,1106.2142
2444,1121.6428
2445,1029.3572
2446,953.5
2447,885.7143
2448,747.6429
2449,669
2450,648.8571
2451,668.4286
2452,711.2143
2453,813.1429
2454,937.7857
2455,1016.9286
2456,1127.5
2457,1132.7858
2458,1117.3572
2459,1110.2142
2460,1052.5
2461,931.2857
2462,871.4286
2463,769
2464,678.4286
2465,638.2857
2466,666.5714
2467,690.7143
2468,790.7857
2469,910.3571
2470,1032.7142
2471,1090.4286
2472,1126
2473,1095.2142
2474,1110.2858
2475,1036.1428
2476,963.1429
2477,886.2143
2478,789.7857
2479,674.1429
2480,654.3571
2481,649.6429
2482,701.9286
2483,781.6429
2484,888.7857
2485,954.4286
2486,1069.4286
2487,1120.2858
2488,1124.6428
2489,1114.8572
2490,1075.3572
2491,980.2857
2492,886.5
2493,823.5714
2494,707.0714
2495,655.7143
2496,652.1429
2497,668
2498,725.7857
2499,837.0714
2500,945.3571
2501,1041.5
2502,1117.4286
2503,1127.2858
2504,1118.2142
2505,1113.1428
2506,1021.6429
2507,912.2143
2508,873.0714
2509,742.0714
2510,673.2143
2511,646.5714
2512,650.2857
2513,698.0714
2514,793.1429
2515,921.7143
2516,1030.3572
2517,1103
2518,1140.8572
2519,1118.9286
2520,1122.2142
2521,1030.2142
2522,945.5714
2523,906.5714
2524,779.2857
2525,670.8571
2526,631.8571
2527,631.1429
2528,687.6429
2529,753.1429
2530,874.5714
2531,990.7143
2532,1084.0714
2533,1117.6428
2534,1118.4286
2535,1120.5714
2536,1043.7858
2537,992.4286
2538,887.6429
2539,829.7857
2540,698.8571
2541,650.5714
2542,659.5
2543,678.1429
2544,750.6429
2545,851.3571
2546,968.1429
2547,1044.6428
2548,1146.7142
2549,1137.5
2550,1114.2858
2551,1079.0714
2552,986.2857
2553,908.8571
2554,840
2555,697.6429
2556,663.9286
2557,649.1429
2558,658.6429
2559,731.1429
2560,830.8571
2561,922.7857
2562,1037.8572
2563,1135.8572
2564,1131.6428
2565,1135.7858
2566,1126.0714
2567,1025
2568,952.0714
2569,870.6429
2570,734.4286
2571,671.9286
2572,653.5
2573,662.2857
2574,698.5714
2575,804.9286
2576,926.6429
2577,1052.8572
2578,1135.5714
2579,1126.2142
2580,1122.0714
2581,1122.2858
2582,1075.1428
2583,970.0714
2584,890.1429
2585,787.5
2586,675.9286
2587,643.8571
2588,659.9286
2589,686.3571
2590,775.7857
2591,873.3571
2592,1035.5
2593,1090.1428
2594,1144.6428
2595,1126.7142
2596,1126.5714
2597,1083.8572
2598,1008.1429
2599,932.3571
2600,856.5714
2601,706.2143
2602,626
2603,638.2143
2604,649.5
2605,687.2857
2606,799.3571
2607,915.4286
2608,1025.9286
2609,1115.7142
2610,1143.0714
2611,1134.0714
2612,1137.1428
2613,1038.0714
2614,1003
2615,879.7143
2616,746.7857
2617,641.7143
2618,640
2619,641.1429
2620,689.7143
2621,778.7143
2622,876.8571
2623,996
2624,1106.0714
2625,1121.4286
2626,1129.5714
2627,1115.5714
2628,1042.3572
2629,957.6429
2630,882.7143
2631,796.4286
2632,704.1429
2633,653.5714
2634,639
2635,672.7143
2636,759.7857
2637,852
2638,987.7143
2639,1066.4286
2640,1133.5714
2641,1102.3572
2642,1095.3572
2643,1073.5714
2644,990.7143
2645,935.5714
2646,860.2857
2647,767.5714
2648,675.6429
2649,652.7857
2650,668.0714
2651,711.5
2652,773.8571
2653,931.5
2654,1019.2857
2655,1091.5
2656,1089.4286
2657,1084.7858
2658,1129.9286
2659,1037.8572
2660,962.2143
2661,850.7143
2662,815.9286
2663,675.8571
2664,647.0714
2665,633.7143
2666,690.7857
2667,736.6429
2668,840.7143
2669,965.8571
2670,1047.5714
2671,1120.2142
2672,1110.4286
2673,1136.6428
2674,1076.5714
2675,999.8571
2676,931
2677,863.3571
2678,740.8571
2679,666.7143
2680,635.1429
2681,663.2143
2682,711.2857
2683,818.8571
2684,937.5
2685,1056.1428
2686,1103
2687,1127.4286
2688,1109.2142
2689,1117.2858
2690,1051.2858
2691,982.7857
2692,896.9286
2693,810.2143
2694,695.6429
2695,652.7143
2696,640.6429
2697,673.9286
2698,757.0714
2699,848.5714
2700,984.9286
2701,1052.8572
2702,1088.7858
2703,1099
2704,1105.4286
2705,1071.7142
2706,984.0714
2707,903.2857
2708,860.7857
2709,727
2710,674.9286
2711,642.1429
2712,659.7857
2713,740.5
2714,814.0714
2715,948.2857
2716,1040.7142
2717,1092.1428
2718,1112.7142
2719,1107
2720,1132.5
2721,1031.0714
2722,954.3571
2723,882.5
2724,800.0714
2725,685.3571
2726,651.8571
2727,662.4286
2728,672.1429
2729,758.1429
2730,853.2143
2731,984.5714
2732,1113.9286
2733,1140.9286
2734,1113
2735,1118.4286
2736,1089.8572
2737,989.7143
2738,902.7857
2739,859.7143
2740,721.5714
2741,654.4286
2742,647.7857
2743,673.8571
2744,729.6429
2745,838.9286
2746,943.8571
2747,1060.1428
2748,1102.7142
2749,1122.5714
2750,1103.4286
2751,1124.1428
2752,1040.2142
2753,949.1429
2754,890.7857
2755,741.8571
2756,668.3571
2757,662.5
2758,650.7857
2759,683.6429
2760,771.8571
2761,904.2143
2762,1035.2858
2763,1114.2142
2764,1127.4286
2765,1132.7142
2766,1141.1428
2767,1073.3572
2768,951.0714
2769,903.8571
2770,826.2857
2771,683.8571
2772,638.8571
2773,644.4286
2774,666.9286
2775,768.7857
2776,872.0714
2777,983.5
2778,1109.0714
2779,1125.4286
2780,1115.7858
2781,1092.0714
2782,1073.2858
2783,985.8571
2784,914.7857
2785,876.9286
2786,711.7857
2787,675.8571
2788,655.2143
2789,665.8571
2790,735.3571
2791,837.4286
2792,951.7857
2793,1038.5
2794,1134.7858
2795,1101.1428
2796,1108.5
2797,1085.6428
2798,1030.3572
2799,945.4286
2800,894.9286
2801,740.0714
2802,656.8571
2803,616.5
2804,637.2143
2805,698
2806,790.4286
2807,890.1429
2808,1002.5714
2809,1107.2858
2810,1139.5
2811,1115.0714
2812,1118.7858
2813,1031.5
2814,973.7143
2815,903.5714
2816,808.2857
2817,686.6429
2818,661.7143
2819,657
2820,690.5
2821,762.0714
2822,831.4286
2823,924.7857
2824,1043.2858
2825,1129.3572
2826,1110.2142
2827,1116.0714
2828,1052.7142
2829,972.7857
2830,903.8571
2831,860.3571
2832,703.1429
2833,659.6429
2834,638.7143
2835,672.8571
2836,720.4286
2837,809.5
2838,943.4286
2839,1052.7858
2840,1123.2858
2841,1121.5
2842,1120.2858
2843,1091.5
2844,1028.3572
2845,927.5
2846,884.4286
2847,761.0714
2848,676.5
2849,652
2850,660.1429
2851,734.2857
2852,787.8571
2853,908.2143
2854,1018.9286
2855,1104.3572
2856,1131.6428
2857,1122.4286
2858,1109.8572
2859,1033.7142
2860,950.3571
2861,876.2143
2862,760
2863,697.1429
2864,641.3571
2865,665.2857
2866,698.5
2867,771.2857
2868,858.1429
2869,963.5
2870,1102.9286
2871,1110
2872,1115.9286
2873,1109.5
2874,1064.1428
2875,984.0714
2876,898.4286
2877,805.0714
2878,697.6429
2879,644.2857
2880,657.3571
2881,692.2143
2882,758.1429
2883,819.4286
2884,930.1429
2885,1072.3572
2886,1098.2142
2887,1136.7858
2888,1133.0714
2889,1081.9286
2890,985.7857
2891,920.6429
2892,845.3571
2893,713.8571
2894,663.6429
2895,652.7857
2896,665
2897,726.1429
2898,817.8571
2899,911.3571
2900,1045.7142
2901,1094.8572
2902,1095.0714
2903,1114.3572
2904,1102.7142
2905,1014.6429
2906,939.3571
2907,874
2908,776.6429
2909,681
2910,655.4286
2911,655
2912,683.7143
2913,762.2143
2914,899.7143
2915,971.8571
2916,1102.4286
2917,1119.4286
2918,1113
2919,1110.2142
2920,1090.6428
2921,1008
2922,975.9286
2923,849.3571
2924,716.7857
2925,667.7857
2926,641.6429
2927,662.5714
2928,728.0714
2929,810.6429
2930,913.9286
2931,1049.5
2932,1102.0714
2933,1120.2858
2934,1109.7858
2935,1134.0714
2936,1030.7858
2937,932.1429
2938,856.4286
2939,725.1429
2940,657.7857
2941,657.4286
2942,688.0714
2943,730.7143
2944,808.6429
2945,950.7143
2946,1054.9286
2947,1141.9286
2948,1116.0714
2949,1110.8572
2950,1120.7858
2951,985.5
2952,929.4286
2953,863.2857
2954,749.4286
2955,659.7857
2956,660.1429
2957,648.5
2958,676.6429
2959,769.7143
2960,887.9286
2961,1017.2143
2962,1114.5
2963,1133.4286
2964,1106.9286
2965,1114.1428
2966,1043.1428
2967,960.5
2968,880.5
2969,774.7857
2970,691.1429
2971,666.9286
2972,652.6429
2973,682.3571
2974,782.2143
2975,892
2976,1012.7857
2977,1076.3572
2978,1134.4286
2979,1101.6428
2980,1127.4286
2981,1051.7142
2982,984.4286
2983,887.9286
2984,838.3571
2985,724.1429
2986,666.4286
2987,655.7857
2988,665.5
2989,702.2143
2990,814.5714
2991,942.4286
2992,1038.6428
2993,1121.8572
2994,1122.8572
2995,1110.5714
2996,1128.7858
2997,1010.6429
2998,954.9286
2999,879.1429
3000,747.2143
3001,650.9286
3002,651.4286
3003,635.2143
3004,721.4286
3005,781
3006,903.7857
3007,995.2143
3008,1092
3009,1097.8572
3010,1102.3572
3011,1100.7858
3012,1016.0714
3013,946.0714
3014,863.5
3015,806.2857
3016,687.9286
3017,661.3571
3018,648
3019,685.1429
3020,771.4286
3021,874.2857
3022,976.3571
3023,1063.1428
3024,1116
3025,1116.0714
3026,1102.5714
3027,1110.5
3028,1013.6429
3029,949.9286
3030,822.6429
3031,690.5714
3032,658.6429
3033,643.1429
3034,684.9286
3035,756.5714
3036,855.5714
3037,967
3038,1085.1428
3039,1146.6428
3040,1147.9286
3041,1129.6428
3042,1123.8572
3043,1041.7858
3044,940.3571
3045,860.3571
3046,720.8571
3047,670.4286
3048,638.1429
3049,678.7857
3050,755.5
3051,837.7143
3052,924.3571
3053,1018.5
3054,1102.9286
3055,1112.7858
3056,1115.5714
3057,1123.0714
3058,1003.4286
3059,921.2857
3060,874.5714
3061,721.7143
3062,672.2143
3063,654.2857
3064,665.1429
3065,727.1429
3066,827.2857
3067,925.2143
3068,1050.5714
3069,1133
3070,1131
3071,1121.5714
3072,1122.4286
3073,1008.5
3074,953.2143
3075,872.6429
3076,736.4286
3077,682.1429
3078,636.5714
3079,665
3080,710.8571
3081,796
3082,931.2857
3083,1036.6428
3084,1129.0714
3085,1146.4286
3086,1128.5714
3087,1145.2858
3088,1029.4286
3089,961.7857
3090,882.8571
3091,800.4286
3092,692.2857
3093,668.8571
3094,642.2143
3095,664.2143
3096,740.3571
3097,873.5714
3098,988.3571
3099,1075.2858
3100,1129.3572
3101,1104.6428
3102,1119.9286
3103,1089.7142
3104,981.1429
3105,900.1429
3106,861
3107,717.0714
3108,647.5
3109,641.2857
3110,663.0714
3111,723
3112,821.7143
3113,938.0714
3114,1030.2142
3115,1081.0714
3116,1115.5
3117,1119.2142
3118,1103.2142
3119,1028
3120,931.8571
3121,893.4286
3122,738.1429
3123,661.9286
3124,653.7857
3125,669.5714
3126,721.5
3127,810.0714
3128,927.2857
3129,1047.1428
3130,1104.9286
3131,1088.5
3132,1124
3133,1116.5
3134,1022.5
3135,940.4286
3136,880.6429
3137,762.0714
3138,673.7143
3139,645.0714
3140,655.7857
3141,696.3571
3142,792.6429
3143,915.4286
3144,1041.2858
3145,1117.2858
3146,1123.2858
3147,1105.9286
3148,1079.9286
3149,1024.3572
3150,975.9286
3151,884.2143
3152,776.0714
3153,681.6429
3154,655.7857
3155,658.6429
3156,705.1429
3157,785.3571
3158,885.3571
3159,1017.2857
3160,1074.2858
3161,1104.6428
3162,1117.7858
3163,1088.8572
3164,1072.2858
3165,965.3571
3166,917.3571
3167,837.2857
3168,679.3571
3169,652.2143
3170,648.8571
3171,669.2857
3172,744.5
3173,887.2857
3174,999
3175,1091.7858
3176,1134.1428
3177,1108.2142
3178,1114.1428
3179,1070
3180,995.5714
3181,905.8571
3182,824.3571
3183,707.4286
3184,658.2857
3185,646.1429
3186,668.7857
3187,748.4286
3188,840.4286
3189,942.2857
3190,993.8571
3191,1080.8572
3192,1084.6428
3193,1098.4286
3194,1121.8572
3195,1019.6429
3196,928.4286
3197,863.2143
3198,716.4286
3199,652.5
3200,665.7143
3201,644.2857
3202,735.4286
3203,781
3204,884.3571
3205,1013.0714
3206,1089.5
3207,1109.9286
3208,1117.0714
3209,1127
3210,1063
3211,947.5714
3212,900.8571
3213,757.4286
3214,654.4286
3215,646.8571
3216,661.9286
3217,706.0714
3218,773.7857
3219,907.4286
3220,1018.6429
3221,1072
3222,1101.6428
3223,1106.6428
3224,1104.5
3225,1031.7142
3226,983.9286
3227,900.4286
3228,812.9286
3229,706.7143
3230,665.3571
3231,655.0714
3232,672.7857
3233,724.3571
3234,802
3235,899.2857
3236,1049.2858
3237,1101.0714
3238,1123.0714
3239,1101.0714
3240,1111.2858
3241,1023.4286
3242,940.1429
3243,843.5714
3244,743
3245,664.5714
3246,648.5
3247,682.7143
3248,710.5
3249,785.3571
3250,895.5
3251,1010.8571
3252,1101.8572
3253,1124.0714
3254,1106.2858
3255,1117.8572
3256,1023.2143
3257,960.3571
3258,900.7143
3259,735.6429
3260,659.7857
3261,647.3571
3262,652.0714
3263,706.3571
3264,811.7857
3265,923.0714
3266,1039.7858
3267,1115.5714
3268,1132.5
3269,1124.7858
3270,1132.7858
3271,1044.2142
3272,978.4286
3273,891
3274,762.7857
3275,671.6429
3276,645.4286
3277,653.5
3278,697.5714
3279,752.0714
3280,866.2857
3281,983.6429
3282,1076.2858
3283,1132.7858
3284,1129.2142
3285,1111.4286
3286,1062.4286
3287,982.4286
3288,915.1429
3289,856.2857
3290,726.1429
3291,666.8571
3292,621.9286
3293,667
3294,702.1429
3295,818.6429
3296,931.8571
3297,1041.3572
3298,1086.2142
3299,1100
3300,1104.2858
3301,1075.5714
3302,1024.5
3303,959.1429
3304,883.9286
3305,780.2857
3306,671.4286
3307,667.2857
3308,662.4286
3309,696.6429
3310,776.5
3311,882.5714
3312,1000.2857
3313,1112.2142
3314,1135.5714
3315,1133
3316,1126.1428
3317,1058.4286
3318,989.2143
3319,908
3320,797.1429
3321,699.5714
3322,658.7143
3323,648.4286
3324,682.0714
3325,754.9286
3326,878.5
3327,994.2857
3328,1106.5
3329,1143.7858
3330,1137.3572
3331,1141.5714
3332,1059.0714
3333,996.5714
3334,899.7857
3335,812.7857
3336,694.7143
3337,667.5
3338,633.4286
3339,665.5
3340,752.1429
3341,839.5
3342,970.6429
3343,1083.4286
3344,1137.2858
3345,1127.9286
3346,1133.7858
3347,1101.1428
3348,1019.9286
3349,967.1429
3350,845.7143
3351,711.3571
3352,642.2143
3353,640.5714
3354,694.4286
3355,750.5714
3356,865.1429
3357,1003.5
3358,1083.3572
3359,1149.0714
3360,1133.5
3361,1139.8572
3362,1127.6428
3363,1013.6429
3364,947.5
3365,864.9286
3366,710.7143
3367,661.5
3368,654.2143
3369,674.5714
3370,717.5714
3371,867.2143
3372,964.8571
3373,1083.6428
3374,1147.7858
3375,1119.2858
3376,1140.7858
3377,1156.6428
3378,1064.5
3379,962.7857
3380,896.5
3381,764.7857
3382,671
3383,654.9286
3384,643.3571
3385,701.5714
3386,770.2143
3387,901.4286
3388,1016.2857
3389,1123.2142
3390,1157.5714
3391,1108.8572
3392,1120.6428
3393,1080
3394,969.5
3395,910.6429
3396,795.7143
3397,687.9286
3398,658.9286
3399,663.3571
3400,703
3401,787.1429
3402,894.4286
3403,1024.3572
3404,1107.7142
3405,1161.2142
3406,1103.6428
3407,1123.8572
3408,1049.5
3409,974.8571
3410,907.2143
3411,794.5
3412,683.4286
3413,655.3571
3414,647.6429
3415,673.5
3416,778.7857
3417,883.4286
3418,1001.7857
3419,1113.2142
3420,1153.5714
3421,1113.9286
3422,1116.2142
3423,1060.2142
3424,987
3425,924.2143
3426,859.5
3427,730.5
3428,662.2857
3429,650.5
3430,669.7143
3431,736
3432,830.3571
3433,953.1429
3434,1070
3435,1132.5
3436,1117
3437,1114.3572
3438,1111.8572
3439,1026.8572
3440,953.2143
3441,899.3571
3442,767.6429
3443,677.2857
3444,651.8571
3445,651.9286
3446,691
3447,787.8571
3448,912.3571
3449,1032.0714
3450,1115.3572
3451,1140
3452,1110
3453,1107.5714
3454,1075.3572
3455,968.2143
3456,906.5714
3457,832.4286
3458,681.5
3459,646.0714
3460,635.6429
3461,700.3571
3462,765.2857
3463,892.8571
3464,999.1429
3465,1132.0714
3466,1136.2858
3467,1093
3468,1102.2858
3469,1085.9286
3470,997.5714
3471,942.9286
3472,823.0714
3473,715.8571
3474,652.7857
3475,638.2857
3476,696
3477,729.9286
3478,879.7143
3479,983.8571
3480,1088.1428
3481,1150.6428
3482,1107.7142
3483,1125.2858
3484,1129.5714
3485,1060.7142
3486,932.9286
3487,875.2143
3488,727.6429
3489,663.5714
3490,653.5
3491,676.1429
3492,735.7857
3493,811.5714
3494,966.3571
3495,1051.2142
3496,1146.2858
3497,1145.2142
3498,1122.9286
3499,1107.2142
3500,1030.7142
3501,952.7143
3502,906.6429
3503,760.9286
3504,681.7143
3505,656.7857
3506,689.5714
3507,726.7857
3508,776.7143
3509,927.5
3510,1019.9286
3511,1126.8572
3512,1136.8572
3513,1113.5714
3514,1128.4286
3515,1029.5
3516,957.8571
3517,900.5
3518,759.3571
3519,689.8571
3520,653.5714
3521,660.4286
3522,719
3523,811.1429
3524,905.7857
3525,1056.4286
3526,1143.7858
3527,1118.6428
3528,1127.5714
3529,1128.1428
3530,1106.8572
3531,1014.5
3532,896.1429
3533,778.9286
3534,672.8571
3535,654.5
3536,665.2857
3537,710.8571
3538,776.6429
3539,915.2143
3540,1031
3541,1124.8572
3542,1135.7142
3543,1133.0714
3544,1151
3545,1073.9286
3546,993.9286
3547,924.4286
3548,843.7857
3549,703.7857
3550,659.2857
3551,667.5
3552,682.6429
3553,788.6429
3554,848.5
3555,982.2857
3556,1072.0714
3557,1137.7858
3558,1108.0714
3559,1137.4286
3560,1092.7142
3561,976.6429
3562,923.4286
3563,807.7143
3564,706.7857
3565,644.0714
3566,643.3571
3567,690.2143
3568,740.6429
3569,870.0714
3570,986.7857
3571,1087.5
3572,1130.4286
3573,1093.2858
3574,1134.4286
3575,1098.5714
