Frame,Mean
0,1750
1,1580.125
2,1332.125
3,998.625
4,767.0625
5,759
6,798
7,867.9375
8,1030.9375
9,1216.9375
10,1303
11,1462
12,1665.0625
13,1798.25
14,1808.875
15,1507.75
16,1206.875
17,839.875
18,747
19,784.0625
20,902.5625
21,1009.3125
22,1135.9375
23,1275.75
24,1479
25,1648.75
26,1832.5
27,1834.25
28,1615.375
29,1332.6875
30,877.75
31,764.9375
32,779
33,848.5625
34,918.5625
35,1062.4375
36,1176.8125
37,1395.1875
38,1523.375
39,1631.75
40,1695.5625
41,1650.0625
42,1380.25
43,901.625
44,776.4375
45,766.1875
46,845.9375
47,996.875
48,1112
49,1258.5625
50,1429.125
51,1609.8125
52,1808.8125
53,1908.75
54,1678.625
55,1415.25
56,930.5
57,782.6875
58,766.6875
59,846.5625
60,959.5625
61,1103.25
62,1243.6875
63,1402.5625
64,1554.9375
65,1829
66,1759.0625
67,1648.875
68,1328.1875
69,1186.375
70,774.5
71,753.0625
72,790.1875
73,847.5
74,950.625
75,1106.3125
76,1265.0625
77,1403
78,1523.3125
79,1743.8125
80,1778.875
81,1592.6875
82,1289.3125
83,854.75
84,776.625
85,813.9375
86,895.25
87,1029.375
88,1194.5625
89,1360.125
90,1483.25
91,1722.625
92,1908.5625
93,1888.875
94,1605.0625
95,1310
96,895.9375
97,768.9375
98,779.125
99,853.25
100,952.625
101,1121.4375
102,1305
103,1483.125
104,1650.1875
105,1683.75
106,1707.6875
107,1656.75
108,1466.4375
109,1347.0625
110,1143.3125
111,822.0625
112,755.5
113,782.8125
114,863.25
115,956.625
116,1128.3125
117,1270.6875
118,1428.375
119,1625.4375
120,1840.875
121,1946.375
122,1670.3125
123,1336
124,860.625
125,774.8125
126,785.9375
127,915.4375
128,989
129,1127.875
130,1324.5
131,1481
132,1672.8125
133,1874.875
134,1892
135,1642.9375
136,1389.5
137,864.875
138,747.3125
139,787.6875
140,844
141,912.875
142,1101.6875
143,1259.9375
144,1377.8125
145,1495.1875
146,1665.1875
147,1787.3125
148,1702.375
149,1406.625
150,955.5
151,789.125
152,769.8125
153,849
154,970.3125
155,1122.9375
156,1282.75
157,1432.8125
158,1622.875
159,1870.0625
160,1969.375
161,1877.1875
162,1380.5625
163,992.0625
164,746.5
165,758.9375
166,805.75
167,899.125
168,1065.75
169,1189.1875
170,1393.6875
171,1460.9375
172,1645.1875
173,1816.8125
174,1776.25
175,1485.125
176,1092.75
177,817.375
178,797.25
179,829.3125
180,948.3125
181,1082.875
182,1207.5
183,1368.8125
184,1585.5625
185,1790.0625
186,1973.5625
187,1861.0625
188,1562.9375
189,1468.6875
